Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
MIT Center for Digital Business,Tualne University,33,38
MIT Center for Digital Business,Kemi-Tornio University of Applied Science,47,39
MIT Center for Digital Business,Information Management Group,34,31
MIT Center for Digital Business,ICITD,22,22
MIT Center for Digital Business,SST,12,18
MIT Center for Digital Business,Wichita State University,40,40
MIT Center for Digital Business,CLEAResult,24,24
MIT Center for Digital Business,VTC School of Business and Information Systems,36,47
MIT Center for Digital Business,N.L.M.,11,17
MIT Center for Digital Business,NACSIS,27,16
MIT Center for Digital Business,Office of Research and Development,31,28
MIT Center for Digital Business,Open Text Corp,31,27
MIT Center for Digital Business,CLARITECH Corporation,38,31
MIT Center for Digital Business,Bentley University,37,41
MIT Center for Digital Business,Curtain University,37,37
MIT Center for Digital Business,The Global Training division,41,34
MIT Center for Digital Business,ESE,18,18
MIT Center for Digital Business,School of Business at Queen's University,34,48
MIT Center for Digital Business,Taibah University,33,29
MIT Center for Digital Business,Southern Denmark University,38,34
MIT Center for Digital Business,Taipei Municipal Bai-Ling Senior High School,35,37
MIT Center for Digital Business,Beijing Institute of Biotechnology,34,37
MIT Center for Digital Business,Bahrain Training Institute,35,39
MIT Center for Digital Business,National University Health System,38,34
MIT Center for Digital Business,Lotus Development GmbH,30,34
MIT Center for Digital Business,International University of Grand-Bassam,42,45
MIT Center for Digital Business,Georgia Gwinett College,37,37
MIT Center for Digital Business,BluSpecs,26,26
MIT Center for Digital Business,Draper Fisher Jurvetson,33,26
MIT Center for Digital Business,O'Reilly Media,27,36
MIT Center for Digital Business,Accel Partners,36,27
MIT Center for Digital Business,Khosla Ventures,30,26
MIT Center for Digital Business,Enlitic,26,26
MIT Center for Digital Business,DeepMind Technologies Limited,37,33
MIT Center for Digital Business,Techonomy Media,35,30
MIT Center for Digital Business,Fakultät für Informatik (118),30,36
MIT Center for Digital Business,Information Systems Dept,36,36
MIT Center for Digital Business,Keck Graduate Institute,33,30
MIT Center for Digital Business,Nottingham Business School,49,56
MIT Center for Digital Business,Alibaba Group,23,18
MIT Center for Digital Business,"La Salle University, Philadelphia",31,29
MIT Center for Digital Business,Coalition for Gun Control,39,46
MIT Center for Digital Business,Delta State University,38,34
MIT Center for Digital Business,State University,34,34
MIT Center for Digital Business,Industry Technology Mortgage Bankers Association of America,36,36
MIT Center for Digital Business,Family Practice Physician,39,29
MIT Center for Digital Business,Orange County Department of Education,38,38
MIT Center for Digital Business,Technical University of British Columbia,37,39
MIT Center for Digital Business,Principal Financial Group,36,36
MIT Center for Digital Business,Izmir Yüksek Teknoloji Enstitüsü,38,33
MIT Center for Digital Business,Nagaoka University of Technology,29,29
MIT Center for Digital Business,IMS Government Solutions,44,33
MIT Center for Digital Business,University of Notre Dame,40,36
MIT Center for Digital Business,Salisbury State University,35,39
MIT Center for Digital Business,Corporate Technical Webmaster,40,33
MIT Center for Digital Business,Ernst and Young Denmark,33,33
MIT Center for Digital Business,Comilla University,37,29
MIT Center for Digital Business,Airbus Group SE,30,30
MIT Center for Digital Business,Newcastle Business School,46,54
MIT Center for Digital Business,University of Texas School of Public Health,35,30
MIT Center for Digital Business,Dell EMC Global Business Services,47,56
MIT Center for Digital Business,Harz University of Applied Sciences,45,36
MIT Center for Digital Business,Sri Lanka Institute of Information Technology,34,34
MIT Center for Digital Business,"Institute of Computational Mathematics and Mathematical Geophysics, Siberian Branch of the Russian Academy of Sciences",31,30
MIT Center for Digital Business,EBS Business School,40,48
MIT Center for Digital Business,Univ. of NE17RU,26,31
MIT Center for Digital Business,Texas Tech University College of Business Lubbock 79409TX,41,45
MIT Center for Digital Business,Curtin University Sarawak,32,36
MIT Center for Digital Business,Officer of Marketing Sciences,50,33
MIT Center for Digital Business,U.S Army Communications and Electronics Research and Development Center (CERDEC),27,31
MIT Center for Digital Business,IBM Nederland,32,27
MIT Center for Digital Business,MIT IQ Program,36,36
MIT Center for Digital Business,"World Evolved Services, LLC",31,32
MIT Center for Digital Business,Korea District Heating Corp.,34,38
MIT Center for Digital Business,Islamia University,33,33
MIT Center for Digital Business,U.S. Department of Homeland Security,33,33
MIT Center for Digital Business,Università degli Studi di Firenze,38,38
MIT Center for Digital Business,Continental Airlines,47,47
MIT Center for Digital Business,"Lincoln University, New Zealand",32,36
MIT Center for Digital Business,University of Chinese Medicine,39,46
MIT Center for Digital Business,School of Management State University of New York at Buffalo,35,33
MIT Center for Digital Business,Right Incentives,43,47
MIT Center for Digital Business,"Ministry of Education, Singapore",48,42
MIT Center for Digital Business,Shihezi University,33,37
MIT Center for Digital Business,"HuaTai Securities Co., Ltd.",31,33
MIT Center for Digital Business,Handelshochschule Leipzig,21,32
MIT Center for Digital Business,Ecole Nationale des Travaux Publics de l'Etat,34,37
MIT Center for Digital Business,University of Ulser,36,36
MIT Center for Digital Business,Dun and Bradstreet,29,29
MIT Center for Digital Business,Roland Berger Strategy Consultants,34,34
MIT Center for Digital Business,Ericpol,21,21
MIT Center for Digital Business,"Advanced Micro Devices, Inc.",37,35
MIT Center for Digital Business,"A.O. Smith Data Systems, Inc.",37,35
MIT Center for Digital Business,Fujian U. of Tech,29,30
MIT Center for Digital Business,Institute of Technology,33,37
MIT Center for Digital Business,Telefonica,34,29
MIT Center for Digital Business,St. Joseph Mercy Oakland,36,37
MIT Center for Digital Business,Fachhochschule Potsdam,23,26
MIT Center for Digital Business,Tung Wah College,26,26
MIT Center for Digital Business,Southwest University of Science and Technology,31,36
MIT Center for Digital Business,Angelo State University,41,37
MIT Center for Digital Business,Guangzhou University,27,31
MIT Center for Digital Business,York University,30,39
MIT Center for Digital Business,"10Blade, Inc",19,19
MIT Center for Digital Business,Texas A and M International University,41,38
MIT Center for Digital Business,Loughborough Research Centre for Global Sourcing and Services,43,37
MIT Center for Digital Business,National Museum of Korea,33,40
MIT Center for Digital Business,Metropolitan State University of Denver,40,40
MIT Center for Digital Business,United States Environmental Protection Agency,37,34
MIT Center for Digital Business,"North China Electric Power University, Baoding",44,42
MIT Center for Digital Business,Shijiazhuang University of Economics,30,33
MIT Center for Digital Business,University of Groningen Department of Economics and Business and Syracuse,40,44
MIT Center for Digital Business,"KnowledgeWare, Inc",33,38
MIT Center for Digital Business,General Hospital of Nikaia Saint Panteleimon,40,40
MIT Center for Digital Business,Tzanion General Hospital,44,40
MIT Center for Digital Business,Sogeti Netherlands B.V.,33,38
MIT Center for Digital Business,Shanghai Institute of Applied Mathematics and Mechanics,35,30
MIT Center for Digital Business,Université Savoie Mont Blanc,34,38
MIT Center for Digital Business,Universidade Lusófona do Porto,30,30
MIT Center for Digital Business,Information Technology Services Star Enterprise,36,36
MIT Center for Digital Business,"Texaco, Inc. - Houston",34,37
MIT Center for Digital Business,MIT Center for Collective Intelligence (CCI,59,49
MIT Center for Digital Business,"LIG Nex1 Co., Ltd.",33,26
MIT Center for Digital Business,Catharina Hospital,37,37
MIT Center for Digital Business,Oregon National Primate Research Center,31,46
MIT Center for Digital Business,Bole Sub City,23,32
MIT Center for Digital Business,Wipro Infotech Limited,38,38
MIT Center for Digital Business,ADOBE Systems India Private Limited,33,36
MIT Center for Digital Business,South Eastern University of Sri Lanka,41,41
MIT Center for Digital Business,China Three Gorges University,43,40
MIT Center for Digital Business,BlueScope Steel Research,29,40
MIT Center for Digital Business,Cal State,30,25
MIT Center for Digital Business,Citibank,26,21
MIT Center for Digital Business,Loma Linda University Medical Center,42,45
MIT Center for Digital Business,Morehouse College,29,25
MIT Center for Digital Business,Cyberlinks Systems Ltd,30,34
MIT Center for Digital Business,Jiangxi Normal University,43,39
MIT Center for Digital Business,Glassmeyer/McNamee Center for Digital Strategies,63,53
MIT Center for Digital Business,Theseus Institute,38,33
MIT Center for Digital Business,"Clothing Industry Training Authority, Kowloon",34,35
MIT Center for Digital Business,Woxsen School of Business,50,46
MIT Center for Digital Business,China Cotton Textile Association,38,35
MIT Center for Digital Business,Jiangsu Yueda Textile Group,31,38
MIT Center for Digital Business,Uber Tech. Lead for Search Quality and User Happiness,45,36
MIT Center for Digital Business,Biologische Bundesanstalt für Land- und Forstwirtschaft (BBA),33,36
MIT Center for Digital Business,Billion Electric Company,33,36
MIT Center for Digital Business,Academia Sinica Taiwan,34,30
MIT Center for Digital Business,State Islamic University of Sultan Syarif Kasim Riau,36,34
MIT Center for Digital Business,Brawijaya University,31,31
MIT Center for Digital Business,Open Garden,29,19
MIT Center for Digital Business,Dataffiti LLC,23,27
MIT Center for Digital Business,Telecom Bretagne,38,38
MIT Center for Digital Business,Research and Innovation Center,33,43
MIT Center for Digital Business,Florida State Universit,41,33
MIT Center for Digital Business,Sejong cyber university,33,37
MIT Center for Digital Business,Arizona University,33,33
MIT Center for Digital Business,Institute of Public Administration Riyadh,39,36
MIT Center for Digital Business,University of Incheon,35,38
MIT Center for Digital Business,Wuhan College of Economics and Management,33,33
MIT Center for Digital Business,Franz-Hospital Dülmen,31,31
MIT Center for Digital Business,Chutney Technologies and Georgia Tech,38,35
MIT Center for Digital Business,"dōTERRA International, LLC",35,36
MIT Center for Digital Business,The Green House Center for Growth and Learning,49,42
MIT Center for Digital Business,Martlesham Heath,26,26
MIT Center for Digital Business,Aberdeen,21,21
MIT Center for Digital Business,Leicestershire,40,36
MIT Center for Digital Business,Deutsche Bank AG,26,26
MIT Center for Digital Business,Drobny Polymer Associates,36,36
MIT Center for Digital Business,Norwegian Computing Center,39,46
MIT Center for Digital Business,"University of Dundee College of Medicine, Dentistry and Nursing",40,37
MIT Center for Digital Business,Avans University of Applied Sciences,45,39
MIT Center for Digital Business,New Zealand Knowledge Management Network,31,31
MIT Center for Digital Business,Champlain College,29,25
MIT Center for Digital Business,New America Foundation,38,30
MIT Center for Digital Business,Fort Hays State University,39,32
MIT Center for Digital Business,Faculty of Business and Economics at the University of Mönster,30,43
MIT Center for Digital Business,Alabama AandM University,33,29
MIT Center for Digital Business,United Airlines,43,39
MIT Center for Digital Business,Diamond Cluster International,40,43
MIT Center for Digital Business,CSSS de la Vieille-Capitale,34,34
MIT Center for Digital Business,"Institute for Systems and Computer Engineering, Technology and Science",38,32
MIT Center for Digital Business,University of Rochester School of Medicine and Dentistry,41,39
MIT Center for Digital Business,Texas AandM University-Corpus Christi,32,35
MIT Center for Digital Business,Liaocheng University,39,35
MIT Center for Digital Business,University of Canterbuury,36,36
MIT Center for Digital Business,Saint Leo University,39,35
MIT Center for Digital Business,Southeastern University,37,41
MIT Center for Digital Business,4S Information Technologies,38,31
MIT Center for Digital Business,Hertie School of Governance,34,31
MIT Center for Digital Business,General Atomics,39,39
MIT Center for Digital Business,RMD Engineering College,37,41
MIT Center for Digital Business,Sri manakulavinayagar Engineerng Collage,31,37
MIT Center for Digital Business,St. Xavier's Catholic College of Engineering,35,35
MIT Center for Digital Business,Business Engineering Institute,39,62
MIT Center for Digital Business,Bosch Software Innovation GmbH,30,33
MIT Center for Digital Business,Istel Ltd,25,35
MIT Center for Digital Business,Hochschule Liechtenstein University,36,39
MIT Center for Digital Business,İstanbul Şehir Üniversitesi,37,34
MIT Center for Digital Business,Robichaud Conseil,29,33
MIT Center for Digital Business,Telecom Eireann,35,35
MIT Center for Digital Business,"Water Technology Centre for Eastern Region, Orissa",44,40
MIT Center for Digital Business,University of Tennessee und WHU Vallendar,31,42
MIT Center for Digital Business,Police Information Technology Organisation (PITO),35,31
MIT Center for Digital Business,Islamic Azad University,37,30
MIT Center for Digital Business,"Institute for Information Management Bremen, GmbH",38,35
MIT Center for Digital Business,Hong Kong Jockey Club Institute of Chinese Medicine,34,39
MIT Center for Digital Business,SAP America,24,24
MIT Center for Digital Business,Shell Chemicals Seraya Pte Ltd.,29,30
MIT Center for Digital Business,Nan-Tai Institute of Technology,32,39
MIT Center for Digital Business,Max Planck Institute for Developmental Biology,47,39
MIT Center for Digital Business,"Fujitsu China Co., Ltd.",33,35
MIT Center for Digital Business,"Ricoh Software Research Center Beijing (SRCB) Co., Ltd",33,42
MIT Center for Digital Business,Terma AS,31,31
MIT Center for Digital Business,Provo School District,31,35
MIT Center for Digital Business,Alberta School of Business,49,39
MIT Center for Digital Business,Boerse Stuttgart Holding GmbH,33,40
MIT Center for Digital Business,Polytechnic Institute of Leiria,35,42
MIT Center for Digital Business,Ruhr West University of Applied Sciences,45,39
MIT Center for Digital Business,LS Industrial System,39,43
MIT Center for Digital Business,Korea Electric Power,27,35
MIT Center for Digital Business,Saint Joseph Mercy Health System,38,32
