Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Keele University,21,22
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Siemens AG,16,19
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Ford Motor Company,24,23
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Tianjin University of Technology,30,31
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Instituto Tecnológico y de Estudios Superiores,35,35
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",American College of Greece,29,34
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Centers for Disease Control and Prevention,39,41
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Teledyne Brown Engineering,31,31
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Centro de Investigacíon y Docencia Econ ́omicas (CIDE,41,41
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",College of Staten Island,30,28
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)","Booz Allen Hamilton, Inc.",30,31
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Prince of Wales Hospital,26,31
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Warwick Medical School,25,26
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Morriston Hospital,22,23
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Welsh Ambulance Services NHS Trust,29,34
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",CJ Olive Networks,22,22
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",National Institute of Environmental Health Sciences,47,46
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",SRA International,24,33
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Groupe d'Analyse et de Théorie Economiques Lyon - St-Etienne,37,44
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Università degli Studi di Cagliari,31,31
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Liverpool Hope University,26,25
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",University of Sindh,26,23
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Moore Stephens Belgium,25,26
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Capital University of EcoNomics and Business,39,39
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Sharif University of Technology,28,29
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",OrgLab,8,9
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Sonoma State University,27,28
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Indian Institute of Technology Roorkee,33,37
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",University of Wales Lampeter,29,34
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Hitotsubashi University,23,26
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Trilogy,8,11
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",University of Science and Technology,32,33
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Kangwon National University,29,38
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Mikkelin Amattikorkeakoulu,22,27
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",University of Puerto Rico-Mayaguez,29,32
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",RAND Corporation,23,26
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Germon Notional Research Centre for Information Technology,45,55
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",University of Tennessee,27,26
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",United States Secret Service,31,34
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Prifysgol Cymru,15,16
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",McNeese State University,26,28
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Hôpital Saint-Francois d'Assise,30,35
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Faculty of Nursing,24,21
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Bgator Ltd,16,15
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",University of Michigan Health System,30,33
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",CJ CheilJedang Corporation,24,27
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Abilene Christian University,32,37
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Rupin Academic College,25,26
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Livingpage MediaAgentur,27,26
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Advanced Warning Systems Inc,29,27
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Tufts University,19,24
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",New York State Psychiatric Institute,32,31
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",MIT Media Laboratory,22,27
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Edge Hill University,22,25
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",United Technologies,26,23
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Wrocław University of Science and Technology,31,34
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",University of Moratuwa,23,32
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Loughborugh University,20,22
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Finnish Tax Administration,28,36
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Scuola Superiore Sant'Anna di Studi Universitari e di Perfezionamento,36,38
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Int Univ,14,15
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Zhongnan University of EcoNomics and Law,34,34
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Ming Hsin University of Science and Technology Taiwan,34,38
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",TEPHINET,14,13
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Silicon Automation Systems,29,32
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Haute Ecole Spécialisée de Suisse Occidentale,31,33
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",University of Southern Colorado,30,31
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Hogeschool-Universiteit Brussel,25,26
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Fraunhofer Institute for Industrial Mathematics ITWM,34,38
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",IBM's Almaden Services Research,33,33
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",URS Corporation,19,26
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Trident University,24,25
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",University Northern Colorado,31,30
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Carnegie Mellon in Qatar,28,29
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",AGT International GmbH,29,28
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)","IBM, India",18,17
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Schlemmer Optik,21,22
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Swedish Institute for Systems Development,31,37
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Howard University,19,22
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Tarbiat Modares University,28,31
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Copenhagen Business School,28,29
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)","Coordination Chemistry Institute, Nanjing University",38,40
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Centre de Recherche en Mathematiques de la Decision,43,46
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Microelectronics Computer Technology Corporation,32,39
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",UT Southwestern Medical Center,32,37
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",University of Central Arkansas,32,40
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",University of New Brunswick,27,29
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)","Academia Sinica, Institute of Information Science",39,44
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Medaille College,21,20
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",FXinnovation,18,21
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Arkansas State University,26,29
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",CSIRO Tasmanian ICT Centre,29,34
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Hospital Militar Central Gomez Ulla,29,32
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Mater Dei Hospital,22,25
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Deloitte Consulting BV,23,28
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",University of South Florida Sarasota-Manatee,33,36
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Waag Society,16,19
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Telematica Instituut,24,29
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)","Rutgers Business School, New Jersey",30,30
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",International Society of Service Innovation Professionals,48,46
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",IBM University Programs (IBM UP,26,28
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Ivoclar Vivadent AG,22,23
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",ThyssenKrupp Presta AG,21,22
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Fachhochschule Bonn-Rhein-Sieg,27,30
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Kunming College of Metallurgy,29,26
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Univ.TX,6,11
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",School of Information Technology,30,36
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",School of Business,24,21
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Bedford Institute of Oceanography,33,34
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Dongyang Technical College,28,27
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)","CEO of Gandiva, Inc",28,25
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",École des Ponts ParisTech,28,29
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Universidade Catolica Portuguesa,28,31
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Consiglio Nazionale delle Ricerche,32,40
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Università degli Studi di Messina,31,29
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",University of the West of England,34,34
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Human Systems International,29,38
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Université Ddu Québec à Montréal,26,29
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Utrecht University of Applied Sciences,36,37
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Institute for Engaged Business Research,42,44
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Green Templeton College,28,28
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Takeda Pharmaceutical Company Limited,31,31
"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",Chai Nan University of Pharmacy and Science,38,39
