Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
International Institute for Geo-Information Science and Earth Observation - ITC,University of Centra,32,29
International Institute for Geo-Information Science and Earth Observation - ITC,Shri Shankaracarya Institute of Technology and Management,46,43
International Institute for Geo-Information Science and Earth Observation - ITC,Seeing Stone Ltd,25,28
International Institute for Geo-Information Science and Earth Observation - ITC,Deutsches Forschungszentrum für K̈nstliche Intelligenz (DFKI),37,41
International Institute for Geo-Information Science and Earth Observation - ITC,SAP Research,20,20
International Institute for Geo-Information Science and Earth Observation - ITC,Lubar School of Business,25,24
International Institute for Geo-Information Science and Earth Observation - ITC,Liechtenstein University Fürst-Franz-Josef-Strasse,39,41
International Institute for Geo-Information Science and Earth Observation - ITC,Yerevan Physics Institute,29,35
International Institute for Geo-Information Science and Earth Observation - ITC,University ‘Guglielmo Marconi’ of Rome,34,32
International Institute for Geo-Information Science and Earth Observation - ITC,London School of Economiscs,32,31
International Institute for Geo-Information Science and Earth Observation - ITC,BlueBridge Technologies,25,26
International Institute for Geo-Information Science and Earth Observation - ITC,Ernst and Young,26,26
International Institute for Geo-Information Science and Earth Observation - ITC,Business and Technology,27,28
International Institute for Geo-Information Science and Earth Observation - ITC,Initi8,12,12
International Institute for Geo-Information Science and Earth Observation - ITC,Guangzhou Red Cross Hospital,28,29
International Institute for Geo-Information Science and Earth Observation - ITC,PSNA College of Engineering and Technology,38,39
International Institute for Geo-Information Science and Earth Observation - ITC,CFI Group,11,14
International Institute for Geo-Information Science and Earth Observation - ITC,"DENSO International America, Inc.",43,44
International Institute for Geo-Information Science and Earth Observation - ITC,Centro de Investigación y Docencia Económicas (CIDE),40,38
International Institute for Geo-Information Science and Earth Observation - ITC,Logistical Engineering University China,36,38
International Institute for Geo-Information Science and Earth Observation - ITC,Beijing Canbao Institute of Architectural Design,46,37
International Institute for Geo-Information Science and Earth Observation - ITC,Citibank N.A.,17,22
International Institute for Geo-Information Science and Earth Observation - ITC,Amiens School of Management,32,29
International Institute for Geo-Information Science and Earth Observation - ITC,Universite de Bretagne Occidentale,34,36
International Institute for Geo-Information Science and Earth Observation - ITC,Fraud Risk Management Analytics,33,35
International Institute for Geo-Information Science and Earth Observation - ITC,University Heights,23,25
International Institute for Geo-Information Science and Earth Observation - ITC,4230 DJ Meerkerk,17,17
International Institute for Geo-Information Science and Earth Observation - ITC,DaeWoo Electronics Corp.,25,30
International Institute for Geo-Information Science and Earth Observation - ITC,China Construction Bank,31,34
International Institute for Geo-Information Science and Earth Observation - ITC,Anhui Provincial Hospital,33,33
International Institute for Geo-Information Science and Earth Observation - ITC,"Mayooth University, Co. Kildare",29,30
International Institute for Geo-Information Science and Earth Observation - ITC,State Oceanic Administration China,41,43
International Institute for Geo-Information Science and Earth Observation - ITC,The Congenital Heart Institute of Florida (CHIF),43,42
International Institute for Geo-Information Science and Earth Observation - ITC,"Università degli Studi di Padova, Facoltà di Medicina e Chirurgia",36,37
International Institute for Geo-Information Science and Earth Observation - ITC,"Centre universitaire de santé McGill, Hôpital de Montreal Pour Enfants",38,40
International Institute for Geo-Information Science and Earth Observation - ITC,Children's HeartLink,26,27
International Institute for Geo-Information Science and Earth Observation - ITC,University of Bambergxs,27,28
International Institute for Geo-Information Science and Earth Observation - ITC,Southern Taiwan University of Science and Technology,49,42
International Institute for Geo-Information Science and Earth Observation - ITC,Shenyang Aerospace University,33,32
