Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Bethune-Cookman University,Georgia Southern University,60,60
Bethune-Cookman University,Information International Assoc.,34,35
Bethune-Cookman University,Education Technology Consultant,39,32
Bethune-Cookman University,The Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins,34,36
Bethune-Cookman University,"CE Outcomes, LLC",33,39
Bethune-Cookman University,Corporate Data Services,33,33
Bethune-Cookman University,University of Mumbai,43,61
Bethune-Cookman University,SØberg,19,19
Bethune-Cookman University,Customer Service Operations,30,38
Bethune-Cookman University,UNISINOS (University of Vale do Rio dos Sinos,39,43
Bethune-Cookman University,IBM and MIT,38,32
Bethune-Cookman University,Institute for Healthcare Evaluation: TAMUS HS,25,31
Bethune-Cookman University,Norwegian Sch. Mgmt.,30,32
Bethune-Cookman University,National University of Singapore (Suzhou) Research Institute,33,45
Bethune-Cookman University,Origin Systems,25,25
Bethune-Cookman University,Centraal Beheer Achmea,29,33
Bethune-Cookman University,Insitut Telecom,29,29
Bethune-Cookman University,Fluxicon,24,24
Bethune-Cookman University,Università degli studi della Calabri,29,46
Bethune-Cookman University,Grosvenor Consultancy Services Ltd.,36,33
Bethune-Cookman University,GX Software,16,22
Bethune-Cookman University,NYU School of Law,23,23
Bethune-Cookman University,Joint Information Systems Committee,36,36
Bethune-Cookman University,The Institute of Statistical Mathematics,30,33
Bethune-Cookman University,"Jawaharlal Nehru Technological University, Hyderabad",49,52
Bethune-Cookman University,United Keetoowah Band of Cherokee Indians,33,39
Bethune-Cookman University,"Hyperion Solutions, Inc",37,33
Bethune-Cookman University,Università G. D'Annunuzio,35,53
Bethune-Cookman University,University of South Alabama,38,57
Bethune-Cookman University,University of Applied Sciences Northwestern Switzerland (FHNW,30,44
Bethune-Cookman University,Centre Internacional de Mètodes Numèrics en Enginyeria(CIMNE),34,33
Bethune-Cookman University,Aahrus Business School Management,41,34
Bethune-Cookman University,Simon School of Business,36,44
Bethune-Cookman University,Melbourne Institute of Technology,34,34
Bethune-Cookman University,Arab Academy for Science & Technology and Maritime Transport,35,29
Bethune-Cookman University,P and Q Consulting,27,32
Bethune-Cookman University,Flintloque Management Systems,33,36
Bethune-Cookman University,Pamukkale Üniversitesi,50,34
Bethune-Cookman University,"Essential Products, Inc",29,29
Bethune-Cookman University,Montgomery & Scott Inc.,29,39
Bethune-Cookman University,Redline Communications,42,33
Bethune-Cookman University,Hull Royal Infirmary,39,35
Bethune-Cookman University,S. Marino University,61,62
Bethune-Cookman University,University of Wisconsin Superior,38,48
Bethune-Cookman University,Cookson Minerals Ltd.,47,43
Bethune-Cookman University,University of Athens Medical School,33,62
Bethune-Cookman University,Center for the Advancement of Leader Development and Organizational Learning (CALDOL,29,28
Bethune-Cookman University,Karlsruhe Institute of Technology,27,34
Bethune-Cookman University,Universidad en Albany (SUNY),33,54
Bethune-Cookman University,University of Siegen and Fraunhofer,36,56
Bethune-Cookman University,Sunnybrook Health Sciences Centre,37,37
Bethune-Cookman University,Northeastern Illinois University,55,55
Bethune-Cookman University,R. H. Smith School of Business and Institute for Systems Research,31,34
Bethune-Cookman University,York University,63,49
Bethune-Cookman University,Università degli Studi di Perugia,31,45
Bethune-Cookman University,Thomas More College,31,36
Bethune-Cookman University,Institute of Mechanics Chinese Academy of Sciences,32,32
Bethune-Cookman University,Neodin Veterinary Science Institute Co. Ltd,32,38
Bethune-Cookman University,Hyundai Animal Clinic,34,34
Bethune-Cookman University,Sae-Busan Animal Clinic,33,33
Bethune-Cookman University,"Ace InfoTech, Inc.",27,29
Bethune-Cookman University,Yunnan University,70,47
Bethune-Cookman University,Chunkbuk Natrional Unviersity,58,58
Bethune-Cookman University,Cimar (UK) Ltd.,29,26
Bethune-Cookman University,Capgemini Deutschland GmbH,27,27
Bethune-Cookman University,Ypsomed Group,21,26
Bethune-Cookman University,"Environmental Consulting and Technology, Inc.",31,35
Bethune-Cookman University,Universidad Pontificia Comillas,32,49
Bethune-Cookman University,PDM and FC,22,22
Bethune-Cookman University,Rothschild Australia,30,26
Bethune-Cookman University,Affiliated Hospital,27,31
Bethune-Cookman University,Keppel Offshore and Marine,35,31
Bethune-Cookman University,Technological University,68,68
Bethune-Cookman University,Daewoo Shipbldg. Heavy Mach. Ltd.,24,32
Bethune-Cookman University,Smart-Fit-In e.V.,23,38
Bethune-Cookman University,Hakisa SAS,28,28
Bethune-Cookman University,Wicci for the World,22,31
Bethune-Cookman University,E & H Lab Estétique et Handicap,28,30
Bethune-Cookman University,Rennecker Research & Consulting,35,29
