Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
United States Air Force Academy,Fachhochschule Bonn-Rhein-Sieg,23,33
United States Air Force Academy,Kunming College of Metallurgy,33,30
United States Air Force Academy,Univ.TX,21,26
United States Air Force Academy,School of Information Technology,29,32
United States Air Force Academy,School of Business,20,20
United States Air Force Academy,Bedford Institute of Oceanography,47,34
United States Air Force Academy,Dongyang Technical College,32,32
United States Air Force Academy,"CEO of Gandiva, Inc",28,33
United States Air Force Academy,École des Ponts ParisTech,36,44
United States Air Force Academy,Universidade Catolica Portuguesa,48,48
United States Air Force Academy,Consiglio Nazionale delle Ricerche,37,37
United States Air Force Academy,Università degli Studi di Messina,41,44
United States Air Force Academy,University of the West of England,44,44
United States Air Force Academy,Human Systems International,41,34
United States Air Force Academy,Université Ddu Québec à Montréal,38,38
United States Air Force Academy,Utrecht University of Applied Sciences,41,41
United States Air Force Academy,Institute for Engaged Business Research,40,40
United States Air Force Academy,Green Templeton College,30,33
United States Air Force Academy,Takeda Pharmaceutical Company Limited,38,44
United States Air Force Academy,Chai Nan University of Pharmacy and Science,38,46
United States Air Force Academy,Xinjiang Medical University,31,34
United States Air Force Academy,"Penn State Erie, The Behrend College",45,45
United States Air Force Academy,Universidade Federal do Rio Grande do Sul,44,42
United States Air Force Academy,ID Research B. V.,38,35
United States Air Force Academy,"Interactive Development Environments, Inc.",36,42
United States Air Force Academy,"HP Inc., United kingdom",37,42
United States Air Force Academy,"A.T. Kearney, Inc.",33,39
United States Air Force Academy,European Research Center for Information Systems (ERCIS),37,40
United States Air Force Academy,Universidade Luterana do Brasil,42,42
United States Air Force Academy,Nanyang Technological University School of Computer Engineering,28,34
United States Air Force Academy,Federation University Australia,35,42
United States Air Force Academy,Duke University School of Medicine,37,40
United States Air Force Academy,Dr.Sivanthi Aditanar College of Engineering,35,35
United States Air Force Academy,InfoClin Inc,28,33
United States Air Force Academy,Sociotechnic Solutions Ltd,35,32
United States Air Force Academy,Merrimack College,29,25
United States Air Force Academy,Davidson College,30,30
United States Air Force Academy,Naveen Jindal School of Management,37,31
United States Air Force Academy,Bauman Moscow State Technical University,39,48
United States Air Force Academy,Namik Kemal Üniversitesi,33,44
United States Air Force Academy,IRIS,11,17
United States Air Force Academy,OCLNB,11,17
United States Air Force Academy,Ministry of Information Industry,38,41
United States Air Force Academy,Instituto Nacional de Investigacion y Tecnologia Agraria y Alimentaria,34,38
United States Air Force Academy,Centro de Investigaci?n y Tecnolog?a Agroalimentaria de Arag?n,39,37
