Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"Cyberdigm, Co.",Lipscomb Clinic,28,30
"Cyberdigm, Co.",Harokopio University,18,31
"Cyberdigm, Co.",Turku Centre for Computer Science,26,27
"Cyberdigm, Co.",Institute of Work Psychology,24,25
"Cyberdigm, Co.",Shenyang Ligong University,20,32
"Cyberdigm, Co.","Hogeschool van Amsterdam, University of Applied Sciences",23,21
"Cyberdigm, Co.","Universidad del Pacifico, Lima",27,29
"Cyberdigm, Co.",Universidad ESAN,27,29
"Cyberdigm, Co.",Seattle University,19,27
"Cyberdigm, Co.",Seowon University,19,34
"Cyberdigm, Co.",Kwangwoon University,18,31
"Cyberdigm, Co.",Center for Economic Education at Purdue,26,24
"Cyberdigm, Co.",University of Malaysia,28,29
"Cyberdigm, Co.",Deloitte-Touche,21,30
"Cyberdigm, Co.",University of Bahrain,29,30
"Cyberdigm, Co.",MCS,24,13
"Cyberdigm, Co.",Université du Québec á Trois-RiviéresUSA,22,26
"Cyberdigm, Co.",Lebanon Valley College,28,29
"Cyberdigm, Co.",University of Texas at Tyler,24,30
"Cyberdigm, Co.",Simsion and Associates,22,29
"Cyberdigm, Co.",Chongqing Medical University,24,35
"Cyberdigm, Co.",Xavier University of Louisiana,23,24
"Cyberdigm, Co.",NUTRITION,26,19
"Cyberdigm, Co.",Botanical Society of South Africa,21,22
"Cyberdigm, Co.",Universiteit Stellenbosch,26,27
"Cyberdigm, Co.",People's Light and Theater Company,25,22
"Cyberdigm, Co.",Rutgers University-Camden campus,26,27
"Cyberdigm, Co.",Shri Shankaracharya Institute of Technology and Management,17,20
"Cyberdigm, Co.",Tarleton State University,15,27
"Cyberdigm, Co.",Shandong University,18,32
"Cyberdigm, Co.",London South Bank University,19,25
"Cyberdigm, Co.",Soroka University Medical Center,26,27
"Cyberdigm, Co.",Alliant International University,17,23
"Cyberdigm, Co.",University of the West Indies,23,24
"Cyberdigm, Co.",Middle East Technical University (METU),19,20
"Cyberdigm, Co.",Washington State University Tri-Cities,19,24
"Cyberdigm, Co.",Ventana Corporation,24,26
"Cyberdigm, Co.",California State University Channel Islands,21,25
"Cyberdigm, Co.",Woodbury University,24,19
"Cyberdigm, Co.",Ikangai Solutions,26,14
"Cyberdigm, Co.",University of the South Pacific,22,28
"Cyberdigm, Co.",Tinwisle Corporation,24,25
"Cyberdigm, Co.",Lebanese International University,21,27
"Cyberdigm, Co.",School of Graduate Professional Studies,19,20
"Cyberdigm, Co.",Dayalbagh Educational Institute India,24,20
"Cyberdigm, Co.",China Pharmaceutical University,18,28
"Cyberdigm, Co.","Capital Group Companies, Inc.",37,31
"Cyberdigm, Co.",Cedarville University,29,30
"Cyberdigm, Co.",University of Arizona College of Nursing,22,27
"Cyberdigm, Co.",Humboldt State University,21,27
"Cyberdigm, Co.",Senacor Technologies AG,27,29
"Cyberdigm, Co.","Iconix, Inc.",46,36
"Cyberdigm, Co.",Johns Hopkins Bloomberg School of Public Health,23,17
"Cyberdigm, Co.","University of Pittsburgh Medical Center, Children's Hospital of Pittsburgh",20,19
"Cyberdigm, Co.",Universidade Europeia,29,30
"Cyberdigm, Co.",Università degli Studi di Camerino,29,27
"Cyberdigm, Co.",Institute of Biomedical Technologies-CNR,26,23
"Cyberdigm, Co.",Universität zu Lübeck,29,32
"Cyberdigm, Co.",Minnesota State University,15,26
"Cyberdigm, Co.",York University,28,22
"Cyberdigm, Co.",Naval Academy,22,24
"Cyberdigm, Co.",National Fisheries Research and Development Institute (NFRDI),16,17
"Cyberdigm, Co.",Harvard Medical School,33,24
"Cyberdigm, Co.","Proofpoint, Inc.",40,31
"Cyberdigm, Co.",Lieber Institute for Brain Development,23,20
"Cyberdigm, Co.",MIS,12,13
"Cyberdigm, Co.",University Guglielmo Marconi,38,30
"Cyberdigm, Co.",EBS Business School,30,13
"Cyberdigm, Co.",Xamax Consultancy Pty Ltd,21,32
"Cyberdigm, Co.",Bath Spa University,24,26
"Cyberdigm, Co.",Audencia-PRES LUNAM,18,19
"Cyberdigm, Co.",Ericsson Sweden,34,37
"Cyberdigm, Co.",Centre universitaire de santé McGill,24,26
"Cyberdigm, Co.",Heilbronn Business School,31,16
"Cyberdigm, Co.",Institut für Wirtschaftsinformatik Hochschule Liechtenstein,14,20
"Cyberdigm, Co.",University of Tsukuba,29,36
"Cyberdigm, Co.",US Army Accessions Command,30,26
"Cyberdigm, Co.",Ipsos,21,12
"Cyberdigm, Co.",Innovations Unleashed LLC,21,27
"Cyberdigm, Co.","Infotech Solutions, LLC",27,24
"Cyberdigm, Co.",Liaoning University,18,32
"Cyberdigm, Co.",Independent Consultant,28,29
"Cyberdigm, Co.",Hitfox Group,23,25
"Cyberdigm, Co.",Alibaba Research Institute,20,16
"Cyberdigm, Co.",Teleplan AS,16,17
"Cyberdigm, Co.",KEDGE Business School,34,24
"Cyberdigm, Co.",Guangdong General Hospital,20,21
"Cyberdigm, Co.",Hainan Normal University,16,28
"Cyberdigm, Co.",Erasmus University Medical Center,26,27
"Cyberdigm, Co.","Xavier Labour Relations Institutes, Jamshedpur",17,14
"Cyberdigm, Co.",Nanjing University of Finance and EcoNomics,21,25
"Cyberdigm, Co.",Advanced Manufacturing and Design Centre,30,35
"Cyberdigm, Co.",University of Innsbruck/Austria and visiting scholar,27,25
"Cyberdigm, Co.",Virginia Union University,21,32
"Cyberdigm, Co.",Mississippi Center for Supercomputing Research,23,28
"Cyberdigm, Co.",SINTEF Digital,29,23
"Cyberdigm, Co.",Eller College of Management,24,36
"Cyberdigm, Co.",The Pirbright Institute,27,29
"Cyberdigm, Co.",Kelley School of Business,21,16
"Cyberdigm, Co.",Sch. of Lib. and Information Science,28,17
"Cyberdigm, Co.",School of Informatics,23,24
"Cyberdigm, Co.",Sintef Foundation for Scientific and Industrial Research At the Norwegian Institute of Technology,14,11
"Cyberdigm, Co.",Audencia School of Management,23,20
"Cyberdigm, Co.",Carney Hospital,28,22
"Cyberdigm, Co.",Brandenburgische Technische Universität Cottbus,23,24
"Cyberdigm, Co.",Liander N.V.,31,17
"Cyberdigm, Co.",Avaya Inc.,33,19
"Cyberdigm, Co.",Universitätsklinikum Heidelberg,22,24
"Cyberdigm, Co.",Research International,28,24
"Cyberdigm, Co.",Università degli Studi di Bergamo,30,23
"Cyberdigm, Co.",University of Michigan Medical School,31,29
"Cyberdigm, Co.",Guangxi Medical University,20,26
"Cyberdigm, Co.",College of Business Administration of Toledo,24,18
"Cyberdigm, Co.",LivingSocial,23,25
"Cyberdigm, Co.",Zhejiang Shuren University,20,26
"Cyberdigm, Co.",Costco Wholesale,20,29
"Cyberdigm, Co.",San Francisco State University,18,29
"Cyberdigm, Co.",Hamilton Public Library,16,29
"Cyberdigm, Co.",Donghua University,19,33
"Cyberdigm, Co.",Shanghai Maya Audio-Video Franchise Corporation,23,20
"Cyberdigm, Co.",Friedrich Schiller Universität Jena,20,26
"Cyberdigm, Co.",The German University in Cairo (GUC,24,30
"Cyberdigm, Co.",Martin-Universität Halle-Wittenberg,16,22
"Cyberdigm, Co.",University of Stirling,28,29
"Cyberdigm, Co.",Yokohama University,24,26
"Cyberdigm, Co.",Tatung University,19,28
"Cyberdigm, Co.",CoreLogic Inc.,43,32
"Cyberdigm, Co.",Prudential Financial,29,31
"Cyberdigm, Co.",San Jose State University,15,27
"Cyberdigm, Co.",Nanjing University of Aeronautics and Astronautics,19,19
"Cyberdigm, Co.","Hitachi-LG Data Storage, Inc.",33,26
"Cyberdigm, Co.",Hospital Universitario Araba,19,25
"Cyberdigm, Co.",Hospital Universitari Vall d'Hebron,20,21
"Cyberdigm, Co.",Hospital Torrevieja Salud Torrevieja,16,21
"Cyberdigm, Co.",Hospital Universitario Central de Asturias,18,22
"Cyberdigm, Co.",Trinity University,25,27
"Cyberdigm, Co.",Federal University of Pernambuco - UFPE,23,24
"Cyberdigm, Co.",Greylock Partners,19,28
"Cyberdigm, Co.",Coll. Admin. Bus.,32,15
"Cyberdigm, Co.",U.S. Army Engineer Research and Development Center,22,20
"Cyberdigm, Co.",CISI Group,33,27
"Cyberdigm, Co.","Mercy University Hospital Cork, Ireland",30,32
"Cyberdigm, Co.",BASF SE,19,21
"Cyberdigm, Co.",Dalian Institute of Chemical Physics Chinese Academy of Sciences,18,16
"Cyberdigm, Co.",Center for REsearch And Telecommunication Experimentation for NETworked communities,19,15
"Cyberdigm, Co.",Architecture and Shared Technology,29,26
"Cyberdigm, Co.",Perdue School of Business,31,27
"Cyberdigm, Co.",University of Arizona Cancer Center,20,26
"Cyberdigm, Co.",Yale University School of Medicine,29,30
"Cyberdigm, Co.",Steria Mummert Consulting AG,33,30
"Cyberdigm, Co.",Rock Mobile,24,35
"Cyberdigm, Co.",University of Chinese Academy of Sciences,22,26
"Cyberdigm, Co.",University of Guam,31,33
"Cyberdigm, Co.",Tucson Police Department,21,17
"Cyberdigm, Co.",Anthens Univ. of Econ. and Business,24,18
"Cyberdigm, Co.",Ching Kuo Institute of Management & Health,18,23
"Cyberdigm, Co.","Erasmus School of Economics, Econometric Institute",22,23
"Cyberdigm, Co.",Salford City Council,35,31
"Cyberdigm, Co.",7P Solutions and Consulting AG,18,19
"Cyberdigm, Co.",Laurentides Regional Health and Social Agency,20,21
"Cyberdigm, Co.",West Chester University,22,29
"Cyberdigm, Co.",Rennes School of Business,21,16
"Cyberdigm, Co.",CNCERT/CC,35,48
"Cyberdigm, Co.",Forschungszentrum Informatik,29,30
"Cyberdigm, Co.",Departamento de Gestion de Empresas,20,21
"Cyberdigm, Co.",Universidad Pública de Navarra,23,24
"Cyberdigm, Co.",XamaX Consultancy Pty. Ltd.,24,32
"Cyberdigm, Co.",Hochschule Reutlingen,29,36
"Cyberdigm, Co.",Massachusetts Institute of Technology PhD Alum ('07),18,16
"Cyberdigm, Co.",California State University Sacramento,27,28
"Cyberdigm, Co.",Suwon University,20,36
"Cyberdigm, Co.",First People's Hospital of Changsha,16,17
"Cyberdigm, Co.",Universidad de Navarra,22,24
"Cyberdigm, Co.",National Aeronautics and Space Administration,20,21
"Cyberdigm, Co.",M.S. Ramaiah Medical College,29,36
"Cyberdigm, Co.",Hunan Institute of Science and Technology,22,19
"Cyberdigm, Co.",not available,15,16
"Cyberdigm, Co.",Eastern Macedonia and Thrace Institute of Technology,21,19
"Cyberdigm, Co.",IBM Dublin Lab,29,23
"Cyberdigm, Co.",Université de Strasbourg,26,29
"Cyberdigm, Co.",Universite Paris Descartes,25,26
"Cyberdigm, Co.","Beville Engineering, Inc.",46,29
"Cyberdigm, Co.",Rutherford Appleton Laboratory,23,29
"Cyberdigm, Co.",Daresbury Laboratory,24,19
"Cyberdigm, Co.",Boston University School of Public Health,25,23
"Cyberdigm, Co.",Anglia Ruskin University,16,22
"Cyberdigm, Co.",Sony Corporation,27,29
"Cyberdigm, Co.",National Taiwan Normal University,13,22
"Cyberdigm, Co.",Outback Digital Network,32,17
"Cyberdigm, Co.",Kobe University,28,37
"Cyberdigm, Co.",Fraunhofer Institute for Applied Information Technology FIT,22,17
"Cyberdigm, Co.",Structured Wikis LLC,35,38
"Cyberdigm, Co.","Eclipse Foundation and Cunningham and Cunningham, Inc",27,19
"Cyberdigm, Co.",Southeastern Louisiana University,17,22
"Cyberdigm, Co.",Institute of Chemistry Chinese Academy of Sciences,22,19
"Cyberdigm, Co.",School of Business Administration,26,18
"Cyberdigm, Co.",Universitetet i Bergen,22,24
"Cyberdigm, Co.",Lighthouse Management Consultants,26,27
"Cyberdigm, Co.",UCP - Católica Lisbon School of Business & Economics,18,14
"Cyberdigm, Co.",ADD,12,13
"Cyberdigm, Co.",First Affiliated Hospital of Zhengzhou University,16,20
"Cyberdigm, Co.",TenneT TSO B.V.,28,15
"Cyberdigm, Co.",Beijing Fluid Filtration and Separation Technology Research Center,20,21
"Cyberdigm, Co.",University of Southern New Hampshire,20,21
"Cyberdigm, Co.",Stevens College,28,30
"Cyberdigm, Co.",CFO Program,32,52
"Cyberdigm, Co.",European University Viadrina,19,30
"Cyberdigm, Co.",Universidade Catolica de Santos,27,28
"Cyberdigm, Co.",CenPRA Centro de Pesquisas Renato Archer,26,27
"Cyberdigm, Co.",Seals GmbH,25,18
"Cyberdigm, Co.",University Rd,30,32
"Cyberdigm, Co.",Shri Sankaracarya Institute of Management and Technology,23,21
"Cyberdigm, Co.",The Logistics Institute-Asia Pacific,20,17
"Cyberdigm, Co.",ECI Health Partners,18,26
"Cyberdigm, Co.",Allegheny Health Network,21,17
"Cyberdigm, Co.",Azerbaijan Association of Zadeh's Legacy,22,27
"Cyberdigm, Co.",Huashan Hospital,13,14
"Cyberdigm, Co.",Saint Mary's University,22,23
"Cyberdigm, Co.",Marketing Department,24,25
