Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Faculty of Computer and Mathematical Sciences,Universite de Bretagne Occidentale,38,35
Faculty of Computer and Mathematical Sciences,Fraud Risk Management Analytics,45,42
Faculty of Computer and Mathematical Sciences,University Heights,25,22
Faculty of Computer and Mathematical Sciences,4230 DJ Meerkerk,23,20
Faculty of Computer and Mathematical Sciences,DaeWoo Electronics Corp.,32,35
Faculty of Computer and Mathematical Sciences,China Construction Bank,29,38
Faculty of Computer and Mathematical Sciences,Anhui Provincial Hospital,34,37
Faculty of Computer and Mathematical Sciences,"Mayooth University, Co. Kildare",34,35
Faculty of Computer and Mathematical Sciences,State Oceanic Administration China,46,46
Faculty of Computer and Mathematical Sciences,The Congenital Heart Institute of Florida (CHIF),34,40
Faculty of Computer and Mathematical Sciences,"Università degli Studi di Padova, Facoltà di Medicina e Chirurgia",36,45
Faculty of Computer and Mathematical Sciences,"Centre universitaire de santé McGill, Hôpital de Montreal Pour Enfants",37,39
Faculty of Computer and Mathematical Sciences,Children's HeartLink,37,34
Faculty of Computer and Mathematical Sciences,University of Bambergxs,32,32
Faculty of Computer and Mathematical Sciences,Southern Taiwan University of Science and Technology,39,45
Faculty of Computer and Mathematical Sciences,Shenyang Aerospace University,32,35
Faculty of Computer and Mathematical Sciences,Pra Ming Project,30,30
Faculty of Computer and Mathematical Sciences,South Australian Research and Development Institute,40,40
Faculty of Computer and Mathematical Sciences,Bureau of Traffic Services,48,37
Faculty of Computer and Mathematical Sciences,Kunming Institute of Botany Chinese Academy of Sciences,50,48
Faculty of Computer and Mathematical Sciences,University of Southern,39,33
Faculty of Computer and Mathematical Sciences,Minnesota State University Mankato,28,38
Faculty of Computer and Mathematical Sciences,Mercer University,26,29
Faculty of Computer and Mathematical Sciences,MPR Teltech Ltd,30,37
Faculty of Computer and Mathematical Sciences,Pro Dynamics Consultants Pte Ltd,34,42
Faculty of Computer and Mathematical Sciences,Guangdong University of Science & Technology,36,39
Faculty of Computer and Mathematical Sciences,Shiv Nadar University,24,30
Faculty of Computer and Mathematical Sciences,NORWEGIAN AIR SHUTTLE ASA,31,31
Faculty of Computer and Mathematical Sciences,Service and Operations,39,51
Faculty of Computer and Mathematical Sciences,Sentrana Inc.,31,25
Faculty of Computer and Mathematical Sciences,Software Engineering Institute,32,29
Faculty of Computer and Mathematical Sciences,University of Derby,28,34
Faculty of Computer and Mathematical Sciences,Rich Products Corporation,34,34
Faculty of Computer and Mathematical Sciences,Penn State's Great Valley School of Graduate Professional Studies,38,36
Faculty of Computer and Mathematical Sciences,Information and Decision Sciences,51,56
Faculty of Computer and Mathematical Sciences,Center for Research in Electronic Commerce,44,46
Faculty of Computer and Mathematical Sciences,Vermont Blueprint for Health,30,36
Faculty of Computer and Mathematical Sciences,Onpoint Health Data,31,38
Faculty of Computer and Mathematical Sciences,"Graz University of Technology, Institute of Software Technology",37,39
Faculty of Computer and Mathematical Sciences,Lapin Yliopisto,23,27
Faculty of Computer and Mathematical Sciences,INSEAD,12,12
Faculty of Computer and Mathematical Sciences,Deutsche Leasing AG,31,38
Faculty of Computer and Mathematical Sciences,Center for Creative Leadership,40,43
Faculty of Computer and Mathematical Sciences,SEGi University,20,20
Faculty of Computer and Mathematical Sciences,"ULVAC, Inc.",29,26
Faculty of Computer and Mathematical Sciences,Debian Developer,23,26
Faculty of Computer and Mathematical Sciences,Beiersdorf AG,17,21
Faculty of Computer and Mathematical Sciences,Hubei University of Technology,29,37
Faculty of Computer and Mathematical Sciences,Ulsan National Institute of Science and Technology,38,53
Faculty of Computer and Mathematical Sciences,Accenture,26,22
Faculty of Computer and Mathematical Sciences,OTE S.A.,19,27
Faculty of Computer and Mathematical Sciences,Royal Holloway Management School,39,36
Faculty of Computer and Mathematical Sciences,HAY Group Inc.,31,31
Faculty of Computer and Mathematical Sciences,Faculty of Business,53,41
Faculty of Computer and Mathematical Sciences,Polish-American Freedom Foundation,33,38
Faculty of Computer and Mathematical Sciences,Universidade Eduardo Mondlane,30,30
Faculty of Computer and Mathematical Sciences,Henley Business School,27,27
Faculty of Computer and Mathematical Sciences,Cranfield School of Management Forum,37,47
Faculty of Computer and Mathematical Sciences,Microsoft Deutschland GmbH,34,37
Faculty of Computer and Mathematical Sciences,New York University Shanghai,33,30
Faculty of Computer and Mathematical Sciences,Université de Picardie Jules Verne,35,38
Faculty of Computer and Mathematical Sciences,"OPHIT Co., Ltd.",20,28
Faculty of Computer and Mathematical Sciences,University of Washington School of Public Health and Community Medicine,43,47
Faculty of Computer and Mathematical Sciences,"Health-e, LLC",24,28
Faculty of Computer and Mathematical Sciences,Evans and Peck,27,31
Faculty of Computer and Mathematical Sciences,Luoyang Tractor Institute Co. Ltd.,33,36
Faculty of Computer and Mathematical Sciences,University of Texas at RGV,39,34
Faculty of Computer and Mathematical Sciences,Sichuan College of Traditional Chinese Medicine,46,39
Faculty of Computer and Mathematical Sciences,Horvàth and Partners Management Consultants,41,46
Faculty of Computer and Mathematical Sciences,Kean University,23,27
Faculty of Computer and Mathematical Sciences,Epworth HealthCare,32,35
Faculty of Computer and Mathematical Sciences,Shinhan University,22,25
Faculty of Computer and Mathematical Sciences,Centro de Investigación Y Docencias Económicas,40,38
Faculty of Computer and Mathematical Sciences,Institute of Electronics Chinese Academy of Sciences,52,47
Faculty of Computer and Mathematical Sciences,Evolution Consulting,31,34
Faculty of Computer and Mathematical Sciences,Works For Federal Express,37,31
Faculty of Computer and Mathematical Sciences,School of Information Technology,39,39
Faculty of Computer and Mathematical Sciences,University of Pretoria,39,33
Faculty of Computer and Mathematical Sciences,"TopWorx, Inc.",28,18
Faculty of Computer and Mathematical Sciences,"Decision Support Technology, Inc.",36,34
Faculty of Computer and Mathematical Sciences,Technische Universität Mülnchen,29,35
Faculty of Computer and Mathematical Sciences,Eisenhower Army Medical Center,45,37
Faculty of Computer and Mathematical Sciences,Nanjing Howso Technology,26,26
Faculty of Computer and Mathematical Sciences,Food and the Marine,50,34
Faculty of Computer and Mathematical Sciences,University of Jyviiskylii,29,29
