Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Beijing International Studies University,Tarim Oilfield Company,32,29
Beijing International Studies University,China National Petroleum Corporation,45,45
Beijing International Studies University,UNSW Australia Business School,40,40
Beijing International Studies University,Colorado State University - Division of Continuing Education,36,57
Beijing International Studies University,SAP Australia Pty Ltd.,32,36
Beijing International Studies University,Sch. of Comp. and Info. Sciences,33,35
Beijing International Studies University,College of Medicine,31,27
Beijing International Studies University,Kühne Logistics University,55,55
Beijing International Studies University,eCampus University,52,52
Beijing International Studies University,Uninettuno University,59,59
Beijing International Studies University,National ICI Australia,45,35
Beijing International Studies University,State University,54,54
Beijing International Studies University,Wilfrid Laurier University,55,45
Beijing International Studies University,École Centrale Paris,37,37
Beijing International Studies University,University of Liechtenstein Vaduz,36,52
Beijing International Studies University,Texas AandM International University,71,79
Beijing International Studies University,Auburn University Montgomery,41,53
Beijing International Studies University,Capital Medical University China,50,56
Beijing International Studies University,Hefei National Laboratory for Physical Sciences at Microscale,40,40
Beijing International Studies University,"Shincron Co., Ltd.",28,25
Beijing International Studies University,National Key Laboratory of Science and Technology on Complex Systems Simulation,34,39
Beijing International Studies University,State Key Laboratory of Silicon Material Science,39,41
Beijing International Studies University,Universite de Moncton,36,52
Beijing International Studies University,"College of Chemistry and Molecular Engineering, Peking University",44,46
Beijing International Studies University,Naval University of Engineering,42,65
Beijing International Studies University,Institute for Community Research,36,36
Beijing International Studies University,Hispanic Health Council,35,32
Beijing International Studies University,"INFOBEYOND TECHNOLOGY, LLC",30,34
Beijing International Studies University,University of Wroclaw,33,39
Beijing International Studies University,SK Hynix Inc.,23,23
Beijing International Studies University,"Tec-Ed, Inc.",19,28
Beijing International Studies University,Caritas Institute of Higher Education,36,42
Beijing International Studies University,The Education University of Hong Kong,49,55
Beijing International Studies University,NEC Corporation,29,33
Beijing International Studies University,Johannes Gutenberg Universität Mainz,45,51
Beijing International Studies University,University of Applied Sciences Upper Austria,45,52
Beijing International Studies University,Universität Bielefeld,30,50
Beijing International Studies University,CNOOC Gas and Power Group,28,31
Beijing International Studies University,Neodin Veterinary Science Institute,51,48
Beijing International Studies University,Seoul Animal Clinic,34,31
Beijing International Studies University,I. T. Partners Ltd.,34,39
Beijing International Studies University,Banner Thunderbird Medical Center,41,47
Beijing International Studies University,Northwestern Polytechnical University State Key Laboratory of Solidification Processing China,30,42
Beijing International Studies University,Harris RF Communications,31,38
Beijing International Studies University,Hebrew University of Jerusalem,40,54
Beijing International Studies University,"Management Science Associates, Inc.",37,38
Beijing International Studies University,Robert Gordon University,53,53
Beijing International Studies University,LibRt B.V.,20,29
Beijing International Studies University,Universite d'Artois,34,51
Beijing International Studies University,AGH University of Science and Technology,38,50
Beijing International Studies University,Peugeot,21,21
Beijing International Studies University,DNV GL AS,20,20
Beijing International Studies University,Universiti Kebangsaan Malaysia,34,54
Beijing International Studies University,Sam Houston State University,56,56
Beijing International Studies University,Sorbonne Universite,47,47
Beijing International Studies University,Hogeschool Gent,29,25
Beijing International Studies University,Universität Witten/Herdecke,33,42
Beijing International Studies University,Daqing Oilfield General Hospital Group in Daqing City of Heilongjiang Province,36,39
Beijing International Studies University,Siping Central Hospital,44,38
Beijing International Studies University,Ministry of Finance and National Planning,42,47
Beijing International Studies University,Utah Division of Wildlife Resources,35,37
Beijing International Studies University,"Edith Cowan University, South West Campus",40,45
Beijing International Studies University,"iTherX Pharmaceuticals, Inc.",35,39
Beijing International Studies University,Hatton Blue Ltd,33,36
Beijing International Studies University,Università degli Studi di Torino,44,56
Beijing International Studies University,"Intel Corporation, China",41,41
Beijing International Studies University,Multimedia University,49,49
Beijing International Studies University,Laboratório Nacional de Engenharia Civil,45,38
Beijing International Studies University,Sprint Nextel,30,34
Beijing International Studies University,ESSCA,13,13
Beijing International Studies University,The Fourth Military Medical University,51,51
Beijing International Studies University,City College of New York,28,28
Beijing International Studies University,Triple,22,22
Beijing International Studies University,Christian-Albrechts-Universität zu Kiel,43,51
Beijing International Studies University,Novantis Group,30,30
Beijing International Studies University,Volpe National Transportation System Center,48,53
Beijing International Studies University,A.T. Kearney Based,24,32
Beijing International Studies University,Universitätsklinikum Münster,35,42
Beijing International Studies University,"Indian Statistical Institute, Kolkata",44,45
Beijing International Studies University,Sungkonghoe University,52,52
Beijing International Studies University,Jeju National University,69,69
Beijing International Studies University,Royal Melbourne Hospital,38,34
Beijing International Studies University,East China Normal University,56,59
Beijing International Studies University,Konyang University,48,48
Beijing International Studies University,Governors State University,61,61
Beijing International Studies University,University of Virginiam,32,38
Beijing International Studies University,Ministry of Health Nairobi,42,36
Beijing International Studies University,EDF Electricite de France,34,31
Beijing International Studies University,Institute for Work and Health Toronto,36,36
Beijing International Studies University,Canadian Arthritis Patient Alliance,37,40
Beijing International Studies University,University of California System,37,56
Beijing International Studies University,Centre for Railway Information Systems,41,46
Beijing International Studies University,University of Évora,34,41
Beijing International Studies University,Universität Konstanz,33,47
Beijing International Studies University,Human Resources Research Organization,31,42
Beijing International Studies University,Lucas Engineering and Systems Ltd,47,44
Beijing International Studies University,MTV Networks Germany GmbH,31,37
Beijing International Studies University,Jönköping International Business School,63,55
Beijing International Studies University,Ghana Institute of Management and Public Administration,38,42
Beijing International Studies University,National Information and Communications Technology Australia,40,40
Beijing International Studies University,Swiss Mobiliar,22,33
Beijing International Studies University,The Richard Stockton College of New Jersey,37,32
Beijing International Studies University,Open Digital Dentistry,48,35
Beijing International Studies University,Academic Centre for Dentistry Amsterdam,38,41
Beijing International Studies University,University of Cincinnat,35,60
Beijing International Studies University,Rosary College,22,30
Beijing International Studies University,DTE Energy Trading,34,34
Beijing International Studies University,Chang'an University,51,51
Beijing International Studies University,Secretaria Municipal de Conservação e Serviços Públicos,36,35
Beijing International Studies University,Eskişehir Osmangazi Üniversitesi,47,39
Beijing International Studies University,Sri Devaraj Urs Educational Trust,44,55
Beijing International Studies University,R.L. Jalappa Institute of Technology,32,35
Beijing International Studies University,Kalsruhe Institute of Technology (KIT),33,37
Beijing International Studies University,CNRS/LIMSI Lab,22,26
Beijing International Studies University,RBIT and Bio-Technology,35,32
Beijing International Studies University,LR University,45,45
Beijing International Studies University,Universiti of Kuala Lumpur,39,42
Beijing International Studies University,EPR Centre,24,32
Beijing International Studies University,Mapua University,46,46
Beijing International Studies University,CWC,0,0
Beijing International Studies University,Mpec,5,5
Beijing International Studies University,IIT Council,27,27
Beijing International Studies University,Jozef Stefan Institute,39,35
Beijing International Studies University,Chhatrapati Shahu Ji Maharaj University,51,51
Beijing International Studies University,UPPCB,4,4
Beijing International Studies University,PCB,5,5
Beijing International Studies University,Awadh University,50,50
Beijing International Studies University,"Dr B. R. Ambedkar University, Agra",43,48
Beijing International Studies University,University of Rzeszów,33,50
Beijing International Studies University,Gannon University,56,56
Beijing International Studies University,Plymouth State University,49,49
Beijing International Studies University,Machine Intelligence Research Labs (MIR Labs) - Scientific Network for Innovation and Research Excellence,32,34
Beijing International Studies University,Cochin University of Science and Technology,39,51
Beijing International Studies University,TEQIP,13,13
Beijing International Studies University,Technische Universität Clausthal,44,51
Beijing International Studies University,Aristotle University of Thessaloniki,42,50
Beijing International Studies University,Androtics LLC,26,26
Beijing International Studies University,Tokyo Metropolitan University,49,52
Beijing International Studies University,Universidade Federal de Juiz de Fora,39,50
Beijing International Studies University,Brno University of Technology,43,55
Beijing International Studies University,Hannan University,53,53
Beijing International Studies University,Vilinius University,58,37
Beijing International Studies University,"Indian Institute of Science, Bangalore",41,44
Beijing International Studies University,Universidad Nacional de Educacion a Distancia,47,52
Beijing International Studies University,State Key Lab,26,26
Beijing International Studies University,Technical University of Sofia,49,55
