Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Jozef Stefan Institute,Hebei Normal University,36,27
Jozef Stefan Institute,University of Shanghai for Science and Technology,31,28
Jozef Stefan Institute,Xihua University,32,32
Jozef Stefan Institute,Jinwen University of Science Technology,36,36
Jozef Stefan Institute,Karl Eller Grad. Sch. Mgmt.,24,17
Jozef Stefan Institute,Dongyang Mirae University,38,30
Jozef Stefan Institute,Ministry of Finance,34,34
Jozef Stefan Institute,"Engineering and Physical Sciences Research Council, UK",26,27
Jozef Stefan Institute,Lake University,38,27
Jozef Stefan Institute,University of Northern British Columbia,36,39
Jozef Stefan Institute,Shandong University of Science and Technology,33,30
Jozef Stefan Institute,Haier Inc.,25,26
Jozef Stefan Institute,Telcordia Poland Sp. z o.o.,24,30
Jozef Stefan Institute,IBM Ireland Limited,44,29
Jozef Stefan Institute,Maoming University,35,30
Jozef Stefan Institute,NHS Southampton Clinical Commissioning Group,33,33
Jozef Stefan Institute,Butler University,36,36
Jozef Stefan Institute,Geospin GmbH,24,24
Jozef Stefan Institute,West China Hospital of Sichuan University,38,38
Jozef Stefan Institute,Guangxi University for Nationalities,34,34
Jozef Stefan Institute,Cattaneo University,39,34
Jozef Stefan Institute,Mcmaser University,35,30
Jozef Stefan Institute,University of Michigan's School of Business Administration,32,32
Jozef Stefan Institute,Dalton State College,33,33
Jozef Stefan Institute,Jacksonville University,40,31
Jozef Stefan Institute,The Netherlands Cancer Institute,59,56
Jozef Stefan Institute,Caramba Labs. Software AG,26,26
Jozef Stefan Institute,Los Alamos National Laboratory,31,27
Jozef Stefan Institute,Atomic Weapons Establishment,40,36
Jozef Stefan Institute,"Sandia National Laboratories, New Mexico",29,33
Jozef Stefan Institute,Commissariat à ĹÉnergie Atomique,33,35
Jozef Stefan Institute,University of Rochester Laboratory for Laser Energetics,31,34
Jozef Stefan Institute,Bechtel,21,21
Jozef Stefan Institute,Ministry of Health Malawai,29,29
Jozef Stefan Institute,IBM China Research Laboratory,24,35
Jozef Stefan Institute,Stevens University,45,35
Jozef Stefan Institute,"James Cook University, Australia",37,34
Jozef Stefan Institute,The Information Management Group (IMG AG,29,30
Jozef Stefan Institute,APM Terminals Management B.V,28,28
Jozef Stefan Institute,Waynesburg College,25,25
Jozef Stefan Institute,Hunan Electric Power Company,24,28
Jozef Stefan Institute,State Grid Human Electric Power Company,30,36
Jozef Stefan Institute,Belmont University,35,30
Jozef Stefan Institute,Texas A&M University-Commerce,35,31
Jozef Stefan Institute,Hogeschool van Arnhem en Nijmegen,33,33
Jozef Stefan Institute,Sunnaas Rehabilitation Hospital,30,34
Jozef Stefan Institute,Lombardi Comprehensive Cancer Center,34,31
Jozef Stefan Institute,Roswell Park Cancer Institute,59,51
Jozef Stefan Institute,Potomac Hospital,37,37
Jozef Stefan Institute,Nicholls State University,43,38
Jozef Stefan Institute,Society of Simulation and Gaming of,39,35
Jozef Stefan Institute,Copenhagen Busness School,30,30
Jozef Stefan Institute,Fraunhofer Institute for Manufacturing Engineering and Automation IPA,33,31
Jozef Stefan Institute,"Fraunhofer Research Institution for Casting, Composite and Processing Technology IGCV",30,30
Jozef Stefan Institute,University of Hawaii at Manoa,31,31
Jozef Stefan Institute,University of Science and Technology (UST),34,32
Jozef Stefan Institute,Empa - Swiss Federal Laboratories for Materials Science and Technology,26,27
Jozef Stefan Institute,National Research Council,34,38
Jozef Stefan Institute,Manhattan College,26,31
Jozef Stefan Institute,Metallurgy School,26,21
Jozef Stefan Institute,Guizhou Academy of Sciences,33,37
Jozef Stefan Institute,Gangnam Severance Hospital,38,38
Jozef Stefan Institute,Augusta University,40,30
Jozef Stefan Institute,Syracuse University and Jönköping International Business School,31,31
Jozef Stefan Institute,Bowling Green University,39,30
Jozef Stefan Institute,Hood College,24,18
Jozef Stefan Institute,Indian Statistical Institute Bangalore,47,43
Jozef Stefan Institute,Kharkevich Institute for Information Transmission Problems RAS,31,40
Jozef Stefan Institute,SG Automatisering,31,31
Jozef Stefan Institute,Honeywell International Inc.,40,33
Jozef Stefan Institute,KPMG LLP,7,7
Jozef Stefan Institute,Tonji University,37,32
Jozef Stefan Institute,"ICAR - Indian Agricultural Statistics Research Institute, New Delhi",34,35
Jozef Stefan Institute,Done Inc,33,27
Jozef Stefan Institute,Metso Corporation,26,26
Jozef Stefan Institute,IBS-Hyderabad,17,17
Jozef Stefan Institute,Institute of Management Technology,36,57
Jozef Stefan Institute,Ancitel Lombardia,26,36
Jozef Stefan Institute,Universidad del Desarrollo,21,25
