Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Dauphine - Recherches en Management,Hanyang Cyber University,34,35
Dauphine - Recherches en Management,IBM Deutschland,28,25
Dauphine - Recherches en Management,Universitat Trier,27,28
Dauphine - Recherches en Management,Meiho University,24,24
Dauphine - Recherches en Management,Redflex Traffic System,28,29
Dauphine - Recherches en Management,Cullen Group,21,27
Dauphine - Recherches en Management,Information Management at Erasmus University,38,52
Dauphine - Recherches en Management,Sunway University,27,28
Dauphine - Recherches en Management,University of Centra,36,26
Dauphine - Recherches en Management,Shri Shankaracarya Institute of Technology and Management,48,49
Dauphine - Recherches en Management,Seeing Stone Ltd,27,29
Dauphine - Recherches en Management,Deutsches Forschungszentrum für K̈nstliche Intelligenz (DFKI),38,40
Dauphine - Recherches en Management,SAP Research,38,31
Dauphine - Recherches en Management,Lubar School of Business,27,32
Dauphine - Recherches en Management,Liechtenstein University Fürst-Franz-Josef-Strasse,31,37
Dauphine - Recherches en Management,Yerevan Physics Institute,30,28
Dauphine - Recherches en Management,University ‘Guglielmo Marconi’ of Rome,36,38
Dauphine - Recherches en Management,London School of Economiscs,29,27
Dauphine - Recherches en Management,BlueBridge Technologies,34,36
Dauphine - Recherches en Management,Ernst and Young,32,33
Dauphine - Recherches en Management,Business and Technology,38,36
Dauphine - Recherches en Management,Initi8,15,15
Dauphine - Recherches en Management,Guangzhou Red Cross Hospital,32,26
Dauphine - Recherches en Management,PSNA College of Engineering and Technology,36,37
Dauphine - Recherches en Management,CFI Group,14,19
Dauphine - Recherches en Management,"DENSO International America, Inc.",35,34
Dauphine - Recherches en Management,Centro de Investigación y Docencia Económicas (CIDE),34,32
Dauphine - Recherches en Management,Logistical Engineering University China,30,42
Dauphine - Recherches en Management,Beijing Canbao Institute of Architectural Design,36,37
Dauphine - Recherches en Management,Citibank N.A.,21,22
Dauphine - Recherches en Management,Amiens School of Management,58,60
Dauphine - Recherches en Management,Universite de Bretagne Occidentale,41,39
Dauphine - Recherches en Management,Fraud Risk Management Analytics,48,53
Dauphine - Recherches en Management,University Heights,34,31
Dauphine - Recherches en Management,4230 DJ Meerkerk,24,33
Dauphine - Recherches en Management,DaeWoo Electronics Corp.,34,36
Dauphine - Recherches en Management,China Construction Bank,38,32
Dauphine - Recherches en Management,Anhui Provincial Hospital,30,28
Dauphine - Recherches en Management,"Mayooth University, Co. Kildare",30,35
Dauphine - Recherches en Management,State Oceanic Administration China,32,36
Dauphine - Recherches en Management,The Congenital Heart Institute of Florida (CHIF),27,38
Dauphine - Recherches en Management,"Università degli Studi di Padova, Facoltà di Medicina e Chirurgia",26,32
Dauphine - Recherches en Management,"Centre universitaire de santé McGill, Hôpital de Montreal Pour Enfants",32,34
Dauphine - Recherches en Management,Children's HeartLink,33,34
Dauphine - Recherches en Management,University of Bambergxs,34,29
Dauphine - Recherches en Management,Southern Taiwan University of Science and Technology,37,42
Dauphine - Recherches en Management,Shenyang Aerospace University,34,42
