Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Frederick University,Chengdu University of Information Technology,41,50
Frederick University,Southwest University of Political Science and Law,35,41
Frederick University,Swiss Federal Institute of Aquatic Science and Technology,34,34
Frederick University,C-DAC,16,16
Frederick University,Columbia Asia Hospital,29,33
Frederick University,Midland Hospital,28,17
Frederick University,Nestle Nutrition,39,39
Frederick University,Medical and Scientific Affairs,40,40
Frederick University,Consulting + Software AG,23,24
Frederick University,Daegu Gyeongbuk Institute of Science and Technology,31,31
Frederick University,Loyola University,59,59
Frederick University,ELearn Magazine,34,34
Frederick University,"Co., Ltd",21,23
Frederick University,Design Department,38,38
Frederick University,Sungshin University,62,62
Frederick University,CERSYRA,37,37
Frederick University,"Dublin City Council, Ireland",33,30
Frederick University,Infosys Limited,29,29
Frederick University,Marketing Intern with Rich Products Corporation,30,30
Frederick University,Shanxi Precision Metal Group,29,29
Frederick University,Innovation Management Consulting,23,27
Frederick University,Hyosung Group,18,24
Frederick University,Otto Beisheim Graduate School of Management,25,25
Frederick University,AgResearch Ruakura Research Centre,37,37
Frederick University,Sheridan College Institute of Technology and Advanced Learning,27,29
Frederick University,DemandTec Inc.,35,36
Frederick University,Henley Management College and Brunel University,42,42
Frederick University,Business Consulting,26,26
Frederick University,Singapore Mgmt. U. / Dartmouth College,21,22
Frederick University,Camerloher-Gymnasium Freising,33,33
Frederick University,Wuhan Institute of Virology Chinese Academy of Sciences,24,27
Frederick University,InfoMedia GmbH,29,24
Frederick University,Hong Kong Council of Social Service,29,29
Frederick University,Oracle Nederland BV,36,31
Frederick University,"Siemens Ltd, China",26,27
Frederick University,University of North,51,62
Frederick University,Hong Kong Technical College,21,26
Frederick University,International Management Consultants,29,29
Frederick University,Institute of Management Technology,22,22
Frederick University,Instituto Politécnico Nacional,20,24
Frederick University,Daeduk College,29,24
Frederick University,Institute of Design Optimization Co.,29,33
Frederick University,Technische Universitï¿½t Mï¿½nchen,48,58
Frederick University,Louisianna Tech University,57,57
Frederick University,"Facebook, Inc.",29,31
Frederick University,Asia-Pacific Institute of Creativity,39,29
Frederick University,Bangladesh University of Engineering and Technology,37,45
Frederick University,NCR/AT and T Corporation,23,32
Frederick University,Daqing Petroleum Institute,35,30
Frederick University,Daqing Petroleum Administrative Bureau,31,31
Frederick University,Open Polytechnic of New Zealand,27,27
Frederick University,Ingersoll-Rand Company,29,29
Frederick University,University of Malaysia,48,57
Frederick University,Epidemiological Unit,50,50
Frederick University,Shamoon College of Engineering,32,32
Frederick University,American Health Information Management Association (AHIMA),28,26
Frederick University,David R. Cheriton School of Computer Science,34,29
Frederick University,Chen Chi University,67,67
Frederick University,Jiangxi Province Patent Office,28,28
Frederick University,BBN Technologies,33,33
Frederick University,Harvey Mudd College,26,31
Frederick University,PricewaterhouseCoopers Center for Advanced Research,31,28
Frederick University,Southern New Hampshire University,53,57
Frederick University,"Applied Reactivity, Inc.",41,48
Frederick University,Academy of Arts and Sciences,33,29
Frederick University,"Cajana, Inc",19,20
Frederick University,Southern Medical University,68,64
Frederick University,Zhujiang Hospital,27,22
Frederick University,Barclay Research & Knowledge Centre,33,30
Frederick University,State University of New York Upstate Medical University,45,43
Frederick University,"Beijing Beida Software Engineering Development Co., Ltd",27,33
Frederick University,California State U,32,32
Frederick University,Princess Sumaya University,61,61
Frederick University,Qunnipiac University,65,65
Frederick University,Ernst and Young,34,40
Frederick University,Cabrini College,29,29
Frederick University,LEMNA,16,16
Frederick University,Texas Southern University,62,58
Frederick University,Expw: Consulting,28,23
Frederick University,Yantai University,65,54
Frederick University,Appalachien State University,54,54
Frederick University,PliXos GmbH,13,19
Frederick University,The London School of Econmocis and Political Science,25,25
Frederick University,Ordina Finance,35,35
Frederick University,Jiangsu Province Hospital,31,22
Frederick University,EAStreet CAROLINA UNIVERSITY,67,58
Frederick University,Hangzhou Automotive Engine Plant,27,27
Frederick University,College of Telecommunications and Information Technology,32,26
Frederick University,Fourth Shift,38,38
Frederick University,"Aclima, Inc.",19,20
Frederick University,U.S. General Services Administration,36,33
Frederick University,Network Centric Operations,39,39
Frederick University,Finnish Air Force HQ,30,25
Frederick University,Samsung Research America,41,36
Frederick University,Yichun University,70,54
Frederick University,Tobacco Monopoly Administration of Changsha County,26,26
Frederick University,San Jose University,62,62
Frederick University,ITHUM Srl,21,21
Frederick University,OC/ACE,15,15
Frederick University,Network Foundation and D-Age Management Limited,30,24
Frederick University,RISE Viktoria,36,36
Frederick University,Veterans Administration,37,37
Frederick University,Universite Paris-Saclay,47,60
Frederick University,"Advanced Semiconductor Engineering, Inc.",37,34
Frederick University,Dj and Dj Pty Ltd,27,22
Frederick University,Mechanical Engineering,43,33
Frederick University,Center for Advanced Technologies,38,35
Frederick University,Tianjin Third Central Hospital,32,28
Frederick University,Tianjin Haihe Hospital,33,24
Frederick University,Community Wireless Infrastructure Research Project/Deep Tech,25,25
Frederick University,University of Science and Technology of Chi,32,48
Frederick University,N.S.W. State Fisheries,29,39
Frederick University,MIT Haystack Observatory,36,36
Frederick University,Charles Darwin University,71,71
Frederick University,Information Systems at the University of Colorado in Colorado Springs,34,34
Frederick University,Best Practice Consulting AG (BPC),30,27
Frederick University,Mount Olive College,26,41
Frederick University,Child and Adolescent Team,27,31
Frederick University,Ernst and Young Centre for Business Innovation,33,30
Frederick University,St Francis Xavier U,36,41
Frederick University,University of Colorado Denve,42,58
Frederick University,Independent Researcher,33,33
Frederick University,Lusófona University,62,63
Frederick University,"ALDI, Inc.",27,29
Frederick University,Economic Commission for West Africa,29,36
Frederick University,University of Virginia�s McIntire School of Commerce,28,42
Frederick University,Reco Bell Inc.,35,30
Frederick University,Media Defender: Inc,41,53
Frederick University,Universidad PolitCrossed D Signcnica de Madrid,30,42
Frederick University,IT Outsourcing,29,29
Frederick University,Institute of Information Theory and Automation of the Academy of Sciences of the Czech Republic,19,24
Frederick University,Seinäjoen Ammattikorkeakoulu,21,26
Frederick University,Université Jean Monnet Saint Etienne,32,47
Frederick University,Distimo,30,30
Frederick University,Waikato Institute of Technology,31,24
Frederick University,Baker College,24,24
Frederick University,National Medical Research Council (NMRC),33,31
Frederick University,Holy Cross Health System,23,23
Frederick University,The W. A. Franke College of Business,32,22
Frederick University,"Protean, Inc.",24,32
Frederick University,Vector Consulting Services,35,35
Frederick University,Nijenrode,28,28
Frederick University,Pohang Iron & Steel Co,24,30
Frederick University,Korea Conformity Laboratories,33,33
Frederick University,Cyanamid (Singapore) Pvt. Ltd,24,26
Frederick University,Hochschule für Philosophie,26,31
Frederick University,Saint Mary's College of California,26,33
Frederick University,Institut Teknologi Bandung,22,30
Frederick University,Farmingdale State College,31,36
Frederick University,Texas A and M International University,55,52
Frederick University,Faculté Département LEA,28,29
Frederick University,Oliver Wyman,31,31
Frederick University,Chinese Naval Academy Kaohsiung,31,27
Frederick University,The Mount Sinai Medical Center,32,44
Frederick University,Research Institute of Intelligent Manufacture and Control,31,23
Frederick University,Boltzmannstr. 3,17,24
Frederick University,Danmarks Pæagogiske Universitetsskole,49,50
Frederick University,CEO,17,17
Frederick University,Daqing Petrochemical Research Center of Petrochemical Research Institute,28,24
Frederick University,Plastic Plant of Daqing Petrochemical Company,28,28
Frederick University,The Transpo Group,22,27
Frederick University,Wavetronix LLC,24,35
Frederick University,Argonne National Laboratory,34,26
Frederick University,Research Councils UK,50,35
Frederick University,"Khalsa College, Amritsar",27,23
Frederick University,Nagoya Institute of Technology,24,24
Frederick University,Specialist People Foundation,25,33
Frederick University,Arthur D. Little International Inc.,29,38
Frederick University,Universita del Salento,43,57
Frederick University,London Metropolitan University,60,60
Frederick University,SBC Technology Resources,27,36
Frederick University,University Pk,61,73
Frederick University,Eric Sprott School of Business,36,32
Frederick University,Salk Institute for Biological Studies,32,32
Frederick University,Southwestern University of Economics and Finance,41,44
Frederick University,AMS.HINRICHS+MÜLLER,26,32
Frederick University,PSIPENTA Software Systems GmbH,24,24
Frederick University,Lawson Deutschland,21,26
Frederick University,US Fish & Wildlife Service,30,41
Frederick University,University of the West Indies,41,53
Frederick University,"Institute of Plant Physiology and Ecology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",18,18
Frederick University,Sharat Industries,32,32
Frederick University,Illinois State Library,29,29
Frederick University,Velammal Engineering College,29,33
Frederick University,S.P. Jain Institute of Management and Research,21,25
Frederick University,School of Information Management,27,27
Frederick University,GameStop Inc.,18,19
Frederick University,"Coastline Community College, Fountain Valley",31,32
Frederick University,National Institute on Alcohol Abuse and Alcoholism,20,23
Frederick University,HP Italiana SRL,17,17
Frederick University,Fluxicon Process Laboratories,29,33
Frederick University,the College of Business Administration at the University of Arkansas,36,34
Frederick University,Collab. Hypermedia Research Lab,27,28
Frederick University,Sch. Arch. Bldg.,17,24
Frederick University,IRG,17,17
Frederick University,IAE Cerege,27,40
Frederick University,Anhui Institute of Architecture and Industry,31,31
Frederick University,University of South Florida Health,37,56
Frederick University,Scripps Institution of Oceanography,29,25
Frederick University,First Atlantic Bank plc,28,37
Frederick University,Northeast Dianli University,64,55
Frederick University,Netlab Inc,20,40
Frederick University,Det Norske Veritas Korea LTD,42,46
Frederick University,Universitat Rovira i Virgili,38,50
Frederick University,Ceské vysoké ucení technické v Praze,29,42
Frederick University,Next Generation Vehicle Technology,37,33
Frederick University,Trinity Health,35,41
Frederick University,Clinical Quality and Patient Safety,36,33
Frederick University,Saint Joseph Regional Medical Center South Bend,33,33
Frederick University,Miami Children's Hospital,31,27
Frederick University,Brigham Young University Hawaii,51,51
Frederick University,USTC-CityU Joint Advanced Research Center,30,36
Frederick University,Doowon Technical University,64,64
Frederick University,Gangneung-Wonju University,52,52
Frederick University,Shaanxi Company of Real Estate Service,28,34
Frederick University,University of Richmond,48,71
Frederick University,Viswa Shanti,25,25
Frederick University,Guangzhou University of Traditional Chinese Medicine,31,44
Frederick University,Perot Systems Corporation,27,36
Frederick University,International University of Japan,53,53
Frederick University,Mercer Management Consulting,33,25
Frederick University,Henley Management College Greenlands,25,29
Frederick University,Det Norske Veritas Pte Ltd,43,43
Frederick University,Innsbruck University School of Management,46,49
Frederick University,Institut für Informationsmanagement Bremen GmbH,21,33
Frederick University,Universite Catholique de Lyon,41,53
Frederick University,Silla University,67,67
Frederick University,EMS Research,31,31
Frederick University,Boston Consulting Group,19,19
Frederick University,Newscron Ltd.,24,31
Frederick University,University of Liverpool's,44,58
Frederick University,Institute,34,34
Frederick University,McKinsey and Co.,28,34
Frederick University,Cranfeld University,72,72
Frederick University,JNTG,17,17
Frederick University,Product Strategy and User Research,30,33
Frederick University,Towson University,59,59
Frederick University,PrimeKey Solutions AB,34,34
Frederick University,RedBridge AB,38,38
Frederick University,Pro4u Open Source AB,25,25
Frederick University,Faculty of Business and Public Management,30,26
Frederick University,"Zapex Technologies, Inc",37,33
Frederick University,Guangdong College of Pharmacy,20,29
Frederick University,PICTURE GmbH,25,25
Frederick University,Center for Digital Technology and Management,28,28
Frederick University,Tianjin Entry-Exit Inspection and Quarantine Bureau,28,34
Frederick University,Hubei Pangu Environmental Protection Engineering and Technology Co. Ltd.,26,27
Frederick University,System Concepts,29,29
Frederick University,Al Al-Bayt University,54,54
Frederick University,East Normal University,62,62
Frederick University,"HP Inc., Singapore",26,28
Frederick University,Ministry of Culture,31,41
Frederick University,Deakin University,76,76
Frederick University,Northwest Normal University,60,55
Frederick University,Ruppin Academic Center,43,43
Frederick University,"National Institute of Education, Singapore",23,30
Frederick University,Huaqiao University,63,63
Frederick University,University of Northampton,44,53
Frederick University,School of Business,32,21
Frederick University,Hwangseongsoo Clinic,20,30
Frederick University,University of Muünster,48,63
Frederick University,The Bahá'í Institute for Higher Education (BIHE),26,32
Frederick University,Verifone/Hewlett-Packard,27,41
Frederick University,U.S. Army Research Office,36,36
Frederick University,"Research Institute of Industrial Science & Technology, Pohang",35,31
Frederick University,CSC Consulting and Systems Integration,28,31
Frederick University,First Horizon National Corporation,33,33
Frederick University,"National Heart, Lung, and Blood Institute",30,27
Frederick University,Food and Drug Administration,33,25
Frederick University,"National Institutes of Health, Bethesda",24,31
Frederick University,Vertechs Software Solutions,30,43
Frederick University,Codon Devices,36,36
Frederick University,True Technology Partners Pty Ltd,42,31
Frederick University,Fudan-Pacific Institute of Finance,33,37
Frederick University,Research Inst,55,30
Frederick University,Telemedicine Project,40,35
Frederick University,Personalgenomes.org,26,31
Frederick University,Gartner Group,30,30
Frederick University,Southern Yangtze University,55,55
Frederick University,RosettaNet,33,33
Frederick University,Hull Business School,25,20
Frederick University,CAMPUS 02 Fachhochschule der Wirtschaft GmbH,31,28
Frederick University,West Chester University,65,65
Frederick University,School Economics and Business Administration,31,28
Frederick University,Otago School of Medical Sciences,35,31
Frederick University,Mulligan Partners LLC,29,34
Frederick University,Cyprus Association of Cancer Patients and Friends (PASYKAF),25,26
Frederick University,NetU Consultants Ltd,30,25
Frederick University,British Telecommunications plc,32,32
Frederick University,NIT Surat,34,34
Frederick University,Second Artillery Petty Officer School,32,32
Frederick University,Jarvis Christian College,27,27
Frederick University,Yaasuo Consulting Company,22,27
Frederick University,Drobny Polymer Associates,36,27
Frederick University,Japan Aerospace Exploration Agency,30,30
Frederick University,ITMethods Inc.,24,36
Frederick University,Administration Division,37,37
Frederick University,UTPA,17,17
Frederick University,Savannah River Ecology Laboratory,30,30
Frederick University,Tisco GmbH,20,20
Frederick University,Aachen Institute of Technology,28,28
Frederick University,T.C. Beykent Üniversitesi,49,56
Frederick University,Pfizer Global Research and Development,38,24
Frederick University,"University of Edinburgh, Wellcome Trust Centre for Cell Biology",29,37
Frederick University,Carnegie Institution of Washington,33,33
Frederick University,Centro Nacional de Investigaciones Oncológicas,27,28
Frederick University,Jackson Laboratory,32,32
Frederick University,Merck KGaA,33,27
Frederick University,Aetna Inc.,20,21
Frederick University,Universidad de Valladolid,36,49
Frederick University,Universitat de Girona,44,63
Frederick University,"SCA Technologies, LLC",29,30
Frederick University,Monash Business School,24,19
Frederick University,Communications and Society Program,30,37
Frederick University,City University,69,69
Frederick University,Energie-Forschungszentrum Niedersachsen,37,37
Frederick University,University of Cincinatti,45,59
Frederick University,University of Napoli Federico I,39,71
Frederick University,Zhejiang University City College,50,50
Frederick University,Institute for Business Informatics,33,37
Frederick University,NYU and Mediaó,24,36
Frederick University,Temple University School of Medicine,46,54
Frederick University,Mingchi Institute of Technology,31,27
Frederick University,Manaaki Whenua - Landcare Research,26,27
Frederick University,Insius UG,28,28
Frederick University,United Bible Societies,38,38
Frederick University,Universidad de Logroño,38,59
Frederick University,University of Nebraska Medical Center,35,60
Frederick University,HP Decision Support and Analytics Services,32,29
Frederick University,Industrial Technology Research Institute of Taiwan,29,34
Frederick University,China Telecommunications,32,32
Frederick University,Accenture Consulting,30,30
Frederick University,Institut TELECOM,28,28
Frederick University,Senacor Technologies AG,33,33
Frederick University,ING Investment Management,31,31
Frederick University,Coopers and Lybrand,26,31
Frederick University,Computer Sciences Corporation,29,29
Frederick University,Vienna Internet Technologies Advanced Research Lab.,28,31
Frederick University,Passeport Sante.net,31,31
Frederick University,Barts and The London School of Medicine and Dentistry,33,27
Frederick University,BRAC University,74,74
Frederick University,Agenzi di Sanita Pubblica,31,40
Frederick University,Scientists for Global Responsibility,29,32
Frederick University,RELX Group,27,20
Frederick University,The George W. Woodruff School of Mechanical Engineering,32,24
