Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
National Research Council,Cochlear Ltd.,37,38
National Research Council,Département Multimédia,30,22
National Research Council,Econometric Institute,35,39
National Research Council,Lakeland Community College,39,35
National Research Council,E-Papyrus Inc.,31,32
National Research Council,Research Department,45,55
National Research Council,Yintian Science and Technol. Co. Ltd.,45,34
National Research Council,Seoul University of Venture and Information,29,41
National Research Council,Imager Software Inc.,40,36
National Research Council,UNDP's Asia Pacific Development Information Programme,28,36
National Research Council,"GUESS, INC",29,29
National Research Council,VCU School of Medicine,34,34
National Research Council,Hyundae General Hospital,41,33
National Research Council,Institute of Engaged Business Research,48,54
National Research Council,World Organisation of Systems and Cybernetics,40,40
National Research Council,University of St. Gallen,29,29
National Research Council,Weifang Vocational College,47,55
National Research Council,"tai'An Coal Mine Machinery Co., Ltd",47,38
National Research Council,TEDA International Cardiovascular Hospital,51,51
National Research Council,Norwegian Post and Telecommunications Authority,36,31
National Research Council,EHESS Ecole des Hautes Etudes en Sciences Sociales,32,35
National Research Council,Univ. T.,18,19
National Research Council,Indiana University East,38,33
National Research Council,City University Business School,36,36
National Research Council,Servtag Corporation,32,50
National Research Council,University of,32,32
National Research Council,Indiana U,35,35
National Research Council,James College of Engineering and Technology,32,38
National Research Council,Delaware Valley University,35,27
National Research Council,Teltech Limited,35,35
National Research Council,Villanova School of Business,42,30
National Research Council,LDS Hospital,32,38
National Research Council,University of Wolverhampton,35,38
National Research Council,Institute for the Future,33,33
National Research Council,Natural Resources Institute Finland (Luke),45,46
National Research Council,Universal Tax Systems,30,30
National Research Council,Morgan Chambers,25,25
National Research Council,Max Planck Institute of Immunobiology and Epigenetics,28,33
National Research Council,Institut für Hygiene und Umwelt,39,25
National Research Council,Linden Lab.,28,29
National Research Council,France Business School - Tours1,36,33
National Research Council,Prince Sultan University,37,33
National Research Council,Hospital Notre-Dame,32,36
National Research Council,Infosys Ltd.,27,22
National Research Council,Faculty University of Bayreuth,29,29
National Research Council,Yahoo's Advertising Solutions Group,30,33
National Research Council,RuleML Initiative,24,38
National Research Council,"A-Star, Institute of Molecular and Cell Biology",36,37
National Research Council,Centre for IT and National Development in Africa,38,36
National Research Council,EnBW Energie Baden-Württemberg A.G.,27,31
National Research Council,University of Massachusetts,35,27
National Research Council,Infoscitex Corporation,34,43
National Research Council,"U.S. Army Research, Development and Engineering Command",35,44
National Research Council,KfW,0,0
National Research Council,INET International Inc.,46,51
National Research Council,Utica College,37,37
National Research Council,Alibaba Group,37,26
National Research Council,"Southeast University, Dhaka",27,27
National Research Council,Nesta,27,27
National Research Council,University of Isfahan,35,26
National Research Council,"Islamic Azad University, Najafabad Branch",30,34
National Research Council,Merck Consumer Care,36,36
National Research Council,DEUTZ AG,18,18
National Research Council,Instituto Tecnologico de Ciudad Madero,35,35
National Research Council,Rockwell International,34,51
National Research Council,MIS,14,14
National Research Council,Automobile Insurers Bureau of Massachusetts,38,38
National Research Council,Sickle Cell Institute Chhattisgarh,31,37
National Research Council,Cent d'Etudes de la Navigation,36,36
National Research Council,Faculty of Informatics and EIT ICT Labs Germany GmbH,29,29
