Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
San Diego State University,Federation University Australia,53,56
San Diego State University,Duke University School of Medicine,43,57
San Diego State University,Dr.Sivanthi Aditanar College of Engineering,46,41
San Diego State University,InfoClin Inc,21,26
San Diego State University,Sociotechnic Solutions Ltd,38,35
San Diego State University,Merrimack College,23,33
San Diego State University,Davidson College,29,29
San Diego State University,Naveen Jindal School of Management,33,37
San Diego State University,Bauman Moscow State Technical University,64,58
San Diego State University,Namik Kemal Üniversitesi,52,53
San Diego State University,IRIS,20,20
San Diego State University,OCLNB,13,13
San Diego State University,Ministry of Information Industry,38,41
San Diego State University,Instituto Nacional de Investigacion y Tecnologia Agraria y Alimentaria,35,33
San Diego State University,Centro de Investigaci?n y Tecnolog?a Agroalimentaria de Arag?n,34,36
San Diego State University,Universite de Liege,40,67
San Diego State University,AWD Holding AG,35,25
San Diego State University,Gravity Jack,32,32
San Diego State University,Saint Francis Xavier University,67,60
San Diego State University,Purchasing Cooperation Department,37,41
San Diego State University,McKinsey Consulting,31,36
San Diego State University,WPI,7,7
San Diego State University,Hubei University Of Economics,44,58
San Diego State University,Dalian Nationalities University,67,70
San Diego State University,Lipscomb Clinic,24,24
San Diego State University,Harokopio University,61,57
San Diego State University,Turku Centre for Computer Science,34,37
San Diego State University,Institute of Work Psychology,33,33
San Diego State University,Shenyang Ligong University,69,69
San Diego State University,"Hogeschool van Amsterdam, University of Applied Sciences",44,49
San Diego State University,"Universidad del Pacifico, Lima",32,55
San Diego State University,Universidad ESAN,38,62
San Diego State University,Seattle University,73,73
San Diego State University,Seowon University,65,65
San Diego State University,Kwangwoon University,65,61
San Diego State University,Center for Economic Education at Purdue,34,28
San Diego State University,University of Malaysia,42,58
San Diego State University,Deloitte-Touche,39,44
San Diego State University,University of Bahrain,43,60
San Diego State University,MCS,7,7
San Diego State University,Université du Québec á Trois-RiviéresUSA,33,56
San Diego State University,Lebanon Valley College,33,38
San Diego State University,University of Texas at Tyler,41,63
San Diego State University,Simsion and Associates,42,46
San Diego State University,Chongqing Medical University,59,56
San Diego State University,Xavier University of Louisiana,50,57
San Diego State University,NUTRITION,29,29
San Diego State University,Botanical Society of South Africa,41,37
San Diego State University,Universiteit Stellenbosch,35,51
San Diego State University,People's Light and Theater Company,40,40
San Diego State University,Rutgers University-Camden campus,45,62
San Diego State University,Shri Shankaracharya Institute of Technology and Management,33,36
San Diego State University,Tarleton State University,78,67
San Diego State University,Shandong University,71,62
San Diego State University,London South Bank University,67,63
San Diego State University,Soroka University Medical Center,48,59
San Diego State University,Alliant International University,62,62
San Diego State University,University of the West Indies,44,65
San Diego State University,Middle East Technical University (METU),55,54
San Diego State University,Washington State University Tri-Cities,66,62
San Diego State University,Ventana Corporation,31,31
San Diego State University,California State University Channel Islands,58,67
San Diego State University,Woodbury University,53,44
San Diego State University,Ikangai Solutions,37,37
San Diego State University,University of the South Pacific,39,67
San Diego State University,Tinwisle Corporation,30,35
San Diego State University,Lebanese International University,61,64
San Diego State University,School of Graduate Professional Studies,37,40
San Diego State University,Dayalbagh Educational Institute India,41,38
San Diego State University,China Pharmaceutical University,56,56
San Diego State University,"Capital Group Companies, Inc.",40,34
San Diego State University,Cedarville University,60,60
San Diego State University,University of Arizona College of Nursing,36,55
San Diego State University,Humboldt State University,71,71
San Diego State University,Senacor Technologies AG,41,45
San Diego State University,"Iconix, Inc.",26,28
San Diego State University,Johns Hopkins Bloomberg School of Public Health,33,30
San Diego State University,"University of Pittsburgh Medical Center, Children's Hospital of Pittsburgh",30,40
San Diego State University,Universidade Europeia,43,51
San Diego State University,Università degli Studi di Camerino,43,58
San Diego State University,Institute of Biomedical Technologies-CNR,36,42
San Diego State University,Universität zu Lübeck,38,49
San Diego State University,Minnesota State University,77,81
San Diego State University,York University,59,49
San Diego State University,Naval Academy,26,31
San Diego State University,National Fisheries Research and Development Institute (NFRDI),37,35
San Diego State University,Harvard Medical School,29,21
San Diego State University,"Proofpoint, Inc.",19,30
San Diego State University,Lieber Institute for Brain Development,38,41
San Diego State University,MIS,14,14
San Diego State University,University Guglielmo Marconi,41,63
San Diego State University,EBS Business School,31,31
San Diego State University,Xamax Consultancy Pty Ltd,35,35
San Diego State University,Bath Spa University,67,67
San Diego State University,Audencia-PRES LUNAM,36,40
San Diego State University,Ericsson Sweden,29,34
San Diego State University,Centre universitaire de santé McGill,42,59
San Diego State University,Heilbronn Business School,27,31
San Diego State University,Institut für Wirtschaftsinformatik Hochschule Liechtenstein,31,31
San Diego State University,University of Tsukuba,43,64
San Diego State University,US Army Accessions Command,31,35
San Diego State University,Ipsos,19,19
San Diego State University,Innovations Unleashed LLC,35,39
San Diego State University,"Infotech Solutions, LLC",33,33
San Diego State University,Liaoning University,67,62
San Diego State University,Independent Consultant,38,42
San Diego State University,Hitfox Group,21,26
San Diego State University,Alibaba Research Institute,38,38
San Diego State University,Teleplan AS,27,27
San Diego State University,KEDGE Business School,34,30
San Diego State University,Guangdong General Hospital,46,35
San Diego State University,Hainan Normal University,64,64
San Diego State University,Erasmus University Medical Center,44,54
San Diego State University,"Xavier Labour Relations Institutes, Jamshedpur",33,34
San Diego State University,Nanjing University of Finance and EcoNomics,43,55
San Diego State University,Advanced Manufacturing and Design Centre,36,39
San Diego State University,University of Innsbruck/Austria and visiting scholar,36,49
San Diego State University,Virginia Union University,59,55
San Diego State University,Mississippi Center for Supercomputing Research,31,33
San Diego State University,SINTEF Digital,40,45
San Diego State University,Eller College of Management,34,34
San Diego State University,The Pirbright Institute,37,45
San Diego State University,Kelley School of Business,31,27
San Diego State University,Sch. of Lib. and Information Science,35,33
San Diego State University,School of Informatics,34,26
San Diego State University,Sintef Foundation for Scientific and Industrial Research At the Norwegian Institute of Technology,31,33
San Diego State University,Audencia School of Management,33,33
San Diego State University,Carney Hospital,34,34
San Diego State University,Brandenburgische Technische Universität Cottbus,49,50
San Diego State University,Liander N.V.,37,38
San Diego State University,Avaya Inc.,22,23
San Diego State University,Universitätsklinikum Heidelberg,35,46
San Diego State University,Research International,33,33
San Diego State University,Università degli Studi di Bergamo,41,59
San Diego State University,University of Michigan Medical School,32,57
San Diego State University,Guangxi Medical University,65,62
San Diego State University,College of Business Administration of Toledo,34,37
San Diego State University,LivingSocial,21,21
San Diego State University,Zhejiang Shuren University,65,50
San Diego State University,Costco Wholesale,29,29
San Diego State University,San Francisco State University,82,82
San Diego State University,Hamilton Public Library,33,33
San Diego State University,Donghua University,64,68
San Diego State University,Shanghai Maya Audio-Video Franchise Corporation,41,38
San Diego State University,Friedrich Schiller Universität Jena,49,57
