Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Michigan Medical School,Moore Corporation,22,30
University of Michigan Medical School,Gesellschaft für Mathematik und Datenverarbeitung mbH,33,29
University of Michigan Medical School,Centro de Tecnología Biomédica (CTB),41,41
University of Michigan Medical School,Hospital de Sabadell,32,28
University of Michigan Medical School,Northern University of,44,54
University of Michigan Medical School,Bahai Institute for Higher Education (BIHE,43,41
University of Michigan Medical School,Joanneum Research Forschungsgesellschaft mbH,35,30
University of Michigan Medical School,Alsbridge,17,22
University of Michigan Medical School,Sewell Automotive Companies,34,31
University of Michigan Medical School,"Merced Systems, Inc.",28,33
University of Michigan Medical School,Oulu Advanced Research on Software and Information Systems,34,38
University of Michigan Medical School,"The New School, New York",36,43
University of Michigan Medical School,Institut Jean Nicod,39,25
University of Michigan Medical School,Gabe Gershenfeld,26,26
University of Michigan Medical School,Charles Stark Draper Lab Inc,31,34
University of Michigan Medical School,"WayMark Systems, Inc.",24,25
University of Michigan Medical School,Managing and Training Division,36,33
University of Michigan Medical School,Ecosynergy Group Ltd (EGL),32,30
University of Michigan Medical School,Teradata University Network,44,47
University of Michigan Medical School,Rivendel Consulting and Design Inc.,39,37
University of Michigan Medical School,Petroleum Engineering South-West Company,34,39
University of Michigan Medical School,Addis Ababa University,34,51
University of Michigan Medical School,LLP,10,10
University of Michigan Medical School,Northwest Nazarene University,30,52
University of Michigan Medical School,Kemi-Tornio University of Applied Sciences,51,61
University of Michigan Medical School,Ohio University,38,54
University of Michigan Medical School,Adler Consultants,26,33
University of Michigan Medical School,G.R. Herberger Coll. Bus.,29,27
University of Michigan Medical School,Sichuan Prov. Inst. of Dermatology,37,43
University of Michigan Medical School,Waters Australia Pty. Ltd.,29,33
University of Michigan Medical School,WHU Vollendar,24,24
University of Michigan Medical School,Daegu Health College,35,28
University of Michigan Medical School,National Institute for Mathematical Sciences,44,37
University of Michigan Medical School,Marlo Group,21,17
University of Michigan Medical School,Jiangxi Science and Technology Normal University,35,56
University of Michigan Medical School,SUNY New Paltz,31,31
University of Michigan Medical School,Tianjin Normal University,32,58
University of Michigan Medical School,Singapore Telecom,33,26
University of Michigan Medical School,Consorzio di Bioingegneria e Informatica Medica,43,33
University of Michigan Medical School,KSI Technologies (UK) Ltd.,29,37
University of Michigan Medical School,Management Information Systems,33,30
University of Michigan Medical School,Japanese financial institution,42,39
University of Michigan Medical School,Bertelsmann,25,25
University of Michigan Medical School,Univ. Georgia's Terry Coll. Business,44,37
University of Michigan Medical School,Alinement Network,26,30
University of Michigan Medical School,Shenzhen Stock Exchange,37,40
University of Michigan Medical School,University of New Mexico Health Sciences Center,60,60
University of Michigan Medical School,Harvey Strategic Information Management,32,32
University of Michigan Medical School,BIS Mackintosh Ltd,36,36
University of Michigan Medical School,Temasek Polytechnic,32,29
University of Michigan Medical School,Jiujiang University,36,54
University of Michigan Medical School,Interactive Intelligence,33,36
University of Michigan Medical School,Shenzhen Aerospace Tech-Innovation Institute,32,32
University of Michigan Medical School,Lufthansa Group,31,27
University of Michigan Medical School,Center for Telecom Management,33,27
University of Michigan Medical School,Ministry of Health Vitenam,44,44
University of Michigan Medical School,True Generation Hospital,36,36
University of Michigan Medical School,National Central University,31,56
University of Michigan Medical School,Dytecna Ltd.,24,25
University of Michigan Medical School,MIT Sloan School's Center for Information Systems Research (CISR,32,40
University of Michigan Medical School,Laboratoire des Sciences du Climat et de l'Environnement,30,32
University of Michigan Medical School,Faculty of Earth and Life Sciences,42,39
University of Michigan Medical School,Univ. N. T.,29,31
University of Michigan Medical School,Korea District Heating Corp.,34,31
University of Michigan Medical School,Advanced Technology Center,32,35
University of Michigan Medical School,Theseus Institute,22,22
Guangxi Medical University,College of Business Administration of Toledo,31,29
Guangxi Medical University,LivingSocial,26,26
Guangxi Medical University,Zhejiang Shuren University,62,50
Guangxi Medical University,Costco Wholesale,24,24
Guangxi Medical University,San Francisco State University,61,57
Guangxi Medical University,Hamilton Public Library,37,33
Guangxi Medical University,Donghua University,64,64
Guangxi Medical University,Shanghai Maya Audio-Video Franchise Corporation,41,33
Guangxi Medical University,Friedrich Schiller Universität Jena,52,57
Guangxi Medical University,The German University in Cairo (GUC,46,60
Guangxi Medical University,Martin-Universität Halle-Wittenberg,36,47
Guangxi Medical University,University of Stirling,42,58
Guangxi Medical University,Yokohama University,62,44
Guangxi Medical University,Tatung University,65,65
Guangxi Medical University,CoreLogic Inc.,25,26
Guangxi Medical University,Prudential Financial,35,39
Guangxi Medical University,San Jose State University,63,59
Guangxi Medical University,Nanjing University of Aeronautics and Astronautics,37,50
Guangxi Medical University,"Hitachi-LG Data Storage, Inc.",29,34
Guangxi Medical University,Hospital Universitario Araba,48,56
Guangxi Medical University,Hospital Universitari Vall d'Hebron,43,49
Guangxi Medical University,Hospital Torrevieja Salud Torrevieja,29,29
Guangxi Medical University,Hospital Universitario Central de Asturias,38,53
Guangxi Medical University,Trinity University,59,59
Guangxi Medical University,Federal University of Pernambuco - UFPE,46,48
Guangxi Medical University,Greylock Partners,37,37
Guangxi Medical University,Coll. Admin. Bus.,28,30
Guangxi Medical University,U.S. Army Engineer Research and Development Center,37,35
Guangxi Medical University,CISI Group,22,22
Guangxi Medical University,"Mercy University Hospital Cork, Ireland",43,53
Guangxi Medical University,BASF SE,18,18
Guangxi Medical University,Dalian Institute of Chemical Physics Chinese Academy of Sciences,31,31
Guangxi Medical University,Center for REsearch And Telecommunication Experimentation for NETworked communities,26,26
Guangxi Medical University,Architecture and Shared Technology,30,33
Guangxi Medical University,Perdue School of Business,35,31
Guangxi Medical University,University of Arizona Cancer Center,36,52
Guangxi Medical University,Yale University School of Medicine,43,57
Guangxi Medical University,Steria Mummert Consulting AG,33,41
Guangxi Medical University,Rock Mobile,27,27
Guangxi Medical University,University of Chinese Academy of Sciences,33,48
Guangxi Medical University,University of Guam,45,68
Guangxi Medical University,Tucson Police Department,36,32
Guangxi Medical University,Anthens Univ. of Econ. and Business,39,37
Guangxi Medical University,Ching Kuo Institute of Management & Health,29,33
Guangxi Medical University,"Erasmus School of Economics, Econometric Institute",34,35
Guangxi Medical University,Salford City Council,30,30
Guangxi Medical University,7P Solutions and Consulting AG,29,36
Guangxi Medical University,Laurentides Regional Health and Social Agency,37,42
Guangxi Medical University,West Chester University,53,49
Guangxi Medical University,Rennes School of Business,35,27
Guangxi Medical University,CNCERT/CC,29,34
Guangxi Medical University,Forschungszentrum Informatik,30,30
Guangxi Medical University,Departamento de Gestion de Empresas,33,33
Guangxi Medical University,Universidad Pública de Navarra,43,51
Guangxi Medical University,XamaX Consultancy Pty. Ltd.,30,31
Guangxi Medical University,Hochschule Reutlingen,26,26
Guangxi Medical University,Massachusetts Institute of Technology PhD Alum ('07),23,29
Guangxi Medical University,California State University Sacramento,50,56
Guangxi Medical University,Suwon University,62,62
Guangxi Medical University,First People's Hospital of Changsha,30,36
Guangxi Medical University,Universidad de Navarra,42,46
Guangxi Medical University,National Aeronautics and Space Administration,34,34
Guangxi Medical University,M.S. Ramaiah Medical College,44,45
Guangxi Medical University,Hunan Institute of Science and Technology,36,36
Guangxi Medical University,not available,31,36
Guangxi Medical University,Eastern Macedonia and Thrace Institute of Technology,38,31
Guangxi Medical University,IBM Dublin Lab,25,25
Guangxi Medical University,Université de Strasbourg,36,49
Guangxi Medical University,Universite Paris Descartes,38,50
Guangxi Medical University,"Beville Engineering, Inc.",35,37
Guangxi Medical University,Rutherford Appleton Laboratory,32,29
Guangxi Medical University,Daresbury Laboratory,26,26
Guangxi Medical University,Boston University School of Public Health,36,51
Guangxi Medical University,Anglia Ruskin University,68,68
Guangxi Medical University,Sony Corporation,24,24
Guangxi Medical University,National Taiwan Normal University,61,58
Guangxi Medical University,Outback Digital Network,45,37
Guangxi Medical University,Kobe University,59,59
Guangxi Medical University,Fraunhofer Institute for Applied Information Technology FIT,28,33
Guangxi Medical University,Structured Wikis LLC,26,26
Guangxi Medical University,"Eclipse Foundation and Cunningham and Cunningham, Inc",30,33
Guangxi Medical University,Southeastern Louisiana University,58,58
Guangxi Medical University,Institute of Chemistry Chinese Academy of Sciences,29,29
Guangxi Medical University,School of Business Administration,31,31
Guangxi Medical University,Universitetet i Bergen,38,58
Guangxi Medical University,Lighthouse Management Consultants,37,34
Guangxi Medical University,UCP - Católica Lisbon School of Business & Economics,33,30
Guangxi Medical University,ADD,14,14
Guangxi Medical University,First Affiliated Hospital of Zhengzhou University,48,48
Guangxi Medical University,TenneT TSO B.V.,20,25
Guangxi Medical University,Beijing Fluid Filtration and Separation Technology Research Center,28,35
Guangxi Medical University,University of Southern New Hampshire,35,48
Guangxi Medical University,Stevens College,24,29
Guangxi Medical University,CFO Program,16,16
Guangxi Medical University,European University Viadrina,52,52
Guangxi Medical University,Universidade Catolica de Santos,42,49
Guangxi Medical University,CenPRA Centro de Pesquisas Renato Archer,30,30
Guangxi Medical University,Seals GmbH,22,33
Guangxi Medical University,University Rd,51,62
Guangxi Medical University,Shri Sankaracarya Institute of Management and Technology,24,32
Guangxi Medical University,The Logistics Institute-Asia Pacific,32,32
Guangxi Medical University,ECI Health Partners,44,44
Guangxi Medical University,Allegheny Health Network,40,40
Guangxi Medical University,Azerbaijan Association of Zadeh's Legacy,27,27
Guangxi Medical University,Huashan Hospital,33,29
Guangxi Medical University,Saint Mary's University,65,57
Guangxi Medical University,Marketing Department,35,30
Guangxi Medical University,Precedence B.V.,24,30
Guangxi Medical University,Ericsson,24,24
