Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Thayer School of Engineering at Dartmouth,Jones International University,37,37
Thayer School of Engineering at Dartmouth,Japan Advanced Institute of Science and Technology,35,42
Thayer School of Engineering at Dartmouth,University of Mary Hardin-Baylor,36,38
Thayer School of Engineering at Dartmouth,University of Technology,31,34
Thayer School of Engineering at Dartmouth,American Institutes for Research,36,36
Thayer School of Engineering at Dartmouth,Lille Economie Management,36,27
Thayer School of Engineering at Dartmouth,Universidad de Salamanca,31,31
Thayer School of Engineering at Dartmouth,Universidad de Cantabria,31,37
Thayer School of Engineering at Dartmouth,Royal Dutch Shell,28,38
Thayer School of Engineering at Dartmouth,University of Otago,33,37
Thayer School of Engineering at Dartmouth,Ted Rogers School of Business (CSCA),49,45
Thayer School of Engineering at Dartmouth,University of Mary Washington,37,37
Thayer School of Engineering at Dartmouth,Shanghai Academy of Social Science,29,37
Thayer School of Engineering at Dartmouth,Foundation for Research and Technology-Hellas,33,40
Thayer School of Engineering at Dartmouth,Universidad del Bio Bio,28,31
Thayer School of Engineering at Dartmouth,York College of Pennsylvania,43,38
Thayer School of Engineering at Dartmouth,Dankook University,34,37
Thayer School of Engineering at Dartmouth,Shri Shankaracharya College of Engineering and Technology,57,53
Thayer School of Engineering at Dartmouth,Logistics Institute-Asia Pacific,27,33
Thayer School of Engineering at Dartmouth,Universidade Federal do Rio Grande do Norte,36,38
Thayer School of Engineering at Dartmouth,Université de Sherbrooke,31,31
Thayer School of Engineering at Dartmouth,Swedish Institute for Quality (SIQ),32,27
Thayer School of Engineering at Dartmouth,Center for Research on Information Systems and Management,45,43
Thayer School of Engineering at Dartmouth,Eötvös Loránd University,34,35
Thayer School of Engineering at Dartmouth,Complex Systems Society,28,25
Thayer School of Engineering at Dartmouth,Science + Technology in Learning,41,39
Thayer School of Engineering at Dartmouth,Incept Labs,23,23
Thayer School of Engineering at Dartmouth,Politecnico di Torino,32,35
Thayer School of Engineering at Dartmouth,Center for Space Science and Applied Research Chinese Academy of Sciences,35,39
Thayer School of Engineering at Dartmouth,Abdus Salam International Centre for Theoretical Physics,39,43
Thayer School of Engineering at Dartmouth,Universidad de Jaen,30,30
Thayer School of Engineering at Dartmouth,Graduate School of Management,54,57
Thayer School of Engineering at Dartmouth,School of Management,52,52
Thayer School of Engineering at Dartmouth,Athabasca University,39,36
Thayer School of Engineering at Dartmouth,Lakehead University,33,33
Thayer School of Engineering at Dartmouth,Saudi Broadcasting Corporation,28,37
Thayer School of Engineering at Dartmouth,Conception de l'action en situation,37,39
Thayer School of Engineering at Dartmouth,The Citadel - The Military College of South Carolina,39,42
Thayer School of Engineering at Dartmouth,Universidad Autónoma de Madrid,34,37
Thayer School of Engineering at Dartmouth,Universidad Politécnica de Zacatecas,34,34
Thayer School of Engineering at Dartmouth,Institut TELECOM,25,32
Thayer School of Engineering at Dartmouth,Information Management Associates,35,35
Thayer School of Engineering at Dartmouth,Livingston Regional Hospital,32,32
Thayer School of Engineering at Dartmouth,Universitätsbibliothek Johann Christian Senckenberg,28,37
Thayer School of Engineering at Dartmouth,McIntire School,32,39
Thayer School of Engineering at Dartmouth,Reinsurance Group of America Inc,36,41
Thayer School of Engineering at Dartmouth,Chinese Academy of Fishery Sciences,34,42
Thayer School of Engineering at Dartmouth,Lanpo Communications Ltd.,33,34
