Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Rochester Institute of Technology,Serco Systems Ltd.,35,32
Rochester Institute of Technology,Universidade de Macau,30,22
Rochester Institute of Technology,USTC-City U Joint Research Center,36,45
Rochester Institute of Technology,Sears Holding Corporation Chicago,39,33
Rochester Institute of Technology,Universidade do Estado do Rio de Janeiro,33,33
Rochester Institute of Technology,University of Aberdeen School of Medicine,41,38
Rochester Institute of Technology,INTRASOFT International S.A.,36,33
Rochester Institute of Technology,Monster Technologies,57,57
Rochester Institute of Technology,University of Augsbur,37,37
Rochester Institute of Technology,Webster State University,46,39
Rochester Institute of Technology,Chandragupt Institute of Management,56,41
Rochester Institute of Technology,Millikin University,23,31
Rochester Institute of Technology,Zhongshan Torch Polytechnic,37,37
Rochester Institute of Technology,Chung Tak Lighting Control Systems (Guangzhou) Ltd.,36,27
Rochester Institute of Technology,Urban Institute,46,50
Rochester Institute of Technology,Universiti Teknologi Petronas,42,39
Rochester Institute of Technology,Brooks City-Base,29,37
Rochester Institute of Technology,135 S. State College Blvd BRO-100,33,31
Rochester Institute of Technology,Shih Hsin University,30,38
Rochester Institute of Technology,Faculty of Management and Organization,31,34
Rochester Institute of Technology,Ramapo College of New Jersey,36,30
Rochester Institute of Technology,"Merck & Co., Inc.",28,27
Rochester Institute of Technology,"Dickey Analytics, LLC",30,30
Rochester Institute of Technology,Nottingham University Hospitals NHS Trust,32,35
Rochester Institute of Technology,Ziba Design,18,14
Rochester Institute of Technology,Beijing Tongren Hospital,32,35
Rochester Institute of Technology,Philipps University,31,31
Rochester Institute of Technology,Siemens AG Osterreich,37,37
Rochester Institute of Technology,Deloitte Services LP,34,38
Rochester Institute of Technology,Business School,38,38
Rochester Institute of Technology,Alabama State University,32,32
Rochester Institute of Technology,Teredesai,24,24
Rochester Institute of Technology,Schlumberger,22,27
Rochester Institute of Technology,Enterprise Architect Consultant,41,34
Rochester Institute of Technology,Galway-Mayo Institute of Technology,74,71
Rochester Institute of Technology,"Charles Sturt University, Wagga Wagga",40,29
Rochester Institute of Technology,INSEAD,21,21
Rochester Institute of Technology,Southeastern University,46,43
Rochester Institute of Technology,Koforidua Technical University,38,38
Rochester Institute of Technology,Shinawatra University,33,33
Rochester Institute of Technology,CEPI,16,11
Rochester Institute of Technology,Capgemini Consulting,38,34
Rochester Institute of Technology,LichtBlick AG,26,22
Rochester Institute of Technology,Università degli Studi dell'Aquila,33,27
Rochester Institute of Technology,Northern New Mexico College,47,33
Rochester Institute of Technology,Univ of,25,20
Rochester Institute of Technology,Vestlandsforsking,32,28
Rochester Institute of Technology,University of Malta,38,35
Rochester Institute of Technology,Qingdao Agricultural University,31,31
Rochester Institute of Technology,Center for Applied Research Inc.,40,44
Rochester Institute of Technology,General Counsel,33,33
Rochester Institute of Technology,Roanoke College,38,25
Rochester Institute of Technology,Attivation,28,23
Rochester Institute of Technology,"Shanghai Psylife Consulting Co., Ltd.",34,36
Rochester Institute of Technology,Shenandoah University,30,30
Rochester Institute of Technology,Centro de Investigación y Docencia Económicas (CIDE),38,37
Rochester Institute of Technology,Hardy Giles Consulting,36,36
Rochester Institute of Technology,John Carroll University,32,29
Rochester Institute of Technology,Loyola University,28,28
Rochester Institute of Technology,Poynton and Partners,26,34
Rochester Institute of Technology,Best Practice Consulting AG,40,30
Rochester Institute of Technology,University of New,40,40
Rochester Institute of Technology,University of Florida College of Medicine,35,32
Rochester Institute of Technology,Huazhong Normal University,27,27
Rochester Institute of Technology,"University of Applied Sciences Upper Austria, School of Informatics, Communications and Media",30,32
Rochester Institute of Technology,Vanung University,24,36
Rochester Institute of Technology,China University of Technology,67,51
Rochester Institute of Technology,First Consulting B.V.,37,38
Rochester Institute of Technology,Consilis GmbH,26,26
Rochester Institute of Technology,"Carleton College, USA",33,30
Rochester Institute of Technology,Bryant College,34,30
Rochester Institute of Technology,Robert H. Smith School of Business,42,48
Rochester Institute of Technology,ESSEC Business School,44,44
Rochester Institute of Technology,Oklahoma City University,32,32
Rochester Institute of Technology,Pennsylvania Patient Safety Authority,37,31
Rochester Institute of Technology,Xiangtan Polytechnic University,34,31
Rochester Institute of Technology,Chengdu University of Technology,68,49
Rochester Institute of Technology,Carnegie Mellon Unveristy,34,34
Rochester Institute of Technology,Singapore E-Government Leadership Centre,30,36
Rochester Institute of Technology,NUS - Lee Kuan Yew School of Public Policy,35,38
Rochester Institute of Technology,Informatics and Knowledge Management Group,29,32
Rochester Institute of Technology,Branch of System Development Marine Corps Headquarters,37,32
Rochester Institute of Technology,Fraunhofer Institute for Software and Systems Engineering ISST,46,36
Rochester Institute of Technology,Correctional Service of Norway Staff Academy KRUS,37,29
Rochester Institute of Technology,"Overture, Inc.",34,36
Rochester Institute of Technology,IT University,30,35
Rochester Institute of Technology,Chi Mei Medical Center,29,36
Rochester Institute of Technology,University of Portland,40,33
Rochester Institute of Technology,University of Central,44,37
Rochester Institute of Technology,North China Institute of Water Conservancy and Hydroelectric Power,48,38
Rochester Institute of Technology,SP Associates,26,26
Rochester Institute of Technology,NASA Ames Research Center,31,41
Rochester Institute of Technology,University of The West Indies Trinidad and Tobago,41,37
Rochester Institute of Technology,Bangladesh Atomic Energy Commission,32,32
Rochester Institute of Technology,Hammersmith Hospital,38,30
Rochester Institute of Technology,Castle Point and Rochford Primary Care Trust,36,36
Rochester Institute of Technology,SAP Research Center St. Gallen,41,39
Rochester Institute of Technology,Infosys Ltd,23,32
Rochester Institute of Technology,Commonwealth Secretariat,28,28
Rochester Institute of Technology,Verizon Laboratories,30,30
Rochester Institute of Technology,OsloMet – storbyuniversitetet,39,37
Rochester Institute of Technology,Engineering Technology Research Institute of Xinjiang Oilfield Company,50,56
Rochester Institute of Technology,"SIL International, USA",36,30
Rochester Institute of Technology,"Zachman International, Inc.",37,38
Rochester Institute of Technology,National Registry of Food Safety Professionals,35,41
Rochester Institute of Technology,Holon Institute of Technology,81,74
Rochester Institute of Technology,Poznań University of Economics and Business,37,34
Rochester Institute of Technology,"GE, Inc.",24,15
Rochester Institute of Technology,Wuhan Textile University,35,35
Rochester Institute of Technology,Shaanxi Normal University,28,31
Rochester Institute of Technology,Bharati Vidyapeeth University,29,32
Rochester Institute of Technology,University of Art at Linz in Austria,32,35
Rochester Institute of Technology,Swedish Police Authority,39,35
Rochester Institute of Technology,Elizabeth City State University,34,34
Rochester Institute of Technology,Westminster Business School,47,37
Rochester Institute of Technology,Faculty of Business,31,35
Rochester Institute of Technology,Saint Joseph's Hospital Hamilton,34,34
Rochester Institute of Technology,Universität Oldenburg,41,26
Rochester Institute of Technology,School of Economics Wollongong,41,41
Rochester Institute of Technology,State University of New York Brockport,42,34
Rochester Institute of Technology,Shenyang Institute of Aeronautical Engineering,51,43
Rochester Institute of Technology,University of Central Arkansas,38,35
Rochester Institute of Technology,NCESS,21,21
Rochester Institute of Technology,BIRN,11,16
Rochester Institute of Technology,Generation Scotland,38,35
Rochester Institute of Technology,NeuroGrid,19,24
Rochester Institute of Technology,MouseBIRN,24,24
Rochester Institute of Technology,NeuroBase,19,29
Rochester Institute of Technology,PsyGrid,15,10
Rochester Institute of Technology,NESC,16,22
Rochester Institute of Technology,HealthGrid Share,29,24
Rochester Institute of Technology,OntoGrid,24,20
Rochester Institute of Technology,CARO,16,16
Rochester Institute of Technology,CARMEN,21,21
Rochester Institute of Technology,HealthAgents,27,22
Rochester Institute of Technology,Sea Life,29,24
Rochester Institute of Technology,P3G Consortium,26,30
Rochester Institute of Technology,Baze University,29,29
Rochester Institute of Technology,AFAS Sofware,27,27
Rochester Institute of Technology,People's Hospital of Tibet Autonomous Region,44,36
Rochester Institute of Technology,Tibet Autonomous Region in Chengdu Office Hospital,34,34
Rochester Institute of Technology,"Lund University, School of Economics and Management",33,34
Rochester Institute of Technology,Wageningen University and Research Centre,35,38
Rochester Institute of Technology,Icahn School of Medicine at Mount Sinai,33,39
Rochester Institute of Technology,Haderslev Handelsskole,36,33
Rochester Institute of Technology,Woxsen School of Business,34,45
Rochester Institute of Technology,"Keimyung University, Dongsan Medical Center",32,32
Rochester Institute of Technology,Bishop's Université,27,31
Rochester Institute of Technology,Indiana University-Purdue University Fort Wayne,32,32
Rochester Institute of Technology,Vancouver Island Health Authority,36,30
Rochester Institute of Technology,"Hospital San Juan de Dios, Santiago de Chile",39,29
Rochester Institute of Technology,Center of Life and Food Sciences Weihenstephan,41,41
Rochester Institute of Technology,TUM School of Life Sciences,33,40
Rochester Institute of Technology,Philipps-Universität Marburg,33,27
Rochester Institute of Technology,Neurologische Klinik Der Rhön Kliniken Bad-Neustadt/Saale,33,36
Rochester Institute of Technology,Rhodes University,40,32
Rochester Institute of Technology,Acadia University,28,32
Rochester Institute of Technology,DIBA Group Pty Ltd,24,31
Rochester Institute of Technology,Tribhuvan University,30,30
Rochester Institute of Technology,Ecole Nationale d'Administration Publique,35,35
Rochester Institute of Technology,Norfolk Southern Corporation,36,36
Rochester Institute of Technology,"Virtualab, Inc.",25,26
Rochester Institute of Technology,"Birmingham City Council, United Kingdom",33,31
Rochester Institute of Technology,Xinjiang Oilfield Company of PetroChina,33,36
Rochester Institute of Technology,W. P. Carey School of Business,29,43
Rochester Institute of Technology,University of Tennessee Martin,38,38
Rochester Institute of Technology,"Diversified Technology Services, Inc.",46,62
Rochester Institute of Technology,Norwegian School of Information Technology,53,59
Rochester Institute of Technology,Advanced Science Institute,47,44
Rochester Institute of Technology,Georgetown University School of Medicine,41,36
Rochester Institute of Technology,Tshwane University Of Technology,65,40
Rochester Institute of Technology,Southern University,38,35
Rochester Institute of Technology,DGA,6,6
Rochester Institute of Technology,Inst. of Info./Computing Sciences,36,34
Rochester Institute of Technology,ADN,6,6
Rochester Institute of Technology,Center for Technology in Government,53,59
Rochester Institute of Technology,Research J.Francis and Associates,36,45
Rochester Institute of Technology,Deloite,20,20
Rochester Institute of Technology,Mondragon Unibertsitatea,32,28
Rochester Institute of Technology,SOPRA,11,16
Rochester Institute of Technology,Westerdals Oslo ACT,38,38
Rochester Institute of Technology,Guizhou University,27,31
Rochester Institute of Technology,Nabhua University,28,28
Rochester Institute of Technology,Copeland and Company,30,26
Rochester Institute of Technology,Providence University Taiwan,39,33
Rochester Institute of Technology,Université de Caen Normandie,33,30
Rochester Institute of Technology,Mount Allison University,32,35
Rochester Institute of Technology,CyberC Technical Program,42,42
Rochester Institute of Technology,Johns Hopkins Medicine,40,40
Rochester Institute of Technology,Health Partners Research Foundation,35,41
Rochester Institute of Technology,Sveriges Riksbank,28,28
Rochester Institute of Technology,Eastwei,25,20
Rochester Institute of Technology,Government of Kerala,42,30
Rochester Institute of Technology,Korea Institute of Ocean Science and Technology,65,70
Rochester Institute of Technology,China Coal Research Institute,52,55
Rochester Institute of Technology,Detecon International GmbH,41,37
Rochester Institute of Technology,Universiti Malaysia Sarawak,27,23
Rochester Institute of Technology,State University of New York College at Oneonta,42,35
Rochester Institute of Technology,Caduceus Intelligence Corporation,39,36
Rochester Institute of Technology,Ningbo University,28,32
Rochester Institute of Technology,INBIT,21,21
Rochester Institute of Technology,Wake Forest University Health Sciences,37,31
Rochester Institute of Technology,Høgskolen i Molde,32,24
Rochester Institute of Technology,Southampton Solent University,32,32
Rochester Institute of Technology,Sangji University,28,32
Rochester Institute of Technology,"University of Pennsylvania, Health System",35,33
Rochester Institute of Technology,MingDao University,27,31
Rochester Institute of Technology,Facultad de Economía y Empresa,32,35
Rochester Institute of Technology,"GLA University, Mathura",29,25
Rochester Institute of Technology,MIS,11,11
Rochester Institute of Technology,Steinbeis University,38,34
Rochester Institute of Technology,Philip Morris Finland Oy,35,32
Rochester Institute of Technology,Univ. B.,15,10
Rochester Institute of Technology,ISEG,22,22
Rochester Institute of Technology,Towson University,32,28
Rochester Institute of Technology,Pacific Lutheran University,33,33
