Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Fortiss GmbH,Bang College of Business,22,28
Fortiss GmbH,"VMware, Inc",17,27
Fortiss GmbH,Centers of Disease Control and Prevention,19,23
Fortiss GmbH,University of Washington School of Medicine,22,22
Fortiss GmbH,Wonkwang University,19,26
Fortiss GmbH,IBM Zurich Research Laboratory,24,29
Fortiss GmbH,Westsächsische Hochschule Zwickau (FH),24,26
Fortiss GmbH,Scran Trust,26,26
Fortiss GmbH,Flighthouse,35,35
Fortiss GmbH,Dipartimento della Protezione Civile,21,17
Fortiss GmbH,Salzburg Research Forschungsgesellschaft mbH,32,32
Fortiss GmbH,"University of Applied Sciences Upper Austria, School of Medical Engineering and Applied Social Sciences",12,11
Fortiss GmbH,Pappelallee 3,8,8
Fortiss GmbH,College of Business,26,32
Fortiss GmbH,"Mitsubishi Electric (China) Co., Ltd.",20,32
Fortiss GmbH,Power Branch Company Petrochemical Company of China,22,16
Fortiss GmbH,University of Waterlo,18,24
Fortiss GmbH,Soziologisches Forschungsinstitut Göttingen (SOFI),23,31
Fortiss GmbH,Trident University International,23,23
Fortiss GmbH,United States Army,33,27
Fortiss GmbH,Universiti Sultan Zainal Abidin,28,19
Fortiss GmbH,Jambit GmbH,52,35
Fortiss GmbH,TTM-Group,19,29
Fortiss GmbH,Bergische Universitat Wuppertal,23,23
Fortiss GmbH,Airport Research Center,29,29
Fortiss GmbH,Institut für angewandte Systemtechnik Bremen,25,29
Fortiss GmbH,Vitracom AG,26,17
Fortiss GmbH,Siemens C-Lab,32,16
Fortiss GmbH,Universität Heidelberg,24,18
Fortiss GmbH,Woolworths,36,36
Fortiss GmbH,CARDIOMED Outpatient Cardiac Rehabilitation Centre,16,19
Fortiss GmbH,"International Institute for Applied Systems Analysis, Laxenburg",21,22
Fortiss GmbH,King Saud University,19,19
Fortiss GmbH,Gemius SA,29,29
Fortiss GmbH,Politechnika Warszawska,29,29
Fortiss GmbH,Jacobs University Bremen,28,17
Fortiss GmbH,Austrian Research Institute for Artificial Intelligence,21,24
Fortiss GmbH,"Brion Technologies, Inc.",28,24
Fortiss GmbH,"Sprint Applied Research & Advanced Technology Labs, California",19,23
Fortiss GmbH,"Kiyon, Inc.",17,19
Fortiss GmbH,Shanghai Jianqiao University,15,20
Fortiss GmbH,"Computer Sciences Corporation, Australia",19,24
Fortiss GmbH,Symantec Research Labs. Europe,19,24
Fortiss GmbH,State University,21,21
Fortiss GmbH,Dae In Animal Hospital,24,18
