Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Universität Duisburg-Essen,"MarketWiz, Inc.",24,26
Universität Duisburg-Essen,"University of Southern California, Information Sciences Institute",37,43
Universität Duisburg-Essen,Shenyang Institute of Applied Ecology Chinese Academy of Sciences,31,27
Universität Duisburg-Essen,NOVA Information Management School,30,34
Universität Duisburg-Essen,Tijuana Institute of Technology,35,32
Universität Duisburg-Essen,1Dartmouth College,27,23
Universität Duisburg-Essen,Neumann University,41,56
Universität Duisburg-Essen,University of Texas at Brownsville and Texas Southmost College,39,41
Universität Duisburg-Essen,Tech-X Corporation,23,19
Universität Duisburg-Essen,Boise State University,42,64
Universität Duisburg-Essen,Shu-Te University,42,67
Universität Duisburg-Essen,CNRS Centre National de la Recherche Scientifique,32,32
Universität Duisburg-Essen,Schibsted Classified Media,27,31
Universität Duisburg-Essen,Donghae University,41,60
Universität Duisburg-Essen,Inha Technical College,25,26
Universität Duisburg-Essen,Betfair (Pty.) Ltd.,22,30
Universität Duisburg-Essen,Green Cross Company,27,23
Universität Duisburg-Essen,European Business School (EBS,33,38
Universität Duisburg-Essen,Juin University,44,65
Universität Duisburg-Essen,Yamagata University,40,45
Universität Duisburg-Essen,Autonomie Computing Architecture IBM Software Group,34,32
Universität Duisburg-Essen,North China Pharmaceutical Corporation,25,25
Universität Duisburg-Essen,"Konyang University, College of Medicine",43,44
Universität Duisburg-Essen,City University Business School,53,54
Universität Duisburg-Essen,Vodafone,18,18
Universität Duisburg-Essen,Università degli Studi di Napoli Parthenope,49,45
Universität Duisburg-Essen,Augusta State University,36,61
Universität Duisburg-Essen,BUPA,13,14
Universität Duisburg-Essen,"Research and Planning, Inc.",26,32
Universität Duisburg-Essen,"Informational Technology Services, Inc.",31,29
Universität Duisburg-Essen,"HandySoft Corporation, Korea",26,23
Universität Duisburg-Essen,"National Information Society Agency, Korea",29,30
Universität Duisburg-Essen,IBM Haifa Labs,25,21
Universität Duisburg-Essen,Beijing Red Cross Chaoyang Hospital,26,30
Universität Duisburg-Essen,China University of Petroleum - Beijing,43,48
Universität Duisburg-Essen,Hefei University of Technology,43,51
Universität Duisburg-Essen,Nanjing College of Chemical Technology,22,25
Universität Duisburg-Essen,V.Associates,32,27
Universität Duisburg-Essen,Wisconsin School of Business,37,34
Universität Duisburg-Essen,University College Brussels,57,58
Universität Duisburg-Essen,Institute of Informatic and Management Accounting,32,32
Universität Duisburg-Essen,Socintec (Grupo Azertia),24,26
Universität Duisburg-Essen,Universiti Tenaga Nasional,50,55
Universität Duisburg-Essen,University of Nebraska at Kearney,51,48
Universität Duisburg-Essen,European Tourism Research Institute,36,40
Universität Duisburg-Essen,Far East Data Limited,30,35
Universität Duisburg-Essen,Medical Center of Central Georgia,24,28
Universität Duisburg-Essen,Seton Hall University,38,61
Universität Duisburg-Essen,University of Northern Iowa,49,54
Universität Duisburg-Essen,University of St. Gallen,56,54
Universität Duisburg-Essen,"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",24,25
Universität Duisburg-Essen,Shanghai Institute for Biological Sciences Chinese Academy of Sciences,29,29
Universität Duisburg-Essen,Inner Mongolia University China,42,50
Universität Duisburg-Essen,Institute of Biophysics Chinese Academy of Sciences,34,34
Universität Duisburg-Essen,Second Military Medical University,33,58
Universität Duisburg-Essen,University Hospitals of Leicester NHS Trust,46,50
Universität Duisburg-Essen,H. John Heinz III Sch. Pub. Plcy. M.,23,21
Universität Duisburg-Essen,Indian Railways,24,30
Universität Duisburg-Essen,GBST Holdings Pty Ltd,30,30
Universität Duisburg-Essen,Anti Spam Working Group,24,29
Universität Duisburg-Essen,School of Technology and Management of Viseu,23,26
Universität Duisburg-Essen,Leuphana Universität Lüneburg,58,62
Universität Duisburg-Essen,Lomonosov Moscow State University,34,52
Universität Duisburg-Essen,Institute of Biological Physics of the Academy of Sciences of the USSR,27,27
Universität Duisburg-Essen,Bach Institute of Biochemistry,32,36
