Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Idaho,Claremont Graduate University,42,58
University of Idaho,Shenyang Agricultural University,39,55
University of Idaho,University Co-operative Bookshop Ltd,55,55
University of Idaho,Mercer University,56,61
University of Idaho,Southern California Edison Company,34,34
University of Idaho,Powerlogos Design,28,33
University of Idaho,Inc. in Tampa,25,26
University of Idaho,Professor of Marketing at the Henley Management College in the,25,25
University of Idaho,"Day and Zimmermann, Inc",29,34
University of Idaho,Russian Academy of Sciences,39,43
University of Idaho,Express Scripts Holding Company,36,28
University of Idaho,"OLEV Co., Ltd.",30,27
University of Idaho,South Infirmary-Victoria University Hospital,44,48
University of Idaho,Engineering Systems MIT,38,33
University of Idaho,University of Western,70,65
University of Idaho,University of Loughborough,71,71
University of Idaho,British Telecom Research Lab,34,30
University of Idaho,Bentley University,54,59
University of Idaho,Advisory Services,28,33
University of Idaho,Dunwoody Medical Center,29,29
University of Idaho,"Prevention Research Center, Berkeley",25,22
University of Idaho,CANNY Consultants Pte. Ltd.,26,32
University of Idaho,UPCT,17,17
University of Idaho,Deloitte,22,30
University of Idaho,"University of the West of Scotland, School of Business and Enterprise",39,37
University of Idaho,"The Boston Consulting Group, Inc.",27,32
University of Idaho,Hochschule Pforzheim,26,31
University of Idaho,EMPRISE Consulting Group,33,28
University of Idaho,Our Lady of the Lake University,40,64
University of Idaho,University of Wales,79,68
University of Idaho,Xuanwu Hospital Capital Medical University,33,52
University of Idaho,University of Paris Ouest Nanterre,60,57
University of Idaho,F4energy Ltd,39,32
University of Idaho,"Informatique, Biologie Intégrative et Systèmes Complexes",24,33
University of Idaho,"The Right Incentive, LLC and Mount Saint Mary College",28,34
University of Idaho,EF International Academy,33,37
University of Idaho,Riga Business School,36,26
University of Idaho,Cenisius College,34,23
University of Idaho,SAP,18,9
University of Idaho,China National Aeronautical Radio Electronics Research Institute,27,27
University of Idaho,USTC-CityU Joint Advanced Research Center,37,33
University of Idaho,Jianghan University,53,74
University of Idaho,Acxiom Corporation,27,32
University of Idaho,University of Macedonia,76,76
University of Idaho,Reputation Inc.,29,24
University of Idaho,Taiwan Daedalus Door Control,30,26
University of Idaho,Melbourne Orthopaedic Group,35,35
University of Idaho,San Diego University,51,72
University of Idaho,Auraria Higher Education Center,32,36
University of Idaho,Alexandria University,50,65
University of Idaho,University of Art,83,83
University of Idaho,Ministry of Commerce,51,36
University of Idaho,"Broadcom Limited, San Jose",31,36
University of Idaho,Motorola Ireland,29,29
University of Idaho,Pirkanmaan sairaanhoitopiiri,30,34
University of Idaho,Macalester College,27,27
University of Idaho,Uniwersytet Warszawski,44,34
University of Idaho,Politechnika Bialostocka,33,37
University of Idaho,Begum Rokeya University,48,62
University of Idaho,University of Applied Sciences in Pforzheim,55,52
University of Idaho,Forest Research Institute Bulgarian Academy of Sciences,30,30
University of Idaho,Kaifeng Municipal Children's Hospital,32,39
University of Idaho,Energy Design and Management Consulting,31,31
University of Idaho,MVV Energie AG,36,36
University of Idaho,Webster University,54,54
University of Idaho,Cranfield Defence and Security,29,41
University of Idaho,SKIM Group,28,28
University of Idaho,King Abdullah Petroleum Studies and Research Center,26,31
University of Idaho,Daishowa-Marubeni International,32,40
University of Idaho,North-West University,50,60
University of Idaho,Nottingham Business School,31,22
University of Idaho,Idaho National Laboratory,27,45
University of Idaho,Shandong University of Finance and Economics,54,51
University of Idaho,White County Community Hospital,36,32
University of Idaho,Hong Kong Baptist Universit,39,65
University of Idaho,Kingston Community Health Centres,31,31
University of Idaho,University's Department of Management,54,57
University of Idaho,BBBS of Kansas,36,24
University of Idaho,"Taiwha Industrial Co., Ltd.",30,28
University of Idaho,"Google LLC, Europe",22,22
University of Idaho,PT Telkomunikasi Indonesia,40,44
University of Idaho,Black School of Business,28,28
University of Idaho,Levine Solutions,34,34
University of Idaho,"City, University of London",71,77
University of Idaho,Xi'an Ziaotong Univ,32,42
University of Idaho,Viadee Consulting GmbH,29,24
University of Idaho,International Institute for Management Development,32,32
University of Idaho,Chongqing Technology and Business Institute,23,29
University of Idaho,Nortel Networks Inc.,36,37
University of Idaho,YNNO,17,9
University of Idaho,Georgetown University,50,65
University of Idaho,Group Support.com,22,39
University of Idaho,Institute for Development and Research in Banking Technology India,31,31
University of Idaho,Concordia University,51,67
University of Idaho,Software Technol./Mgmt. Consulting,23,24
University of Idaho,American Institutes for Research,39,39
University of Idaho,Eco-Technology Center,20,25
University of Idaho,Polytechnic University of Puerto Rico,57,54
University of Idaho,Flinders Medical Centre,33,33
University of Idaho,Shaanxi Precision Metal Group,38,25
University of Idaho,S and D Center of Changsha Cu-Al Materials Plant,27,27
University of Idaho,Universitas Muhammadiyah Malang,52,52
University of Idaho,Università degli Studi di Siena,56,57
University of Idaho,SU/KTH,24,24
University of Idaho,Università degli Studi Roma Tre,52,53
University of Idaho,Van Den Bergh Foods Ltd.,33,24
University of Idaho,Children's Healthcare of Atlanta,35,35
University of Idaho,N.C. A and T State University,42,60
University of Idaho,West Virginia Wesleyan College,29,29
University of Idaho,Handong Global University,45,64
University of Idaho,Research Consultant,26,26
University of Idaho,Magill University,56,67
University of Idaho,IIED,26,26
University of Idaho,MIT Sloan Center for Information Systems,31,27
University of Idaho,British Columbia Children’s Hospital,36,33
University of Idaho,Joint Laboratory of Flight Vehicle Ocean-based Measurement and Control,27,27
University of Idaho,National Taipei University of Technology,54,54
University of Idaho,Warrington Coll. Bus. Admin.,30,32
University of Idaho,Kaohsiung Medical University,43,60
University of Idaho,Center for Complexity in Logistics and Operations Management,30,25
University of Idaho,U.C.L.A.,15,31
University of Idaho,University of Michigan-Flint,68,68
University of Idaho,Iowa State University's College of Business,48,52
University of Idaho,The Eargroup,26,26
University of Idaho,University of Lille,79,79
University of Idaho,Institut Arthur Vernes,34,44
University of Idaho,Epic Consulting Services Ltd,30,30
University of Idaho,"National Institutes Allergy and Infectious Diseases, Hamilton",32,30
University of Idaho,Berlin Research Centre on Internet Economics,29,25
University of Idaho,Shaan'Xi Blood Center,25,40
University of Idaho,Norrbotten County Council,32,32
University of Idaho,Morgan State University,48,62
University of Idaho,"International University,Vietnam National University Ho Chi Minh City",36,36
University of Idaho,Chartered Institute of Public Finance and Accountancy,36,25
University of Idaho,Harvard Business School India Research Center,34,25
University of Idaho,TU,10,10
University of Idaho,Institute of Biomedical Technology,49,34
University of Idaho,"ESCP Europe Business School, London",33,23
University of Idaho,SAMSUNG SDS Europe Ltd. Great West House,34,34
University of Idaho,Brtrnel University Oxbridge,61,57
University of Idaho,UNITY AG,52,52
University of Idaho,Organisational Change Management,27,27
University of Idaho,Pôle Universitaire Léonard De Vinci,48,50
University of Idaho,Kunming University,54,65
University of Idaho,"University of Agriculture and Forestry, Hue University",47,47
University of Idaho,Kwong Wah Hospital,27,27
University of Idaho,d.o.o.,16,33
University of Idaho,Flextronics Global Services,30,30
University of Idaho,University Key Laboratory of Green Chemistry,48,54
University of Idaho,IM and T Programme Management,25,29
University of Idaho,Ciena Corporation,33,33
University of Idaho,Finnish Red Cross Blood Service,36,36
University of Idaho,Ivey Business School at Western University,33,49
University of Idaho,Reliant Medical Group,35,30
University of Idaho,Universities of Exeter,63,63
University of Idaho,Chair of Management and eBusiness,27,31
University of Idaho,Global Institute for IT Management LLC,32,32
University of Idaho,Saltlux Inc.,26,27
University of Idaho,IMSL Shenzhen Key Laboratory,30,30
University of Idaho,Shenyang Normal University,44,58
University of Idaho,Medaille College,23,23
University of Idaho,Targetplace Co.,24,24
