Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Villanova University,"Hospital San Juan de Dios, Santiago de Chile",31,29
Villanova University,Center of Life and Food Sciences Weihenstephan,30,27
Villanova University,TUM School of Life Sciences,30,26
Villanova University,Philipps-Universität Marburg,46,38
Villanova University,Neurologische Klinik Der Rhön Kliniken Bad-Neustadt/Saale,23,24
Villanova University,Rhodes University,65,54
Villanova University,Acadia University,70,54
Villanova University,DIBA Group Pty Ltd,32,21
Villanova University,Tribhuvan University,70,50
Villanova University,Ecole Nationale d'Administration Publique,30,30
Villanova University,Norfolk Southern Corporation,29,21
Villanova University,"Virtualab, Inc.",34,36
Villanova University,"Birmingham City Council, United Kingdom",31,34
Villanova University,Xinjiang Oilfield Company of PetroChina,34,31
Villanova University,W. P. Carey School of Business,28,29
Villanova University,University of Tennessee Martin,40,40
Villanova University,"Diversified Technology Services, Inc.",32,40
Villanova University,Norwegian School of Information Technology,32,26
Villanova University,Advanced Science Institute,39,35
Villanova University,Georgetown University School of Medicine,40,33
Villanova University,Tshwane University Of Technology,50,38
Villanova University,Southern University,62,51
Villanova University,DGA,9,9
Villanova University,Inst. of Info./Computing Sciences,34,31
Villanova University,ADN,17,17
Villanova University,Center for Technology in Government,33,33
Villanova University,Research J.Francis and Associates,26,30
Villanova University,Deloite,30,22
Villanova University,Mondragon Unibertsitatea,50,45
Villanova University,SOPRA,16,24
Villanova University,Westerdals Oslo ACT,26,26
Villanova University,Guizhou University,68,53
Villanova University,Nabhua University,70,54
Villanova University,Copeland and Company,35,30
Villanova University,Providence University Taiwan,58,42
Villanova University,Université de Caen Normandie,38,38
Villanova University,Mount Allison University,64,45
Villanova University,CyberC Technical Program,18,27
Villanova University,Johns Hopkins Medicine,24,24
Villanova University,Health Partners Research Foundation,29,33
Villanova University,Sveriges Riksbank,27,27
Villanova University,Eastwei,22,30
Villanova University,Government of Kerala,30,40
Villanova University,Korea Institute of Ocean Science and Technology,30,27
Villanova University,China Coal Research Institute,41,29
Villanova University,Detecon International GmbH,26,35
Villanova University,Universiti Malaysia Sarawak,43,43
Villanova University,State University of New York College at Oneonta,36,36
Villanova University,Caduceus Intelligence Corporation,26,34
Villanova University,Ningbo University,76,54
Villanova University,INBIT,32,24
Villanova University,Wake Forest University Health Sciences,45,41
Villanova University,Høgskolen i Molde,27,22
Villanova University,Southampton Solent University,57,41
Villanova University,Sangji University,70,54
Villanova University,"University of Pennsylvania, Health System",33,33
Villanova University,MingDao University,74,53
Villanova University,Facultad de Economía y Empresa,36,29
Villanova University,"GLA University, Mathura",60,48
Villanova University,MIS,17,17
Villanova University,Steinbeis University,65,50
Villanova University,Philip Morris Finland Oy,32,32
Villanova University,Univ. B.,29,31
Villanova University,ISEG,17,17
Villanova University,Towson University,65,54
Villanova University,Pacific Lutheran University,64,43
Villanova University,Zhongyuan University of Technology,48,48
Villanova University,University of Minnesota School of Public Health,30,30
Villanova University,"Decis. Rsrc., Inc.",26,29
