Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Surrey,PHOENIX Pharma-Einkauf GmbH Mannheim,25,25
University of Surrey,UWV Business Services,39,34
University of Surrey,Next Generation Internet Institute,33,37
University of Surrey,Riga Stradins University,45,64
University of Surrey,SuZhou New District Economic Development Group Corporation,31,26
University of Surrey,Norweg an School of Management BI,30,23
University of Surrey,Chunchon Bio-Industry Foundation,35,38
University of Surrey,Nagoya University School of Medicine,54,54
University of Surrey,Meijo University,56,67
University of Surrey,The Center for Economic and Social Research,29,32
University of Surrey,University Healthcare System,58,58
University of Surrey,University Health Care System,61,57
University of Surrey,Universidade da Coruña,52,54
University of Surrey,Da-Yeh University,54,59
University of Surrey,Universidade Lusófona de Humanidades e Tecnologias,37,38
University of Surrey,Adikavi Nannaya University,43,57
University of Surrey,Universiti Teknikal Malaysia Melaka,47,44
University of Surrey,Hiroshima International University,37,52
University of Surrey,Hiroshima University,50,65
University of Surrey,"University of Hyogo, Kobe",67,64
University of Surrey,CSIRO Mathematical and Information Sciences,25,29
University of Surrey,Japan National Institute of Information and Communications Technology,27,25
University of Surrey,Universidad de Las Palmas de Gran Canaria,43,36
University of Surrey,Chubu University,56,67
University of Surrey,Hellenic Military Academy,36,36
University of Surrey,Brookhaven National Laboratory,32,32
University of Surrey,National University Corporation Shizuoka University,48,48
University of Surrey,Uludağ Üniversitesi,51,42
University of Surrey,Institutul Naţional de Cercetare-Dezvoltare in Informatica,26,26
University of Surrey,The Institute for Science of Labour,44,40
University of Surrey,"Indian Institute of Information Technology, Allahabad",33,22
University of Surrey,National Academy of Sciences in Ukraine,41,31
University of Surrey,National Institute of Foundry and Forge Technology (NIFFT),36,32
University of Surrey,Tokai University,56,67
University of Surrey,Saint Petersburg State Forest Technical University under name of S.M.Kirov,34,38
University of Surrey,Nagoya University,54,70
University of Surrey,Marc Bloch University,49,68
University of Surrey,Merck Research Laboratories,34,34
University of Surrey,RH Smith School of Business,43,34
University of Surrey,International Burch University,40,56
University of Surrey,"National Technical University of Athens, School of Mechanical Engineering",34,35
University of Surrey,NCR,17,17
University of Surrey,Euro-Arab Management School,26,30
University of Surrey,Wipro Infotech Ltd.,26,26
University of Surrey,Aquenta Consulting,37,32
University of Surrey,University of Applied Sciences,64,64
University of Surrey,Researcher Data & Society,36,42
University of Surrey,Aizoon Consulting S.r.l.,27,33
University of Surrey,"T. Rowe Price International, Inc.",23,28
University of Surrey,Unique computing solutions gmbh,35,35
University of Surrey,Shandong Normal University,43,61
University of Surrey,Certus Technology Associates,33,33
University of Surrey,European University Viadrina,50,58
University of Surrey,German Graduate School of Management and Law (GGS),23,24
University of Surrey,South Carelia Polytechnic,27,31
University of Surrey,MIT-Zaragoza International Logistics Program,28,22
University of Surrey,University of East Anglia,67,58
University of Surrey,Kim Hag Dong Oriental Medical Clinic,21,29
University of Surrey,Lehrst. fur Wirtschaftsinformatik,34,38
University of Surrey,Saudi Arabian Monetary Agency,37,33
University of Surrey,Caramba Labs Software Ag,32,23
University of Surrey,University of,79,79
University of Surrey,Webmergers.com,24,35
University of Surrey,Jean Monnet Université,43,59
University of Surrey,Strategic Design Management,26,26
University of Surrey,German Archaeological Institute,31,31
University of Surrey,Data Archiving and Networked Services,32,28
University of Surrey,Inrap,16,16
University of Surrey,TUI University,59,71
University of Surrey,Sydney Business School,29,33
University of Surrey,SETIS Ltd,21,34
University of Surrey,Worcestershire Acute Hospitals NHS Trust,33,33
University of Surrey,University of Detroit Mercy,72,64
University of Surrey,University of Notre Dame Australia,59,56
University of Surrey,Notre Dame Initiative for Global Development,28,28
University of Surrey,Informing Science Institute,34,34
University of Surrey,Chu Shang Show Chwan Hospital,24,24
University of Surrey,Villa Maria Society,36,36
University of Surrey,Ministry of Communication and Information Technology,36,25
University of Surrey,Pioneer Hi Bred International Incorporated,32,29
University of Surrey,Universität Frankrurt,63,65
University of Surrey,State of Alabama,33,28
University of Surrey,Jiangnan University,51,56
University of Surrey,HCL,0,0
University of Surrey,Independent Researcher,33,24
University of Surrey,UL-Wiklund,20,27
University of Surrey,Damai Sciences,24,35
