Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
College of Telecommunications and Information Technology,MarketRx,12,12
College of Telecommunications and Information Technology,Taiyuan University of Science and Technology,46,54
College of Telecommunications and Information Technology,DOE Joint Genome Institute,37,39
College of Telecommunications and Information Technology,Open Lab,16,19
College of Telecommunications and Information Technology,School of Business and Social Sciences,45,43
College of Telecommunications and Information Technology,"United International College, China",42,53
College of Telecommunications and Information Technology,University of Nordland,28,33
College of Telecommunications and Information Technology,Centre d'Etudes et de Recherche en Droit de l'Immateriel,39,36
College of Telecommunications and Information Technology,Univ of,16,19
College of Telecommunications and Information Technology,University Medical Center,27,32
College of Telecommunications and Information Technology,Strategic Management Academic Area,31,33
College of Telecommunications and Information Technology,"Sumitomo Research Institute, Inc.",31,39
College of Telecommunications and Information Technology,Reid Here and Associates Wellington,35,40
College of Telecommunications and Information Technology,Valdosta State College,31,38
College of Telecommunications and Information Technology,National Quality Research Center,34,39
College of Telecommunications and Information Technology,ICS,10,10
College of Telecommunications and Information Technology,Lally School of Management,34,39
College of Telecommunications and Information Technology,Decision Sciences Institute,36,36
College of Telecommunications and Information Technology,Universitas Katolik De La Salle,28,37
College of Telecommunications and Information Technology,Federal Reserve Bank of Atlanta,32,32
College of Telecommunications and Information Technology,Kforce Technology Staffing,34,41
College of Telecommunications and Information Technology,FT Services,18,21
College of Telecommunications and Information Technology,ABZ Branche Initiatieven b.v.,28,36
College of Telecommunications and Information Technology,American University of the Middle East,32,38
College of Telecommunications and Information Technology,Redaktion Studierendenforum,34,31
College of Telecommunications and Information Technology,Bergheim Enterprises,26,32
College of Telecommunications and Information Technology,the Faculty of Commerce and Business Administration at the University of British Columbia,44,39
College of Telecommunications and Information Technology,Army Medical Department,28,30
College of Telecommunications and Information Technology,"Hengtong Optic-Electronic Co., Ltd",38,39
College of Telecommunications and Information Technology,Union Bank of Switzerland,35,37
College of Telecommunications and Information Technology,Assistant Professor of Management Information Systems School of Management Binghamt on University,43,43
College of Telecommunications and Information Technology,Microsoft Deutschland GmbH,37,32
College of Telecommunications and Information Technology,The Johns Hopkins University Applied Physics Laboratory,36,38
College of Telecommunications and Information Technology,Saginaw Valley State University,32,30
College of Telecommunications and Information Technology,Dongyang Mirae University,32,32
College of Telecommunications and Information Technology,Darden Graduate School of Business Administration,42,38
College of Telecommunications and Information Technology,ologne,16,16
College of Telecommunications and Information Technology,USAA,13,7
College of Telecommunications and Information Technology,Nova South Eastern University,35,35
College of Telecommunications and Information Technology,Zuoying Armed Forces General Hospital,34,39
College of Telecommunications and Information Technology,St. Mary's Hospital,24,22
College of Telecommunications and Information Technology,ISM University of Management and Economics,39,43
College of Telecommunications and Information Technology,Systematic Software Engineering A/S,33,46
College of Telecommunications and Information Technology,University of Applied Sciences (FH),31,36
College of Telecommunications and Information Technology,IT-University,23,20
College of Telecommunications and Information Technology,University Business School,32,29
College of Telecommunications and Information Technology,Univ. B.,12,13
College of Telecommunications and Information Technology,American Customer Satisfaction Index,37,39
College of Telecommunications and Information Technology,The Glickman Group,27,30
College of Telecommunications and Information Technology,Computing at Brunel University,37,35
College of Telecommunications and Information Technology,Hillingdon Hospital,29,29
College of Telecommunications and Information Technology,Embedded Systems Institute - Eindhoven,34,37
College of Telecommunications and Information Technology,Androscoggin Cardiology Associates,31,40
College of Telecommunications and Information Technology,CENTRAL PUBLIC SCHOOLS,31,33
College of Telecommunications and Information Technology,United Keetoowah Band of Cherokee,36,43
College of Telecommunications and Information Technology,AARM Dental Group,25,27
College of Telecommunications and Information Technology,SCIVAX Corporation,30,35
College of Telecommunications and Information Technology,S and P Consulting,30,35
College of Telecommunications and Information Technology,Fraunhofer Venture,24,30
College of Telecommunications and Information Technology,University Medical Centre Mannheim,29,36
College of Telecommunications and Information Technology,SRI,10,7
College of Telecommunications and Information Technology,Netherlands eScience Center,31,36
College of Telecommunications and Information Technology,SimCorp,16,13
College of Telecommunications and Information Technology,Hunter College,26,34
College of Telecommunications and Information Technology,Postgraduate Institute of Archaeology,41,41
College of Telecommunications and Information Technology,Hotu Inc.,22,19
College of Telecommunications and Information Technology,Virginia Institute of Psychiatric and Behavioral Genetics,41,42
College of Telecommunications and Information Technology,Virginia Institute for Psychiatric and Behavioral Genetics,39,40
College of Telecommunications and Information Technology,ARIVA.DE AG,21,21
College of Telecommunications and Information Technology,London,19,16
College of Telecommunications and Information Technology,Jeonnam Nano Bio Research Center,34,32
