Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
ESG UQAM,Health Integrity LLC,21,21
ESG UQAM,CEO Hyve AG,32,21
ESG UQAM,University of Electro-Communications,23,14
ESG UQAM,Xi'An Research Institute of China Coal Technology,18,14
ESG UQAM,"University of Pennsylvania, School of Medicine",19,15
ESG UQAM,UAB Institut de Ciència i Tecnologia Ambientals,18,22
ESG UQAM,Pacific Institute for Research and Evaluation,19,15
ESG UQAM,Center for Abuse Recovery,18,12
ESG UQAM,Macon State College,15,30
ESG UQAM,Associates,22,22
ESG UQAM,AUS,18,18
ESG UQAM,Fraunhofer Institute for Secure Information Technology SIT,15,12
ESG UQAM,ISI - Information Systems Institute,19,20
ESG UQAM,Tata Steel Europe Limited,24,24
ESG UQAM,Association of Finnish Pharmacies,20,20
ESG UQAM,Virtual Reality Medical Center,16,21
ESG UQAM,Virtual Reality Medical Institute,15,20
ESG UQAM,Aristotle University of Thessaloniki School of Medicine,16,13
ESG UQAM,Unit Instruments,25,33
ESG UQAM,DSC Communications,31,15
ESG UQAM,Zhenjiang Jiangda Kemao Information System Limited Company,15,12
ESG UQAM,Emerson College,26,35
ESG UQAM,Môle Armorcain de la Recherche sur la Societe de l'Information et l'Usages d'Internet,11,11
ESG UQAM,"Ministerstwo Nauki I Szkolnictwa Wyzszego, Warsaw",18,18
ESG UQAM,Stt. Univ. of New York at Geneseo,20,21
ESG UQAM,University of the West Indie,17,17
ESG UQAM,Chinese Culture University Taiwan,24,24
ESG UQAM,Krekel van der Woerd Wouterse B.V.,14,15
ESG UQAM,Chien Hsin University of Science and Technology,18,18
ESG UQAM,Haiching Vocational High School of Technology and Commerce,15,15
ESG UQAM,Financial Institutions Consulting Practices,16,20
ESG UQAM,Ascension Health Information Services,22,22
ESG UQAM,UWO,18,18
ESG UQAM,Deloitte Australia,31,15
ESG UQAM,EURECOM Ecole d'Ingénieur et Centre de Recherche en Sciences du Numérique,12,13
ESG UQAM,International Management,25,25
ESG UQAM,GmbH,33,33
ESG UQAM,INSEAD Abu Dhabi,33,17
ESG UQAM,FOM University of Applied Sciences,19,19
ESG UQAM,"The Nielsen Company (US), LLC",22,24
ESG UQAM,USDA ARS National Center for Genetic Resources Preservation,15,15
ESG UQAM,Concordia University,14,14
ESG UQAM,Guanghua School of Management,22,22
ESG UQAM,Kumoh National Institute of Technology,9,17
ESG UQAM,Plains Cotton Cooperative Association,13,13
ESG UQAM,School of Management,29,14
ESG UQAM,Consulting,22,22
ESG UQAM,Lehrstuhl für Wirtschaftsinformatik,23,24
ESG UQAM,Daqing Oilfield General Hospital,20,15
ESG UQAM,Fushun Mining Bureau General Hospital,22,27
ESG UQAM,AT&T Communications,22,22
ESG UQAM,Heritage Grove Middle School,22,22
