Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Hang Seng Management College,Villa Maria Society,34,26
Hang Seng Management College,Ministry of Communication and Information Technology,35,38
Hang Seng Management College,Pioneer Hi Bred International Incorporated,34,34
Hang Seng Management College,Universität Frankrurt,24,25
Hang Seng Management College,State of Alabama,27,32
Hang Seng Management College,Jiangnan University,34,34
Hang Seng Management College,HCL,19,13
Hang Seng Management College,Independent Researcher,36,36
Hang Seng Management College,UL-Wiklund,11,16
Hang Seng Management College,Damai Sciences,33,33
Hang Seng Management College,Lingnan University,30,35
Hang Seng Management College,Glanbia plc,31,26
Hang Seng Management College,USAF Chief Information Office,35,35
Hang Seng Management College,CIO Office at Franke Management,47,61
Hang Seng Management College,Tektronix Incorporated,28,28
Hang Seng Management College,Berry Network,29,24
Hang Seng Management College,Monsanto Company,36,45
Hang Seng Management College,KPMG Australia,24,24
Hang Seng Management College,Eli Lilly and Company,29,33
Hang Seng Management College,Durable Hunke and Jochheim Gmbh and Co. KG,37,38
Hang Seng Management College,Saxion University,27,27
Hang Seng Management College,Memorial Sloan-Kettering Cancer Center,42,39
Hang Seng Management College,Queens University of Charlotte,34,34
Hang Seng Management College,Hospital of Central,34,26
Hang Seng Management College,Williams College,45,50
Hang Seng Management College,UNLM,12,12
Hang Seng Management College,NYSE Technologies,44,31
Hang Seng Management College,INRIA Rocquencourt,26,22
Hang Seng Management College,State University of Milan,34,30
Hang Seng Management College,A.B. Freeman School of Business,37,28
Hang Seng Management College,College of Industrial Management,47,70
Hang Seng Management College,Ecambria Systems GmbH,29,37
Hang Seng Management College,Telecommunications Research Group,26,33
Hang Seng Management College,Netdecisions Ltd.,27,32
Hang Seng Management College,Medical College of Wisconsin,36,46
Hang Seng Management College,Tsinghua National Laboratory for Information Science and Technology,34,32
Hang Seng Management College,International University,31,27
Hang Seng Management College,Ewing Marion Kauffman Foundation,40,37
Hang Seng Management College,Engineering Management and Systems Engineering,54,54
Hang Seng Management College,Business and Information Tech. Dept.,31,32
Hang Seng Management College,Epslilon Inc.,24,25
Hang Seng Management College,I5-SKS German National Research Center for Computer Science,37,39
Hang Seng Management College,Unternehmensberatung GmbH,38,45
Hang Seng Management College,J. Mack Robinson College of Business,41,44
Hang Seng Management College,Scott AFB,16,16
Hang Seng Management College,Qufu Normal University,28,28
Hang Seng Management College,Pennsylvania Stt. Univ. Harrisburg,26,33
Hang Seng Management College,Debis Systemhaus MEB,29,29
Hang Seng Management College,Yahoo Research Barcelona,31,27
Hang Seng Management College,Chongqing Youth Vocational and Technical College,50,39
Hang Seng Management College,Arkansas Tech Universit,31,27
Hang Seng Management College,Al-Zaytoonah University of Jordan,26,33
Hang Seng Management College,Yunnan Branch of China Development Bank,39,39
Hang Seng Management College,Dushu Lake,21,21
Hang Seng Management College,IBM,6,6
Hang Seng Management College,Rollins School of Public Health,27,24
Hang Seng Management College,National Computer Systems,34,42
Hang Seng Management College,Chu Hai College,51,47
Hang Seng Management College,Institute for Information Systems,30,36
Hang Seng Management College,Historic New Orleans Collection,44,44
Hang Seng Management College,University of Guglielmo Marconi,31,31
Hang Seng Management College,Ecologia Applicata Italia s.r.l.,30,34
Hang Seng Management College,Electronic Data Systems,27,31
Hang Seng Management College,Alstom,24,12
Hang Seng Management College,Bellevue University,21,34
Hang Seng Management College,Solution Architect Bei Sorman I.,27,31
Hang Seng Management College,University of Missouriand-St. Louis,29,26
Hang Seng Management College,Xingyi People's Hospital,31,35
Hang Seng Management College,Medien Management Institut an der Hochschule Fresenius,44,46
Hang Seng Management College,Saint Vincent College,61,61
Hang Seng Management College,Sam Houston State University,32,32
Hang Seng Management College,Grounded Theory Institute,26,26
Hang Seng Management College,Madras School of Economics,30,33
Hang Seng Management College,Green Accounting for Indian States and Union Territories Project (GAISP,30,35
Hang Seng Management College,Snitker and Co.,37,29
Hang Seng Management College,PWH Data Centre,37,33
Hang Seng Management College,Endoscopy Centre,32,32
Hang Seng Management College,Office of Educational Services,28,31
Hang Seng Management College,Computer Services Unit,24,32
Hang Seng Management College,Medical Media Services,28,32
Hang Seng Management College,Hospital Authority - Information Systems,26,33
Hang Seng Management College,National Ecological Observatory Network,33,42
Hang Seng Management College,Hilti AG,22,22
Hang Seng Management College,University of Caigary,24,29
Hang Seng Management College,INC,13,6
Hang Seng Management College,National Center for the Improvement of Educational Assessment,40,34
Hang Seng Management College,Research Institute for Design,32,32
Hang Seng Management College,Saint Petersburg State University,33,36
Hang Seng Management College,Jiangsu Provincial People’s Hospital Zhong shan Rehabilitation Branch,29,33
Hang Seng Management College,Wuxi Hand Surgery Hospital,37,30
Hang Seng Management College,CSSS Haut-Richelieu Rouville,36,32
Hang Seng Management College,Parker Associates,31,22
Hang Seng Management College,Steinbeis-Hochschule-Berlin,29,29
Hang Seng Management College,Dr. S.L. Pan,25,32
Hang Seng Management College,Small Business Corporation,30,26
Hang Seng Management College,EMIT University,23,23
Hang Seng Management College,SQS AG,24,24
Hang Seng Management College,Centre for Arab Genomic Studies,34,37
Hang Seng Management College,Cairo University Faculty of Pharmacy,25,34
Hang Seng Management College,University of Kelaniya,24,28
Hang Seng Management College,Consultant in Clinical Pharmacy and Global Health Diagnostics,31,31
Hang Seng Management College,Changchun Institute of Optics Fine Mechanics and Physics Chinese Academy of Sciences,36,32
Hang Seng Management College,Nord-Trøndelag Health Trust,25,33
Hang Seng Management College,University of the Incarnate Work,33,30
Hang Seng Management College,Totalforsvarets forskningsinstitut,26,29
Hang Seng Management College,Guger Technologies OEG,40,36
Hang Seng Management College,"Scan, Inc.",26,22
Hang Seng Management College,Ministry of Public Administration,26,26
Hang Seng Management College,Shanghai Institute of Technical Physics Chinese Academy of Sciences,36,29
Hang Seng Management College,Kharkiv National University of Radioelectronics,35,29
Hang Seng Management College,American University in Bulgaria,34,31
Hang Seng Management College,Belarussian State Agrotechnical University,37,34
Hang Seng Management College,"Kimley-Horn and Associates, Inc.",33,31
Hang Seng Management College,Union County College,54,50
Hang Seng Management College,Türkiye Bilimsel ve Teknolojik Araştirma Kurumu,24,27
Hang Seng Management College,MIT Computer Science and Artificial Intelligence Laboratory,32,37
Hang Seng Management College,Alfred State College,54,46
Hang Seng Management College,Northern Virginia Community College,54,51
Hang Seng Management College,Highline Community College,59,52
Hang Seng Management College,Fachhochschule Gelsenkirchen,36,39
Hang Seng Management College,Devera / ICT Turku Oy,24,26
Hang Seng Management College,Zetanol Ltd,31,26
Hang Seng Management College,Viktoria Swedish ICT,25,21
Hang Seng Management College,NTNU Samfunnsforskning AS,30,34
Hang Seng Management College,Pfleiderer Wind Energy GmbH Beijing Office,37,34
Hang Seng Management College,Bass Economics Inc.,30,26
Hang Seng Management College,Max-Planck-Institut für Gravitationsphysik (Albert-Einstein-Institut),25,26
Hang Seng Management College,NASA Marshall Space Flight Center,39,43
Hang Seng Management College,Storage Dimensions,35,26
Hang Seng Management College,School of Business Administration,33,26
Hang Seng Management College,Proboscis,11,11
Hang Seng Management College,Mitsubishi Research Institute,28,25
Hang Seng Management College,Faculty of Management and Human Resource Development,42,50
Hang Seng Management College,Adidas AG,27,22
Hang Seng Management College,Changjiang Water Resources Commission,40,40
Hang Seng Management College,PricewaterhouseCoopers NV,26,26
Hang Seng Management College,Fraunhofer-Gesellschaft,31,27
Hang Seng Management College,Energy Information Administration,39,30
Hang Seng Management College,Center for Research in Healthcare Systems and Policies,37,32
Hang Seng Management College,Institute of Chartered Accountants,32,35
Hang Seng Management College,ICAR-Consiglio Nazionale Ricerche,43,39
Hang Seng Management College,Model Solutions Pty Ltd,27,31
Hang Seng Management College,New Zealand Press Council,38,38
Hang Seng Management College,UC Davis School of Veterinary Medicine,30,27
Hang Seng Management College,Indian Administrative Service,35,32
Hang Seng Management College,Czech University of Life Sciences Prague,32,35
Hang Seng Management College,JOBWORX,6,6
Hang Seng Management College,Institute of Disease Control and Prevention of PLA,38,36
Hang Seng Management College,Qinghai Center for Disease Control and Prevention,39,36
Hang Seng Management College,SIX Group Services AG,29,33
Hang Seng Management College,LinkedIn,17,22
Hang Seng Management College,Saxion Universities of Applied Sciences,36,33
Hang Seng Management College,Cuyahoga County Public Library,28,28
Hang Seng Management College,"Federal University, Otuoke",30,26
Hang Seng Management College,IKI University,19,19
Hang Seng Management College,InSites Consulting,35,39
Hang Seng Management College,Quality Research,27,23
Hang Seng Management College,Claremont Graduate University,32,35
Hang Seng Management College,Mesa State University,33,29
Hang Seng Management College,East Tennessee State University,34,34
Hang Seng Management College,Tisco GmbH,21,26
Hang Seng Management College,Detecon International,37,37
Hang Seng Management College,Instituto Technologo Autonomo de,37,33
Hang Seng Management College,University of Suffolk,24,24
Hang Seng Management College,Regents Business School,39,31
Hang Seng Management College,The Clorox Company,26,35
Hang Seng Management College,Elmer's Products Company,27,42
Hang Seng Management College,State Administration of Radio Film and Television,31,31
Hang Seng Management College,Nordea Investment Management,57,57
