Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Strategyn Inc,Al-Zaytoonah University of Jordan,26,30
Strategyn Inc,Yunnan Branch of China Development Bank,23,27
Strategyn Inc,Dushu Lake,26,26
Strategyn Inc,IBM,12,12
Strategyn Inc,Rollins School of Public Health,23,23
Strategyn Inc,National Computer Systems,26,32
Strategyn Inc,Chu Hai College,21,29
Strategyn Inc,Institute for Information Systems,30,35
Strategyn Inc,Historic New Orleans Collection,36,36
Strategyn Inc,University of Guglielmo Marconi,27,27
Strategyn Inc,Ecologia Applicata Italia s.r.l.,22,27
Strategyn Inc,Electronic Data Systems,28,33
Strategyn Inc,Alstom,21,21
Strategyn Inc,Bellevue University,19,25
Strategyn Inc,Solution Architect Bei Sorman I.,36,36
Strategyn Inc,University of Missouriand-St. Louis,29,34
Strategyn Inc,Xingyi People's Hospital,22,32
Strategyn Inc,Medien Management Institut an der Hochschule Fresenius,21,27
Strategyn Inc,Saint Vincent College,41,41
Strategyn Inc,Sam Houston State University,34,39
Strategyn Inc,Grounded Theory Institute,37,37
Strategyn Inc,Madras School of Economics,31,26
Strategyn Inc,Green Accounting for Indian States and Union Territories Project (GAISP,24,24
Strategyn Inc,Snitker and Co.,50,44
Strategyn Inc,PWH Data Centre,29,36
Strategyn Inc,Endoscopy Centre,28,34
Strategyn Inc,Office of Educational Services,28,33
Strategyn Inc,Computer Services Unit,29,34
Strategyn Inc,Medical Media Services,29,34
Strategyn Inc,Hospital Authority - Information Systems,30,31
Strategyn Inc,National Ecological Observatory Network,27,31
Strategyn Inc,Hilti AG,29,19
Strategyn Inc,University of Caigary,29,29
Strategyn Inc,INC,38,38
Strategyn Inc,National Center for the Improvement of Educational Assessment,22,22
Strategyn Inc,Research Institute for Design,33,33
Strategyn Inc,Saint Petersburg State University,35,39
Strategyn Inc,Jiangsu Provincial People’s Hospital Zhong shan Rehabilitation Branch,24,22
Strategyn Inc,Wuxi Hand Surgery Hospital,31,36
Strategyn Inc,CSSS Haut-Richelieu Rouville,29,24
Strategyn Inc,Parker Associates,27,27
Strategyn Inc,Steinbeis-Hochschule-Berlin,30,40
Strategyn Inc,Dr. S.L. Pan,24,26
Strategyn Inc,Small Business Corporation,31,36
Strategyn Inc,EMIT University,29,36
Strategyn Inc,SQS AG,32,21
Strategyn Inc,Centre for Arab Genomic Studies,32,27
Strategyn Inc,Cairo University Faculty of Pharmacy,29,29
Strategyn Inc,University of Kelaniya,29,29
Strategyn Inc,Consultant in Clinical Pharmacy and Global Health Diagnostics,27,27
Strategyn Inc,Changchun Institute of Optics Fine Mechanics and Physics Chinese Academy of Sciences,21,19
Strategyn Inc,Nord-Trøndelag Health Trust,25,31
Strategyn Inc,University of the Incarnate Work,36,36
Strategyn Inc,Totalforsvarets forskningsinstitut,30,30
Strategyn Inc,Guger Technologies OEG,29,23
Strategyn Inc,"Scan, Inc.",61,67
Strategyn Inc,Ministry of Public Administration,30,35
Strategyn Inc,Shanghai Institute of Technical Physics Chinese Academy of Sciences,25,22
Strategyn Inc,Kharkiv National University of Radioelectronics,30,27
Strategyn Inc,American University in Bulgaria,32,32
Strategyn Inc,Belarussian State Agrotechnical University,33,33
Strategyn Inc,"Kimley-Horn and Associates, Inc.",36,33
Strategyn Inc,Union County College,24,30
Strategyn Inc,Türkiye Bilimsel ve Teknolojik Araştirma Kurumu,23,24
Strategyn Inc,MIT Computer Science and Artificial Intelligence Laboratory,22,28
Strategyn Inc,Alfred State College,42,42
Strategyn Inc,Northern Virginia Community College,33,33
Strategyn Inc,Highline Community College,26,26
Strategyn Inc,Fachhochschule Gelsenkirchen,29,29
Strategyn Inc,Devera / ICT Turku Oy,29,31
Strategyn Inc,Zetanol Ltd,33,33
Strategyn Inc,Viktoria Swedish ICT,42,42
Strategyn Inc,NTNU Samfunnsforskning AS,26,26
Strategyn Inc,Pfleiderer Wind Energy GmbH Beijing Office,29,25
Strategyn Inc,Bass Economics Inc.,44,26
Strategyn Inc,Max-Planck-Institut für Gravitationsphysik (Albert-Einstein-Institut),22,23
Strategyn Inc,NASA Marshall Space Flight Center,30,26
Strategyn Inc,Storage Dimensions,52,52
Strategyn Inc,School of Business Administration,30,35
Strategyn Inc,Proboscis,18,18
Strategyn Inc,Mitsubishi Research Institute,29,29
Strategyn Inc,Faculty of Management and Human Resource Development,22,22
Strategyn Inc,Adidas AG,27,36
Strategyn Inc,Changjiang Water Resources Commission,24,36
Strategyn Inc,PricewaterhouseCoopers NV,32,32
Strategyn Inc,Fraunhofer-Gesellschaft,28,28
Strategyn Inc,Energy Information Administration,30,48
Strategyn Inc,Center for Research in Healthcare Systems and Policies,30,24
Strategyn Inc,Institute of Chartered Accountants,30,30
Strategyn Inc,ICAR-Consiglio Nazionale Ricerche,26,22
Strategyn Inc,Model Solutions Pty Ltd,28,22
Strategyn Inc,New Zealand Press Council,26,32
Strategyn Inc,UC Davis School of Veterinary Medicine,31,31
Strategyn Inc,Indian Administrative Service,43,43
Strategyn Inc,Czech University of Life Sciences Prague,26,26
Strategyn Inc,JOBWORX,10,10
Strategyn Inc,Institute of Disease Control and Prevention of PLA,25,25
Strategyn Inc,Qinghai Center for Disease Control and Prevention,26,26
Strategyn Inc,SIX Group Services AG,29,24
Strategyn Inc,LinkedIn,29,38
Strategyn Inc,Saxion Universities of Applied Sciences,31,27
Strategyn Inc,Cuyahoga County Public Library,28,28
Strategyn Inc,"Federal University, Otuoke",26,26
Strategyn Inc,IKI University,22,37
Strategyn Inc,InSites Consulting,39,39
Strategyn Inc,Quality Research,34,28
Strategyn Inc,Claremont Graduate University,33,33
Strategyn Inc,Mesa State University,41,41
Strategyn Inc,East Tennessee State University,32,32
Strategyn Inc,Tisco GmbH,26,17
Strategyn Inc,Detecon International,35,41
Strategyn Inc,Instituto Technologo Autonomo de,31,31
Strategyn Inc,University of Suffolk,24,29
Strategyn Inc,Regents Business School,44,39
Strategyn Inc,The Clorox Company,26,32
Strategyn Inc,Elmer's Products Company,27,22
Strategyn Inc,State Administration of Radio Film and Television,29,29
Strategyn Inc,Nordea Investment Management,34,34
Strategyn Inc,DERA Cent for Human Sciences,39,29
Strategyn Inc,University Hospitals Case Medical Center,26,26
Strategyn Inc,Web Architechs,30,30
Strategyn Inc,Renault Samsung Motors Company Ltd.,25,30
Strategyn Inc,Ivey School of Business,28,28
Strategyn Inc,Dialogic Innovation and Interaction,29,33
Strategyn Inc,University of Sarajevo 71000 Sarajevo,24,24
Strategyn Inc,Hibernum Canada,29,29
Strategyn Inc,National Information Agency,40,35
Strategyn Inc,NHS,12,25
Strategyn Inc,NHS England,33,25
Strategyn Inc,Instituto Tecnologico de Aeronautica,33,33
Strategyn Inc,GKM Solutions,31,31
Strategyn Inc,Truestone,36,36
Strategyn Inc,Wildman,20,30
Strategyn Inc,Thompson,19,19
Strategyn Inc,Fujian College of Technology,24,34
Strategyn Inc,Government Engineering College,37,28
Strategyn Inc,KAERI Jeonbuk Branch Institute,28,37
Strategyn Inc,"Woori Life Science Co., Ltd.",29,26
Strategyn Inc,Shanxi Academy of Agricultural Sciences,31,27
Strategyn Inc,University of Central,29,35
Strategyn Inc,University of Houston-Clear Lake,27,31
Strategyn Inc,School of Economics,31,25
Strategyn Inc,Health and Demographics at the South Carolina,28,28
Strategyn Inc,IE University,23,38
Strategyn Inc,Gap,12,12
Strategyn Inc,Rimouski,19,19
Strategyn Inc,Centro Technológico Tekniker,34,35
Strategyn Inc,Profactor GmbH,30,30
Strategyn Inc,Profactor Produktionsforschungs GmbH,29,29
Strategyn Inc,Public Administration and Technology,37,41
Strategyn Inc,Institute of Finance Management,36,45
Strategyn Inc,Karlsruhe Service Research Institute (KSRI),25,26
Strategyn Inc,Barclaycard US-Customer Support,23,27
Strategyn Inc,Federal Reserve Bank of San Francisco,28,28
Strategyn Inc,"G-Cell Technology Co., Ltd.",30,38
Strategyn Inc,Yokohama National University,24,29
Strategyn Inc,Indiana University School of Nursing Indianapolis,23,23
Strategyn Inc,Clinical Research Division,26,36
Strategyn Inc,O/o PCCF,19,10
Strategyn Inc,Code 633/Hughes STX,19,25
Strategyn Inc,University of Ilorin,36,36
Strategyn Inc,Complejo Astronomico El Leoncito,31,22
Strategyn Inc,US Army Construction Engineering Research Lab,34,28
Strategyn Inc,Public Research Centre Henri Tudor,26,26
Strategyn Inc,Piedmont Virginia Community College,29,25
Strategyn Inc,"Virginia Tech, Northern Virginia Center",35,31
Strategyn Inc,Rolls-Royce plc,36,36
Strategyn Inc,Hong Kong Red Cross Blood Transfusion Services,27,24
Strategyn Inc,Deloitte Research,33,27
Strategyn Inc,25 de Mayo I40 Piao 6,24,24
Strategyn Inc,Lidilem-University of Grenoble,23,23
Strategyn Inc,Goldsmith Pharmacovigilance and Systems,31,31
Strategyn Inc,Center for Prevention,35,29
Strategyn Inc,ProSanos Corporation,36,36
Strategyn Inc,Taratec Development Corporation,41,36
Strategyn Inc,"RCN Associates, Inc.",48,39
Strategyn Inc,NYU School of Medicine,23,23
Strategyn Inc,Dell,12,12
Strategyn Inc,EMC,25,12
Strategyn Inc,Omnicare Corporation,30,30
Strategyn Inc,Georgia Southern University,35,35
Strategyn Inc,Information International Assoc.,36,36
Strategyn Inc,Education Technology Consultant,32,36
Strategyn Inc,The Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins,24,19
Strategyn Inc,"CE Outcomes, LLC",28,29
