Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
National Energy Board,Yezreel Valley College,28,28
National Energy Board,China Huanqiu Contracting and Engineering Corporation,41,35
National Energy Board,Shanghai Academy of System Science,29,36
National Energy Board,Chinese Pharmaceutical Association,33,40
National Energy Board,Palm Beach Atlantic University,31,27
National Energy Board,First Affiliated Hospital of Harbin Medical University,32,27
National Energy Board,Asiatek Inc.,30,31
National Energy Board,CA Inc.,21,30
National Energy Board,Material Corrosion and Protection Key Laboratory of Sichuan Province,36,31
National Energy Board,Universidade Nove de Julho,34,34
National Energy Board,BearingPoint GmbH,37,37
National Energy Board,Southampton University Hospitals NHS Trust,41,29
National Energy Board,Universidade de Santa Cruz do Sol (UNISC),29,30
National Energy Board,Maastricht University,38,33
National Energy Board,Universities of Gøteborg,40,41
National Energy Board,Dowling College,33,33
National Energy Board,Information,38,44
National Energy Board,Zagazig University,36,36
National Energy Board,Daewoo Shipbuilding & Marine Engineering Co. Ltd.,37,39
National Energy Board,American Bureau of Shipping,29,29
National Energy Board,DNV Korea Ltd,29,35
National Energy Board,CSFU-Consorzio Sistemi Formativi UCIMU,27,24
National Energy Board,China Academy of Railway Sciences,33,37
National Energy Board,College of Business Administration,29,36
National Energy Board,Operations,32,52
National Energy Board,Institut d'Administration des Entreprises de La Réunion (IAE),34,35
National Energy Board,Government of Western Australia,38,38
National Energy Board,IBM and MIT,25,31
National Energy Board,University of Kang Ning,36,36
National Energy Board,FTM - Frankfurt Technology Management GmbH,29,33
National Energy Board,Zik Energy Points Inc.,47,48
National Energy Board,IT Value Group,34,29
National Energy Board,Knobbe Martens Intellectual Property Law,43,26
National Energy Board,University of Economics - The University of Danang,37,29
National Energy Board,Universiteit Van,32,32
National Energy Board,United States Department of Health and Human Services,30,30
National Energy Board,Maricopa Integrated Health System,37,37
National Energy Board,Software Engineering Institute,35,43
National Energy Board,Instituto Superiore Mario Boella (ISMB,41,31
National Energy Board,Fontys University of Applied Sciences,38,31
National Energy Board,Commerzbank,31,31
National Energy Board,Pennsylvania College of Technology,36,36
National Energy Board,Institute for Defense Information Systems,35,39
National Energy Board,Biosense Technologies,33,43
National Energy Board,Advanced Information Technology Institute,39,39
National Energy Board,Moore Corporation,26,42
National Energy Board,Gesellschaft für Mathematik und Datenverarbeitung mbH,32,30
National Energy Board,Centro de Tecnología Biomédica (CTB),39,42
National Energy Board,Hospital de Sabadell,44,29
National Energy Board,Northern University of,47,33
National Energy Board,Bahai Institute for Higher Education (BIHE,29,35
National Energy Board,Joanneum Research Forschungsgesellschaft mbH,28,28
National Energy Board,Alsbridge,33,27
National Energy Board,Sewell Automotive Companies,29,25
National Energy Board,"Merced Systems, Inc.",20,26
National Energy Board,Oulu Advanced Research on Software and Information Systems,28,30
National Energy Board,"The New School, New York",40,27
National Energy Board,Institut Jean Nicod,45,35
National Energy Board,Gabe Gershenfeld,32,32
National Energy Board,Charles Stark Draper Lab Inc,33,41
National Energy Board,"WayMark Systems, Inc.",24,25
National Energy Board,Managing and Training Division,39,39
