Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Instituto de Telecomunicacoes,"Hitachi-LG Data Storage, Inc.",34,36
Instituto de Telecomunicacoes,Hospital Universitario Araba,32,35
Instituto de Telecomunicacoes,Hospital Universitari Vall d'Hebron,31,38
Instituto de Telecomunicacoes,Hospital Torrevieja Salud Torrevieja,37,34
Instituto de Telecomunicacoes,Hospital Universitario Central de Asturias,42,37
Instituto de Telecomunicacoes,Trinity University,43,43
Instituto de Telecomunicacoes,Federal University of Pernambuco - UFPE,35,39
Instituto de Telecomunicacoes,Greylock Partners,30,30
Instituto de Telecomunicacoes,Coll. Admin. Bus.,26,33
Instituto de Telecomunicacoes,U.S. Army Engineer Research and Development Center,33,36
Instituto de Telecomunicacoes,CISI Group,31,31
Instituto de Telecomunicacoes,"Mercy University Hospital Cork, Ireland",32,42
Instituto de Telecomunicacoes,BASF SE,17,17
Instituto de Telecomunicacoes,Dalian Institute of Chemical Physics Chinese Academy of Sciences,43,41
Instituto de Telecomunicacoes,Center for REsearch And Telecommunication Experimentation for NETworked communities,39,41
Instituto de Telecomunicacoes,Architecture and Shared Technology,41,38
Instituto de Telecomunicacoes,Perdue School of Business,33,37
Instituto de Telecomunicacoes,University of Arizona Cancer Center,38,34
Instituto de Telecomunicacoes,Yale University School of Medicine,35,38
Instituto de Telecomunicacoes,Steria Mummert Consulting AG,39,42
Instituto de Telecomunicacoes,Rock Mobile,25,25
Instituto de Telecomunicacoes,University of Chinese Academy of Sciences,40,43
Instituto de Telecomunicacoes,University of Guam,34,34
Instituto de Telecomunicacoes,Tucson Police Department,34,38
Instituto de Telecomunicacoes,Anthens Univ. of Econ. and Business,38,42
Instituto de Telecomunicacoes,Ching Kuo Institute of Management & Health,42,46
Instituto de Telecomunicacoes,"Erasmus School of Economics, Econometric Institute",38,38
Instituto de Telecomunicacoes,Salford City Council,41,41
Instituto de Telecomunicacoes,7P Solutions and Consulting AG,41,41
Instituto de Telecomunicacoes,Laurentides Regional Health and Social Agency,35,32
Instituto de Telecomunicacoes,West Chester University,42,35
Instituto de Telecomunicacoes,Rennes School of Business,33,37
Instituto de Telecomunicacoes,CNCERT/CC,26,26
Instituto de Telecomunicacoes,Forschungszentrum Informatik,28,28
Instituto de Telecomunicacoes,Departamento de Gestion de Empresas,41,38
Instituto de Telecomunicacoes,Universidad Pública de Navarra,34,41
Instituto de Telecomunicacoes,XamaX Consultancy Pty. Ltd.,25,30
Instituto de Telecomunicacoes,Hochschule Reutlingen,32,28
Instituto de Telecomunicacoes,Massachusetts Institute of Technology PhD Alum ('07),37,41
Instituto de Telecomunicacoes,California State University Sacramento,39,39
Instituto de Telecomunicacoes,Suwon University,40,40
Instituto de Telecomunicacoes,First People's Hospital of Changsha,38,38
Instituto de Telecomunicacoes,Universidad de Navarra,35,39
Instituto de Telecomunicacoes,National Aeronautics and Space Administration,38,43
Instituto de Telecomunicacoes,M.S. Ramaiah Medical College,35,32
Instituto de Telecomunicacoes,Hunan Institute of Science and Technology,49,49
Instituto de Telecomunicacoes,not available,29,24
Instituto de Telecomunicacoes,Eastern Macedonia and Thrace Institute of Technology,37,49
Instituto de Telecomunicacoes,IBM Dublin Lab,28,33
Instituto de Telecomunicacoes,Université de Strasbourg,42,46
Instituto de Telecomunicacoes,Universite Paris Descartes,40,40
Instituto de Telecomunicacoes,"Beville Engineering, Inc.",30,35
Instituto de Telecomunicacoes,Rutherford Appleton Laboratory,37,31
Instituto de Telecomunicacoes,Daresbury Laboratory,29,37
Instituto de Telecomunicacoes,Boston University School of Public Health,34,40
Instituto de Telecomunicacoes,Anglia Ruskin University,34,34
Instituto de Telecomunicacoes,Sony Corporation,31,27
Instituto de Telecomunicacoes,National Taiwan Normal University,42,39
Instituto de Telecomunicacoes,Outback Digital Network,31,42
Instituto de Telecomunicacoes,Kobe University,36,32
Instituto de Telecomunicacoes,Fraunhofer Institute for Applied Information Technology FIT,39,39
Instituto de Telecomunicacoes,Structured Wikis LLC,33,33
Instituto de Telecomunicacoes,"Eclipse Foundation and Cunningham and Cunningham, Inc",37,35
Instituto de Telecomunicacoes,Southeastern Louisiana University,42,39
Instituto de Telecomunicacoes,Institute of Chemistry Chinese Academy of Sciences,51,46
Instituto de Telecomunicacoes,School of Business Administration,32,39
Instituto de Telecomunicacoes,Universitetet i Bergen,39,35
Instituto de Telecomunicacoes,Lighthouse Management Consultants,39,35
Instituto de Telecomunicacoes,UCP - Católica Lisbon School of Business & Economics,35,37
Instituto de Telecomunicacoes,ADD,6,6
Instituto de Telecomunicacoes,First Affiliated Hospital of Zhengzhou University,41,36
Instituto de Telecomunicacoes,TenneT TSO B.V.,23,28
Instituto de Telecomunicacoes,Beijing Fluid Filtration and Separation Technology Research Center,36,36
Instituto de Telecomunicacoes,University of Southern New Hampshire,37,37
Instituto de Telecomunicacoes,Stevens College,36,36
Instituto de Telecomunicacoes,CFO Program,20,20
Instituto de Telecomunicacoes,European University Viadrina,32,32
Instituto de Telecomunicacoes,Universidade Catolica de Santos,43,40
Instituto de Telecomunicacoes,CenPRA Centro de Pesquisas Renato Archer,38,35
Instituto de Telecomunicacoes,Seals GmbH,21,26
Instituto de Telecomunicacoes,University Rd,29,33
Instituto de Telecomunicacoes,Shri Sankaracarya Institute of Management and Technology,40,45
