Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Commonwealth Secretariat,Thomas More College,37,37
Commonwealth Secretariat,Institute of Mechanics Chinese Academy of Sciences,27,30
Commonwealth Secretariat,Neodin Veterinary Science Institute Co. Ltd,36,45
Commonwealth Secretariat,Hyundai Animal Clinic,27,31
Commonwealth Secretariat,Sae-Busan Animal Clinic,26,34
Commonwealth Secretariat,"Ace InfoTech, Inc.",29,30
Commonwealth Secretariat,Yunnan University,34,24
Commonwealth Secretariat,Chunkbuk Natrional Unviersity,38,38
Commonwealth Secretariat,Cimar (UK) Ltd.,26,33
Commonwealth Secretariat,Capgemini Deutschland GmbH,32,32
Commonwealth Secretariat,Ypsomed Group,27,22
Commonwealth Secretariat,"Environmental Consulting and Technology, Inc.",32,39
Commonwealth Secretariat,Universidad Pontificia Comillas,29,40
Commonwealth Secretariat,PDM and FC,24,18
Commonwealth Secretariat,Rothschild Australia,41,32
Commonwealth Secretariat,Affiliated Hospital,33,33
Commonwealth Secretariat,Keppel Offshore and Marine,36,28
Commonwealth Secretariat,Technological University,42,42
Commonwealth Secretariat,Daewoo Shipbldg. Heavy Mach. Ltd.,28,37
Commonwealth Secretariat,Smart-Fit-In e.V.,29,35
Commonwealth Secretariat,Hakisa SAS,24,24
Commonwealth Secretariat,Wicci for the World,28,28
Commonwealth Secretariat,E & H Lab Estétique et Handicap,36,35
Commonwealth Secretariat,Rennecker Research & Consulting,29,45
Commonwealth Secretariat,Bootstrap Institute,37,37
Commonwealth Secretariat,Intellectual Capital Services Ltd,39,39
Commonwealth Secretariat,Lyon College,28,28
Commonwealth Secretariat,Interdisciplinary Unit of Management and Organizational Behaviour,29,29
Commonwealth Secretariat,Central University Marta Abreu of Las Villas (UCLV),32,33
Commonwealth Secretariat,ePrescribing Programme,26,26
Commonwealth Secretariat,Conservation International-Asia Pacific Marine Programs,35,35
Commonwealth Secretariat,Universidade Federal de Sao Carlos,31,38
Commonwealth Secretariat,Cordys Research and Development,33,36
Commonwealth Secretariat,Augustana College,24,24
Commonwealth Secretariat,Technical Univ,32,32
Commonwealth Secretariat,Cent for Spatial Information Systems,33,37
Commonwealth Secretariat,Sri Krishna Institute of Management,27,31
Commonwealth Secretariat,Communications Research Centre,52,44
Commonwealth Secretariat,Defence Scientific and Technical Organisation,35,35
Commonwealth Secretariat,Groupe ESCEM,33,28
Commonwealth Secretariat,Xenex Software,37,32
