Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Autonomie Computing Architecture IBM Software Group,University of Sarajevo 71000 Sarajevo,39,30
Autonomie Computing Architecture IBM Software Group,Hibernum Canada,21,24
Autonomie Computing Architecture IBM Software Group,National Information Agency,36,36
Autonomie Computing Architecture IBM Software Group,NHS,11,7
Autonomie Computing Architecture IBM Software Group,NHS England,16,19
Autonomie Computing Architecture IBM Software Group,Instituto Tecnologico de Aeronautica,37,34
Autonomie Computing Architecture IBM Software Group,GKM Solutions,25,25
Autonomie Computing Architecture IBM Software Group,Truestone,23,23
Autonomie Computing Architecture IBM Software Group,Wildman,10,10
Autonomie Computing Architecture IBM Software Group,Thompson,20,20
Autonomie Computing Architecture IBM Software Group,Fujian College of Technology,33,30
Autonomie Computing Architecture IBM Software Group,Government Engineering College,37,37
Autonomie Computing Architecture IBM Software Group,KAERI Jeonbuk Branch Institute,37,40
Autonomie Computing Architecture IBM Software Group,"Woori Life Science Co., Ltd.",35,34
Autonomie Computing Architecture IBM Software Group,Shanxi Academy of Agricultural Sciences,38,36
Autonomie Computing Architecture IBM Software Group,University of Central,33,33
Autonomie Computing Architecture IBM Software Group,University of Houston-Clear Lake,36,39
Autonomie Computing Architecture IBM Software Group,School of Economics,26,37
Autonomie Computing Architecture IBM Software Group,Health and Demographics at the South Carolina,40,40
Autonomie Computing Architecture IBM Software Group,IE University,31,31
Autonomie Computing Architecture IBM Software Group,Gap,11,7
Autonomie Computing Architecture IBM Software Group,Rimouski,17,20
Autonomie Computing Architecture IBM Software Group,Centro Technológico Tekniker,33,38
Autonomie Computing Architecture IBM Software Group,Profactor GmbH,25,25
Autonomie Computing Architecture IBM Software Group,Profactor Produktionsforschungs GmbH,37,39
Autonomie Computing Architecture IBM Software Group,Public Administration and Technology,32,37
Autonomie Computing Architecture IBM Software Group,Institute of Finance Management,34,39
Autonomie Computing Architecture IBM Software Group,Karlsruhe Service Research Institute (KSRI),38,37
Autonomie Computing Architecture IBM Software Group,Barclaycard US-Customer Support,29,41
