Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Jordan University of Science and Technology,University of Missouriand-St. Louis,56,57
Jordan University of Science and Technology,Xingyi People's Hospital,30,33
Jordan University of Science and Technology,Medien Management Institut an der Hochschule Fresenius,35,37
Jordan University of Science and Technology,Saint Vincent College,44,31
Jordan University of Science and Technology,Sam Houston State University,37,51
Jordan University of Science and Technology,Grounded Theory Institute,32,38
Jordan University of Science and Technology,Madras School of Economics,35,38
Jordan University of Science and Technology,Green Accounting for Indian States and Union Territories Project (GAISP,39,39
Jordan University of Science and Technology,Snitker and Co.,38,39
Jordan University of Science and Technology,PWH Data Centre,31,24
Jordan University of Science and Technology,Endoscopy Centre,31,34
Jordan University of Science and Technology,Office of Educational Services,38,41
Jordan University of Science and Technology,Computer Services Unit,37,37
Jordan University of Science and Technology,Medical Media Services,31,31
Jordan University of Science and Technology,Hospital Authority - Information Systems,41,35
Jordan University of Science and Technology,National Ecological Observatory Network,32,37
Jordan University of Science and Technology,Hilti AG,24,20
Jordan University of Science and Technology,University of Caigary,56,50
Jordan University of Science and Technology,INC,13,13
Jordan University of Science and Technology,National Center for the Improvement of Educational Assessment,37,38
Jordan University of Science and Technology,Research Institute for Design,36,33
Jordan University of Science and Technology,Saint Petersburg State University,34,50
Jordan University of Science and Technology,Jiangsu Provincial People’s Hospital Zhong shan Rehabilitation Branch,38,34
Jordan University of Science and Technology,Wuxi Hand Surgery Hospital,38,41
Jordan University of Science and Technology,CSSS Haut-Richelieu Rouville,28,31
Jordan University of Science and Technology,Parker Associates,33,30
Jordan University of Science and Technology,Steinbeis-Hochschule-Berlin,26,37
Jordan University of Science and Technology,Dr. S.L. Pan,25,26
Jordan University of Science and Technology,Small Business Corporation,32,29
Jordan University of Science and Technology,EMIT University,38,45
Jordan University of Science and Technology,SQS AG,20,16
Jordan University of Science and Technology,Centre for Arab Genomic Studies,30,46
Jordan University of Science and Technology,Cairo University Faculty of Pharmacy,48,51
Jordan University of Science and Technology,University of Kelaniya,55,52
Jordan University of Science and Technology,Consultant in Clinical Pharmacy and Global Health Diagnostics,38,37
Jordan University of Science and Technology,Changchun Institute of Optics Fine Mechanics and Physics Chinese Academy of Sciences,41,39
Jordan University of Science and Technology,Nord-Trøndelag Health Trust,29,41
Jordan University of Science and Technology,University of the Incarnate Work,59,53
Jordan University of Science and Technology,Totalforsvarets forskningsinstitut,31,36
Jordan University of Science and Technology,Guger Technologies OEG,40,52
Jordan University of Science and Technology,"Scan, Inc.",23,24
Jordan University of Science and Technology,Ministry of Public Administration,42,34
Jordan University of Science and Technology,Shanghai Institute of Technical Physics Chinese Academy of Sciences,40,40
Jordan University of Science and Technology,Kharkiv National University of Radioelectronics,51,53
Jordan University of Science and Technology,American University in Bulgaria,54,51
Jordan University of Science and Technology,Belarussian State Agrotechnical University,38,49
Jordan University of Science and Technology,"Kimley-Horn and Associates, Inc.",35,47
Jordan University of Science and Technology,Union County College,38,35
Jordan University of Science and Technology,Türkiye Bilimsel ve Teknolojik Araştirma Kurumu,31,38
Jordan University of Science and Technology,MIT Computer Science and Artificial Intelligence Laboratory,45,43
Jordan University of Science and Technology,Alfred State College,38,35
Jordan University of Science and Technology,Northern Virginia Community College,38,31
Jordan University of Science and Technology,Highline Community College,35,32
Jordan University of Science and Technology,Fachhochschule Gelsenkirchen,28,31
Jordan University of Science and Technology,Devera / ICT Turku Oy,38,39
Jordan University of Science and Technology,Zetanol Ltd,22,26
Jordan University of Science and Technology,Viktoria Swedish ICT,32,29
Jordan University of Science and Technology,NTNU Samfunnsforskning AS,32,32
Jordan University of Science and Technology,Pfleiderer Wind Energy GmbH Beijing Office,31,35
Jordan University of Science and Technology,Bass Economics Inc.,29,33
Jordan University of Science and Technology,Max-Planck-Institut für Gravitationsphysik (Albert-Einstein-Institut),30,29
Jordan University of Science and Technology,NASA Marshall Space Flight Center,34,29
Jordan University of Science and Technology,Storage Dimensions,33,33
Jordan University of Science and Technology,School of Business Administration,37,39
Jordan University of Science and Technology,Proboscis,19,23
Jordan University of Science and Technology,Mitsubishi Research Institute,33,28
Jordan University of Science and Technology,Faculty of Management and Human Resource Development,42,38
Jordan University of Science and Technology,Adidas AG,23,27
Jordan University of Science and Technology,Changjiang Water Resources Commission,35,42
Jordan University of Science and Technology,PricewaterhouseCoopers NV,32,41
Jordan University of Science and Technology,Fraunhofer-Gesellschaft,33,33
Jordan University of Science and Technology,Energy Information Administration,34,39
Jordan University of Science and Technology,Center for Research in Healthcare Systems and Policies,39,41
Jordan University of Science and Technology,Institute of Chartered Accountants,42,34
Jordan University of Science and Technology,ICAR-Consiglio Nazionale Ricerche,34,37
Jordan University of Science and Technology,Model Solutions Pty Ltd,30,36
Jordan University of Science and Technology,New Zealand Press Council,35,29
Jordan University of Science and Technology,UC Davis School of Veterinary Medicine,37,49
Jordan University of Science and Technology,Indian Administrative Service,36,33
Jordan University of Science and Technology,Czech University of Life Sciences Prague,60,55
Jordan University of Science and Technology,JOBWORX,12,16
Jordan University of Science and Technology,Institute of Disease Control and Prevention of PLA,43,43
Jordan University of Science and Technology,Qinghai Center for Disease Control and Prevention,41,39
Jordan University of Science and Technology,SIX Group Services AG,38,38
Jordan University of Science and Technology,LinkedIn,20,16
Jordan University of Science and Technology,Saxion Universities of Applied Sciences,56,59
Jordan University of Science and Technology,Cuyahoga County Public Library,36,30
Jordan University of Science and Technology,"Federal University, Otuoke",49,53
Jordan University of Science and Technology,IKI University,39,42
Jordan University of Science and Technology,InSites Consulting,33,36
Jordan University of Science and Technology,Quality Research,34,24
Jordan University of Science and Technology,Claremont Graduate University,42,53
Jordan University of Science and Technology,Mesa State University,38,50
Jordan University of Science and Technology,East Tennessee State University,38,51
Jordan University of Science and Technology,Tisco GmbH,19,15
Jordan University of Science and Technology,Detecon International,38,34
Jordan University of Science and Technology,Instituto Technologo Autonomo de,40,45
Jordan University of Science and Technology,University of Suffolk,53,53
Jordan University of Science and Technology,Regents Business School,39,30
Jordan University of Science and Technology,The Clorox Company,26,33
Jordan University of Science and Technology,Elmer's Products Company,30,30
Jordan University of Science and Technology,State Administration of Radio Film and Television,43,39
Jordan University of Science and Technology,Nordea Investment Management,48,28
Jordan University of Science and Technology,DERA Cent for Human Sciences,42,45
Jordan University of Science and Technology,University Hospitals Case Medical Center,51,53
Jordan University of Science and Technology,Web Architechs,28,35
Jordan University of Science and Technology,Renault Samsung Motors Company Ltd.,33,36
Jordan University of Science and Technology,Ivey School of Business,36,33
Jordan University of Science and Technology,Dialogic Innovation and Interaction,44,46
Jordan University of Science and Technology,University of Sarajevo 71000 Sarajevo,50,50
Jordan University of Science and Technology,Hibernum Canada,28,31
Jordan University of Science and Technology,National Information Agency,37,34
Jordan University of Science and Technology,NHS,9,13
Jordan University of Science and Technology,NHS England,30,26
Jordan University of Science and Technology,Instituto Tecnologico de Aeronautica,38,43
Jordan University of Science and Technology,GKM Solutions,18,25
Jordan University of Science and Technology,Truestone,31,23
Jordan University of Science and Technology,Wildman,12,12
Jordan University of Science and Technology,Thompson,16,20
Jordan University of Science and Technology,Fujian College of Technology,54,51
Jordan University of Science and Technology,Government Engineering College,41,36
Jordan University of Science and Technology,KAERI Jeonbuk Branch Institute,36,38
Jordan University of Science and Technology,"Woori Life Science Co., Ltd.",48,47
