Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Institute for Engaged Business Research,CEO,10,10
Institute for Engaged Business Research,Daqing Petrochemical Research Center of Petrochemical Research Institute,38,43
Institute for Engaged Business Research,Plastic Plant of Daqing Petrochemical Company,36,31
Institute for Engaged Business Research,The Transpo Group,32,29
Institute for Engaged Business Research,Wavetronix LLC,23,23
Institute for Engaged Business Research,Argonne National Laboratory,33,33
Institute for Engaged Business Research,Research Councils UK,27,44
Institute for Engaged Business Research,"Khalsa College, Amritsar",35,29
Institute for Engaged Business Research,Nagoya Institute of Technology,43,41
Institute for Engaged Business Research,Specialist People Foundation,33,33
Institute for Engaged Business Research,Arthur D. Little International Inc.,35,36
Institute for Engaged Business Research,Universita del Salento,33,39
Institute for Engaged Business Research,London Metropolitan University,32,32
Institute for Engaged Business Research,SBC Technology Resources,35,32
Institute for Engaged Business Research,University Pk,27,27
Institute for Engaged Business Research,Eric Sprott School of Business,46,49
Institute for Engaged Business Research,Salk Institute for Biological Studies,55,55
Institute for Engaged Business Research,Southwestern University of Economics and Finance,39,39
Institute for Engaged Business Research,AMS.HINRICHS+MÜLLER,28,32
Institute for Engaged Business Research,PSIPENTA Software Systems GmbH,38,41
Institute for Engaged Business Research,Lawson Deutschland,28,25
Institute for Engaged Business Research,US Fish & Wildlife Service,37,32
Institute for Engaged Business Research,University of the West Indies,41,44
Institute for Engaged Business Research,"Institute of Plant Physiology and Ecology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",41,37
Institute for Engaged Business Research,Sharat Industries,36,39
Institute for Engaged Business Research,Illinois State Library,36,36
Institute for Engaged Business Research,Velammal Engineering College,33,36
Institute for Engaged Business Research,S.P. Jain Institute of Management and Research,64,50
Institute for Engaged Business Research,School of Information Management,31,37
Institute for Engaged Business Research,GameStop Inc.,27,31
Institute for Engaged Business Research,"Coastline Community College, Fountain Valley",39,41
Institute for Engaged Business Research,National Institute on Alcohol Abuse and Alcoholism,49,45
Institute for Engaged Business Research,HP Italiana SRL,30,26
Institute for Engaged Business Research,Fluxicon Process Laboratories,32,41
Institute for Engaged Business Research,the College of Business Administration at the University of Arkansas,41,41
Institute for Engaged Business Research,Collab. Hypermedia Research Lab,43,43
Institute for Engaged Business Research,Sch. Arch. Bldg.,22,27
Institute for Engaged Business Research,IRG,14,10
Institute for Engaged Business Research,IAE Cerege,33,29
Institute for Engaged Business Research,Anhui Institute of Architecture and Industry,48,43
Institute for Engaged Business Research,University of South Florida Health,41,36
Institute for Engaged Business Research,Scripps Institution of Oceanography,46,38
Institute for Engaged Business Research,First Atlantic Bank plc,32,32
Institute for Engaged Business Research,Northeast Dianli University,36,36
Institute for Engaged Business Research,Netlab Inc,29,29
Institute for Engaged Business Research,Det Norske Veritas Korea LTD,36,39
Institute for Engaged Business Research,Universitat Rovira i Virgili,39,36
Institute for Engaged Business Research,Ceské vysoké ucení technické v Praze,29,34
Institute for Engaged Business Research,Next Generation Vehicle Technology,36,33
Institute for Engaged Business Research,Trinity Health,30,30
Institute for Engaged Business Research,Clinical Quality and Patient Safety,38,35
Institute for Engaged Business Research,Saint Joseph Regional Medical Center South Bend,40,40
Institute for Engaged Business Research,Miami Children's Hospital,31,31
Institute for Engaged Business Research,Brigham Young University Hawaii,34,31
Institute for Engaged Business Research,USTC-CityU Joint Advanced Research Center,52,52
