Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Institute of Psychology Chinese Academy of Sciences,University of Colorado in Colorado Springs,54,39
Institute of Psychology Chinese Academy of Sciences,Universitas 21 Global,25,22
Institute of Psychology Chinese Academy of Sciences,MobiHealth B.V.,15,18
Institute of Psychology Chinese Academy of Sciences,IRCCS Foundation “Salvatore Maugeri”,32,31
Institute of Psychology Chinese Academy of Sciences,ATOS SPAIN SA,28,28
Institute of Psychology Chinese Academy of Sciences,Associacio de Diabetics de Catalunya,32,34
Institute of Psychology Chinese Academy of Sciences,Hospital Universitari Parc Tauli (Sabadell),32,28
Institute of Psychology Chinese Academy of Sciences,ASML Netherlands BV,26,29
Institute of Psychology Chinese Academy of Sciences,American University of Kuwait,30,35
Institute of Psychology Chinese Academy of Sciences,MedAmerica Health Systems Corp,25,30
Institute of Psychology Chinese Academy of Sciences,Greater Dayton Area Hospital Association,35,33
Institute of Psychology Chinese Academy of Sciences,imbus AG,17,17
Institute of Psychology Chinese Academy of Sciences,Hlth. Mgmt. Research and Analysis,36,37
Institute of Psychology Chinese Academy of Sciences,Vocational Training Council,31,31
Institute of Psychology Chinese Academy of Sciences,DEVK,7,7
Institute of Psychology Chinese Academy of Sciences,Daniels College of Business,46,36
Institute of Psychology Chinese Academy of Sciences,Impact Information,26,26
Institute of Psychology Chinese Academy of Sciences,Tempe University,24,27
Institute of Psychology Chinese Academy of Sciences,Changwon University,23,26
Institute of Psychology Chinese Academy of Sciences,Central Police University Taiwan,34,31
Institute of Psychology Chinese Academy of Sciences,Tianjin Polytechnic University,40,30
Institute of Psychology Chinese Academy of Sciences,Xi'an Shiyou University,32,32
Institute of Psychology Chinese Academy of Sciences,Audencia Nantes Ecole de Management,40,37
Institute of Psychology Chinese Academy of Sciences,English Heritage,27,24
Institute of Psychology Chinese Academy of Sciences,Archaeology Data Service,40,37
Institute of Psychology Chinese Academy of Sciences,Toshiba Corporation,29,29
Institute of Psychology Chinese Academy of Sciences,"Mitsubishi Research Institute, Inc.",40,45
Institute of Psychology Chinese Academy of Sciences,CSTB,7,11
Institute of Psychology Chinese Academy of Sciences,Ivey Business School,31,37
Institute of Psychology Chinese Academy of Sciences,Fortune Institute of International Business,51,43
Institute of Psychology Chinese Academy of Sciences,College of Business and Economics,43,43
Institute of Psychology Chinese Academy of Sciences,Handelsverband Deutschland (HDE),29,32
Institute of Psychology Chinese Academy of Sciences,Hochschule Niederrhein,33,30
Institute of Psychology Chinese Academy of Sciences,des Landes NRW,25,28
Institute of Psychology Chinese Academy of Sciences,Tunghai University,26,23
Institute of Psychology Chinese Academy of Sciences,Kia Motors Corp.,24,21
Institute of Psychology Chinese Academy of Sciences,Taiwan Fixed Network Co,30,30
Institute of Psychology Chinese Academy of Sciences,Shanghai Maritime University,30,33
Institute of Psychology Chinese Academy of Sciences,Ordnance Survey,24,24
Institute of Psychology Chinese Academy of Sciences,Université Côte d'Azur,25,28
Institute of Psychology Chinese Academy of Sciences,Masaryk University,20,29
Institute of Psychology Chinese Academy of Sciences,KDU University College,27,25
Institute of Psychology Chinese Academy of Sciences,Hospital Universitario Reina Sofia,35,28
Institute of Psychology Chinese Academy of Sciences,CRISIL Global Research and Analytics,41,37
Institute of Psychology Chinese Academy of Sciences,"National Institute of Technology, Durgapur",47,52
Institute of Psychology Chinese Academy of Sciences,JL Consulting,22,22
Institute of Psychology Chinese Academy of Sciences,American Management Systems,31,38
Institute of Psychology Chinese Academy of Sciences,Università Ca' Foscari Venezia,40,35
Institute of Psychology Chinese Academy of Sciences,IbisSoft,20,17
Institute of Psychology Chinese Academy of Sciences,Carinthia Tech Institute,37,45
Institute of Psychology Chinese Academy of Sciences,Royal University of Technology,37,40
Institute of Psychology Chinese Academy of Sciences,Hochschule Aalen,33,33
Institute of Psychology Chinese Academy of Sciences,University of Insbruk,36,31
Institute of Psychology Chinese Academy of Sciences,German Institute for Economic Research,47,40
Institute of Psychology Chinese Academy of Sciences,ATP,7,11
Institute of Psychology Chinese Academy of Sciences,Motorola,17,17
Institute of Psychology Chinese Academy of Sciences,Western University,23,29
Institute of Psychology Chinese Academy of Sciences,Universitat Salzburg,25,23
Institute of Psychology Chinese Academy of Sciences,China Academy of Engineering Physics,48,62
Institute of Psychology Chinese Academy of Sciences,Banner Health,19,22
Institute of Psychology Chinese Academy of Sciences,The R&D Department,26,29
Institute of Psychology Chinese Academy of Sciences,Carnegie Mellon University Robotics Institute,35,50
Institute of Psychology Chinese Academy of Sciences,TELECOM Business School,32,38
Institute of Psychology Chinese Academy of Sciences,Kenexa Research Institute,32,37
Institute of Psychology Chinese Academy of Sciences,Purdue Universit,21,24
Institute of Psychology Chinese Academy of Sciences,SIM University,22,25
Institute of Psychology Chinese Academy of Sciences,Fraunhofer Institute for Computer Graphics Research IGD,45,40
Institute of Psychology Chinese Academy of Sciences,MAandT GmbH,16,16
Institute of Psychology Chinese Academy of Sciences,Naval Aeronautical Engineering Academy Yantai,42,40
Institute of Psychology Chinese Academy of Sciences,Hawaii Independent Physicians Association,37,43
Institute of Psychology Chinese Academy of Sciences,University of Guadalajara,29,24
Institute of Psychology Chinese Academy of Sciences,Fachgebiet Information Systems,32,42
Institute of Psychology Chinese Academy of Sciences,Chongqing Normal University,31,31
Institute of Psychology Chinese Academy of Sciences,the Information Society,32,32
Institute of Psychology Chinese Academy of Sciences,Ross School of Business,43,43
Institute of Psychology Chinese Academy of Sciences,Brighton Business School,32,32
Institute of Psychology Chinese Academy of Sciences,Institute of Technology,54,54
Institute of Psychology Chinese Academy of Sciences,SAP Business Transformation Academy,37,44
Institute of Psychology Chinese Academy of Sciences,Universidad Autónoma Metropolitana,31,31
