Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Cedars-Sinai Medical Center,NonLife Business Unit,33,33
Cedars-Sinai Medical Center,Northrop Grumman corporation,25,29
Cedars-Sinai Medical Center,NATO,19,13
Cedars-Sinai Medical Center,Center for Advanced Study in the Behavioral Sciences,43,46
Cedars-Sinai Medical Center,PELKOREA Co. LTD,33,33
Cedars-Sinai Medical Center,Buckman Laboratories International,36,43
Cedars-Sinai Medical Center,Administration,29,34
Cedars-Sinai Medical Center,Ryder System,31,31
Cedars-Sinai Medical Center,Sir Mortimer B. Davis Jewish General Hospital,33,45
Cedars-Sinai Medical Center,Gouvernement du Québec,33,33
Cedars-Sinai Medical Center,Canadian Patient Safety Institute,40,40
Cedars-Sinai Medical Center,Eli Broad Grad. Sch. Mgmt.,30,32
Cedars-Sinai Medical Center,Central Intelligence Agency,41,48
Cedars-Sinai Medical Center,Health Information Exchange of New York,42,39
Cedars-Sinai Medical Center,Hashemite University,34,38
Cedars-Sinai Medical Center,J. Mack Robinson College of Business,32,39
Cedars-Sinai Medical Center,College of Business Administration,36,30
Cedars-Sinai Medical Center,Justyna Rudnicka is Teaching Fellow,39,39
Cedars-Sinai Medical Center,Joanne H. Pratt Associates,30,35
Cedars-Sinai Medical Center,Advanced Brain Monitoring,42,38
Cedars-Sinai Medical Center,Hunan University of Technology,28,32
Cedars-Sinai Medical Center,Pvt. Ltd,17,18
Cedars-Sinai Medical Center,University of Porland,29,29
Cedars-Sinai Medical Center,Western Connecticut State University,38,35
Cedars-Sinai Medical Center,College of Liberal Arts and Sciences,38,51
Cedars-Sinai Medical Center,Eastwei Relations,36,45
Cedars-Sinai Medical Center,Kingsdale Shareholder Services,32,35
Cedars-Sinai Medical Center,Canadian Tire Corporation,42,38
Cedars-Sinai Medical Center,London School of Hygiene & Tropical Medicine,37,38
Cedars-Sinai Medical Center,PHPC Ltd,23,17
Cedars-Sinai Medical Center,Imperial College Faculty of Medicine,38,48
Cedars-Sinai Medical Center,Nettuno University,27,31
Cedars-Sinai Medical Center,Aon Plc,29,24
Cedars-Sinai Medical Center,Globe Forum Business Network,36,29
Cedars-Sinai Medical Center,Woodward Governor (India) Limited,37,38
Cedars-Sinai Medical Center,Lana Labs GmbH,29,29
Cedars-Sinai Medical Center,Christian Brothers University,39,39
Cedars-Sinai Medical Center,Kenya Polytechnic University College,35,38
Cedars-Sinai Medical Center,Tokyo University of Science,37,33
Cedars-Sinai Medical Center,Design Science Research institute,40,43
Cedars-Sinai Medical Center,Drexel University College of Medicine,38,47
Cedars-Sinai Medical Center,Republic of Singapore Navy,30,42
Cedars-Sinai Medical Center,Palo Alto Research Center Incorporated,37,49
Cedars-Sinai Medical Center,Thales Research and Technology,32,39
Cedars-Sinai Medical Center,Arup Group Limited,31,36
Cedars-Sinai Medical Center,"Silicon Graphics, Inc.",33,38
Cedars-Sinai Medical Center,Financial Markets,41,32
Cedars-Sinai Medical Center,Buchholz High School,21,21
Cedars-Sinai Medical Center,Nazarbayev University,33,33
Cedars-Sinai Medical Center,Mihaylo School of Business,30,38
Cedars-Sinai Medical Center,AUDI AG,24,24
Cedars-Sinai Medical Center,Korea Energy Economics Institute,37,41
Cedars-Sinai Medical Center,Alternative Channels,43,43
Cedars-Sinai Medical Center,Hyundai Motor Company,33,29
Cedars-Sinai Medical Center,Network Planning and Engineering Systems,36,33
Cedars-Sinai Medical Center,State Key Laboratory of Management and Control for Complex Systems,32,30
Cedars-Sinai Medical Center,Institut Supérieur de Gestion de Gabès,31,38
Cedars-Sinai Medical Center,ICAP Group,27,27
Cedars-Sinai Medical Center,Farragut High School,30,30
Cedars-Sinai Medical Center,University of Tennessee College of Veterinary Medicine,37,35
Cedars-Sinai Medical Center,Mathematics and Computer Science,41,51
Cedars-Sinai Medical Center,Pondicherry University,33,37
Cedars-Sinai Medical Center,Taylor's University Malaysia,33,33
Cedars-Sinai Medical Center,Cleveland Clinic Foundation,37,44
Cedars-Sinai Medical Center,Manukau Institute of Technology,28,28
Cedars-Sinai Medical Center,Internal Revenue Service,39,39
Cedars-Sinai Medical Center,First American Corporation,42,38
Cedars-Sinai Medical Center,Blackpool Victoria Hospital,30,33
Cedars-Sinai Medical Center,Samsung Life Insurance,37,33
Cedars-Sinai Medical Center,Deerfield Institute,39,43
Cedars-Sinai Medical Center,National Semiconductor Corporation,36,39
Cedars-Sinai Medical Center,Ciba-Geigy Corporation,33,37
Cedars-Sinai Medical Center,SUNY-Buffalo and Sogang University,33,30
Cedars-Sinai Medical Center,Andersen Consulting,35,43
Cedars-Sinai Medical Center,Smeal College of Business,38,42
Cedars-Sinai Medical Center,Korea Information Security Agency,40,33
Cedars-Sinai Medical Center,Xerox Corporation,27,27
Cedars-Sinai Medical Center,Society and Citizenship,36,36
Cedars-Sinai Medical Center,Strategic Business Division,30,41
Cedars-Sinai Medical Center,Front Row Society,32,32
Cedars-Sinai Medical Center,Royal FloraHolland,27,22
Cedars-Sinai Medical Center,Wuyi University,29,29
Cedars-Sinai Medical Center,Athens Laboratory of Business Administration,34,31
Cedars-Sinai Medical Center,Southwestern Bell Telephone Company,32,35
Cedars-Sinai Medical Center,SUNY at Binghamfon,31,36
Cedars-Sinai Medical Center,Yongin University,27,32
Cedars-Sinai Medical Center,Metro AG,23,29
Cedars-Sinai Medical Center,University of Windsor,33,33
Cedars-Sinai Medical Center,Kim Hag Dong Oriental Medical Clinic,51,51
Cedars-Sinai Medical Center,A. James Clark School Of Engineering,38,42
Cedars-Sinai Medical Center,Innovative Business Solutions Inc.,30,37
Cedars-Sinai Medical Center,Jones and Demille Engineering,43,36
Cedars-Sinai Medical Center,JRB Associates,34,29
Cedars-Sinai Medical Center,Sami Shamoon College of Engineering,39,42
Cedars-Sinai Medical Center,University of Ontario Institute of Technology,33,33
Cedars-Sinai Medical Center,Georgia Gwinnett College,39,39
Cedars-Sinai Medical Center,"Peachtree Health Informatics, LLC",33,37
Cedars-Sinai Medical Center,Hebei Science and Technique Information Institute,34,34
Cedars-Sinai Medical Center,Korea Research Institute for Human Settlements,38,33
Cedars-Sinai Medical Center,Pricewaterhouse Coopers,40,44
Cedars-Sinai Medical Center,ICT Publications,28,37
Cedars-Sinai Medical Center,CNAM Laboratoire Cédric,36,41
Cedars-Sinai Medical Center,Institute of Vocational Education,37,43
Cedars-Sinai Medical Center,Ministry of Health Mozambique,32,36
Cedars-Sinai Medical Center,Fortis,12,24
