Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Tampere University of Technology,35,33
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Rice University,29,26
Elizabeth Pattison is director of Liz Pattison Pty Ltd,University of Groningen,29,34
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Julius-Maximilians-Universität Würzburg,28,26
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Helix Group,22,18
Elizabeth Pattison is director of Liz Pattison Pty Ltd,ICN Business School,27,25
Elizabeth Pattison is director of Liz Pattison Pty Ltd,University of Valencia,32,29
Elizabeth Pattison is director of Liz Pattison Pty Ltd,The Institute for Fiscal Studies,40,37
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Leeds Beckett University,31,33
Elizabeth Pattison is director of Liz Pattison Pty Ltd,University of Illinois at Urbana-Champaign,33,33
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Coventry University,27,27
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Universität Hohenheim,24,24
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Kyoto University,26,26
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Idaho State University,34,34
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Ecole des Mines de Nantes,38,35
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Université Paris-Est,30,33
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Universite Paris 13,30,25
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Chunghwa Telecom Co. Ltd.,30,26
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Chalmers University of Technology,34,34
Elizabeth Pattison is director of Liz Pattison Pty Ltd,University of Bradford,32,34
Elizabeth Pattison is director of Liz Pattison Pty Ltd,HYVE AG,13,10
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Bloomsburg University,27,24
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Yuan Ze University,28,28
Elizabeth Pattison is director of Liz Pattison Pty Ltd,FZI Forschungszentrum Informatik,30,33
Elizabeth Pattison is director of Liz Pattison Pty Ltd,NHH Norwegian School of Economics,32,32
Elizabeth Pattison is director of Liz Pattison Pty Ltd,"MobiApps, Inc., Singapore",28,29
Elizabeth Pattison is director of Liz Pattison Pty Ltd,University of Texas at San Antonio,36,39
Elizabeth Pattison is director of Liz Pattison Pty Ltd,GEVAS Software GmbH,25,27
Elizabeth Pattison is director of Liz Pattison Pty Ltd,PTV AG München,18,21
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Fayetteville State University,34,36
Elizabeth Pattison is director of Liz Pattison Pty Ltd,"University of California, Berkeley",34,39
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Sichuan University of Arts and Science,39,37
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Sungkyunkwan University,23,21
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Dongyang Technical College,25,30
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Universidad de Oviedo,29,29
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Bethune-Cookman University,35,32
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Lebanese American University,34,32
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Universitas Islam Negeri Syarif Hidayatullah Jakarta,36,36
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Portland State University,30,35
Elizabeth Pattison is director of Liz Pattison Pty Ltd,ARRIS,17,14
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Sheffield Hallam University,30,32
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Medizinische Universitat Innsbruck,36,34
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Gadjah Mada University,29,29
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Deloitte Consulting GmbH,33,31
Elizabeth Pattison is director of Liz Pattison Pty Ltd,University of Liverpool,36,34
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Hong Kong Shue Yan University,31,27
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Hangzhou Dianzi University,32,32
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Universidade Nova de Lisboa,35,30
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Friedrich-Alexander-Universität Erlangen-Nürnberg,29,34
Elizabeth Pattison is director of Liz Pattison Pty Ltd,University of Bedfordshire,28,35
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Yu Da University,26,26
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Universität Passau,25,20
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Baylor College of Medicine,32,28
Elizabeth Pattison is director of Liz Pattison Pty Ltd,University of Texas Health Science Center at Houston,36,43
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Tel Aviv University,33,27
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Norwegian Police University College,36,34
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Universidad de Zaragoza,29,31
Elizabeth Pattison is director of Liz Pattison Pty Ltd,University of Montana,32,29
Elizabeth Pattison is director of Liz Pattison Pty Ltd,University of Tennessee at Martin,34,37
Elizabeth Pattison is director of Liz Pattison Pty Ltd,University of Seville,29,32
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Institute for Information Business,34,36
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Universite Paris Dauphine,33,33
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Ecole de Management de Strasbourg,32,32
Elizabeth Pattison is director of Liz Pattison Pty Ltd,China Aero Geophysical Survey and Remote Sensing Centre for Land and Resources,35,36
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Wuhan University,29,26
Elizabeth Pattison is director of Liz Pattison Pty Ltd,Aarhus Universitet,28,22
