Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
CJ CheilJedang Corporation,Babson University,23,23
CJ CheilJedang Corporation,Price Waterhouse,29,29
CJ CheilJedang Corporation,U.C.L.A. Graduate School of Education,41,35
CJ CheilJedang Corporation,"Rossmoore Associates, Inc.",27,36
CJ CheilJedang Corporation,Uniformed Services University of the Health Sciences,28,31
CJ CheilJedang Corporation,Digia Plc,23,23
CJ CheilJedang Corporation,Active Intranet Pic.,35,36
CJ CheilJedang Corporation,Blueend Web:applications AG,38,34
CJ CheilJedang Corporation,University of Prague,30,22
CJ CheilJedang Corporation,Jomo Kenyatta University of Agriculture and Technology,30,32
CJ CheilJedang Corporation,SFIDA-LUISS,22,16
CJ CheilJedang Corporation,Beuth University of Applied Sciences Berlin,32,26
CJ CheilJedang Corporation,Fachbereich Wirtschaft,33,38
CJ CheilJedang Corporation,Korea Small Business Institute,21,25
CJ CheilJedang Corporation,Honam University,24,24
CJ CheilJedang Corporation,Bank of Thailand,33,33
CJ CheilJedang Corporation,Rhode Island College,39,39
CJ CheilJedang Corporation,"FNC, Inc.",29,30
CJ CheilJedang Corporation,Wipro Infotech Limited,25,38
CJ CheilJedang Corporation,Andersen Consulting,40,40
CJ CheilJedang Corporation,Micro Planning International,48,41
CJ CheilJedang Corporation,Deloitte Services,28,28
CJ CheilJedang Corporation,Chang Jung Christian University,39,39
CJ CheilJedang Corporation,Pontificia Universidade Catolica do Parana,38,32
CJ CheilJedang Corporation,Antra Inc.,33,34
CJ CheilJedang Corporation,Indigo Books & Music Inc.,31,25
CJ CheilJedang Corporation,Senacor Technologies AG,33,37
CJ CheilJedang Corporation,Institut des sourds de Charlesbourg,26,33
CJ CheilJedang Corporation,Tajen Technological University,32,32
CJ CheilJedang Corporation,Adelante Zorggroep,41,41
CJ CheilJedang Corporation,Merem behandelcentra,35,30
CJ CheilJedang Corporation,De Vogellanden,30,25
CJ CheilJedang Corporation,Maasstad Ziekenhuis,22,22
CJ CheilJedang Corporation,Noordwest Ziekenhuisgroep,27,27
CJ CheilJedang Corporation,Militair Revalidatie Centrum Aardenburg,31,34
CJ CheilJedang Corporation,Revalidatiecentrum Leijpark,30,38
CJ CheilJedang Corporation,Amsterdam Rehabilitation Research Center Reade,31,36
CJ CheilJedang Corporation,Revalidatie Friesland,34,38
CJ CheilJedang Corporation,Revant,25,25
