Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Universidade Luterana do Brasil,Laboratoire des Sciences du Climat et de l'Environnement,30,32
Universidade Luterana do Brasil,Faculty of Earth and Life Sciences,34,37
Universidade Luterana do Brasil,Univ. N. T.,33,36
Universidade Luterana do Brasil,Korea District Heating Corp.,34,34
Universidade Luterana do Brasil,Advanced Technology Center,35,32
Universidade Luterana do Brasil,Theseus Institute,29,38
Nanyang Technological University School of Computer Engineering,Federation University Australia,40,45
Nanyang Technological University School of Computer Engineering,Duke University School of Medicine,58,58
Nanyang Technological University School of Computer Engineering,Dr.Sivanthi Aditanar College of Engineering,51,47
Nanyang Technological University School of Computer Engineering,InfoClin Inc,21,27
Nanyang Technological University School of Computer Engineering,Sociotechnic Solutions Ltd,34,36
Nanyang Technological University School of Computer Engineering,Merrimack College,25,25
Nanyang Technological University School of Computer Engineering,Davidson College,28,25
Nanyang Technological University School of Computer Engineering,Naveen Jindal School of Management,49,41
Nanyang Technological University School of Computer Engineering,Bauman Moscow State Technical University,47,56
Nanyang Technological University School of Computer Engineering,Namik Kemal Üniversitesi,39,35
Nanyang Technological University School of Computer Engineering,IRIS,12,12
Nanyang Technological University School of Computer Engineering,OCLNB,12,12
Nanyang Technological University School of Computer Engineering,Ministry of Information Industry,36,34
Nanyang Technological University School of Computer Engineering,Instituto Nacional de Investigacion y Tecnologia Agraria y Alimentaria,42,45
Nanyang Technological University School of Computer Engineering,Centro de Investigaci?n y Tecnolog?a Agroalimentaria de Arag?n,40,42
Nanyang Technological University School of Computer Engineering,Universite de Liege,37,39
Nanyang Technological University School of Computer Engineering,AWD Holding AG,23,23
Nanyang Technological University School of Computer Engineering,Gravity Jack,21,19
Nanyang Technological University School of Computer Engineering,Saint Francis Xavier University,38,38
Nanyang Technological University School of Computer Engineering,Purchasing Cooperation Department,35,35
Nanyang Technological University School of Computer Engineering,McKinsey Consulting,32,32
Nanyang Technological University School of Computer Engineering,WPI,6,6
Nanyang Technological University School of Computer Engineering,Hubei University Of Economics,46,43
Nanyang Technological University School of Computer Engineering,Dalian Nationalities University,40,45
Nanyang Technological University School of Computer Engineering,Lipscomb Clinic,26,23
Nanyang Technological University School of Computer Engineering,Harokopio University,36,36
Nanyang Technological University School of Computer Engineering,Turku Centre for Computer Science,42,40
Nanyang Technological University School of Computer Engineering,Institute of Work Psychology,31,35
Nanyang Technological University School of Computer Engineering,Shenyang Ligong University,45,47
Nanyang Technological University School of Computer Engineering,"Hogeschool van Amsterdam, University of Applied Sciences",47,51
Nanyang Technological University School of Computer Engineering,"Universidad del Pacifico, Lima",34,37
Nanyang Technological University School of Computer Engineering,Universidad ESAN,28,30
Nanyang Technological University School of Computer Engineering,Seattle University,35,37
Nanyang Technological University School of Computer Engineering,Seowon University,35,38
Nanyang Technological University School of Computer Engineering,Kwangwoon University,39,41
Nanyang Technological University School of Computer Engineering,Center for Economic Education at Purdue,35,35
Nanyang Technological University School of Computer Engineering,University of Malaysia,38,42
Nanyang Technological University School of Computer Engineering,Deloitte-Touche,23,21
Nanyang Technological University School of Computer Engineering,University of Bahrain,40,40
Nanyang Technological University School of Computer Engineering,MCS,6,9
Nanyang Technological University School of Computer Engineering,Université du Québec á Trois-RiviéresUSA,35,41
Nanyang Technological University School of Computer Engineering,Lebanon Valley College,35,33
Nanyang Technological University School of Computer Engineering,University of Texas at Tyler,42,44
Nanyang Technological University School of Computer Engineering,Simsion and Associates,26,28
Nanyang Technological University School of Computer Engineering,Chongqing Medical University,44,53
Nanyang Technological University School of Computer Engineering,Xavier University of Louisiana,47,45
Nanyang Technological University School of Computer Engineering,NUTRITION,19,19
Nanyang Technological University School of Computer Engineering,Botanical Society of South Africa,44,35
Nanyang Technological University School of Computer Engineering,Universiteit Stellenbosch,34,41
Nanyang Technological University School of Computer Engineering,People's Light and Theater Company,31,37
Nanyang Technological University School of Computer Engineering,Rutgers University-Camden campus,40,44
Nanyang Technological University School of Computer Engineering,Shri Shankaracharya Institute of Technology and Management,40,46
Nanyang Technological University School of Computer Engineering,Tarleton State University,36,41
Nanyang Technological University School of Computer Engineering,Shandong University,37,39
Nanyang Technological University School of Computer Engineering,London South Bank University,37,44
Nanyang Technological University School of Computer Engineering,Soroka University Medical Center,48,51
Nanyang Technological University School of Computer Engineering,Alliant International University,44,48
Nanyang Technological University School of Computer Engineering,University of the West Indies,46,43
Nanyang Technological University School of Computer Engineering,Middle East Technical University (METU),49,52
Nanyang Technological University School of Computer Engineering,Washington State University Tri-Cities,44,40
