Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Grenoble Ecole de Management,Technical University of Sofia,28,35
Grenoble Ecole de Management,Universidade do Algarve,35,35
Grenoble Ecole de Management,University of Michoacan,35,31
Grenoble Ecole de Management,Institute for Advanced Studies in Basic Sciences (IASBS,31,32
Grenoble Ecole de Management,Mälardalens högskola,29,39
Grenoble Ecole de Management,Indian Institute of Technology Banaras Hindu University,31,31
Grenoble Ecole de Management,Université Nice Sophia Antipolis,33,34
Grenoble Ecole de Management,Univerza v Mariboru,26,21
Grenoble Ecole de Management,University of Victoria,24,24
Grenoble Ecole de Management,Bauer College of Business,42,38
Grenoble Ecole de Management,"Compal Communications, Inc.",33,30
Grenoble Ecole de Management,Louisiana State University in Shreveport,29,32
Grenoble Ecole de Management,IK4-Ikerlan Technology Research Centre,39,33
Grenoble Ecole de Management,Universite Rennes 2 Haute Bretagne,35,39
Grenoble Ecole de Management,National Research Council Canada,40,40
Grenoble Ecole de Management,"Swiss Federal Institute of Technology EPFL, Lausanne",35,33
Grenoble Ecole de Management,Kathmandu Living Labs,20,29
Grenoble Ecole de Management,University of Lichtenstein,33,33
Grenoble Ecole de Management,TongMyong University,25,29
Grenoble Ecole de Management,BiZZdesign,26,21
Grenoble Ecole de Management,Dong-A University,22,31
Grenoble Ecole de Management,Högskolan i Halmstad,33,30
Grenoble Ecole de Management,Saginaw Valley State University,37,27
Grenoble Ecole de Management,Management Development Institute Gurgaon,35,62
Grenoble Ecole de Management,Politechnika Poznanska,32,32
Grenoble Ecole de Management,Ling Tung University,25,29
Grenoble Ecole de Management,Pegatron Corporation,33,33
Grenoble Ecole de Management,Eastern Michigan University,29,36
Grenoble Ecole de Management,Doctoral Candidate in Information Systems,38,41
Grenoble Ecole de Management,Paragon Decision Technology,36,40
Grenoble Ecole de Management,Indian Institute of Management Lucknow,45,52
Grenoble Ecole de Management,University of Texas Rio Grande Valley,34,37
Grenoble Ecole de Management,York University's Schulich School of Business,30,30
Grenoble Ecole de Management,Institut d'Administration des Entreprises de Paris,28,28
Grenoble Ecole de Management,307 Hospital of PLA,26,30
Grenoble Ecole de Management,Beijing University of Technology,30,40
Grenoble Ecole de Management,TDS AG,24,18
Grenoble Ecole de Management,Zhejiang University of Finance and Economics,33,36
Grenoble Ecole de Management,Indian Institutes of Managements,50,50
Grenoble Ecole de Management,Fachhochschule Ludwigshafen,33,33
Grenoble Ecole de Management,INRIA Sophia Antipolis,28,24
Grenoble Ecole de Management,Texas State,21,21
Grenoble Ecole de Management,Novell Pty Ltd,33,33
Grenoble Ecole de Management,Yonsei University College of Medicine,40,37
Grenoble Ecole de Management,Università Carlo Cattaneo,34,35
Grenoble Ecole de Management,IÉSEG School of Management,63,49
Grenoble Ecole de Management,Shamoon College of Engineering,45,45
Grenoble Ecole de Management,Institute of Geology and Geophysics Chinese Academy of Sciences,35,35
Grenoble Ecole de Management,Deloitte Research,31,40
Grenoble Ecole de Management,Ruhr-Universitat Bochum,24,27
Grenoble Ecole de Management,Yahoo Inc.,21,16
Grenoble Ecole de Management,Western Business School,31,39
Grenoble Ecole de Management,Western Business School,31,39
Grenoble Ecole de Management,"University of South Florida, Morsani College of Medicine",36,36
Grenoble Ecole de Management,Resultmaker A/S Copenhagen,48,41
Grenoble Ecole de Management,Murray State University Murray,28,28
Grenoble Ecole de Management,Capgemini Consulting,38,33
Grenoble Ecole de Management,Quinnipiac University,24,20
Grenoble Ecole de Management,University of Applied Sciences Upper Austria and University of Linz,32,29
Grenoble Ecole de Management,Yuhan University,23,23
Grenoble Ecole de Management,HV-PCIA,11,17
