Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
North Carolina Agricultural and Technical State University,National University of Singapore,38,51
North Carolina Agricultural and Technical State University,Athabasca University,44,46
North Carolina Agricultural and Technical State University,McMaster University,42,42
North Carolina Agricultural and Technical State University,ETH Zürich,21,18
North Carolina Agricultural and Technical State University,Stephen M. Ross School of Business,33,31
North Carolina Agricultural and Technical State University,Lancaster University,49,49
North Carolina Agricultural and Technical State University,Staffordshire University,46,44
North Carolina Agricultural and Technical State University,Hong Kong Polytechnic University,56,53
North Carolina Agricultural and Technical State University,Yonsei University,40,27
North Carolina Agricultural and Technical State University,Chatham University,42,45
North Carolina Agricultural and Technical State University,Youngstown State University,52,38
North Carolina Agricultural and Technical State University,Hammersmith Medicines Research,30,34
North Carolina Agricultural and Technical State University,Universität Koblenz-Landau,31,41
North Carolina Agricultural and Technical State University,Westfälische Wilhelms-Universität Münster,36,35
North Carolina Agricultural and Technical State University,Stevens Institute of Technology,36,38
North Carolina Agricultural and Technical State University,Columbia University in the City of New York,42,51
North Carolina Agricultural and Technical State University,Queensland University of Technology QUT,37,52
North Carolina Agricultural and Technical State University,B and C Biopharm,24,27
North Carolina Agricultural and Technical State University,Myongji University,39,37
North Carolina Agricultural and Technical State University,Hallym University,40,37
North Carolina Agricultural and Technical State University,University of Maryland,30,48
North Carolina Agricultural and Technical State University,The University of Georgia,34,51
North Carolina Agricultural and Technical State University,Open University,38,38
North Carolina Agricultural and Technical State University,Loughborough University,42,40
North Carolina Agricultural and Technical State University,Syracuse University,44,42
North Carolina Agricultural and Technical State University,IT-Universitetet i København,28,42
North Carolina Agricultural and Technical State University,"University of California, Irvine",36,47
North Carolina Agricultural and Technical State University,Microsoft Research,24,29
North Carolina Agricultural and Technical State University,"University of Washington, Seattle",35,40
North Carolina Agricultural and Technical State University,University of New South Wales (UNSW) Australia,37,51
North Carolina Agricultural and Technical State University,University of Toledo,26,38
North Carolina Agricultural and Technical State University,"Edith Cowan University, Joondalup",40,49
North Carolina Agricultural and Technical State University,Bahçeşehir Üniversitesi,32,38
North Carolina Agricultural and Technical State University,University of Sheffield,27,42
North Carolina Agricultural and Technical State University,Fatih Universitesi,34,37
North Carolina Agricultural and Technical State University,Texas Tech University at Lubbock,40,51
North Carolina Agricultural and Technical State University,Georgia Institute of Technology,38,43
North Carolina Agricultural and Technical State University,Emory University,35,35
North Carolina Agricultural and Technical State University,University of Central Florida,34,51
North Carolina Agricultural and Technical State University,The University of Warwick,34,39
North Carolina Agricultural and Technical State University,Fairleigh Dickinson University,48,45
North Carolina Agricultural and Technical State University,National Physical Laboratory,40,40
North Carolina Agricultural and Technical State University,"Jet Propulsion Laboratory, California Institute of Technology",42,37
North Carolina Agricultural and Technical State University,University of North Texas,31,51
North Carolina Agricultural and Technical State University,Pohang University of Science and Technology,40,57
North Carolina Agricultural and Technical State University,University of Colorado at Denver,42,51
North Carolina Agricultural and Technical State University,Changwon National University,49,53
North Carolina Agricultural and Technical State University,Bangor University,40,40
North Carolina Agricultural and Technical State University,Al-Azhar University,42,44
North Carolina Agricultural and Technical State University,Institute of Automation Chinese Academy of Sciences,40,40
North Carolina Agricultural and Technical State University,Handelshøyskolen BI,26,26
North Carolina Agricultural and Technical State University,Universitetet i Oslo,28,38
North Carolina Agricultural and Technical State University,The University of British Columbia,33,54
North Carolina Agricultural and Technical State University,Boston University,40,40
North Carolina Agricultural and Technical State University,Victoria University of Wellington,37,31
North Carolina Agricultural and Technical State University,MediaLab Ltd,20,23
North Carolina Agricultural and Technical State University,Vrije Universiteit Amsterdam,30,37
North Carolina Agricultural and Technical State University,Long Island University,48,50
North Carolina Agricultural and Technical State University,Delft University of Technology,34,50
North Carolina Agricultural and Technical State University,Universität Hamburg,26,34
North Carolina Agricultural and Technical State University,Hochschule Bonn-Rhein-Sieg,29,31
North Carolina Agricultural and Technical State University,Copenhagen Business School,29,31
North Carolina Agricultural and Technical State University,University of Science and Technology,43,55
North Carolina Agricultural and Technical State University,Microsoft Research Asia,30,35
North Carolina Agricultural and Technical State University,Virginia Polytechnic Institute and State University,57,55
North Carolina Agricultural and Technical State University,Karlsruhe Institute of Technology,37,40
North Carolina Agricultural and Technical State University,Shantou University,42,37
North Carolina Agricultural and Technical State University,University of Hawaii at Manoa,32,51
North Carolina Agricultural and Technical State University,Chung Hua University,44,44
North Carolina Agricultural and Technical State University,Ewha Womans University,42,35
North Carolina Agricultural and Technical State University,Washington State University,54,38
North Carolina Agricultural and Technical State University,Fraunhofer Institute for Industrial Engineering IAO,44,40
North Carolina Agricultural and Technical State University,Goethe-Universität Frankfurt am Main,32,47
North Carolina Agricultural and Technical State University,Jiangxi University of Science and Technology,39,57
North Carolina Agricultural and Technical State University,Xi'an Jiaotong University,43,46
North Carolina Agricultural and Technical State University,Universidad de Atacama,30,42
North Carolina Agricultural and Technical State University,University of Waikato,25,30
North Carolina Agricultural and Technical State University,Pontificia Universidad,40,38
North Carolina Agricultural and Technical State University,Chapman University,39,39
North Carolina Agricultural and Technical State University,University of New Hampshire Durham,33,46
North Carolina Agricultural and Technical State University,University of Texas at Austin,39,53
North Carolina Agricultural and Technical State University,Stanford University,42,42
North Carolina Agricultural and Technical State University,University of Strathclyde,34,48
North Carolina Agricultural and Technical State University,University of Science and Technology of China,43,60
North Carolina Agricultural and Technical State University,Université Laval,24,38
North Carolina Agricultural and Technical State University,Université du Québec à Trois-Rivières,34,44
North Carolina Agricultural and Technical State University,HEC Montréal,23,20
North Carolina Agricultural and Technical State University,Liaoning Technical University,60,60
North Carolina Agricultural and Technical State University,Hunan University,41,41
North Carolina Agricultural and Technical State University,KT Corporation,28,25
North Carolina Agricultural and Technical State University,United Institute of Informatics Problems of the National Academy of Sciences of Belarus,37,39
North Carolina Agricultural and Technical State University,Nottingham Trent University,54,49
North Carolina Agricultural and Technical State University,Liquidity Services Inc.,30,35
North Carolina Agricultural and Technical State University,Northwestern University,49,49
North Carolina Agricultural and Technical State University,Cheung Kong Graduate School of Business,41,33
North Carolina Agricultural and Technical State University,City University of Hong Kong,33,47
North Carolina Agricultural and Technical State University,Universiti Sains Malaysia,34,46
North Carolina Agricultural and Technical State University,Texas A and M International University,54,54
North Carolina Agricultural and Technical State University,Santa Clara University,48,52
North Carolina Agricultural and Technical State University,Rutgers University-Newark Campus,36,47
North Carolina Agricultural and Technical State University,Oklahoma State University - Stillwater,46,53
North Carolina Agricultural and Technical State University,University of Kentucky,30,40
North Carolina Agricultural and Technical State University,Thunderbird School of Global Management,37,45
North Carolina Agricultural and Technical State University,University of Illinois at Chicago,37,51
North Carolina Agricultural and Technical State University,Open University,38,38
North Carolina Agricultural and Technical State University,Alliance Manchester Business School,39,39
North Carolina Agricultural and Technical State University,Iowa State University,48,51
North Carolina Agricultural and Technical State University,Korea Advanced Institute of Science & Technology,36,40
North Carolina Agricultural and Technical State University,China Medical University Shenyang,46,51
North Carolina Agricultural and Technical State University,Fushun Mineral Hospital,30,32
North Carolina Agricultural and Technical State University,Universität Bamberg,26,32
North Carolina Agricultural and Technical State University,New Jersey Institute of Technology,37,35
North Carolina Agricultural and Technical State University,Oulun Yliopisto,27,30
North Carolina Agricultural and Technical State University,"Contexture, Inc.",24,25
North Carolina Agricultural and Technical State University,"University at Buffalo, State University of New York",50,54
North Carolina Agricultural and Technical State University,University of Wollongong,24,29
North Carolina Agricultural and Technical State University,Brigham Young University,41,37
North Carolina Agricultural and Technical State University,University at Albany State University of New York,50,54
North Carolina Agricultural and Technical State University,Universidad de las Américas Puebla,35,51
North Carolina Agricultural and Technical State University,Centro de Investigacion y Docencia Economicas A.C.,35,45
North Carolina Agricultural and Technical State University,Chungnam National University,49,53
North Carolina Agricultural and Technical State University,Konkuk University,37,35
North Carolina Agricultural and Technical State University,Primary Children's Medical Center,42,40
North Carolina Agricultural and Technical State University,Fortiss GmbH,20,17
North Carolina Agricultural and Technical State University,Compuware Austria GmbH,28,32
North Carolina Agricultural and Technical State University,Technical University of Munich,45,59
North Carolina Agricultural and Technical State University,Royal Philips,28,20
North Carolina Agricultural and Technical State University,Aalto University,41,41
North Carolina Agricultural and Technical State University,Dalian University of Technology,38,56
North Carolina Agricultural and Technical State University,Hong Kong University of Science and Technology,40,58
North Carolina Agricultural and Technical State University,Chinese University of Hong Kong,38,43
North Carolina Agricultural and Technical State University,University of Wisconsin Milwaukee,33,35
North Carolina Agricultural and Technical State University,University of South Australia,32,57
North Carolina Agricultural and Technical State University,Kent University,38,36
North Carolina Agricultural and Technical State University,Tianjin University,42,42
North Carolina Agricultural and Technical State University,"Virginia Tech, Pamplin College of Business",38,38
North Carolina Agricultural and Technical State University,Cornell University,45,42
North Carolina Agricultural and Technical State University,Universiteit Gent,29,35
North Carolina Agricultural and Technical State University,Harbin Institute of Technology,41,43
North Carolina Agricultural and Technical State University,"China University of Geosciences, Beijing",37,49
North Carolina Agricultural and Technical State University,University of Texas at Dallas,34,55
North Carolina Agricultural and Technical State University,University of Waterloo,28,30
North Carolina Agricultural and Technical State University,Hong Kong Baptist University,51,47
North Carolina Agricultural and Technical State University,College of Business Administration,33,30
North Carolina Agricultural and Technical State University,National Sun Yat-Sen University Taiwan,48,50
North Carolina Agricultural and Technical State University,City University London,35,45
North Carolina Agricultural and Technical State University,University of Louisiana at Lafayette,38,47
North Carolina Agricultural and Technical State University,Louisiana State University,55,52
North Carolina Agricultural and Technical State University,Universidad Politecnica de Cartagena,40,55
North Carolina Agricultural and Technical State University,Griffith University,42,44
North Carolina Agricultural and Technical State University,Universiti Teknologi MARA,31,46
North Carolina Agricultural and Technical State University,International Islamic University Malaysia,46,53
North Carolina Agricultural and Technical State University,American University,44,44
North Carolina Agricultural and Technical State University,GPI Consultancy,30,27
North Carolina Agricultural and Technical State University,University of Massachusetts Lowell,33,46
North Carolina Agricultural and Technical State University,University of Massachusetts Medical School,36,54
North Carolina Agricultural and Technical State University,Coastal Carolina University,52,59
North Carolina Agricultural and Technical State University,Indiana University,45,47
North Carolina Agricultural and Technical State University,Universität Kassel,24,37
North Carolina Agricultural and Technical State University,American University of Sharjah,39,52
North Carolina Agricultural and Technical State University,Sogang University,40,37
North Carolina Agricultural and Technical State University,"University of South Florida, Tampa",30,53
North Carolina Agricultural and Technical State University,Universität Bonn,24,36
North Carolina Agricultural and Technical State University,Massachusetts Institute of Technology,34,38
North Carolina Agricultural and Technical State University,University of Cape Town,30,44
North Carolina Agricultural and Technical State University,Aalborg Universitet,36,39
North Carolina Agricultural and Technical State University,University of Central Missouri,39,48
North Carolina Agricultural and Technical State University,Cass Business School,23,26
North Carolina Agricultural and Technical State University,Michigan State University,53,53
North Carolina Agricultural and Technical State University,"University of California, Riverside",41,48
North Carolina Agricultural and Technical State University,University College Dublin,31,46
North Carolina Agricultural and Technical State University,University of Cologne,28,43
North Carolina Agricultural and Technical State University,ID Research,20,23
North Carolina Agricultural and Technical State University,Radboud University Nijmegen,38,40
North Carolina Agricultural and Technical State University,The University of North Carolina at Charlotte,49,62
North Carolina Agricultural and Technical State University,Montclair State University,57,52
North Carolina Agricultural and Technical State University,Drexel University,37,43
North Carolina Agricultural and Technical State University,Shanghai Jiao Tong University,48,48
North Carolina Agricultural and Technical State University,Hanyang University,42,39
North Carolina Agricultural and Technical State University,Shanghai University,44,42
North Carolina Agricultural and Technical State University,Tongji University,43,40
North Carolina Agricultural and Technical State University,Terry College of Business,31,31
North Carolina Agricultural and Technical State University,California State University Monterey Bay,51,57
North Carolina Agricultural and Technical State University,Arizona State University,54,56
North Carolina Agricultural and Technical State University,Technische Universität Chemnitz,40,50
North Carolina Agricultural and Technical State University,Auburn University,43,43
North Carolina Agricultural and Technical State University,University of West Georgia,33,40
North Carolina Agricultural and Technical State University,Liverpool John Moores University,44,44
North Carolina Agricultural and Technical State University,University of Salford,25,41
North Carolina Agricultural and Technical State University,Tuck School of Business at Dartmouth,34,36
North Carolina Agricultural and Technical State University,California State University San Marcos,52,56
North Carolina Agricultural and Technical State University,Tokyo Institute of Technology,37,37
North Carolina Agricultural and Technical State University,University of Tokyo,26,36
North Carolina Agricultural and Technical State University,Shanghai Jiao Tong University School of Medicine,40,51
North Carolina Agricultural and Technical State University,Humboldt-Universität zu Berlin,34,39
North Carolina Agricultural and Technical State University,Technical University of Berlin,45,61
North Carolina Agricultural and Technical State University,Western University,39,26
North Carolina Agricultural and Technical State University,University of Twente,31,44
North Carolina Agricultural and Technical State University,S P Jain School of Global Management,36,40
North Carolina Agricultural and Technical State University,École des hautes études commerciales de Paris,39,38
North Carolina Agricultural and Technical State University,Institut Mines Télécom,28,28
North Carolina Agricultural and Technical State University,Curtin University,43,43
North Carolina Agricultural and Technical State University,Aston University,38,41
North Carolina Agricultural and Technical State University,University of Arizona,28,48
North Carolina Agricultural and Technical State University,West Virginia University,46,34
North Carolina Agricultural and Technical State University,Grand Valley State University,57,51
North Carolina Agricultural and Technical State University,California State University Bakersfield,52,60
North Carolina Agricultural and Technical State University,University of Central Lancashire,42,56
North Carolina Agricultural and Technical State University,Elizade University,42,39
North Carolina Agricultural and Technical State University,University of Kent,26,37
North Carolina Agricultural and Technical State University,Universidad de La Rioja,32,42
North Carolina Agricultural and Technical State University,Yeungnam University,39,26
North Carolina Agricultural and Technical State University,Korea Electrotechnology Research Institute,42,36
North Carolina Agricultural and Technical State University,Shidler College of Business,31,35
North Carolina Agricultural and Technical State University,University of the Aegean,32,51
North Carolina Agricultural and Technical State University,National Technical University of Athens,56,64
North Carolina Agricultural and Technical State University,Oxford Brookes University,43,39
North Carolina Agricultural and Technical State University,Zayed University,35,27
North Carolina Agricultural and Technical State University,Athens University of Economics and Business,42,53
North Carolina Agricultural and Technical State University,Ben-Gurion University of the Negev,35,48
North Carolina Agricultural and Technical State University,Harbin Engineering University,51,48
North Carolina Agricultural and Technical State University,Technische Universiteit Eindhoven,40,51
North Carolina Agricultural and Technical State University,University of Hull,26,42
North Carolina Agricultural and Technical State University,University of South Alabama,31,52
North Carolina Agricultural and Technical State University,Mississippi State University,47,44
North Carolina Agricultural and Technical State University,Instituto Tecnológico Autonómo de México,37,38
North Carolina Agricultural and Technical State University,Maastricht University,46,43
North Carolina Agricultural and Technical State University,Roskilde University,44,42
North Carolina Agricultural and Technical State University,University of Texas at Arlington,38,53
North Carolina Agricultural and Technical State University,"University of Michigan, Ann Arbor",35,51
North Carolina Agricultural and Technical State University,University of Wisconsin Madison,31,38
North Carolina Agricultural and Technical State University,University of Nebraska - Lincoln,31,52
North Carolina Agricultural and Technical State University,Technische Universitat Graz,42,49
North Carolina Agricultural and Technical State University,Boston College,28,22
North Carolina Agricultural and Technical State University,Wilbur Ellis Company,28,31
North Carolina Agricultural and Technical State University,University of Idaho,26,44
North Carolina Agricultural and Technical State University,Florida International University,53,51
North Carolina Agricultural and Technical State University,Universidad Autónoma del Estado de México,40,49
North Carolina Agricultural and Technical State University,Gettysburg College,24,24
