Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Guangzhou Li Zhi Network Technology Ltd,Our Lady's Hospital for Sick Children,42,37
Guangzhou Li Zhi Network Technology Ltd,Centre Hospitalier Universitaire Vaudois,33,33
Guangzhou Li Zhi Network Technology Ltd,Hôpitaux universitaires de Genève,28,31
Guangzhou Li Zhi Network Technology Ltd,Southampton General Hospital,33,33
Guangzhou Li Zhi Network Technology Ltd,Diversified Radiology of Colorado,33,36
Guangzhou Li Zhi Network Technology Ltd,Solect Technology Group Inc.,48,61
Guangzhou Li Zhi Network Technology Ltd,Shri Shankaracharya College of Engg. and Tech.,33,36
Guangzhou Li Zhi Network Technology Ltd,The Logistics Institute,32,32
Guangzhou Li Zhi Network Technology Ltd,Allen Institute for Brain Science,31,33
Guangzhou Li Zhi Network Technology Ltd,Showa University School of Medicine,38,32
Guangzhou Li Zhi Network Technology Ltd,Osaka University,25,25
Guangzhou Li Zhi Network Technology Ltd,Ottawa Hospital Research Institute,30,36
Guangzhou Li Zhi Network Technology Ltd,"Assoc, LLC",20,25
Guangzhou Li Zhi Network Technology Ltd,Research and Development Center,29,37
Guangzhou Li Zhi Network Technology Ltd,Queens University,29,29
Guangzhou Li Zhi Network Technology Ltd,IDeA FIMIT,20,16
Guangzhou Li Zhi Network Technology Ltd,Jilin Normal University,29,32
Guangzhou Li Zhi Network Technology Ltd,Willibald Hauthalerstrasse 2,27,27
Guangzhou Li Zhi Network Technology Ltd,Oliver Wyman Delta Organization and Leadership Consulting,33,40
Guangzhou Li Zhi Network Technology Ltd,Yahoo Holding (HK) Ltd.,42,41
Guangzhou Li Zhi Network Technology Ltd,Slippery Rock University,29,32
Guangzhou Li Zhi Network Technology Ltd,New Mexico State Universit,28,31
Guangzhou Li Zhi Network Technology Ltd,TU,5,5
Guangzhou Li Zhi Network Technology Ltd,China Hi-Ment Corporation,38,31
Guangzhou Li Zhi Network Technology Ltd,Management Information Systems,35,29
Guangzhou Li Zhi Network Technology Ltd,Strategy and Global Management Area,32,38
Guangzhou Li Zhi Network Technology Ltd,Cybermedia,16,16
Guangzhou Li Zhi Network Technology Ltd,RINA Plan Approval Centre,28,34
Guangzhou Li Zhi Network Technology Ltd,University of St. Gallen,32,39
Guangzhou Li Zhi Network Technology Ltd,Northwest Sic-Tech University of Agriculture and Forestry,33,38
Guangzhou Li Zhi Network Technology Ltd,Enervee Corporation,28,24
Guangzhou Li Zhi Network Technology Ltd,Korea Information Society Development Institute,33,28
Guangzhou Li Zhi Network Technology Ltd,Tampa Bay Water,22,26
Guangzhou Li Zhi Network Technology Ltd,Kenexa High Performance Institute,31,31
Guangzhou Li Zhi Network Technology Ltd,Whitireia Polytechnic,33,33
Guangzhou Li Zhi Network Technology Ltd,York Universitie,25,29
Guangzhou Li Zhi Network Technology Ltd,Universidad de Almeria,30,33
Guangzhou Li Zhi Network Technology Ltd,"Universidad de Granada, Facultad de Ciencias",29,29
Guangzhou Li Zhi Network Technology Ltd,Corporate Executive Board,25,28
Guangzhou Li Zhi Network Technology Ltd,Palladin Institute of Biochemistry of the National Academy of Sciences of Ukraine,28,27
Guangzhou Li Zhi Network Technology Ltd,Ludwigstr. 28,19,20
Guangzhou Li Zhi Network Technology Ltd,ISCN GmbH,17,25
Guangzhou Li Zhi Network Technology Ltd,Alps Electronics,25,33
Guangzhou Li Zhi Network Technology Ltd,University of Central Arkansas,32,32
Guangzhou Li Zhi Network Technology Ltd,Fundación CARTIF,25,22
Guangzhou Li Zhi Network Technology Ltd,Dragados y Construcciones SA,33,24
Guangzhou Li Zhi Network Technology Ltd,Oficina 102,20,16
Guangzhou Li Zhi Network Technology Ltd,Suffolk University,32,32
Guangzhou Li Zhi Network Technology Ltd,PricewaterhouseCoopers (PwC),27,28
Guangzhou Li Zhi Network Technology Ltd,Chih Lee Institute of Technology,54,51
Guangzhou Li Zhi Network Technology Ltd,University BW Munich,31,31
Guangzhou Li Zhi Network Technology Ltd,Institute of Information Systems,34,28
Guangzhou Li Zhi Network Technology Ltd,Lilly Faculty,27,31
Guangzhou Li Zhi Network Technology Ltd,Managerial Economics,34,27
Guangzhou Li Zhi Network Technology Ltd,"Soochow University, Taipei",31,31
Guangzhou Li Zhi Network Technology Ltd,Service Delivery Headquarters,26,26
Guangzhou Li Zhi Network Technology Ltd,Universidad de la Frontera,31,28
Guangzhou Li Zhi Network Technology Ltd,Averett University,25,28
Guangzhou Li Zhi Network Technology Ltd,Texas AandM International University,32,35
Guangzhou Li Zhi Network Technology Ltd,Universidad Iberoamericana,31,25
Guangzhou Li Zhi Network Technology Ltd,Goizueta Business School,41,38
Guangzhou Li Zhi Network Technology Ltd,Terry College of Business,25,34
Guangzhou Li Zhi Network Technology Ltd,U21 Global,20,20
Guangzhou Li Zhi Network Technology Ltd,"Technology Partnerz, Ltd",44,58
Guangzhou Li Zhi Network Technology Ltd,Xi'an Technological University,41,43
Guangzhou Li Zhi Network Technology Ltd,Office of Watersheds,31,27
Guangzhou Li Zhi Network Technology Ltd,The Bobst Hospital of the Animal Medical Center,35,40
Guangzhou Li Zhi Network Technology Ltd,National Veterinary Research and Quarantine Service,31,31
Guangzhou Li Zhi Network Technology Ltd,Telematica Instituut,27,31
Guangzhou Li Zhi Network Technology Ltd,"Hanmi Pharmaceutical Co., Ltd.",41,36
Guangzhou Li Zhi Network Technology Ltd,CNES Centre National d'Etudes Spatiales,31,33
Guangzhou Li Zhi Network Technology Ltd,Universidad Pedagógica Nacional,31,29
Guangzhou Li Zhi Network Technology Ltd,Susruta Clinic and Research Institute for Advanced Medicine,33,31
Guangzhou Li Zhi Network Technology Ltd,Tatung Institute of Technology Taiwan,55,47
Guangzhou Li Zhi Network Technology Ltd,Kansas State,24,24
Guangzhou Li Zhi Network Technology Ltd,Department of Agriculture and Food Western Australia,31,37
Guangzhou Li Zhi Network Technology Ltd,The Directors College of Canada,40,40
Guangzhou Li Zhi Network Technology Ltd,Julius Blum GmbH,22,22
Guangzhou Li Zhi Network Technology Ltd,Business Semantics Ltd,36,33
Guangzhou Li Zhi Network Technology Ltd,Model Systems,19,23
Guangzhou Li Zhi Network Technology Ltd,Meiji University,29,25
Guangzhou Li Zhi Network Technology Ltd,OU Price College of Business,33,33
Guangzhou Li Zhi Network Technology Ltd,"Pacific Metrics, Inc.",30,28
Guangzhou Li Zhi Network Technology Ltd,BASF Raw Material Purchasing,30,33
Guangzhou Li Zhi Network Technology Ltd,National Chin-Yi University of Technology Taiwan,55,46
Guangzhou Li Zhi Network Technology Ltd,Center for Creative Leadership,29,32
Guangzhou Li Zhi Network Technology Ltd,Xi'an Institute of Geology and Mineral Resources,37,37
Guangzhou Li Zhi Network Technology Ltd,Tianjin University of Science & Technology,47,46
Guangzhou Li Zhi Network Technology Ltd,"SDIC Zhonglu Fruit Juice Co., Ltd",44,37
Guangzhou Li Zhi Network Technology Ltd,Jangyn People's Hospital,32,35
Guangzhou Li Zhi Network Technology Ltd,Steven G. Mihaylo College of Business and Economics,33,34
Guangzhou Li Zhi Network Technology Ltd,Tokyo Keisai University,32,32
Guangzhou Li Zhi Network Technology Ltd,Korea Institute of Ceramic Engineering And Technology,46,46
Guangzhou Li Zhi Network Technology Ltd,Customs Administration of,31,31
