Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Frankfurt School of Finance and Management,ZEW Mannheim and TWS Partners AG,35,41
Frankfurt School of Finance and Management,Xi'an Institute of Posts and Telecommunications,38,40
Frankfurt School of Finance and Management,LegisTICs Law Firm,23,27
Frankfurt School of Finance and Management,Oxilion,16,8
Frankfurt School of Finance and Management,IBMT,13,13
Frankfurt School of Finance and Management,Naeun Hospital,25,25
Frankfurt School of Finance and Management,IBM Systems Integration Division,27,32
Frankfurt School of Finance and Management,Tokushima University,32,23
Frankfurt School of Finance and Management,SCIVAX Corporation,23,30
Frankfurt School of Finance and Management,School of Management SUNY at Buffalo,51,67
Frankfurt School of Finance and Management,Tongmyung University of Information Technology,34,34
Frankfurt School of Finance and Management,Faculty of Literal Arts,43,37
Frankfurt School of Finance and Management,Boston Consulting Group,28,31
Frankfurt School of Finance and Management,Roland Berger Strategy Consultants,34,32
Frankfurt School of Finance and Management,University of Sciences and Arts,49,38
Frankfurt School of Finance and Management,Corporate Development,38,32
Frankfurt School of Finance and Management,"Lancashire County Council, United Kingdom",41,32
Frankfurt School of Finance and Management,Korea Institute for Defense Analyses,41,38
Frankfurt School of Finance and Management,AI Consultants,29,36
Frankfurt School of Finance and Management,Institut für Logistik und Facility Management,48,49
Frankfurt School of Finance and Management,"Ningbo Institute of Technology, Zhejiang University",37,33
Frankfurt School of Finance and Management,"Shanghai Institute of Materia Medica, Chinese Academy of Sciences",37,43
Frankfurt School of Finance and Management,"Health Services Engineering, Inc",35,36
Frankfurt School of Finance and Management,"Federal University of Technology, Akure",37,38
Frankfurt School of Finance and Management,Ekiti State University,31,25
Frankfurt School of Finance and Management,EWERK,9,13
Frankfurt School of Finance and Management,Tongji Universith School of Medicine,49,38
Frankfurt School of Finance and Management,Thames Polytechnic,23,30
Frankfurt School of Finance and Management,Waisman Center,29,29
Frankfurt School of Finance and Management,David Geffen School of Medicine at UCLA,49,49
Frankfurt School of Finance and Management,CA Inc.,20,21
Frankfurt School of Finance and Management,Memorial Medical Center,34,34
Frankfurt School of Finance and Management,for Information Systems (ERCIS,33,37
Frankfurt School of Finance and Management,InterVal GmbH,25,25
Frankfurt School of Finance and Management,Breda en Lid Van Tranzo (Universiteit Van Tilburg,37,38
Frankfurt School of Finance and Management,Linux Foundation,28,28
Frankfurt School of Finance and Management,Hynix (China) Semiconductor Ltd.,32,34
Frankfurt School of Finance and Management,"Jiangsu Highstar Battery Manufacturing CO., LTD",36,34
Frankfurt School of Finance and Management,Svimservice S.p.A.,20,24
Frankfurt School of Finance and Management,Forensic Expert,35,28
Frankfurt School of Finance and Management,Forensic Expert,35,28
Frankfurt School of Finance and Management,Point Loma Nazarene University,39,36
Frankfurt School of Finance and Management,Hebei University of Science and Technology,43,38
Frankfurt School of Finance and Management,E-Finance Lab.,32,36
Frankfurt School of Finance and Management,University of Ceorgia,32,29
Frankfurt School of Finance and Management,"A-Star, Institute for Infocomm Research",32,38
Frankfurt School of Finance and Management,PITTSBURGH UNIVERSITY OF,21,24
Frankfurt School of Finance and Management,Bootstrap Institute,20,23
Frankfurt School of Finance and Management,University of Art at Linz,36,33
Frankfurt School of Finance and Management,Forest Bureau of Minghou County,36,38
Frankfurt School of Finance and Management,Australian Mutual Provident Society Ltd,35,37
Frankfurt School of Finance and Management,University of Connecticutt,35,32
Frankfurt School of Finance and Management,Team for Information Society,34,34
Frankfurt School of Finance and Management,Choayang University of Technology,32,35
Frankfurt School of Finance and Management,Jiuquan Satellite Launch Center,38,33
Frankfurt School of Finance and Management,Posten AB,20,20
Frankfurt School of Finance and Management,Coopers & Lybrand,27,21
Frankfurt School of Finance and Management,Kean University,28,25
Frankfurt School of Finance and Management,BI-LO,9,13
Frankfurt School of Finance and Management,Iri National College of Agriculture and Technology,46,43
Frankfurt School of Finance and Management,Samil Coopers and Lybrand Consulting,38,41
Frankfurt School of Finance and Management,Document Engineering Services,28,39
Frankfurt School of Finance and Management,"Fujitsu Ltd, London",33,27
Frankfurt School of Finance and Management,Hong Kong Baptist University,31,29
Frankfurt School of Finance and Management,Technische Universität Braunschweig,31,29
Frankfurt School of Finance and Management,Diamond Management and Technology Consultants,34,60
Frankfurt School of Finance and Management,Hochschule Bremerhaven,31,34
Frankfurt School of Finance and Management,Texas Department of State Health Services,34,36
Frankfurt School of Finance and Management,National Pingtung University,34,31
Frankfurt School of Finance and Management,Stockholm University,29,19
Frankfurt School of Finance and Management,JPMorgan Chase and Co,41,35
Frankfurt School of Finance and Management,Hochschule für Angewandte Wibenschaften Coburg,41,37
Frankfurt School of Finance and Management,Open Polytechnic,21,21
Frankfurt School of Finance and Management,Massey Unviersity,24,24
Frankfurt School of Finance and Management,Deloitte and Touche Bakkenist,37,42
Frankfurt School of Finance and Management,Cincinnati Children's Hospital Medical Center,37,34
