Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Natural History Resources,Enervee Corporation,32,36
Natural History Resources,Korea Information Society Development Institute,33,39
Natural History Resources,Tampa Bay Water,35,35
Natural History Resources,Kenexa High Performance Institute,41,45
Natural History Resources,Whitireia Polytechnic,35,26
Natural History Resources,York Universitie,29,29
Natural History Resources,Universidad de Almeria,30,34
Natural History Resources,"Universidad de Granada, Facultad de Ciencias",32,32
Natural History Resources,Corporate Executive Board,28,36
Natural History Resources,Palladin Institute of Biochemistry of the National Academy of Sciences of Ukraine,32,34
Natural History Resources,Ludwigstr. 28,32,22
Natural History Resources,ISCN GmbH,18,24
Natural History Resources,Alps Electronics,39,34
Natural History Resources,University of Central Arkansas,36,44
Natural History Resources,Fundación CARTIF,24,25
Natural History Resources,Dragados y Construcciones SA,38,30
Natural History Resources,Oficina 102,17,17
Natural History Resources,Suffolk University,33,33
Natural History Resources,PricewaterhouseCoopers (PwC),34,35
Natural History Resources,Chih Lee Institute of Technology,32,35
Natural History Resources,University BW Munich,36,27
Natural History Resources,Institute of Information Systems,39,39
Natural History Resources,Lilly Faculty,26,21
Natural History Resources,Managerial Economics,44,36
Natural History Resources,"Soochow University, Taipei",27,36
Natural History Resources,Service Delivery Headquarters,41,48
Natural History Resources,Universidad de la Frontera,31,39
Natural History Resources,Averett University,33,28
Natural History Resources,Texas AandM International University,33,46
Natural History Resources,Universidad Iberoamericana,35,35
Natural History Resources,Goizueta Business School,33,33
Natural History Resources,Terry College of Business,40,28
Natural History Resources,U21 Global,17,29
Natural History Resources,"Technology Partnerz, Ltd",33,33
Natural History Resources,Xi'an Technological University,33,29
Natural History Resources,Office of Watersheds,31,36
Natural History Resources,The Bobst Hospital of the Animal Medical Center,28,36
Natural History Resources,National Veterinary Research and Quarantine Service,45,37
Natural History Resources,Telematica Instituut,36,36
Natural History Resources,"Hanmi Pharmaceutical Co., Ltd.",29,38
Natural History Resources,CNES Centre National d'Etudes Spatiales,34,38
Natural History Resources,Universidad Pedagógica Nacional,25,36
Natural History Resources,Susruta Clinic and Research Institute for Advanced Medicine,36,33
Natural History Resources,Tatung Institute of Technology Taiwan,35,39
Natural History Resources,Kansas State,32,27
Natural History Resources,Department of Agriculture and Food Western Australia,34,42
Natural History Resources,The Directors College of Canada,36,36
Natural History Resources,Julius Blum GmbH,29,29
Natural History Resources,Business Semantics Ltd,30,34
Natural History Resources,Model Systems,37,32
Natural History Resources,Meiji University,24,29
Natural History Resources,OU Price College of Business,34,38
Natural History Resources,"Pacific Metrics, Inc.",30,32
Natural History Resources,BASF Raw Material Purchasing,42,45
Natural History Resources,National Chin-Yi University of Technology Taiwan,38,38
Natural History Resources,Center for Creative Leadership,40,36
Natural History Resources,Xi'an Institute of Geology and Mineral Resources,47,52
Natural History Resources,Tianjin University of Science & Technology,33,34
Natural History Resources,"SDIC Zhonglu Fruit Juice Co., Ltd",31,32
Natural History Resources,Jangyn People's Hospital,29,41
Natural History Resources,Steven G. Mihaylo College of Business and Economics,29,27
Natural History Resources,Tokyo Keisai University,38,42
Natural History Resources,Korea Institute of Ceramic Engineering And Technology,31,28
Natural History Resources,Customs Administration of,32,40
Natural History Resources,University of Souhthern California,37,41
Natural History Resources,Xijing Hospital,25,30
Natural History Resources,School of Economics Science and Technology of Chang Chun,25,25
Natural History Resources,AK Collaborations,29,29
Natural History Resources,TOPCON Corporation,28,33
Natural History Resources,Space and Naval Warfare Systems Center San Diego,33,33
Natural History Resources,Agency for Integrated Care,35,35
Natural History Resources,University of Saints Cyril and Methodius,34,34
Natural History Resources,National Central University,46,46
Natural History Resources,Wangjing Hospital of China Academy of Chinese Medical Sciences,32,30
Natural History Resources,Software Engineering Programme,36,36
Natural History Resources,Credit Suisse group,36,36
Natural History Resources,Lufthansa Technik AG,27,27
Natural History Resources,Risk Quantification and Pricing,29,29
Natural History Resources,"Hyunse Systems, Inc.",31,37
Natural History Resources,Deloitte Consulting,27,36
Natural History Resources,Aravind Eye Care System,42,33
Natural History Resources,Creighton University School of Medicine,34,34
Natural History Resources,Universiti Pendidikan Sultan Idris,34,37
Natural History Resources,Stanford University School of Medicine,38,32
Natural History Resources,Université Laval,24,35
Natural History Resources,Greenwich Consulting Benelux,26,30
Natural History Resources,CHA University,31,31
Natural History Resources,Missouri Western State University,38,45
Natural History Resources,ABB Information Systems Ltd,35,38
Natural History Resources,Institute for Information Systems and New Media,33,36
Natural History Resources,Turku School of Economics and Business Administration,31,33
Natural History Resources,Tennenbaum Institute & School of Interactive Computing Georgia Institute of Technology,27,26
Natural History Resources,Longwood University,27,27
Natural History Resources,National Defense University Taiwan,37,37
Natural History Resources,Netherlands Railways,36,31
Natural History Resources,Incontrol Enterprise Dynamics,41,37
Natural History Resources,Polsko-Japońska Akademia Technik Komputerowych,28,28
Natural History Resources,Security Management Institute,37,41
Natural History Resources,Departamento de Fitopatología,30,26
Natural History Resources,Kettering University,31,31
Natural History Resources,Delhi Technological University,33,36
Natural History Resources,China Merchants Securities,43,47
Natural History Resources,Laboratoire d'informatique de Paris 6,35,39
Natural History Resources,ECU,14,14
Natural History Resources,Zhejiang Sci-Tech University,30,26
Natural History Resources,innoQ Deutschland GmbH,26,17
Natural History Resources,nubibase GmbH,26,37
Natural History Resources,PricewaterhouseCoopers,38,38
Natural History Resources,University of OK,34,29
Natural History Resources,Universitat fur Musik und darstellende Kunst Wien,32,30
Natural History Resources,National Institute for Mathematical Sciences (NIMS),45,38
Natural History Resources,Université Ferhat Abbas Sétif 1,29,33
Natural History Resources,School of Electrical Engineering and Computer Science,33,33
Natural History Resources,Softeco Sismat S.p.A.,30,36
Natural History Resources,Innovation Lab.,30,26
Natural History Resources,North Georgia College & State University,37,32
Natural History Resources,Loyola University Medical Center,35,35
Natural History Resources,Medizinische Universitat Wien,26,30
Natural History Resources,TCS North American Global Consulting Practice,34,34
Natural History Resources,Bemidji State University,29,37
Natural History Resources,KAIST Knowledge Service Engineering Department,31,31
Natural History Resources,Fox River Research,42,37
Natural History Resources,Normandy Business School,37,37
Natural History Resources,"The Boston Consulting Group GmbH, Germany",30,40
Natural History Resources,The Moses H. Cone Memorial Hospital,30,37
Natural History Resources,ASUSTeK Computer Inc,40,31
Natural History Resources,St. John's U,32,33
Natural History Resources,St. John's University,35,36
Natural History Resources,St. John's University,35,36
Natural History Resources,Loyola University,33,33
Natural History Resources,"Ssangyong Software & Data Co., Ltd.",23,44
Natural History Resources,Entre' Computer Center,38,39
Natural History Resources,Marmara Üniversitesi,40,41
Natural History Resources,Yildiz Technical University,31,31
Natural History Resources,UNSW Australia Business School,44,40
Natural History Resources,University of North,36,36
Natural History Resources,"University of Southern Denmark, Esbjerg",38,35
Natural History Resources,Jackson State University,33,37
Natural History Resources,Politeknik Negeri Batam,25,29
Natural History Resources,China Geo-Engineering Corp. (Hong Kong),25,33
Natural History Resources,Koneru Lakshmaiah Education Foundation,32,32
Natural History Resources,Siemens Healthcare China,29,45
Natural History Resources,Executive Assessment Institute,29,29
Natural History Resources,Universidade de Pernambuco,31,31
Natural History Resources,Universität zu Kö ln,27,28
Natural History Resources,Graduate School of Business,42,35
Natural History Resources,National Institute for Medical Research Tanga,49,43
Natural History Resources,Xi'an University of Science and Technology,30,27
Natural History Resources,Universitas Islam Indonesia,38,35
Natural History Resources,Universitas Sanata Dharma,32,44
Natural History Resources,National Kaohsiung Marine University Taiwan,41,38
Natural History Resources,The Center for Global Enterprise,39,39
Natural History Resources,BMO Financial Group,36,45
Natural History Resources,Sooul National University,40,44
Natural History Resources,Florida Hospital,29,29
Natural History Resources,School of Public Policy and Management,25,29
Natural History Resources,School of Economics and Management,27,31
Natural History Resources,Futurenet,29,29
Natural History Resources,Mzumbe University,29,24
Natural History Resources,Indian Institute of Technology Mandi,33,30
Natural History Resources,Remin University,29,29
Natural History Resources,Centre de Recherche Henri Tudor,36,39
Natural History Resources,Shanghai Ocean University,32,32
Natural History Resources,Univ. C.,24,13
Natural History Resources,USC Marshall School of Business,43,43
Natural History Resources,National Instruments,58,44
Natural History Resources,East China Jiaotong University,40,40
Natural History Resources,Abo Academy,28,28
Natural History Resources,Cameron & Partners,37,34
Natural History Resources,UWV,7,7
Natural History Resources,Dalian University,33,29
Natural History Resources,CRITICAL PATH INSTITUTE,42,33
Natural History Resources,Friedrich Alexander University of Erlangen-Nurenberg,36,29
Natural History Resources,Arthur Andersen Consulting,35,35
Natural History Resources,Intellectual Capital Services Ltd.,47,48
Natural History Resources,CICERO Center for International Climate Research,38,44
Natural History Resources,Inland Norway University of Applied Sciences,43,35
Natural History Resources,Erasmus Research Institute of Management - ERIM,33,37
Natural History Resources,Universite de Bourgogne,42,33
Natural History Resources,Templeton College,33,29
Natural History Resources,Amirkabir University of Technology,37,34
Natural History Resources,Life Insurance Marketing and Research Assn,39,39
Natural History Resources,Apex Systems,38,27
Natural History Resources,Royal Society for Encouragement of Arts,47,41
Natural History Resources,Government of West Bengal,32,36
Natural History Resources,Castell Safety International Ltd.,34,39
Natural History Resources,Marymount University,31,36
Natural History Resources,AVEDAS AG,24,24
Natural History Resources,Northern Michigan University,38,38
Natural History Resources,Durban University of Technology,39,32
Natural History Resources,Technical State University,39,39
Natural History Resources,BCCARD Co. Ltd,26,21
Natural History Resources,Research Center of Laser Fusion,32,43
Natural History Resources,U. of Wisconsin-Parkside,33,33
Natural History Resources,U. of Memphis,32,32
Natural History Resources,Staatliche Fachober- und Berufsoberschule Technik München,34,28
Natural History Resources,Shanghai University of International Business and Economics,33,33
Natural History Resources,"Independent University, Bangladesh",34,28
Natural History Resources,Ennex Corporation,29,33
Natural History Resources,Fraunhofer Institute for Factory Operation and Automation IFF,33,30
Natural History Resources,Teamlab S.a.,27,28
Natural History Resources,College of Business,32,27
Natural History Resources,Mays Business School,31,31
Natural History Resources,Mercer University at Macon,31,35
Natural History Resources,DEKRA Automobil GmbH,27,27
Natural History Resources,ISIS Group Australia,31,44
Natural History Resources,"PPG Industries, Inc.",36,37
Natural History Resources,The Venture Factory BV,43,47
Natural History Resources,City University of Technology School of Industrial Management Programme,31,35
Natural History Resources,Texas Women’s University,37,37
Natural History Resources,Kirksville College of Osteopathic Medicine,30,27
Natural History Resources,"CSquare Technology Co., Ltd.",30,32
Natural History Resources,Utah State Hospital,36,36
Natural History Resources,CEU San Pablo University,33,33
Natural History Resources,Yarmouk University,33,42
Natural History Resources,University of British,39,35
Natural History Resources,Zentrum Mathematik,28,33
Natural History Resources,International School of Management (ISM),37,38
Natural History Resources,Technische Universität Mönchen,33,30
