Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Southern Arizona VA Health Care System,Heidelberg Institute for Theoretical Studies (HITS GmbH),38,39
Southern Arizona VA Health Care System,National Evolutionary Synthesis Center,47,42
Southern Arizona VA Health Care System,Boyce Thompson Institute for Plant Research,40,35
Southern Arizona VA Health Care System,Erasmus University Graduate School of Business,36,36
Southern Arizona VA Health Care System,Center for the Army Profession and Ethic,44,46
Southern Arizona VA Health Care System,Ort Barude College,36,36
Southern Arizona VA Health Care System,Institute for Management of Innovation and Technology,40,35
Southern Arizona VA Health Care System,University of Cinncinnati,32,38
Southern Arizona VA Health Care System,Polaris Library Systems,49,43
Southern Arizona VA Health Care System,Wuhan Iron and Steel Plant Material Section Stock Company,44,44
Southern Arizona VA Health Care System,King Mongkut's Institute of Technology Ladkrabang,30,32
Southern Arizona VA Health Care System,University of Auburn,31,34
Southern Arizona VA Health Care System,University of Wales,35,32
Southern Arizona VA Health Care System,SRM Institute of Science and Technology,34,34
Southern Arizona VA Health Care System,State University of New York (SUNY)-Buffalo,35,38
Southern Arizona VA Health Care System,Cyprus College,23,23
Southern Arizona VA Health Care System,Methodist Univ,19,31
Southern Arizona VA Health Care System,National Center for Higher Education Management Systems,47,45
Southern Arizona VA Health Care System,"Dr. Harisingh Gour University, Sagar",35,39
Southern Arizona VA Health Care System,Quality Outcomes,30,30
Southern Arizona VA Health Care System,University of Cincinnati Academic Health Center,49,47
Southern Arizona VA Health Care System,Applied Systems Engineering,31,46
Southern Arizona VA Health Care System,University of Findlay,31,34
Southern Arizona VA Health Care System,Harbin Industry and Art Design School,40,40
Southern Arizona VA Health Care System,DeafConnectEd,31,24
Southern Arizona VA Health Care System,Qimonda AG i IN,30,26
Southern Arizona VA Health Care System,Qimonda NA,25,25
Southern Arizona VA Health Care System,Mentor Graphics Corporation,31,37
Southern Arizona VA Health Care System,Mincom Limited,23,19
Southern Arizona VA Health Care System,Netfish Technologies Inc,26,39
Southern Arizona VA Health Care System,SAF Germany GmbH,26,26
Southern Arizona VA Health Care System,Wolverhampton Business School,30,33
Southern Arizona VA Health Care System,Japanese Management Research Unit,37,37
Southern Arizona VA Health Care System,"Pendére, Inc",24,29
Southern Arizona VA Health Care System,Western University,43,32
Southern Arizona VA Health Care System,Sphenon GmbH,32,24
Southern Arizona VA Health Care System,German Graduate School of Management and Law Heilbronn,33,35
Southern Arizona VA Health Care System,PHOENIX Pharma-Einkauf GmbH Mannheim,41,35
Southern Arizona VA Health Care System,UWV Business Services,31,34
Southern Arizona VA Health Care System,Next Generation Internet Institute,42,36
