Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Grant Holland and Associates,Leyland Pitt Is Prof. Mktg. H.,34,33
Grant Holland and Associates,Mobile Dreams Factory,33,37
Grant Holland and Associates,Lucas Automotive Ltd.,29,38
Grant Holland and Associates,Pontifcia Universidade Do Rio Grande Do sul,37,39
Grant Holland and Associates,Vector Consulting Services,37,33
Grant Holland and Associates,Shan Yang Country people's Hospital,38,41
Grant Holland and Associates,Amegy Bank,21,32
Grant Holland and Associates,Bank of Montreal,36,41
Grant Holland and Associates,M S Ramaiah Medical Teaching Hospital,34,34
Grant Holland and Associates,Human-Computer Interaction Laboratory,37,37
Grant Holland and Associates,International Association for the Management of Technology (IAMOT,34,37
Grant Holland and Associates,North China University of Technology,34,34
Grant Holland and Associates,SCAU,19,19
Grant Holland and Associates,Ramon Liull University,44,28
Grant Holland and Associates,Thauris B.V.,25,26
Grant Holland and Associates,S.p.A,12,18
Grant Holland and Associates,Australian Maritime College,36,40
Grant Holland and Associates,Applied Decision Science,38,35
Grant Holland and Associates,Roth Cognitive Engineering,33,37
Grant Holland and Associates,Bhilai Steel Plant,30,35
Grant Holland and Associates,Central Hospital of Zaozhuang Mining Group,34,31
Grant Holland and Associates,Biovue Technology (China) Ltd.,31,36
Grant Holland and Associates,Loughborough Universiry,31,20
Grant Holland and Associates,Synchronite GmbH,32,27
Grant Holland and Associates,Centre de Santé et de Services Sociaux du Grand-Littoral,38,34
Grant Holland and Associates,Advanced Technology Lab.,31,43
Grant Holland and Associates,Epidemiol. Stat.,27,29
Grant Holland and Associates,Spelman College,33,33
Grant Holland and Associates,The United States Army Corps of Engineers,38,41
Grant Holland and Associates,Executive Insight AG,25,33
Grant Holland and Associates,Eli Lilly Critical Care Europe,31,38
Grant Holland and Associates,Eli Lilly Critical Care Europe,31,38
Grant Holland and Associates,City University Business School U.K,25,38
Grant Holland and Associates,Goldman,34,29
Grant Holland and Associates,Health Technology Analysts Pty Ltd.,41,42
Grant Holland and Associates,E-Commerce Department of President Chain Store Corporation,37,35
Grant Holland and Associates,Dell EMC,22,22
Grant Holland and Associates,Queen's School of Business,41,37
Grant Holland and Associates,Green University,36,27
Grant Holland and Associates,Western University and Kinek Technologies Inc.,38,38
Grant Holland and Associates,G2 Consulting,29,24
Grant Holland and Associates,Centre de Santé et de Services Sociaux de Laval,43,32
Grant Holland and Associates,MMU,0,0
Grant Holland and Associates,S and P Consulting,35,35
Grant Holland and Associates,Finnish Evangelical Lutheran Mission,34,38
Grant Holland and Associates,Walsh University,32,32
Grant Holland and Associates,Paris Ouest Nanterre University,34,34
Grant Holland and Associates,Woosuk University,27,31
Grant Holland and Associates,"comScore, Inc.",19,25
Grant Holland and Associates,Amsterdam Business School,34,42
Grant Holland and Associates,Norwegian Governmental Computing Center,36,39
Grant Holland and Associates,Decision Systems Laboratory (DSL),30,31
Grant Holland and Associates,University of South Carolina - Sumter,37,32
Grant Holland and Associates,BS Abdur Rahman University,37,37
Grant Holland and Associates,Software Economics Group Darmstadt,32,42
Grant Holland and Associates,"Nodality, Inc.",29,30
Grant Holland and Associates,Arizona Geological Survey,34,30
Grant Holland and Associates,Consortium of Universities for the Advancement of Hydrologic Sci,30,28
Grant Holland and Associates,Stroud Water Research Center,36,32
Grant Holland and Associates,National Center for Atmospheric Research,35,35
Grant Holland and Associates,Lamont-Doherty Earth Observatory,33,37
Grant Holland and Associates,Foundation for Earth Science,39,32
Grant Holland and Associates,Open Geospatial Consortium,33,41
Grant Holland and Associates,EDEKA AG,22,22
Grant Holland and Associates,Netherlands Forensic Institute - NFI,44,45
Grant Holland and Associates,Southwest Institute of Technical Physics,29,35
Grant Holland and Associates,American University of Middle East,39,32
Grant Holland and Associates,The Ottawa Hospital,38,30
Grant Holland and Associates,Vector Consulting,27,27
Grant Holland and Associates,Middllesex University Business School,28,34
Grant Holland and Associates,"Soonchunhyang University, College of Medicine",33,25
Grant Holland and Associates,Oulu City Council,31,36
Grant Holland and Associates,Laredo State University,35,39
Grant Holland and Associates,Henley Management College Greenlands,38,38
Grant Holland and Associates,University Key Laboratory of Green Chemistry of Sichuan Institutes of Higher Education,28,28
Grant Holland and Associates,National University of Timor-Leste (UNTL),32,33
Grant Holland and Associates,Headstrong LLC,29,43
Grant Holland and Associates,Credite Suisse,29,24
Grant Holland and Associates,Hainan University,40,31
Grant Holland and Associates,Fraunhofer Institute for Production Systems and Design Technology IPK,33,35
Grant Holland and Associates,Singapore Telecommunications Limited,34,34
Grant Holland and Associates,Shanghai Academy of Social Sciences,48,44
Grant Holland and Associates,Sejong-Lockheed Martin Aerospace Research Center,34,34
Grant Holland and Associates,Urbino and IEFE,47,47
Grant Holland and Associates,Knowledge Media Research Center,37,31
Grant Holland and Associates,"PEL KOREA, Inc.",28,34
Grant Holland and Associates,Chongqing University of Posts and Telecommunications,38,35
Grant Holland and Associates,School of Business Administration at the University of Michigan,31,37
Grant Holland and Associates,PPG Industries,38,38
Grant Holland and Associates,Marketing Science Institute,36,36
Grant Holland and Associates,Marketing Intelligence company (MIcompany),34,38
Grant Holland and Associates,FL Gulf Coast University,35,31
Grant Holland and Associates,Operations Management,41,41
Grant Holland and Associates,Unicon Inc.,31,32
Grant Holland and Associates,Transnationale Universiteit Limburg,38,29
Grant Holland and Associates,International University of La Rioja,34,34
Grant Holland and Associates,CETIM CENTER FOR TECHNOLOGY AND INNOVATION MANAGEMENT GMBH,37,37
Grant Holland and Associates,City University Business School,27,37
Grant Holland and Associates,Asian Institute of Management,35,46
Grant Holland and Associates,Alton Coal Development,36,32
Grant Holland and Associates,Isle of Man International Business School,35,41
Grant Holland and Associates,M S Ramaiah Medical Teaching Hospital Bangalore,35,35
Grant Holland and Associates,American Philosophical Society,45,34
Grant Holland and Associates,Smithsonian Center for Folklife and Cultural Heritage,40,40
Grant Holland and Associates,University of British Columbia's Sauder School of Business,37,33
Grant Holland and Associates,National Labour Market Authority,43,37
Grant Holland and Associates,Korea Color Steel Corp,36,28
Grant Holland and Associates,Hochschule Magdeburg-Stendal,32,32
Grant Holland and Associates,Lapland University of Applied Sciences,42,36
Grant Holland and Associates,Tampere University of Applied Sciences,42,36
Grant Holland and Associates,University of Minnesota Medical School,33,33
Grant Holland and Associates,"Universidad De Los Andes, Merida",37,41
Grant Holland and Associates,Biocomplexity Institute of Virginia Tech,29,29
Grant Holland and Associates,Ministry of Health and Family Welfare,43,46
Grant Holland and Associates,Health Partners,37,28
Grant Holland and Associates,Monterey Institute of International Studies,37,37
Grant Holland and Associates,DHL Express,26,21
Grant Holland and Associates,Deloitte and Touche Management,34,48
Grant Holland and Associates,University of Swaziland,31,31
Grant Holland and Associates,Theological University Amsterdam/Groningen,37,40
Grant Holland and Associates,Deggendorf Institute of Technology,29,39
Grant Holland and Associates,Paris Dauphine at Paris,39,35
Grant Holland and Associates,Instituto Nacional de Engenharia Tecnologia E Inovacao,32,34
Grant Holland and Associates,Finnair Oyj,26,31
Grant Holland and Associates,Institute of Agriculture and Life Science,41,35
Grant Holland and Associates,"Omneuron, Inc.",29,35
Grant Holland and Associates,Institute for Information Systems and Management (IISM),36,37
Grant Holland and Associates,Process Flow Products Division,28,34
Grant Holland and Associates,"/Associates, Ltd.",44,62
Grant Holland and Associates,Duke Institute for Genome Sciences & Policy,34,32
Grant Holland and Associates,CHA Medical University,32,28
Grant Holland and Associates,AWS Inc,23,23
Grant Holland and Associates,National Applied Research Laboratories Taiwan,41,44
Grant Holland and Associates,Fundación Getúlio Vargas,31,40
Grant Holland and Associates,"Nova School of Business and Economics, Universidade Nova de Lisboa",36,41
Grant Holland and Associates,Citigroup,16,32
Grant Holland and Associates,Waseda Business School,32,40
Grant Holland and Associates,National Universitym,38,29
Grant Holland and Associates,Infratest Burke AG,26,35
Grant Holland and Associates,HM REVENUE AND CUSTOMS,40,40
Grant Holland and Associates,Dutch Customs Administration,32,36
