Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Towson University,Sickle Cell Institute Chhattisgarh,24,31
Towson University,Cent d'Etudes de la Navigation,30,30
Towson University,Faculty of Informatics and EIT ICT Labs Germany GmbH,26,20
Towson University,University of Southern Denmark,43,64
Towson University,Systems and Operations Management Area,29,25
Towson University,Institute for Industry Analyst Relations,25,32
Towson University,Mount Saint Mary's University,61,61
Towson University,MIT Center for Information Systems Research (CISR,27,31
Towson University,Conclusion ICT Projects,40,40
Towson University,Computer Sciences Corporation - USA,27,32
Towson University,Graduate School of Industrial Administration Carnegie Mellon University,36,36
Towson University,Apollo Telemedicine Networking Foundation,31,34
Towson University,Iman University,75,75
Towson University,UIA International University of Malaysia,49,53
Towson University,University of Gumushane,50,65
Towson University,Tang Global Consulting Group,31,27
Towson University,"Capital Medical University, Beijing Youan Hospital",36,42
Towson University,Everett Public Library,31,26
Towson University,FileNet Corp,21,34
Towson University,"Professional Service Industries, Inc.",37,35
Towson University,DFT Architecture,30,24
Towson University,Univ Ithaki,43,43
Towson University,Coleg Sir Gar,27,33
Towson University,Carnegie Group Incorp,26,26
Towson University,Appbition,23,23
Towson University,Serco Group plc,25,25
Towson University,"FunctionBay, Inc.",29,31
Towson University,Buena Vista University,62,62
Towson University,XiangTan University,72,56
Towson University,SAP Research SRC Shanghai,29,24
Towson University,Systems (ERCIS,39,27
Towson University,Microfin GmbH,20,27
Towson University,Haverford College,18,29
Towson University,Obafemi Awolowo University,65,65
Towson University,University of South Carolina - Aiken,38,55
Towson University,Kookmin University,80,80
Towson University,"St. Thomas University, Miami",62,65
Towson University,Anhui University of Finance and Economics,41,48
Towson University,Duksung Women's University,65,60
Towson University,Met Office,30,30
Towson University,Oileán Enterprises,40,29
Towson University,Huanghe Science & Technology University,50,52
Towson University,Télécom Ecole de Management (TEM),28,22
Towson University,Amore-Pacific Co. R and D Center 314-1,25,26
Towson University,Sony Mobile Communications Inc.,38,38
Towson University,Royal Society of Canada,35,35
Towson University,McClellan AFB,13,13
Towson University,Shri Shankaracharya College of Engineering and Technology,27,27
Towson University,JDA Software,21,21
Towson University,Wonju National College,36,31
Towson University,Universidad de Buenos Aires,36,50
Towson University,Board member Comprehensive Cancer Organisation,29,32
Towson University,Dartmouth's Tuck School of Business,35,23
Towson University,St. Petersburg College,26,32
Towson University,Remote Work Management,36,26
Towson University,Université de La Réunion,44,62
Towson University,Management Information Systems,30,34
Towson University,Shanghai Jiading Informationization Commission,25,29
Towson University,Zuniga Consulting Services,33,37
Towson University,Philosophy and computer science,42,29
Towson University,Rotterdam University,65,65
Towson University,Fresenius University of Applied Sciences,46,49
Towson University,Hochschule Zittau/Görlitz,33,34
Towson University,Semmle Limited,32,19
Towson University,School of Computing,28,22
Towson University,Institut Télécom,24,26
Towson University,College of St. Scholastica,23,29
Towson University,University of Arts Berlin,48,67
Towson University,Deloitte Consulting LLP,25,35
Towson University,Brand and Innovation Group of Deloitte Services LP,27,24
Towson University,Shell Centre,28,21
Towson University,IBM Global Service,29,34
Towson University,Arizona Blood Services,31,31
Towson University,"Takeda Development Center Americas, Inc.",32,25
Towson University,Faulkner University,67,67
Towson University,Germany GmbH,21,21
Towson University,CTO,20,20
Towson University,Almende BV,22,22
Towson University,UMASS/Memorial Healthcare,24,24
Towson University,Spanish Agency for Medicines and Health Care Products,23,23
Towson University,Hospital Universitario de la Princesa,44,48
Towson University,CSIC - Centro de Investigaci&oacute;n y Desarrollo Pascual Vila (CID),23,29
Towson University,"Universidad Complutense de Madrid, Facultad de Farmacia",25,31
Towson University,Gazi Üniversitesi,53,55
Towson University,University Oxbridge,56,67
Towson University,Sorabol College,25,25
Towson University,St. Mary's University San Antonio,52,61
Towson University,BASAR Computer Systems Ltd. Sti,29,34
Towson University,Fellowship of Postgraduate Medicine,31,31
Towson University,Shenkar College of Engineering and Design,31,31
Towson University,National University,78,78
Towson University,Florida Int'l University,63,63
Towson University,Stichting Toekomstbeeld der Techniek (STT),31,28
Towson University,Information Science Program,32,32
Towson University,"Intel Corporation, United Kingdom",40,33
Towson University,Robert McCaa,28,28
Towson University,"Molecular & Behavioral Neuroscience Institute, University Michigan Ann Arbor",30,33
Towson University,American Board of Internal Medicine,27,23
Towson University,SimET Center,34,41
Towson University,Deloitte Consulting,28,39
Towson University,In-Ha University,73,73
Towson University,The Boston Consulting GroupZurich,40,40
Towson University,The Saudi Consultation Council (Shura),36,42
Towson University,Stable College,19,26
Towson University,Knowledge Management Research and Practice,27,27
Towson University,Trakya Üniversitesi,56,51
Towson University,Inst. fur Anlagen/Systemtechnologien,26,27
Towson University,Joanne H. Pratt Associates,37,38
Towson University,Oulun seudun ammattikorkeakoulu,29,29
Towson University,Bayer AG,16,24
Towson University,University of Liechtenstein,45,64
Towson University,University of Sharjah,53,68
