Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Syracuse University,Postgraduate Institute of Archaeology,39,32
Syracuse University,Hotu Inc.,21,22
Syracuse University,Virginia Institute of Psychiatric and Behavioral Genetics,24,29
Syracuse University,Virginia Institute for Psychiatric and Behavioral Genetics,26,29
Syracuse University,ARIVA.DE AG,27,33
Syracuse University,London,8,8
Syracuse University,Jeonnam Nano Bio Research Center,27,24
Syracuse University,Deakin Medical School,20,20
Syracuse University,Universidad Autónoma de Nuevo León,34,47
Syracuse University,Jojoba Israel Ltd,33,33
Syracuse University,Anaesthesia and Pain Research Institute,38,31
Syracuse University,EVO,18,18
Syracuse University,Alfabet meta-modeling AG,23,23
Syracuse University,Shared Web Services Pty Ltd.,38,30
Syracuse University,Greenwich Hospital,38,38
Syracuse University,Asian and Pacific Training Centre for Information and Communication Technology for Development (UN-A,20,24
Syracuse University,Programa de Mestrado Profissionalizante em Administração,27,27
Syracuse University,UCL Institute of Neurology,36,36
Syracuse University,Guangdong Academy of Agricultural Sciences,30,33
Syracuse University,Decision and Information Systems,31,31
Syracuse University,Nove de Julho University,56,60
Syracuse University,The Office of The Deputy Prime Minister (Directgov Home and Community Franchise Team,21,25
Syracuse University,Sahlgrenska Universitetssjukhuset,50,50
Syracuse University,Inotera Memories,34,34
Syracuse University,Kenny's Bookshop and Art Galleries Ltd.,28,25
Syracuse University,"Bayer Corporation, USA",29,30
Syracuse University,Multimedia Agency,28,39
Syracuse University,School Management,33,22
Syracuse University,Inova Health System,26,32
Syracuse University,Systems (ERCIS),47,38
Syracuse University,UCL Institute of Education,27,31
Syracuse University,Royal Veterinary College University of London,50,41
Syracuse University,Université du Québec à Trois-Riviàres,32,51
Syracuse University,AvePoint Inc.,31,32
Syracuse University,"Chitika, Inc.",19,20
Syracuse University,Petrochemical Research Institute of Petrochina,31,25
Syracuse University,Esquire,31,31
Syracuse University,Duke Kunshan University,62,62
Syracuse University,George Institute for Global Health,30,30
Syracuse University,Ningxia Medical College,19,29
Syracuse University,Southern Nazarene University,64,60
Syracuse University,Hochschule Ludwigsburg,39,39
Syracuse University,ODS-Petrodata,25,31
Syracuse University,Standards and Architecture,36,36
Syracuse University,Institut,30,30
Syracuse University,Stonybrook State University of New York,55,48
Syracuse University,Panepistimion Ioanninon,24,29
Syracuse University,INRIA Rhone-Alpes,33,33
Syracuse University,Free Universities of Brussels,50,58
Syracuse University,Flinders University,68,68
Syracuse University,Audencia Nantes,41,41
Syracuse University,CHA University,73,73
