Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
IMP,"ChangSha Wasion Energy Industrial Technology Co., Ltd.",4,4
IMP,MetOcean Solutions Ltd.,8,8
IMP,"Washington University School of Medicine in St. Louis, Mallinckrodt Institute of Radiology",4,4
IMP,ICAEW,25,25
IMP,Deloitte,18,18
IMP,Hamad Bin Khalifa University,6,13
IMP,"Arthur D Little, Inc.",8,9
IMP,Axon Labs Limited,20,20
IMP,"Barclays de Zoete Wedd Securities, Ltd",5,5
IMP,China University of Science and Technology,4,4
IMP,China University of Technology,6,6
IMP,T-Systems SfR,12,12
IMP,Slovak Academy of Sciences,7,7
IMP,Zuse Institute Berlin,8,8
IMP,HPC Center Stuttgart (HLRS,7,7
IMP,EML Research and TU,9,9
IMP,Georg-August-University Gttingen,6,6
IMP,Applied Science Private University Jordan,9,9
IMP,Hashemite University,9,9
IMP,U.S. Army Artificial Intelligence,6,6
IMP,IESE,29,29
IMP,Securities and Futures Commission of Hong Kong,8,4
IMP,EXFO,0,0
IMP,University of Mannheim,16,16
IMP,University of Colombo,17,8
IMP,"Westat, Inc.",13,15
IMP,State Center for Information Forensics and Assurance,7,7
IMP,National Institute of Mental Health,11,11
IMP,Instacart,17,17
IMP,Det Norske Veritas Pty Ltd,14,7
IMP,"Cimnet Systems, Inc.",17,19
IMP,School of Management Fudan University,5,5
IMP,Infonyte GmbH,25,12
IMP,Fraunhofer-Institut fur Integrierte Publikations- und Informationssysteme IPSI,7,8
IMP,Ohio State University Medical Center,10,5
IMP,U.S. Census Bureau,0,0
IMP,Suzhou University,10,10
IMP,Principia College,20,20
IMP,"Laboratoire en Innovation, Technologies, Economie et Management",6,6
IMP,University of Limerick,16,16
IMP,Atlantis Aerospace Corporation,12,12
IMP,Aerojet Rocketdyne,0,0
IMP,Chosun University,10,10
IMP,GECKO mbH,17,17
IMP,Reginald H. Jones Center's Project in Information Systems,7,10
IMP,North Alabama Medical Center,6,6
IMP,Roland Berger Strategy Consultants,0,0
IMP,Service für Gasaufbereitung GmbH,11,12
IMP,Pressetext Nachrichtenagentur GmbH,11,11
IMP,Elizabethtown College,8,8
IMP,J. M. Thompson Company,16,17
IMP,Museum Lolland-Falster,8,8
IMP,California State University,7,7
IMP,Sakarya Üniversitesi,9,9
IMP,Eastern Connecticut State University,5,5
IMP,Cornaby Farms,12,12
IMP,Kosin University,11,11
IMP,"Cambridgeshire County Council, United Kingdom",8,9
IMP,CRAN Centre de Recherche en Automatique de Nancy,4,4
IMP,Savannah State University,7,7
IMP,Mercer University,10,10
IMP,Eurocopter Group,11,11
IMP,Karlshochschule International University,5,5
IMP,Chongqing Environmental Protection Bureau,14,14
IMP,Kanto Gakuin University,8,8
IMP,Tokyo Metropolitan Institute of Technology,9,13
IMP,University of La Verne,8,8
IMP,Wuxi Hand Surgery Hospital,14,7
IMP,Jiangsu Provincial People's Hospital,10,10
IMP,Institute of System Science,13,13
IMP,UNSW and Enterprise Analysts Pty. Ltd,10,10
IMP,International Trade Centre,7,7
IMP,Universidade de Aveiro,8,8
IMP,Hanyang University,10,10
IMP,National University of Singapore Business School,8,8
IMP,Singapore Polytechnic,17,17
IMP,"Ministry of Water Resources, P.R. China",10,15
IMP,Netrii.com,31,15
IMP,Thomson Reuters,11,11
IMP,Dan McCreary and Associates,7,13
IMP,Royal Berkshire NHS Foundation Trust,5,5
IMP,Eagle Technology,0,0
IMP,Universitatea Tehnica Gh. Asachi din IasI,5,5
IMP,Seneca College of Applied Arts & Technology,4,5
IMP,Computer Sciences Corporation in Deutschland,9,9
IMP,Mount Saint Mary College,15,7
IMP,Computing Trends,21,21
IMP,Huaiyin Institute of Technology,6,6
IMP,"Huai An Shi Su Tong Shi Zheng Ji Xie Co.,Ltd.",4,4
IMP,"Huai An Bin Hu Ji Xie Co.,Ltd.",6,6
IMP,"Huaian Tiangong Transmission Technical Co., Ltd.",8,8
IMP,University North Texas,8,8
IMP,Shenyang Meteorological Bureau,6,6
IMP,SMR Automotive Mirrors Stuttgart GmbH,10,10
IMP,The ICT University,10,10
IMP,University Teaching Hospital of Kigali (CHUK),8,4
IMP,Texas Telehealth Technologies,6,6
IMP,Muhimbili University of Health and Allied Sciences,8,8
IMP,African Organization for Research and Training in Cancer,3,3
IMP,Health First,13,13
IMP,Weill Cornell Medical College,12,6
IMP,"International Atomic Energy Agency, Vienna",9,5
IMP,Kibagabaga Hospital,18,9
IMP,African Renaissance Ambassador Corporation,13,13
IMP,Advance Bank AG,0,0
IMP,Southern Alberta Institute of Technology,5,5
IMP,Information and Communication Technology University,7,7
IMP,Shaw Regional Cancer Center,7,7
IMP,American Association of Physicists in Medicine,8,12
IMP,Purdue University Center for Cancer Research,4,4
IMP,Lowell General Hospital,8,8
IMP,Brigham and Women's Hospital,19,19
IMP,Industrial Research and Development,11,5
IMP,Australian Bureau of Statistics,6,6
IMP,Al-Ahliyya Amman University,13,13
IMP,The Norwegian Open Source Competence Center,13,9
IMP,Swedish National Police,15,15
IMP,York University,11,11
IMP,Bank of Greece,0,0
IMP,Panasonic Corporation,17,17
IMP,Sumitomo Marine Research Institute Inc.,10,10
IMP,"Latco, Inc.",14,17
IMP,Maryville University,9,9
IMP,Open University Business School,6,12
IMP,International Monetary Fund,13,13
IMP,Valdosta State University,7,7
IMP,University of Mysore,17,9
IMP,International Institute of Information Technology Bangalore,6,6
IMP,Bureau of Labor Statistics,7,7
IMP,NYS Off. Cyber Secty./Critical I,6,6
IMP,SUNY Buffalo State College,0,0
IMP,University of Bamberg,17,8
IMP,IQser AG,18,18
IMP,University of Hawai'i,8,8
IMP,New York Institute of Technology,6,6
IMP,Key Research Institute of Humanities and Social Sciences at Universities,5,3
IMP,China Shenhua Coal to Liquid and Chemical Co. Ltd.,8,4
IMP,Xi’an Telenavsoftware Inc,7,7
IMP,Iksan National College,8,8
IMP,Tohoku University,10,10
IMP,Fraunhofer Institute for Systems and Innovation Research ISI,6,6
IMP,Yingtian College,11,11
IMP,Laboratory of Toxicology College of Veterinary Medicine,7,3
IMP,Gartner Deutschland GmbH,7,7
IMP,Uniwersytet Opolski,18,9
IMP,Max Planck Institut für Gesellschaftsforschung,8,12
IMP,Ghana Football Association,7,7
IMP,Ulleval University Hospital,13,7
IMP,Florida Southern College,7,7
IMP,Honda Atlantic University,7,7
IMP,Chuzhou University,10,10
IMP,Coimbatore Institute of Technology,11,11
IMP,Canadian Imperial Bank of Commerce World Markets,12,12
IMP,Group Management Services,7,7
IMP,Doowon Technical University College,5,5
IMP,Guangzhou Li Zhi Network Technology Ltd,5,5
IMP,University of South Florida’s (USF),5,6
IMP,Ngee Ann Polytechnic,9,9
IMP,Kyung Hee Cyber University,7,7
