Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Data Unbound LLC,IT University,28,28
Data Unbound LLC,EAI Technologies,31,31
Data Unbound LLC,The Capital Group Companies,37,37
Data Unbound LLC,University Hospital Maastricht,22,30
Data Unbound LLC,Attorney at Law,39,32
Data Unbound LLC,Institute of Aeronautical Industry Management,23,30
Data Unbound LLC,Harbin Boiler Company Limited,31,27
Data Unbound LLC,Critical Path Institute,26,31
Data Unbound LLC,Azusa Pacific University,25,35
Data Unbound LLC,KK Women's And Children's Hospital,28,28
Data Unbound LLC,Northern Light Group,28,33
Data Unbound LLC,"Silvaco Data Systems, Inc.",33,40
Data Unbound LLC,Schneider Logistics,29,29
Data Unbound LLC,Winthrop University,23,23
Data Unbound LLC,Texas Instruments,36,18
Data Unbound LLC,Southern Arizona VA Health Care System,26,30
Data Unbound LLC,Baha'i Institute for Higher Education (BIHE),27,28
Data Unbound LLC,Hanyang University,29,29
Data Unbound LLC,Hong Kong and Shanghai Banking Corporation,28,28
Data Unbound LLC,FMT Associates,27,20
Data Unbound LLC,Brunei University,24,24
Data Unbound LLC,Glaxo Smith Kline,24,24
Data Unbound LLC,Center for Creative Leadership,22,26
Data Unbound LLC,Heilongjiang University of Science and Technology,28,28
Data Unbound LLC,Fachhochschule Kiel,29,23
Data Unbound LLC,Chongqing University of Technology,24,24
Data Unbound LLC,Direct. of Land Synth. Environments,27,29
Data Unbound LLC,Operational Research Team,29,29
Data Unbound LLC,Office of Naval Research,25,25
Data Unbound LLC,"DDL-OMNI Engineering, LLC",39,40
Data Unbound LLC,Beloit College,33,27
Data Unbound LLC,Kim's Eye Hospital,18,24
Data Unbound LLC,International Shari’ah Research Academy for Islamic Finance,21,21
Data Unbound LLC,Munich School of Management,19,28
Data Unbound LLC,100World AG,22,15
Data Unbound LLC,Taipei Medical University,24,34
Data Unbound LLC,Haute Autorité de Santé,36,32
Data Unbound LLC,Ecole des hautes études en santé publique,32,33
Data Unbound LLC,Universite de Versailles Saint-Quentin-en-Yvelines,21,24
Data Unbound LLC,Pôle Recherche,13,14
Data Unbound LLC,Laboratoire d'Informatique de Grenoble,33,26
Data Unbound LLC,Université de Tunis,23,35
Data Unbound LLC,John Muir Community Health Alliance,35,35
Data Unbound LLC,Tata Research Development and Design Center,31,24
Data Unbound LLC,IQVIA Incorporated.,29,18
Data Unbound LLC,Graduate Institute of International and Development Studies,29,24
Data Unbound LLC,SAP (Switzerland) Inc.,37,29
Data Unbound LLC,FGV-SP,0,9
Data Unbound LLC,FEA-USP,17,26
Data Unbound LLC,Shaanxi Xueqian Normal University,33,29
Data Unbound LLC,GE Aviation,30,30
Data Unbound LLC,Claremont McKenna College,39,39
Data Unbound LLC,Personal Library Software Incorporated,26,26
Data Unbound LLC,University of Indianapolis,29,38
Data Unbound LLC,"Universidad de Los Andes, Colombia",32,33
Data Unbound LLC,Institute for Technology Management (ITEM-HSG),19,20
Data Unbound LLC,Neumann University Aston,30,35
Data Unbound LLC,Grambling State University,29,29
Data Unbound LLC,Coach and Commitments,32,32
Data Unbound LLC,Richmond University,23,23
Data Unbound LLC,Technology Co,34,28
Data Unbound LLC,University of Tehran,22,28
Data Unbound LLC,KC University,21,28
Data Unbound LLC,Norwegian Sch. Mgmt.,28,29
Data Unbound LLC,"ChangSha Wasion Energy Industrial Technology Co., Ltd.",26,27
Data Unbound LLC,MetOcean Solutions Ltd.,41,42
Data Unbound LLC,"Washington University School of Medicine in St. Louis, Mallinckrodt Institute of Radiology",21,19
Data Unbound LLC,ICAEW,10,10
Data Unbound LLC,Deloitte,17,25
Data Unbound LLC,Hamad Bin Khalifa University,32,32
Data Unbound LLC,"Arthur D Little, Inc.",43,29
Data Unbound LLC,Axon Labs Limited,36,30
Data Unbound LLC,"Barclays de Zoete Wedd Securities, Ltd",26,26
Data Unbound LLC,China University of Science and Technology,31,31
Data Unbound LLC,China University of Technology,30,30
Data Unbound LLC,T-Systems SfR,14,14
Data Unbound LLC,Slovak Academy of Sciences,29,29
Data Unbound LLC,Zuse Institute Berlin,27,22
Data Unbound LLC,HPC Center Stuttgart (HLRS,24,29
Data Unbound LLC,EML Research and TU,29,34
Data Unbound LLC,Georg-August-University Gttingen,21,29
Data Unbound LLC,Applied Science Private University Jordan,28,28
Data Unbound LLC,Hashemite University,28,28
Data Unbound LLC,U.S. Army Artificial Intelligence,33,38
Data Unbound LLC,IESE,0,0
Data Unbound LLC,Securities and Futures Commission of Hong Kong,26,26
Data Unbound LLC,EXFO,10,10
Data Unbound LLC,University of Mannheim,21,26
Data Unbound LLC,University of Colombo,27,27
Data Unbound LLC,"Westat, Inc.",36,15
Data Unbound LLC,State Center for Information Forensics and Assurance,26,26
Data Unbound LLC,National Institute of Mental Health,35,31
Data Unbound LLC,Instacart,24,24
Data Unbound LLC,Det Norske Veritas Pty Ltd,33,33
Data Unbound LLC,"Cimnet Systems, Inc.",22,24
Data Unbound LLC,School of Management Fudan University,26,30
Data Unbound LLC,Infonyte GmbH,28,28
Data Unbound LLC,Fraunhofer-Institut fur Integrierte Publikations- und Informationssysteme IPSI,23,22
Data Unbound LLC,Ohio State University Medical Center,31,27
Data Unbound LLC,U.S. Census Bureau,24,30
Data Unbound LLC,Suzhou University,24,24
Data Unbound LLC,Principia College,30,24
Data Unbound LLC,"Laboratoire en Innovation, Technologies, Economie et Management",23,18
Data Unbound LLC,University of Limerick,32,32
Data Unbound LLC,Atlantis Aerospace Corporation,30,30
Data Unbound LLC,Aerojet Rocketdyne,29,29
Data Unbound LLC,Chosun University,24,30
Data Unbound LLC,GECKO mbH,16,24
Data Unbound LLC,Reginald H. Jones Center's Project in Information Systems,19,19
Data Unbound LLC,North Alabama Medical Center,27,32
Data Unbound LLC,Roland Berger Strategy Consultants,28,28
Data Unbound LLC,Service für Gasaufbereitung GmbH,29,26
Data Unbound LLC,Pressetext Nachrichtenagentur GmbH,24,20
Data Unbound LLC,Elizabethtown College,38,32
Data Unbound LLC,J. M. Thompson Company,26,28
Data Unbound LLC,Museum Lolland-Falster,26,42
Data Unbound LLC,California State University,28,28
Data Unbound LLC,Sakarya Üniversitesi,22,11
Data Unbound LLC,Eastern Connecticut State University,23,23
Data Unbound LLC,Cornaby Farms,21,21
Data Unbound LLC,Kosin University,19,19
Data Unbound LLC,"Cambridgeshire County Council, United Kingdom",30,33
Data Unbound LLC,CRAN Centre de Recherche en Automatique de Nancy,28,25
Data Unbound LLC,Savannah State University,29,29
Data Unbound LLC,Mercer University,18,24
Data Unbound LLC,Eurocopter Group,25,25
Data Unbound LLC,Karlshochschule International University,21,32
Data Unbound LLC,Chongqing Environmental Protection Bureau,21,25
