Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Universty of Manchester and University College,TELECOM Business School,35,26
Universty of Manchester and University College,Kenexa Research Institute,37,31
Universty of Manchester and University College,Purdue Universit,42,39
Universty of Manchester and University College,SIM University,43,40
Universty of Manchester and University College,Fraunhofer Institute for Computer Graphics Research IGD,40,42
Universty of Manchester and University College,MAandT GmbH,28,21
Universty of Manchester and University College,Naval Aeronautical Engineering Academy Yantai,37,40
Universty of Manchester and University College,Hawaii Independent Physicians Association,30,32
Universty of Manchester and University College,University of Guadalajara,45,54
Universty of Manchester and University College,Fachgebiet Information Systems,34,37
Universty of Manchester and University College,Chongqing Normal University,47,47
Universty of Manchester and University College,the Information Society,35,38
Universty of Manchester and University College,Ross School of Business,32,32
Universty of Manchester and University College,Brighton Business School,37,31
Universty of Manchester and University College,Institute of Technology,38,32
Universty of Manchester and University College,SAP Business Transformation Academy,35,32
Universty of Manchester and University College,Universidad Autónoma Metropolitana,40,48
Universty of Manchester and University College,Instituto de Investigaciones Electricas,38,42
Universty of Manchester and University College,Mayo Clinic,25,21
Universty of Manchester and University College,Dignity Health,30,30
Universty of Manchester and University College,Great Lakes Forest Products Ltd,34,36
Universty of Manchester and University College,Argosy University,44,48
Universty of Manchester and University College,Wave Business Services Pty Ltd,39,34
Universty of Manchester and University College,Shanghai Center for Bioinformation Technology,40,40
Universty of Manchester and University College,Information and Decision Systems,38,41
Universty of Manchester and University College,Lady Davis Institute for Medical Research,34,34
Universty of Manchester and University College,Chung-Hua Polytechnic Institute,34,34
Universty of Manchester and University College,Ecole des Haute Etudes Commerciales,40,40
Universty of Manchester and University College,Quebec Ministry of Justice,42,42
Universty of Manchester and University College,Tradelink Electron. Docum. Serv. L.,32,34
Universty of Manchester and University College,Le réseau de l'Université du Québec,44,49
Universty of Manchester and University College,Forethought Research,30,30
Universty of Manchester and University College,Fidelity Business Services India Pvt. Ltd.,41,40
Universty of Manchester and University College,"Aldo Ventures, Inc",28,41
Universty of Manchester and University College,California State University Stanislaus,48,45
Universty of Manchester and University College,Scopus Technology,29,22
Universty of Manchester and University College,Kerala State Council for Science,41,38
Universty of Manchester and University College,Graduate School of Business,30,30
Universty of Manchester and University College,University of Kerala,52,52
Universty of Manchester and University College,Pomona College,40,37
Universty of Manchester and University College,Unit 4 Agresso,37,33
Universty of Manchester and University College,Dong Eui University,43,52
Universty of Manchester and University College,Università degli Studi di Sassari,43,49
Universty of Manchester and University College,College of Applied Sciences-Sohar,33,48
Universty of Manchester and University College,Environment Canada,34,38
Universty of Manchester and University College,European Molecular Biology Laboratory Hamburg,33,35
Universty of Manchester and University College,Freie Universität Berlin,43,43
Universty of Manchester and University College,University of Newcastle Faculty of Medicine and Health Sciences,53,59
Universty of Manchester and University College,University of Bridgeport,51,51
Universty of Manchester and University College,CIBC,12,8
Universty of Manchester and University College,University of Michigan School of Public Health,54,50
Universty of Manchester and University College,Computing University,45,45
Universty of Manchester and University College,Manager,23,19
Universty of Manchester and University College,Wolverhampton Business School,40,32
Universty of Manchester and University College,PSG College of Technology,34,42
Universty of Manchester and University College,International Hellenic University,53,51
Universty of Manchester and University College,École nationale supérieure d'Informatique,32,42
Universty of Manchester and University College,Christchurch Polytechnic Institute of Technology,38,32
Universty of Manchester and University College,Cubic Transportation Systems (Australia) Pty Limited,41,31
Universty of Manchester and University College,College of Information Sciences and Technology,46,57
Universty of Manchester and University College,Secretaria de Assuntos Estratégicos da Presidência da República,35,38
Universty of Manchester and University College,Woods Hole Oceanographic Institution,34,34
Universty of Manchester and University College,Instituto de Pesquisa Ambiental da Amazônia,31,36
Universty of Manchester and University College,Centre de Sociologie de l'Innovation,32,32
Universty of Manchester and University College,Barwon Water,24,24
Universty of Manchester and University College,Infineon Technologies Richmond,37,32
Universty of Manchester and University College,Wenzhou University,44,38
Universty of Manchester and University College,Price Waterhouse UP,31,34
Universty of Manchester and University College,Central Bank of Kuwait,32,38
Universty of Manchester and University College,University of West London,56,62
Universty of Manchester and University College,European Business School (EBS,43,30
Universty of Manchester and University College,ADL Solutions,20,34
Universty of Manchester and University College,"College of Medicine and Veterinary Medicine, Edinburgh Medical School",40,49
Universty of Manchester and University College,"Baidu, Inc.",18,18
Universty of Manchester and University College,Lawrence Technological University,46,48
Universty of Manchester and University College,Bank of Canada,30,30
Universty of Manchester and University College,Institute of Technology in Communications at Tunis,38,44
Universty of Manchester and University College,Shenyang Institute of Aeronautical Engineering,41,41
Universty of Manchester and University College,Ewha University,46,43
Universty of Manchester and University College,"Dongbang SnC Co., Ltd.",29,28
Universty of Manchester and University College,"Universidade Catolica Portuguesa, Porto",40,43
Universty of Manchester and University College,Vocation Training Council,37,31
Universty of Manchester and University College,U.S. Army Medical Department Center & School,40,34
Universty of Manchester and University College,Baumeisterstr. 48,32,32
Universty of Manchester and University College,Zhengzhoug University of Light Industry,52,54
Universty of Manchester and University College,Michigan Technological State University,45,47
Universty of Manchester and University College,IPAG Business School,33,21
Universty of Manchester and University College,Technology,25,18
Universty of Manchester and University College,NLD Defense Academy,34,31
Universty of Manchester and University College,Det Norske Veritas Pte. Ltd.,38,42
Universty of Manchester and University College,Ausdrill Ltd,24,21
Universty of Manchester and University College,University of Nicosia,51,54
Universty of Manchester and University College,Chinese Military Academy Taiwan,34,42
Universty of Manchester and University College,Texas Tech University System,49,46
