Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Jyvaskyla,Samsung Electro-Mechanics,29,25
University of Jyvaskyla,UN Asia Pacific Training Center for Information and Communication Technol. for Development(UNAPCICT),23,21
University of Jyvaskyla,Asia Corporate Finance Group,24,35
University of Jyvaskyla,NXP Semiconductors,29,24
University of Jyvaskyla,NXP Research,23,17
University of Jyvaskyla,UFRGS/EA/PPGA,28,33
University of Jyvaskyla,University UNIPAMPA,62,62
University of Jyvaskyla,Tualne University,50,65
University of Jyvaskyla,Kemi-Tornio University of Applied Science,50,50
University of Jyvaskyla,Information Management Group,27,24
University of Jyvaskyla,ICITD,21,21
University of Jyvaskyla,SST,15,23
University of Jyvaskyla,Wichita State University,43,55
University of Jyvaskyla,CLEAResult,24,30
University of Jyvaskyla,VTC School of Business and Information Systems,29,29
University of Jyvaskyla,N.L.M.,14,29
University of Jyvaskyla,NACSIS,28,28
University of Jyvaskyla,Office of Research and Development,28,35
University of Jyvaskyla,Open Text Corp,27,27
University of Jyvaskyla,CLARITECH Corporation,27,27
University of Jyvaskyla,Bentley University,49,59
University of Jyvaskyla,Curtain University,49,59
University of Jyvaskyla,The Global Training division,24,31
University of Jyvaskyla,ESE,15,15
University of Jyvaskyla,School of Business at Queen's University,32,51
University of Jyvaskyla,Taibah University,50,65
University of Jyvaskyla,Southern Denmark University,40,60
University of Jyvaskyla,Taipei Municipal Bai-Ling Senior High School,27,30
University of Jyvaskyla,Beijing Institute of Biotechnology,35,28
University of Jyvaskyla,Bahrain Training Institute,20,33
University of Jyvaskyla,National University Health System,50,54
University of Jyvaskyla,Lotus Development GmbH,22,27
University of Jyvaskyla,International University of Grand-Bassam,54,54
University of Jyvaskyla,Georgia Gwinett College,30,30
University of Jyvaskyla,BluSpecs,19,26
University of Jyvaskyla,Draper Fisher Jurvetson,35,35
University of Jyvaskyla,O'Reilly Media,27,38
University of Jyvaskyla,Accel Partners,22,38
University of Jyvaskyla,Khosla Ventures,21,42
University of Jyvaskyla,Enlitic,20,20
University of Jyvaskyla,DeepMind Technologies Limited,23,23
University of Jyvaskyla,Techonomy Media,21,26
University of Jyvaskyla,Fakultät für Informatik (118),27,38
University of Jyvaskyla,Information Systems Dept,30,21
University of Jyvaskyla,Keck Graduate Institute,22,30
University of Jyvaskyla,Nottingham Business School,29,20
University of Jyvaskyla,Alibaba Group,17,33
University of Jyvaskyla,"La Salle University, Philadelphia",50,55
University of Jyvaskyla,Coalition for Gun Control,25,33
University of Jyvaskyla,Delta State University,44,62
University of Jyvaskyla,State University,51,67
University of Jyvaskyla,Industry Technology Mortgage Bankers Association of America,32,29
University of Jyvaskyla,Family Practice Physician,29,25
University of Jyvaskyla,Orange County Department of Education,33,30
University of Jyvaskyla,Technical University of British Columbia,54,54
University of Jyvaskyla,Principal Financial Group,25,29
University of Jyvaskyla,Izmir Yüksek Teknoloji Enstitüsü,25,23
University of Jyvaskyla,Nagaoka University of Technology,55,62
University of Jyvaskyla,IMS Government Solutions,34,30
University of Jyvaskyla,University of Notre Dame,64,64
University of Jyvaskyla,Salisbury State University,41,61
University of Jyvaskyla,Corporate Technical Webmaster,23,27
University of Jyvaskyla,Ernst and Young Denmark,39,35
University of Jyvaskyla,Comilla University,49,63
University of Jyvaskyla,Airbus Group SE,37,32
University of Jyvaskyla,Newcastle Business School,33,25
University of Jyvaskyla,University of Texas School of Public Health,55,48
University of Jyvaskyla,Dell EMC Global Business Services,25,29
University of Jyvaskyla,Harz University of Applied Sciences,55,59
University of Jyvaskyla,Sri Lanka Institute of Information Technology,32,35
University of Jyvaskyla,"Institute of Computational Mathematics and Mathematical Geophysics, Siberian Branch of the Russian Academy of Sciences",18,23
University of Jyvaskyla,EBS Business School,33,19
University of Jyvaskyla,Univ. of NE17RU,42,43
University of Jyvaskyla,Texas Tech University College of Business Lubbock 79409TX,40,40
University of Jyvaskyla,Curtin University Sarawak,54,54
University of Jyvaskyla,Officer of Marketing Sciences,35,42
University of Jyvaskyla,U.S Army Communications and Electronics Research and Development Center (CERDEC),19,22
University of Jyvaskyla,IBM Nederland,28,22
University of Jyvaskyla,MIT IQ Program,27,16
University of Jyvaskyla,"World Evolved Services, LLC",28,29
University of Jyvaskyla,Korea District Heating Corp.,24,24
University of Jyvaskyla,Islamia University,49,68
University of Jyvaskyla,U.S. Department of Homeland Security,37,41
University of Jyvaskyla,Università degli Studi di Firenze,43,47
University of Jyvaskyla,Continental Airlines,33,37
University of Jyvaskyla,"Lincoln University, New Zealand",56,49
University of Jyvaskyla,University of Chinese Medicine,57,57
University of Jyvaskyla,School of Management State University of New York at Buffalo,41,41
University of Jyvaskyla,Right Incentives,31,36
University of Jyvaskyla,"Ministry of Education, Singapore",44,33
University of Jyvaskyla,Shihezi University,49,59
University of Jyvaskyla,"HuaTai Securities Co., Ltd.",40,34
University of Jyvaskyla,Handelshochschule Leipzig,25,25
University of Jyvaskyla,Ecole Nationale des Travaux Publics de l'Etat,29,29
University of Jyvaskyla,University of Ulser,71,62
University of Jyvaskyla,Dun and Bradstreet,29,24
