Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
NYU Tandon School of Engineering,Isle of Man International Business School,36,52
NYU Tandon School of Engineering,M S Ramaiah Medical Teaching Hospital Bangalore,30,30
NYU Tandon School of Engineering,American Philosophical Society,35,35
NYU Tandon School of Engineering,Smithsonian Center for Folklife and Cultural Heritage,35,38
NYU Tandon School of Engineering,University of British Columbia's Sauder School of Business,44,38
NYU Tandon School of Engineering,National Labour Market Authority,34,31
NYU Tandon School of Engineering,Korea Color Steel Corp,37,26
NYU Tandon School of Engineering,Hochschule Magdeburg-Stendal,33,33
NYU Tandon School of Engineering,Lapland University of Applied Sciences,37,34
NYU Tandon School of Engineering,Tampere University of Applied Sciences,34,34
NYU Tandon School of Engineering,University of Minnesota Medical School,37,49
NYU Tandon School of Engineering,"Universidad De Los Andes, Merida",38,32
NYU Tandon School of Engineering,Biocomplexity Institute of Virginia Tech,33,39
NYU Tandon School of Engineering,Ministry of Health and Family Welfare,35,35
NYU Tandon School of Engineering,Health Partners,26,21
NYU Tandon School of Engineering,Monterey Institute of International Studies,40,45
NYU Tandon School of Engineering,DHL Express,28,14
NYU Tandon School of Engineering,Deloitte and Touche Management,42,32
NYU Tandon School of Engineering,University of Swaziland,33,33
NYU Tandon School of Engineering,Theological University Amsterdam/Groningen,38,38
NYU Tandon School of Engineering,Deggendorf Institute of Technology,36,48
NYU Tandon School of Engineering,Paris Dauphine at Paris,29,29
NYU Tandon School of Engineering,Instituto Nacional de Engenharia Tecnologia E Inovacao,42,44
NYU Tandon School of Engineering,Finnair Oyj,19,23
NYU Tandon School of Engineering,Institute of Agriculture and Life Science,38,38
NYU Tandon School of Engineering,"Omneuron, Inc.",30,32
NYU Tandon School of Engineering,Institute for Information Systems and Management (IISM),34,31
NYU Tandon School of Engineering,Process Flow Products Division,29,29
NYU Tandon School of Engineering,"/Associates, Ltd.",20,26
NYU Tandon School of Engineering,Duke Institute for Genome Sciences & Policy,35,36
NYU Tandon School of Engineering,CHA Medical University,37,26
NYU Tandon School of Engineering,AWS Inc,26,15
NYU Tandon School of Engineering,National Applied Research Laboratories Taiwan,36,39
NYU Tandon School of Engineering,Fundación Getúlio Vargas,36,30
NYU Tandon School of Engineering,"Nova School of Business and Economics, Universidade Nova de Lisboa",43,45
NYU Tandon School of Engineering,Citigroup,20,20
NYU Tandon School of Engineering,Waseda Business School,37,48
NYU Tandon School of Engineering,National Universitym,42,27
NYU Tandon School of Engineering,Infratest Burke AG,24,28
NYU Tandon School of Engineering,HM REVENUE AND CUSTOMS,33,30
NYU Tandon School of Engineering,Dutch Customs Administration,40,37
NYU Tandon School of Engineering,Whole Systems International (WSI,34,41
NYU Tandon School of Engineering,GID Ltd,15,31
NYU Tandon School of Engineering,Pepperdine's School of Business and Management,49,44
NYU Tandon School of Engineering,Fred Hutchinson Cancer Research Center,40,37
NYU Tandon School of Engineering,NV ST Dept of Health and Human Services,39,39
NYU Tandon School of Engineering,Chung Jung Christian University,38,29
NYU Tandon School of Engineering,Bloom International Trading,37,41
NYU Tandon School of Engineering,State Key Laboratory of Performance and Structral Safety for Petroleum Tubular Goods and Equipment Material,30,27
NYU Tandon School of Engineering,Xinjiang Oilfield Company of CNPC,37,40
NYU Tandon School of Engineering,Solution Architect,36,36
NYU Tandon School of Engineering,Radboud U.,19,20
NYU Tandon School of Engineering,U Diego Portales,33,33
NYU Tandon School of Engineering,U Arizona,29,24
NYU Tandon School of Engineering,Missouri U. of Science and Technology,35,41
NYU Tandon School of Engineering,Price Waterhouse,21,25
NYU Tandon School of Engineering,University of Economics Ho Chi Minh City,39,33
NYU Tandon School of Engineering,Norwegian University of Science and Technology,38,41
NYU Tandon School of Engineering,Pontifcal Catholic University of Rio Grande Do Sul's Computer Science School,35,33
NYU Tandon School of Engineering,Pontifcal Catholic University,46,26
NYU Tandon School of Engineering,Pontifcal Catholic University of Rio Grande Do sul,37,29
NYU Tandon School of Engineering,Norwegian University of Science and Technology,38,41
NYU Tandon School of Engineering,CQU,6,6
NYU Tandon School of Engineering,Boston College,43,22
NYU Tandon School of Engineering,"Offshore Oil Engineering Co., Ltd.",55,63
NYU Tandon School of Engineering,China Classification Society,33,27
NYU Tandon School of Engineering,National Business Research Institute,38,35
NYU Tandon School of Engineering,Ernst and Young Center for Business Innovation,44,41
NYU Tandon School of Engineering,Novell Pvt. Ltd,21,26
NYU Tandon School of Engineering,Det Norske Veritas Pty Ltd,28,28
NYU Tandon School of Engineering,Daqing Petrochemical Research Center,38,41
NYU Tandon School of Engineering,"University of Southern Denmark, Sønderborg",38,36
NYU Tandon School of Engineering,Business Administration Department,33,33
NYU Tandon School of Engineering,Hakuoh University,37,24
NYU Tandon School of Engineering,TSM Business School,35,47
NYU Tandon School of Engineering,Universite Catholique de Lille,35,26
NYU Tandon School of Engineering,Babson University,37,24
NYU Tandon School of Engineering,Price Waterhouse,21,25
NYU Tandon School of Engineering,U.C.L.A. Graduate School of Education,52,47
NYU Tandon School of Engineering,"Rossmoore Associates, Inc.",34,32
NYU Tandon School of Engineering,Uniformed Services University of the Health Sciences,33,31
NYU Tandon School of Engineering,Digia Plc,15,20
NYU Tandon School of Engineering,Active Intranet Pic.,27,27
NYU Tandon School of Engineering,Blueend Web:applications AG,31,27
NYU Tandon School of Engineering,University of Prague,35,27
NYU Tandon School of Engineering,Jomo Kenyatta University of Agriculture and Technology,37,40
NYU Tandon School of Engineering,SFIDA-LUISS,19,19
NYU Tandon School of Engineering,Beuth University of Applied Sciences Berlin,43,43
NYU Tandon School of Engineering,Fachbereich Wirtschaft,22,30
NYU Tandon School of Engineering,Korea Small Business Institute,32,35
NYU Tandon School of Engineering,Honam University,33,25
NYU Tandon School of Engineering,Bank of Thailand,33,42
NYU Tandon School of Engineering,Rhode Island College,42,38
NYU Tandon School of Engineering,"FNC, Inc.",24,21
NYU Tandon School of Engineering,Wipro Infotech Limited,30,33
NYU Tandon School of Engineering,Andersen Consulting,43,39
NYU Tandon School of Engineering,Micro Planning International,40,43
NYU Tandon School of Engineering,Deloitte Services,33,29
NYU Tandon School of Engineering,Chang Jung Christian University,38,32
NYU Tandon School of Engineering,Pontificia Universidade Catolica do Parana,38,27
NYU Tandon School of Engineering,Antra Inc.,29,24
NYU Tandon School of Engineering,Indigo Books & Music Inc.,39,33
NYU Tandon School of Engineering,Senacor Technologies AG,47,36
NYU Tandon School of Engineering,Institut des sourds de Charlesbourg,36,33
NYU Tandon School of Engineering,Tajen Technological University,48,32
NYU Tandon School of Engineering,Adelante Zorggroep,28,24
NYU Tandon School of Engineering,Merem behandelcentra,31,27
NYU Tandon School of Engineering,De Vogellanden,30,35
NYU Tandon School of Engineering,Maasstad Ziekenhuis,31,24
NYU Tandon School of Engineering,Noordwest Ziekenhuisgroep,32,28
NYU Tandon School of Engineering,Militair Revalidatie Centrum Aardenburg,28,34
NYU Tandon School of Engineering,Revalidatiecentrum Leijpark,27,24
NYU Tandon School of Engineering,Amsterdam Rehabilitation Research Center Reade,36,31
NYU Tandon School of Engineering,Revalidatie Friesland,26,26
NYU Tandon School of Engineering,Revant,11,16
NYU Tandon School of Engineering,Rijnlands Rehabilitation Center,41,38
NYU Tandon School of Engineering,Groot Klimmendaal,24,29
NYU Tandon School of Engineering,Treant Zorggroep,29,21
NYU Tandon School of Engineering,"St. Martin Clinic, Nijmegen",41,35
NYU Tandon School of Engineering,Sophia Rehabilitation Center,37,37
NYU Tandon School of Engineering,Rehabilitation Hospital Tolbrug',38,25
NYU Tandon School of Engineering,Klimmendaal,19,19
NYU Tandon School of Engineering,InSites Consulting,36,32
NYU Tandon School of Engineering,International Service Research,39,35
NYU Tandon School of Engineering,Center for Research on Consumers and Marketing Strategy,37,39
NYU Tandon School of Engineering,Templeton College,41,33
NYU Tandon School of Engineering,UNITY AG,25,20
NYU Tandon School of Engineering,Shanghai International Studies University,38,36
NYU Tandon School of Engineering,Jinggangshan University,40,33
NYU Tandon School of Engineering,General Electric,33,29
NYU Tandon School of Engineering,"Versata, Inc",23,33
NYU Tandon School of Engineering,Center for Information Technology Renato Archer,41,41
NYU Tandon School of Engineering,ERPsim Lab,14,29
NYU Tandon School of Engineering,Kongkuk University,32,28
NYU Tandon School of Engineering,Università degli Studi di Palermo,28,34
NYU Tandon School of Engineering,Dutch Ministry of Security and Justice,34,37
NYU Tandon School of Engineering,Prnc. William Co. African-Amer. H.,36,32
NYU Tandon School of Engineering,Institut für Wirtschaftsinformatik,36,34
NYU Tandon School of Engineering,Dongguan University of Technology,40,43
NYU Tandon School of Engineering,Mongolian University of Science and Technology,38,38
NYU Tandon School of Engineering,National Chun Chen University,46,30
NYU Tandon School of Engineering,Workers Compensation Research Institute,37,37
NYU Tandon School of Engineering,University at Montgomery,36,29
NYU Tandon School of Engineering,Lukol Networks,30,26
NYU Tandon School of Engineering,Institute of Software Chinese Academy of Sciences,37,42
NYU Tandon School of Engineering,Pannasastra University of Cambodia,30,27
NYU Tandon School of Engineering,Fachhochschule Schmalkalden,31,31
NYU Tandon School of Engineering,Institute of Geographical Sciences and Natural Resources Research Chinese Academy of Sciences,29,37
NYU Tandon School of Engineering,Southampton Business School,41,51
NYU Tandon School of Engineering,College of Management,45,34
NYU Tandon School of Engineering,University of Delhi,35,31
NYU Tandon School of Engineering,University of the North Carolina,38,38
NYU Tandon School of Engineering,Communications Officer and Strategic Engagement at Li and Fung Ltd.,36,31
NYU Tandon School of Engineering,Li and Fung.,36,23
NYU Tandon School of Engineering,Dyax Corp.,29,20
NYU Tandon School of Engineering,DK Multimedia,27,22
NYU Tandon School of Engineering,"University of Hong Kong, School of Professional and Continuing Education",46,41
NYU Tandon School of Engineering,mcm Institute,22,27
NYU Tandon School of Engineering,Dexia Group,19,19
NYU Tandon School of Engineering,Social and Health Affairs department in the City of Lahti,36,36
NYU Tandon School of Engineering,Gartner Group Pacific,26,34
NYU Tandon School of Engineering,Telecom,15,21
NYU Tandon School of Engineering,Under the Guidance,40,36
NYU Tandon School of Engineering,Zeppelin Baumaschinen GmbH,38,28
NYU Tandon School of Engineering,Huawei Technologies Duesseldorf GmbH,41,35
NYU Tandon School of Engineering,Baragwanath Hospital,23,31
NYU Tandon School of Engineering,Shanghai First Maternity and Infant Health Hospital,31,31
NYU Tandon School of Engineering,Snitker and Co,35,26
NYU Tandon School of Engineering,Cornell University School of Hotel Administration,49,47
NYU Tandon School of Engineering,Trilogy Corp.,27,23
NYU Tandon School of Engineering,TEXAS EDUCATION AGENCY,33,37
NYU Tandon School of Engineering,Stevens Institute of Technology,35,44
NYU Tandon School of Engineering,University of Maine Business School,39,51
NYU Tandon School of Engineering,NEC Australia Pty Ltd,26,26
NYU Tandon School of Engineering,Orient. Logistics Group of Companies,38,39
NYU Tandon School of Engineering,Clinic of Radiotherapy and Oncology,39,45
NYU Tandon School of Engineering,University of Vienna Institute of Anatomy,36,38
NYU Tandon School of Engineering,NL-7300 AS,19,19
NYU Tandon School of Engineering,Kangnam University,36,28
NYU Tandon School of Engineering,University of Waika,31,31
NYU Tandon School of Engineering,Shri Shakaracharya Institute of Technology and Management,36,40
NYU Tandon School of Engineering,University of Zaragoza,33,33
NYU Tandon School of Engineering,ALBA Graduate Business School,36,39
NYU Tandon School of Engineering,Zhejiang Academy of Surveying and Mapping,41,36
NYU Tandon School of Engineering,VitalHealth Software,31,23
NYU Tandon School of Engineering,Groupe Hospitalier Sainte-Périne,38,32
NYU Tandon School of Engineering,AP-HP Assistance Publique - Hopitaux de Paris,31,27
NYU Tandon School of Engineering,Hopital Sebastopol,28,24
NYU Tandon School of Engineering,Leyland Pitt is Professor of Management Studies at Henley Management College Henley-on-ThamesRG9 3AUUK,30,28
NYU Tandon School of Engineering,Sunchon National University,44,34
NYU Tandon School of Engineering,Korea Institute for International Economic Policy,35,35
NYU Tandon School of Engineering,DEKRA Automobil GmbH,27,23
NYU Tandon School of Engineering,Stratica Limited,25,25
NYU Tandon School of Engineering,Siemens Industry Software GmbH,32,35
NYU Tandon School of Engineering,AVASO GmbH,24,14
NYU Tandon School of Engineering,Advanis Inc.,32,23
NYU Tandon School of Engineering,National Research Center for Audiology and Hearing Rehabilitation,39,39
NYU Tandon School of Engineering,Heritage Institute of Technology,34,50
NYU Tandon School of Engineering,The Bayswater Institute,25,25
NYU Tandon School of Engineering,Essent,16,21
NYU Tandon School of Engineering,Groupvision,19,28
NYU Tandon School of Engineering,Institute of Xinjiang Oilfield Company,34,40
NYU Tandon School of Engineering,National School of Public Health,53,44
