Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Clark Atlanta University,"Escuela Técnica Superior de Ingenieros Informáticos, Universidad Politécnica de Madrid",33,34
Clark Atlanta University,Innovative Management Partner (IMP),37,39
Clark Atlanta University,Universidade Federal Rural de Pernambuco,25,47
Clark Atlanta University,Université de Reims Champagne-Ardenne,30,53
Clark Atlanta University,Universität Liechtenstein,37,54
Clark Atlanta University,Xiamen Universtiy,59,44
Clark Atlanta University,Schulich School of Business York University,48,45
Clark Atlanta University,Indian Institute of Management Kashipur,29,32
Clark Atlanta University,C-DAC School of Advanced Computing,31,31
Clark Atlanta University,GGS Indraprastha University,63,59
Clark Atlanta University,European Research Center for Information Systems,31,33
Clark Atlanta University,Charité – Universitätsmedizin Berlin,47,57
Clark Atlanta University,"DELTA Danish Electronics, Light & Acoustics",33,44
Clark Atlanta University,North Mersey Health Informatics Service,35,35
Clark Atlanta University,Hochschule München,24,24
Clark Atlanta University,Tianjin Institute of Urban Construction,32,29
Clark Atlanta University,"Mayo Clinic in Rochester, Minnesota",34,34
Clark Atlanta University,UT Southwestern Medical School,22,37
Clark Atlanta University,White Dog Enterprises,27,36
Clark Atlanta University,Indiana University School of Dentistry,45,58
Clark Atlanta University,"Morgan Stanley, USA",37,38
Clark Atlanta University,Singapore Management University,65,65
Clark Atlanta University,Écoles polytechniques fédérales,36,31
Clark Atlanta University,"Centre Interuniversitaire de Recherche sur les Réseaux d‘Entreprise, la Logistique et le Transport",25,23
Clark Atlanta University,Global Business Services,38,33
Clark Atlanta University,Maximus Inc.,22,29
Clark Atlanta University,Hague Consulting Group,26,30
Clark Atlanta University,PricewaterhouseCoopers,30,30
Clark Atlanta University,George Washington Uinversity,58,42
Clark Atlanta University,Universidade Federal de Pernambuco,28,48
Clark Atlanta University,MAN Truck and Bus AG,41,32
Clark Atlanta University,FRANCISCAN MISSIONARIES OF OUR LADY UNIVERSITY,49,51
Clark Atlanta University,Universiti Kuala Lumpur,38,68
Clark Atlanta University,"Karlsruhe Institute of Technology, Campus North",28,31
Clark Atlanta University,Technical University of Applied Sciences Wildau,39,48
Clark Atlanta University,"Assumption University, Bangkok",52,64
Clark Atlanta University,Texas A and M Health Science Center,34,37
Clark Atlanta University,Thermal Industries Inc.,38,35
Clark Atlanta University,"King Faisal University, Al-Asha",55,67
Clark Atlanta University,Coll Education Texas A and M U,37,41
Clark Atlanta University,F4energy Ltd.,22,22
Clark Atlanta University,John O'Connell High School,24,20
Clark Atlanta University,Far East Data Limited,53,49
Clark Atlanta University,D.A.T.A. Corporation,27,37
Clark Atlanta University,National Bureau of Economic Research,33,27
Clark Atlanta University,City and County of San Francisco,36,32
Clark Atlanta University,National Institute for Mathematical Sciences,35,32
Clark Atlanta University,ICT Academy,34,34
Clark Atlanta University,Centrum Wiskunde & Informatica,33,35
Clark Atlanta University,World Organisation of Systems and Cybernetics,32,32
Clark Atlanta University,Tmax Soft,30,18
Clark Atlanta University,Sungkyul Christian University,60,60
Clark Atlanta University,Shandong University of Technology,46,56
Clark Atlanta University,ISS International Business School of Service Management,30,33
Clark Atlanta University,Digital Insight,36,41
Clark Atlanta University,Persistent Systems,33,29
Clark Atlanta University,Snoop Consulting,25,20
Clark Atlanta University,Data Security Systems Solutions Pte Ltd.,31,38
Clark Atlanta University,Carmel Medical Center,44,36
Clark Atlanta University,"Comshare, Inc",27,28
Clark Atlanta University,Oakland State University,75,71
Clark Atlanta University,Universitas Diponegoro,39,52
Clark Atlanta University,Universities Space Research Association,29,51
Clark Atlanta University,Institute of Public Administration,28,31
Clark Atlanta University,Manifest Center for Social Analysis,34,41
Clark Atlanta University,Universitäts-Hautklinik Frankfurt a. Main,31,54
Clark Atlanta University,Children's Hospital At Westmead,44,40
Clark Atlanta University,"Shanghai Tobacco Group Co., Ltd.",25,26
Clark Atlanta University,CSIRO Ict Centre,35,40
Clark Atlanta University,University of Luxembourg,42,54
Clark Atlanta University,Faculty of Medicine,28,33
Clark Atlanta University,Fisher College of Business,32,32
Clark Atlanta University,beplus,20,20
Clark Atlanta University,Blue Shield of California,29,37
Clark Atlanta University,Metropolitan Life Insurance Company,31,34
Clark Atlanta University,Eli Broad Graduate School of Management,35,29
Clark Atlanta University,AtoZ Consultancy,35,40
Clark Atlanta University,Universidade do Vale do Rio dos Sinos,26,36
Clark Atlanta University,University of Western Untano,38,42
Clark Atlanta University,Jeppesen Systems AB,19,23
Clark Atlanta University,Multi Base Ltd.,26,32
Clark Atlanta University,Covenant University,70,65
Clark Atlanta University,Epsis AS,19,31
Clark Atlanta University,CNOOC Research Institute,33,33
Clark Atlanta University,International Business School of Service Management,32,35
Clark Atlanta University,Associatie K.U.Leuven,31,40
Clark Atlanta University,Colorado University,70,65
Clark Atlanta University,Qualcomm Incorporated,27,22
Clark Atlanta University,Dell EMC,25,25
Clark Atlanta University,Shenming Shoemaking Machinery Co. Ltd,26,33
Clark Atlanta University,"Changwei Automatic Control System Co., Ltd",36,38
Clark Atlanta University,Michael Paris Associates Ltd,42,42
Clark Atlanta University,INSEAD,13,13
Clark Atlanta University,Universidad Icesi,39,49
Clark Atlanta University,University of Gloucestershire,38,53
Clark Atlanta University,Arvato Services Benelux B.V,31,35
Clark Atlanta University,SMCM,7,7
Clark Atlanta University,Dimension Data,26,42
Clark Atlanta University,A.T. Kearney GmbH,29,35
Clark Atlanta University,Ithaca College,26,26
Clark Atlanta University,Texas Wesleyan University,65,53
Clark Atlanta University,Polytechnic of Hong Kong Kowloon Tong,23,26
Clark Atlanta University,Government of the Federal District,31,31
Clark Atlanta University,Zephir Capital,26,37
Clark Atlanta University,Morehead University,60,56
Clark Atlanta University,Concord‐Carlisle High School,27,31
Clark Atlanta University,"Analysis Group, Inc.",27,33
Clark Atlanta University,National Yang-Ming University Taiwan,53,57
Clark Atlanta University,Management Information Systems,33,33
Clark Atlanta University,Kyungwoon University,59,55
Clark Atlanta University,University of Wollongong Dubai,37,48
Clark Atlanta University,Oak Ridge Center for Advanced Studies,36,39
Clark Atlanta University,Latitude Consulting and Research,32,36
Clark Atlanta University,University of Southern Maine,38,58
Clark Atlanta University,Compliance & Risks Ltd.,34,36
Clark Atlanta University,InterContinental Hotels Group,30,34
Clark Atlanta University,In Principo,23,29
Clark Atlanta University,Point University,65,65
Clark Atlanta University,Xuzhou Normal University,58,58
Clark Atlanta University,Seoyeong University,56,56
Clark Atlanta University,Ctr. Stud. Technol. and Organisation,40,39
Clark Atlanta University,College of Business,37,23
Clark Atlanta University,European Central Bank,31,36
Clark Atlanta University,Austrian Institute of Technology,36,36
Clark Atlanta University,Westernacher and Partner Consulting B.V.B.A,33,39
Clark Atlanta University,Sauder School of Business,37,29
Clark Atlanta University,Economics University,59,59
Clark Atlanta University,Reinier de Graaf Hospital - SSDZ,29,41
Clark Atlanta University,Panepistimio Kritis,33,33
Clark Atlanta University,State Grid Loudi Electric Power Supply Company,29,37
Clark Atlanta University,University of Siegen,45,55
Clark Atlanta University,Loyola University,68,68
Clark Atlanta University,Northwest University China,56,60
Clark Atlanta University,"National Council for Air and Stream Improvement Inc., Canada",33,34
Clark Atlanta University,Iteratec GmbH,22,27
Clark Atlanta University,Canadian Forest Service,43,38
Clark Atlanta University,Hanze University of Applied Sciences,43,57
Clark Atlanta University,Belly Chicago,22,22
Clark Atlanta University,Charles River Associates,50,50
Clark Atlanta University,Deutsches Archäologischen Institut,34,35
Clark Atlanta University,Swedish National Data Service (SND),37,42
Clark Atlanta University,Royal Netherlands Academy of Arts and Sciences - KNAW,31,35
Clark Atlanta University,PIN,7,7
Clark Atlanta University,Institut national de recherches archéologiques préventives,29,32
Clark Atlanta University,"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",24,29
Clark Atlanta University,Baton Simulations,34,39
Clark Atlanta University,Irish centre for fetal and neonatal translational research,34,32
Clark Atlanta University,Office of the Prime Minister,31,35
Clark Atlanta University,Institute of Computing Technology Chinese Academy of Sciences,24,31
Clark Atlanta University,Nanjing Agricultural University,62,62
Clark Atlanta University,"Capital Group Companies, Inc.",42,43
