Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"JSS Academy of Technical Education, Bengaluru",The German University in Cairo (GUC,35,38
"JSS Academy of Technical Education, Bengaluru",Martin-Universität Halle-Wittenberg,30,36
"JSS Academy of Technical Education, Bengaluru",University of Stirling,36,24
"JSS Academy of Technical Education, Bengaluru",Yokohama University,28,22
"JSS Academy of Technical Education, Bengaluru",Tatung University,26,26
"JSS Academy of Technical Education, Bengaluru",CoreLogic Inc.,27,25
"JSS Academy of Technical Education, Bengaluru",Prudential Financial,37,38
"JSS Academy of Technical Education, Bengaluru",San Jose State University,34,29
"JSS Academy of Technical Education, Bengaluru",Nanjing University of Aeronautics and Astronautics,42,40
"JSS Academy of Technical Education, Bengaluru","Hitachi-LG Data Storage, Inc.",35,31
"JSS Academy of Technical Education, Bengaluru",Hospital Universitario Araba,33,31
"JSS Academy of Technical Education, Bengaluru",Hospital Universitari Vall d'Hebron,30,35
"JSS Academy of Technical Education, Bengaluru",Hospital Torrevieja Salud Torrevieja,32,35
"JSS Academy of Technical Education, Bengaluru",Hospital Universitario Central de Asturias,37,35
"JSS Academy of Technical Education, Bengaluru",Trinity University,25,19
"JSS Academy of Technical Education, Bengaluru",Federal University of Pernambuco - UFPE,36,35
"JSS Academy of Technical Education, Bengaluru",Greylock Partners,32,26
"JSS Academy of Technical Education, Bengaluru",Coll. Admin. Bus.,32,34
"JSS Academy of Technical Education, Bengaluru",U.S. Army Engineer Research and Development Center,40,39
"JSS Academy of Technical Education, Bengaluru",CISI Group,25,19
"JSS Academy of Technical Education, Bengaluru","Mercy University Hospital Cork, Ireland",36,32
"JSS Academy of Technical Education, Bengaluru",BASF SE,15,24
"JSS Academy of Technical Education, Bengaluru",Dalian Institute of Chemical Physics Chinese Academy of Sciences,39,48
"JSS Academy of Technical Education, Bengaluru",Center for REsearch And Telecommunication Experimentation for NETworked communities,38,41
"JSS Academy of Technical Education, Bengaluru",Architecture and Shared Technology,35,44
"JSS Academy of Technical Education, Bengaluru",Perdue School of Business,31,41
"JSS Academy of Technical Education, Bengaluru",University of Arizona Cancer Center,40,35
"JSS Academy of Technical Education, Bengaluru",Yale University School of Medicine,35,41
"JSS Academy of Technical Education, Bengaluru",Steria Mummert Consulting AG,36,36
"JSS Academy of Technical Education, Bengaluru",Rock Mobile,21,25
"JSS Academy of Technical Education, Bengaluru",University of Chinese Academy of Sciences,44,47
"JSS Academy of Technical Education, Bengaluru",University of Guam,25,29
"JSS Academy of Technical Education, Bengaluru",Tucson Police Department,32,35
"JSS Academy of Technical Education, Bengaluru",Anthens Univ. of Econ. and Business,38,44
"JSS Academy of Technical Education, Bengaluru",Ching Kuo Institute of Management & Health,32,36
"JSS Academy of Technical Education, Bengaluru","Erasmus School of Economics, Econometric Institute",44,41
"JSS Academy of Technical Education, Bengaluru",Salford City Council,34,31
"JSS Academy of Technical Education, Bengaluru",7P Solutions and Consulting AG,37,38
"JSS Academy of Technical Education, Bengaluru",Laurentides Regional Health and Social Agency,36,49
"JSS Academy of Technical Education, Bengaluru",West Chester University,32,30
"JSS Academy of Technical Education, Bengaluru",Rennes School of Business,31,41
"JSS Academy of Technical Education, Bengaluru",CNCERT/CC,19,23
"JSS Academy of Technical Education, Bengaluru",Forschungszentrum Informatik,25,31
"JSS Academy of Technical Education, Bengaluru",Departamento de Gestion de Empresas,38,38
"JSS Academy of Technical Education, Bengaluru",Universidad Pública de Navarra,35,36
"JSS Academy of Technical Education, Bengaluru",XamaX Consultancy Pty. Ltd.,31,26
"JSS Academy of Technical Education, Bengaluru",Hochschule Reutlingen,39,34
"JSS Academy of Technical Education, Bengaluru",Massachusetts Institute of Technology PhD Alum ('07),43,43
"JSS Academy of Technical Education, Bengaluru",California State University Sacramento,31,37
"JSS Academy of Technical Education, Bengaluru",Suwon University,26,20
"JSS Academy of Technical Education, Bengaluru",First People's Hospital of Changsha,38,38
"JSS Academy of Technical Education, Bengaluru",Universidad de Navarra,30,36
"JSS Academy of Technical Education, Bengaluru",National Aeronautics and Space Administration,36,40
"JSS Academy of Technical Education, Bengaluru",M.S. Ramaiah Medical College,41,34
"JSS Academy of Technical Education, Bengaluru",Hunan Institute of Science and Technology,37,45
"JSS Academy of Technical Education, Bengaluru",not available,28,28
"JSS Academy of Technical Education, Bengaluru",Eastern Macedonia and Thrace Institute of Technology,39,46
"JSS Academy of Technical Education, Bengaluru",IBM Dublin Lab,27,28
"JSS Academy of Technical Education, Bengaluru",Université de Strasbourg,29,33
"JSS Academy of Technical Education, Bengaluru",Universite Paris Descartes,28,34
"JSS Academy of Technical Education, Bengaluru","Beville Engineering, Inc.",31,33
"JSS Academy of Technical Education, Bengaluru",Rutherford Appleton Laboratory,35,30
"JSS Academy of Technical Education, Bengaluru",Daresbury Laboratory,28,28
"JSS Academy of Technical Education, Bengaluru",Boston University School of Public Health,35,33
"JSS Academy of Technical Education, Bengaluru",Anglia Ruskin University,32,32
"JSS Academy of Technical Education, Bengaluru",Sony Corporation,33,37
"JSS Academy of Technical Education, Bengaluru",National Taiwan Normal University,38,34
"JSS Academy of Technical Education, Bengaluru",Outback Digital Network,32,36
"JSS Academy of Technical Education, Bengaluru",Kobe University,23,24
"JSS Academy of Technical Education, Bengaluru",Fraunhofer Institute for Applied Information Technology FIT,37,41
