Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"University of Hyogo, Kobe",Ivey School of Business,50,30
"University of Hyogo, Kobe",Dialogic Innovation and Interaction,23,34
"University of Hyogo, Kobe",University of Sarajevo 71000 Sarajevo,55,52
"University of Hyogo, Kobe",Hibernum Canada,20,21
"University of Hyogo, Kobe",National Information Agency,31,27
"University of Hyogo, Kobe",NHS,14,15
"University of Hyogo, Kobe",NHS England,22,23
"University of Hyogo, Kobe",Instituto Tecnologico de Aeronautica,36,27
"University of Hyogo, Kobe",GKM Solutions,16,38
"University of Hyogo, Kobe",Truestone,35,24
"University of Hyogo, Kobe",Wildman,6,6
"University of Hyogo, Kobe",Thompson,24,25
"University of Hyogo, Kobe",Fujian College of Technology,38,35
"University of Hyogo, Kobe",Government Engineering College,33,37
"University of Hyogo, Kobe",KAERI Jeonbuk Branch Institute,33,33
"University of Hyogo, Kobe","Woori Life Science Co., Ltd.",30,37
"University of Hyogo, Kobe",Shanxi Academy of Agricultural Sciences,34,32
"University of Hyogo, Kobe",University of Central,65,67
"University of Hyogo, Kobe",University of Houston-Clear Lake,70,71
"University of Hyogo, Kobe",School of Economics,32,33
"University of Hyogo, Kobe",Health and Demographics at the South Carolina,29,23
"University of Hyogo, Kobe",IE University,53,65
"University of Hyogo, Kobe",Gap,7,7
"University of Hyogo, Kobe",Rimouski,24,25
"University of Hyogo, Kobe",Centro Technológico Tekniker,42,39
"University of Hyogo, Kobe",Profactor GmbH,31,32
"University of Hyogo, Kobe",Profactor Produktionsforschungs GmbH,30,30
"University of Hyogo, Kobe",Public Administration and Technology,33,23
"University of Hyogo, Kobe",Institute of Finance Management,36,22
"University of Hyogo, Kobe",Karlsruhe Service Research Institute (KSRI),26,28
"University of Hyogo, Kobe",Barclaycard US-Customer Support,21,33
"University of Hyogo, Kobe",Federal Reserve Bank of San Francisco,29,30
"University of Hyogo, Kobe","G-Cell Technology Co., Ltd.",31,25
"University of Hyogo, Kobe",Yokohama National University,38,46
"University of Hyogo, Kobe",Indiana University School of Nursing Indianapolis,46,47
"University of Hyogo, Kobe",Clinical Research Division,27,20
"University of Hyogo, Kobe",O/o PCCF,18,31
"University of Hyogo, Kobe",Code 633/Hughes STX,23,37
"University of Hyogo, Kobe",University of Ilorin,67,68
"University of Hyogo, Kobe",Complejo Astronomico El Leoncito,28,36
"University of Hyogo, Kobe",US Army Construction Engineering Research Lab,29,29
"University of Hyogo, Kobe",Public Research Centre Henri Tudor,31,28
"University of Hyogo, Kobe",Piedmont Virginia Community College,33,37
"University of Hyogo, Kobe","Virginia Tech, Northern Virginia Center",31,32
"University of Hyogo, Kobe",Rolls-Royce plc,25,26
"University of Hyogo, Kobe",Hong Kong Red Cross Blood Transfusion Services,28,37
"University of Hyogo, Kobe",Deloitte Research,24,29
"University of Hyogo, Kobe",25 de Mayo I40 Piao 6,26,27
"University of Hyogo, Kobe",Lidilem-University of Grenoble,65,67
"University of Hyogo, Kobe",Goldsmith Pharmacovigilance and Systems,28,25
"University of Hyogo, Kobe",Center for Prevention,35,31
"University of Hyogo, Kobe",ProSanos Corporation,31,32
"University of Hyogo, Kobe",Taratec Development Corporation,29,29
"University of Hyogo, Kobe","RCN Associates, Inc.",27,24
"University of Hyogo, Kobe",NYU School of Medicine,38,26
"University of Hyogo, Kobe",Dell,7,7
"University of Hyogo, Kobe",EMC,7,7
"University of Hyogo, Kobe",Omnicare Corporation,31,36
"University of Hyogo, Kobe",Georgia Southern University,38,63
"University of Hyogo, Kobe",Information International Assoc.,28,33
"University of Hyogo, Kobe",Education Technology Consultant,32,25
"University of Hyogo, Kobe",The Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins,30,28
"University of Hyogo, Kobe","CE Outcomes, LLC",29,31
"University of Hyogo, Kobe",Corporate Data Services,21,34
"University of Hyogo, Kobe",University of Mumbai,67,68
"University of Hyogo, Kobe",SØberg,19,21
"University of Hyogo, Kobe",Customer Service Operations,31,35
"University of Hyogo, Kobe",UNISINOS (University of Vale do Rio dos Sinos,51,50
"University of Hyogo, Kobe",IBM and MIT,17,29
"University of Hyogo, Kobe",Institute for Healthcare Evaluation: TAMUS HS,29,29
"University of Hyogo, Kobe",Norwegian Sch. Mgmt.,27,29
"University of Hyogo, Kobe",National University of Singapore (Suzhou) Research Institute,45,44
"University of Hyogo, Kobe",Origin Systems,26,26
"University of Hyogo, Kobe",Centraal Beheer Achmea,26,30
"University of Hyogo, Kobe",Insitut Telecom,30,21
"University of Hyogo, Kobe",Fluxicon,18,19
"University of Hyogo, Kobe",Università degli studi della Calabri,43,47
"University of Hyogo, Kobe",Grosvenor Consultancy Services Ltd.,27,31
"University of Hyogo, Kobe",GX Software,22,29
"University of Hyogo, Kobe",NYU School of Law,38,29
"University of Hyogo, Kobe",Joint Information Systems Committee,33,27
"University of Hyogo, Kobe",The Institute of Statistical Mathematics,31,31
"University of Hyogo, Kobe","Jawaharlal Nehru Technological University, Hyderabad",36,45
"University of Hyogo, Kobe",United Keetoowah Band of Cherokee Indians,39,40
"University of Hyogo, Kobe","Hyperion Solutions, Inc",38,39
"University of Hyogo, Kobe",Università G. D'Annunuzio,52,55
"University of Hyogo, Kobe",University of South Alabama,65,59
"University of Hyogo, Kobe",University of Applied Sciences Northwestern Switzerland (FHNW,40,43
"University of Hyogo, Kobe",Centre Internacional de Mètodes Numèrics en Enginyeria(CIMNE),23,24
"University of Hyogo, Kobe",Aahrus Business School Management,34,28
"University of Hyogo, Kobe",Simon School of Business,45,33
"University of Hyogo, Kobe",Melbourne Institute of Technology,45,32
"University of Hyogo, Kobe",Arab Academy for Science & Technology and Maritime Transport,26,29
"University of Hyogo, Kobe",P and Q Consulting,23,24
"University of Hyogo, Kobe",Flintloque Management Systems,26,26
"University of Hyogo, Kobe",Pamukkale Üniversitesi,43,36
"University of Hyogo, Kobe","Essential Products, Inc",29,22
"University of Hyogo, Kobe",Montgomery & Scott Inc.,33,32
"University of Hyogo, Kobe",Redline Communications,21,26
"University of Hyogo, Kobe",Hull Royal Infirmary,27,27
"University of Hyogo, Kobe",S. Marino University,44,60
"University of Hyogo, Kobe",University of Wisconsin Superior,60,54
"University of Hyogo, Kobe",Cookson Minerals Ltd.,26,45
"University of Hyogo, Kobe",University of Athens Medical School,57,58
"University of Hyogo, Kobe",Center for the Advancement of Leader Development and Organizational Learning (CALDOL,24,24
"University of Hyogo, Kobe",Karlsruhe Institute of Technology,41,32
"University of Hyogo, Kobe",Universidad en Albany (SUNY),45,52
"University of Hyogo, Kobe",University of Siegen and Fraunhofer,60,58
"University of Hyogo, Kobe",Sunnybrook Health Sciences Centre,28,25
"University of Hyogo, Kobe",Northeastern Illinois University,35,54
"University of Hyogo, Kobe",R. H. Smith School of Business and Institute for Systems Research,27,32
"University of Hyogo, Kobe",York University,50,51
"University of Hyogo, Kobe",Università degli Studi di Perugia,45,50
"University of Hyogo, Kobe",Thomas More College,32,37
"University of Hyogo, Kobe",Institute of Mechanics Chinese Academy of Sciences,35,27
"University of Hyogo, Kobe",Neodin Veterinary Science Institute Co. Ltd,32,36
"University of Hyogo, Kobe",Hyundai Animal Clinic,22,22
"University of Hyogo, Kobe",Sae-Busan Animal Clinic,17,26
"University of Hyogo, Kobe","Ace InfoTech, Inc.",28,25
"University of Hyogo, Kobe",Yunnan University,48,49
"University of Hyogo, Kobe",Chunkbuk Natrional Unviersity,37,57
"University of Hyogo, Kobe",Cimar (UK) Ltd.,20,17
"University of Hyogo, Kobe",Capgemini Deutschland GmbH,27,24
"University of Hyogo, Kobe",Ypsomed Group,26,27
"University of Hyogo, Kobe","Environmental Consulting and Technology, Inc.",34,30
"University of Hyogo, Kobe",Universidad Pontificia Comillas,46,47
"University of Hyogo, Kobe",PDM and FC,17,18
"University of Hyogo, Kobe",Rothschild Australia,18,23
"University of Hyogo, Kobe",Affiliated Hospital,27,28
"University of Hyogo, Kobe",Keppel Offshore and Marine,31,28
"University of Hyogo, Kobe",Technological University,41,58
"University of Hyogo, Kobe",Daewoo Shipbldg. Heavy Mach. Ltd.,24,30
"University of Hyogo, Kobe",Smart-Fit-In e.V.,24,35
"University of Hyogo, Kobe",Hakisa SAS,17,24
"University of Hyogo, Kobe",Wicci for the World,36,28
"University of Hyogo, Kobe",E & H Lab Estétique et Handicap,25,23
"University of Hyogo, Kobe",Rennecker Research & Consulting,29,30
"University of Hyogo, Kobe",Bootstrap Institute,23,33
"University of Hyogo, Kobe",Intellectual Capital Services Ltd,21,25
"University of Hyogo, Kobe",Lyon College,32,33
"University of Hyogo, Kobe",Interdisciplinary Unit of Management and Organizational Behaviour,36,27
"University of Hyogo, Kobe",Central University Marta Abreu of Las Villas (UCLV),39,44
"University of Hyogo, Kobe",ePrescribing Programme,34,17
"University of Hyogo, Kobe",Conservation International-Asia Pacific Marine Programs,28,25
"University of Hyogo, Kobe",Universidade Federal de Sao Carlos,47,48
