Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
College of Physicians of Quebec,Cisco Inc.,29,30
College of Physicians of Quebec,Consulting Department SPSS Korea,38,35
College of Physicians of Quebec,Maastricht University School of Business and Economics,35,28
College of Physicians of Quebec,Capgemini Deutschland GmbH,35,35
College of Physicians of Quebec,SAP Research St. Gallen,22,30
College of Physicians of Quebec,EkStep Foundation,25,29
College of Physicians of Quebec,Chief Learning Scientist,36,36
College of Physicians of Quebec,Universite d' Evry Val d'Essonne,29,29
College of Physicians of Quebec,Universiteit Brussel,27,24
College of Physicians of Quebec,KZA BV,16,11
College of Physicians of Quebec,Division of Accounting and Finance,37,34
College of Physicians of Quebec,Denison University,29,24
College of Physicians of Quebec,University Fullerton,27,31
College of Physicians of Quebec,University at Long Beach,36,25
College of Physicians of Quebec,University of Hawaii's College of Business Administration,39,41
College of Physicians of Quebec,School of Business,45,29
College of Physicians of Quebec,Rafael - Advanced Defense Systems Ltd,26,30
College of Physicians of Quebec,ELTA Systems Ltd,26,26
College of Physicians of Quebec,Pvt. Ltd.,10,16
College of Physicians of Quebec,Korea National University of Arts,34,31
College of Physicians of Quebec,Sapient Corporation,24,32
College of Physicians of Quebec,Southern University at New Orleans,31,31
College of Physicians of Quebec,Hyundai Research Institute,32,35
College of Physicians of Quebec,George Washington University Medical Center,35,32
College of Physicians of Quebec,Shincron Co. Ltd.,29,35
College of Physicians of Quebec,"Juji, Inc.",20,21
College of Physicians of Quebec,InSites Consulting,24,37
College of Physicians of Quebec,HSE,18,18
College of Physicians of Quebec,i2 Technologies,26,26
College of Physicians of Quebec,INERIS Institut National de l'Environnement Industriel et des Risques,28,30
College of Physicians of Quebec,Friedr. Vieweg/Sohn V.M.,22,34
College of Physicians of Quebec,National Ilan University Taiwan,29,32
College of Physicians of Quebec,Hosei University,26,26
College of Physicians of Quebec,I-Shou University,25,21
College of Physicians of Quebec,United BioSource,30,26
College of Physicians of Quebec,Faculty of Business and Economics,44,28
College of Physicians of Quebec,Dynamic Digital Technology,28,28
College of Physicians of Quebec,Saint Luis University,27,31
College of Physicians of Quebec,Exsigno Consulting,33,33
College of Physicians of Quebec,Steria Mummert Consulting AG,27,34
College of Physicians of Quebec,Izmir Ekonomi Universitesi,28,35
College of Physicians of Quebec,Universite Toulouse 1 Sciences Sociales,37,37
College of Physicians of Quebec,Dun > Bradstreet Receivable Management Services,26,29
College of Physicians of Quebec,Infocomm Development Authority of Singapore,35,35
College of Physicians of Quebec,American Institutes for Research - Headquarters,31,37
College of Physicians of Quebec,Common Skills and Methods,36,32
College of Physicians of Quebec,Operations Center,33,38
College of Physicians of Quebec,Graduate School of International Management,35,27
College of Physicians of Quebec,Willamette University,27,27
College of Physicians of Quebec,Sher-e-Bangla Agricultural University,26,29
College of Physicians of Quebec,Prescience Inc.,30,36
College of Physicians of Quebec,Southwest Institute,32,24
College of Physicians of Quebec,Center for Digital Government,43,33
College of Physicians of Quebec,Otto-Friedrich-University,25,25
College of Physicians of Quebec,Park Nicollet Health Services,37,37
College of Physicians of Quebec,Denver Health,23,23
College of Physicians of Quebec,Virginia Union University,32,21
College of Physicians of Quebec,Virginia Commonwealth University,29,25
College of Physicians of Quebec,Daniel Garcia-Swartz,24,24
College of Physicians of Quebec,Prince of Songkla University,37,34
College of Physicians of Quebec,Information School,24,24
College of Physicians of Quebec,Pouliadis Corp,31,31
College of Physicians of Quebec,Millward Brown/Centrum,26,19
College of Physicians of Quebec,Letterkenny Institute of Technology,39,27
College of Physicians of Quebec,Baekseok University,24,24
College of Physicians of Quebec,Sch. B.,21,17
College of Physicians of Quebec,MarketRx,10,10
College of Physicians of Quebec,Taiyuan University of Science and Technology,35,35
College of Physicians of Quebec,DOE Joint Genome Institute,39,39
College of Physicians of Quebec,Open Lab,26,26
College of Physicians of Quebec,School of Business and Social Sciences,46,41
College of Physicians of Quebec,"United International College, China",33,43
College of Physicians of Quebec,University of Nordland,26,30
College of Physicians of Quebec,Centre d'Etudes et de Recherche en Droit de l'Immateriel,30,32
College of Physicians of Quebec,Univ of,21,21
College of Physicians of Quebec,University Medical Center,29,36
College of Physicians of Quebec,Strategic Management Academic Area,28,28
College of Physicians of Quebec,"Sumitomo Research Institute, Inc.",34,29
College of Physicians of Quebec,Reid Here and Associates Wellington,33,27
College of Physicians of Quebec,Valdosta State College,34,45
College of Physicians of Quebec,National Quality Research Center,29,38
College of Physicians of Quebec,ICS,18,18
College of Physicians of Quebec,Lally School of Management,39,35
College of Physicians of Quebec,Decision Sciences Institute,38,34
College of Physicians of Quebec,Universitas Katolik De La Salle,32,32
College of Physicians of Quebec,Federal Reserve Bank of Atlanta,32,32
College of Physicians of Quebec,Kforce Technology Staffing,28,35
College of Physicians of Quebec,FT Services,29,29
College of Physicians of Quebec,ABZ Branche Initiatieven b.v.,30,27
College of Physicians of Quebec,American University of the Middle East,35,32
College of Physicians of Quebec,Redaktion Studierendenforum,28,24
College of Physicians of Quebec,Bergheim Enterprises,31,31
College of Physicians of Quebec,the Faculty of Commerce and Business Administration at the University of British Columbia,30,27
College of Physicians of Quebec,Army Medical Department,26,26
College of Physicians of Quebec,"Hengtong Optic-Electronic Co., Ltd",34,35
College of Physicians of Quebec,Union Bank of Switzerland,32,36
College of Physicians of Quebec,Assistant Professor of Management Information Systems School of Management Binghamt on University,27,30
College of Physicians of Quebec,Microsoft Deutschland GmbH,39,28
College of Physicians of Quebec,The Johns Hopkins University Applied Physics Laboratory,30,40
College of Physicians of Quebec,Saginaw Valley State University,29,26
College of Physicians of Quebec,Dongyang Mirae University,32,29
College of Physicians of Quebec,Darden Graduate School of Business Administration,32,25
College of Physicians of Quebec,ologne,27,27
College of Physicians of Quebec,USAA,11,11
College of Physicians of Quebec,Nova South Eastern University,30,33
College of Physicians of Quebec,Zuoying Armed Forces General Hospital,29,32
College of Physicians of Quebec,St. Mary's Hospital,24,24
College of Physicians of Quebec,ISM University of Management and Economics,30,30
College of Physicians of Quebec,Systematic Software Engineering A/S,30,36
College of Physicians of Quebec,University of Applied Sciences (FH),39,50
College of Physicians of Quebec,IT-University,14,18
College of Physicians of Quebec,University Business School,28,25
College of Physicians of Quebec,Univ. B.,15,11
College of Physicians of Quebec,American Customer Satisfaction Index,33,30
College of Physicians of Quebec,The Glickman Group,37,33
College of Physicians of Quebec,Computing at Brunel University,33,30
College of Physicians of Quebec,Hillingdon Hospital,36,36
College of Physicians of Quebec,Embedded Systems Institute - Eindhoven,35,30
College of Physicians of Quebec,Androscoggin Cardiology Associates,34,34
College of Physicians of Quebec,CENTRAL PUBLIC SCHOOLS,30,30
College of Physicians of Quebec,United Keetoowah Band of Cherokee,38,38
College of Physicians of Quebec,AARM Dental Group,21,17
College of Physicians of Quebec,SCIVAX Corporation,24,37
College of Physicians of Quebec,S and P Consulting,29,29
College of Physicians of Quebec,Fraunhofer Venture,33,29
College of Physicians of Quebec,University Medical Centre Mannheim,25,34
College of Physicians of Quebec,SRI,12,12
College of Physicians of Quebec,Netherlands eScience Center,34,38
College of Physicians of Quebec,SimCorp,21,16
College of Physicians of Quebec,Hunter College,31,49
College of Physicians of Quebec,Postgraduate Institute of Archaeology,35,41
College of Physicians of Quebec,Hotu Inc.,25,26
College of Physicians of Quebec,Virginia Institute of Psychiatric and Behavioral Genetics,41,34
College of Physicians of Quebec,Virginia Institute for Psychiatric and Behavioral Genetics,38,31
College of Physicians of Quebec,ARIVA.DE AG,14,29
College of Physicians of Quebec,London,22,22
College of Physicians of Quebec,Jeonnam Nano Bio Research Center,35,38
College of Physicians of Quebec,Deakin Medical School,27,27
College of Physicians of Quebec,Universidad Autónoma de Nuevo León,31,29
College of Physicians of Quebec,Jojoba Israel Ltd,25,25
College of Physicians of Quebec,Anaesthesia and Pain Research Institute,34,34
College of Physicians of Quebec,EVO,12,12
College of Physicians of Quebec,Alfabet meta-modeling AG,25,25
College of Physicians of Quebec,Shared Web Services Pty Ltd.,31,38
College of Physicians of Quebec,Greenwich Hospital,29,29
College of Physicians of Quebec,Asian and Pacific Training Centre for Information and Communication Technology for Development (UN-A,26,28
College of Physicians of Quebec,Programa de Mestrado Profissionalizante em Administração,32,33
College of Physicians of Quebec,UCL Institute of Neurology,39,32
College of Physicians of Quebec,Guangdong Academy of Agricultural Sciences,36,38
College of Physicians of Quebec,Decision and Information Systems,29,29
College of Physicians of Quebec,Nove de Julho University,33,29
College of Physicians of Quebec,The Office of The Deputy Prime Minister (Directgov Home and Community Franchise Team,31,32
College of Physicians of Quebec,Sahlgrenska Universitetssjukhuset,28,28
College of Physicians of Quebec,Inotera Memories,26,26
College of Physicians of Quebec,Kenny's Bookshop and Art Galleries Ltd.,29,26
College of Physicians of Quebec,"Bayer Corporation, USA",30,31
College of Physicians of Quebec,Multimedia Agency,29,25
