Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
NC AandT State University,Technologies Immersion Inc.,35,43
NC AandT State University,Centre Hospitalier Universitaire de Québec,54,55
NC AandT State University,Universidad Nacional Autónoma de México,31,52
NC AandT State University,Institute of Information Systems,35,39
NC AandT State University,Blackwood Health Centre,33,38
NC AandT State University,Federal University,60,60
NC AandT State University,Sichuan Provincial People's Hospital,33,30
NC AandT State University,Rockford College,24,20
NC AandT State University,Anhui University of Science and Technology,39,60
NC AandT State University,Infosys Ltd,22,22
NC AandT State University,USTC-CityU Joint Advanced Research Center,39,45
NC AandT State University,ZEW Mannheim and TWS Partners AG,46,49
NC AandT State University,Xi'an Institute of Posts and Telecommunications,39,44
NC AandT State University,LegisTICs Law Firm,28,28
NC AandT State University,Oxilion,12,12
NC AandT State University,IBMT,14,14
NC AandT State University,Naeun Hospital,41,36
NC AandT State University,IBM Systems Integration Division,39,32
NC AandT State University,Tokushima University,62,62
NC AandT State University,SCIVAX Corporation,28,33
NC AandT State University,School of Management SUNY at Buffalo,39,36
NC AandT State University,Tongmyung University of Information Technology,37,48
NC AandT State University,Faculty of Literal Arts,33,38
NC AandT State University,Boston Consulting Group,29,29
NC AandT State University,Roland Berger Strategy Consultants,44,41
NC AandT State University,University of Sciences and Arts,36,68
NC AandT State University,Corporate Development,35,35
NC AandT State University,"Lancashire County Council, United Kingdom",36,37
NC AandT State University,Korea Institute for Defense Analyses,33,36
NC AandT State University,AI Consultants,36,41
NC AandT State University,Institut für Logistik und Facility Management,34,35
NC AandT State University,"Ningbo Institute of Technology, Zhejiang University",47,48
NC AandT State University,"Shanghai Institute of Materia Medica, Chinese Academy of Sciences",29,36
NC AandT State University,"Health Services Engineering, Inc",39,39
NC AandT State University,"Federal University of Technology, Akure",41,54
NC AandT State University,Ekiti State University,77,77
NC AandT State University,EWERK,20,20
NC AandT State University,Tongji Universith School of Medicine,36,49
NC AandT State University,Thames Polytechnic,28,37
NC AandT State University,Waisman Center,41,31
NC AandT State University,David Geffen School of Medicine at UCLA,28,31
NC AandT State University,CA Inc.,25,26
NC AandT State University,Memorial Medical Center,29,38
NC AandT State University,for Information Systems (ERCIS,40,30
NC AandT State University,InterVal GmbH,21,26
NC AandT State University,Breda en Lid Van Tranzo (Universiteit Van Tilburg,46,47
NC AandT State University,Linux Foundation,34,29
NC AandT State University,Hynix (China) Semiconductor Ltd.,32,33
NC AandT State University,"Jiangsu Highstar Battery Manufacturing CO., LTD",36,37
NC AandT State University,Svimservice S.p.A.,23,43
NC AandT State University,Forensic Expert,35,30
NC AandT State University,Forensic Expert,35,30
NC AandT State University,Point Loma Nazarene University,62,62
NC AandT State University,Hebei University of Science and Technology,36,60
NC AandT State University,E-Finance Lab.,26,26
NC AandT State University,University of Ceorgia,43,57
NC AandT State University,"A-Star, Institute for Infocomm Research",34,44
NC AandT State University,PITTSBURGH UNIVERSITY OF,53,57
NC AandT State University,Bootstrap Institute,41,41
NC AandT State University,University of Art at Linz,40,68
NC AandT State University,Forest Bureau of Minghou County,29,29
NC AandT State University,Australian Mutual Provident Society Ltd,41,44
NC AandT State University,University of Connecticutt,39,63
NC AandT State University,Team for Information Society,34,34
NC AandT State University,Choayang University of Technology,52,62
NC AandT State University,Jiuquan Satellite Launch Center,43,43
NC AandT State University,Posten AB,24,35
NC AandT State University,Coopers & Lybrand,24,25
NC AandT State University,Kean University,65,65
NC AandT State University,BI-LO,7,7
NC AandT State University,Iri National College of Agriculture and Technology,32,35
NC AandT State University,Samil Coopers and Lybrand Consulting,36,39
NC AandT State University,Document Engineering Services,41,37
NC AandT State University,"Fujitsu Ltd, London",23,23
NC AandT State University,Hong Kong Baptist University,64,60
NC AandT State University,Technische Universität Braunschweig,47,54
NC AandT State University,Diamond Management and Technology Consultants,40,40
NC AandT State University,Hochschule Bremerhaven,26,30
NC AandT State University,Texas Department of State Health Services,42,42
NC AandT State University,National Pingtung University,60,60
NC AandT State University,Stockholm University,58,58
NC AandT State University,JPMorgan Chase and Co,30,39
NC AandT State University,Hochschule für Angewandte Wibenschaften Coburg,42,43
NC AandT State University,Open Polytechnic,29,29
NC AandT State University,Massey Unviersity,62,62
NC AandT State University,Deloitte and Touche Bakkenist,44,44
NC AandT State University,Cincinnati Children's Hospital Medical Center,37,34
NC AandT State University,Cornell College,25,25
