Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Asian Culture Institute,Abbott Laboratories,33,33
Asian Culture Institute,MET Research Group,24,29
Asian Culture Institute,Cascades Tissue Group,41,45
Asian Culture Institute,Strategyn Inc,39,44
Asian Culture Institute,Fudan University Shanghai Medical College,31,34
Asian Culture Institute,Indian Navy,29,29
Asian Culture Institute,General Headquarters,28,28
Asian Culture Institute,MNIS-TextWise Labs,29,44
Asian Culture Institute,Harvard Stem Cell Institute,60,52
Asian Culture Institute,Children's Hospital Boston,37,45
Asian Culture Institute,University of Malawi,23,37
Asian Culture Institute,Ancitel Lombardia,35,35
Asian Culture Institute,MIS Quarterly,33,33
Asian Culture Institute,Kwantlen Polytechnic University,41,41
Asian Culture Institute,Pallas Athena,33,28
Asian Culture Institute,University of Miinster,40,40
Asian Culture Institute,Beijing Electric Power Corporation,35,35
Asian Culture Institute,School of Telecommunications Engineering,32,32
Asian Culture Institute,Hebei Polyteehie University,40,40
Asian Culture Institute,DMI,8,8
Asian Culture Institute,PricewaterhouseCoopers,27,27
Asian Culture Institute,GLOBAL INNOVATION GATHERING EV,38,38
Asian Culture Institute,Intellion AG,34,40
Asian Culture Institute,Bryant College,38,38
Asian Culture Institute,North Durham Health Care NHS Trust,46,42
Asian Culture Institute,Telkom SA Limited,40,35
Asian Culture Institute,Antaris Solutions BV,37,37
Asian Culture Institute,Geoponiko Panepistimion Athinon,33,37
Asian Culture Institute,Korean Minjok Leadership Academy,33,33
Asian Culture Institute,Duequesne University,37,37
Asian Culture Institute,U.S. Senate,35,36
Asian Culture Institute,Dipartimento di CommStrategy,39,35
Asian Culture Institute,Move Management,26,32
Asian Culture Institute,Economics at ETH Zurich,30,30
Asian Culture Institute,Forschungszentrum für Informationstechnik-Gestaltung (ITeG),39,38
Asian Culture Institute,Project Group Business and Information Systems Engineering of Fraunhofer FIT,26,32
Asian Culture Institute,Robichaud Conseil and CIRANO,35,39
Asian Culture Institute,"Motorola Inc., UK",30,37
Asian Culture Institute,"ING Group, Netherlands",36,32
Asian Culture Institute,Formal Systems (Europe) Ltd.,31,33
Asian Culture Institute,DHBW,0,0
Asian Culture Institute,Singapore University of Social Sciences,35,39
Asian Culture Institute,ESSCA Business School,32,32
Asian Culture Institute,"Southern Company, Atlanta",33,43
Asian Culture Institute,Joint Research Center of the European Commission,34,37
Asian Culture Institute,The Glasgow School of Art,29,33
Asian Culture Institute,Historic England,26,36
Asian Culture Institute,Ariel University,41,41
Asian Culture Institute,Hochschule Heilbronn,37,33
Asian Culture Institute,Origin Nederland B.V.,23,28
Asian Culture Institute,USTC-City U Joint Research Center,39,36
Asian Culture Institute,Hong Kong Baptist Hospital,33,33
Asian Culture Institute,Concordia University,37,37
Asian Culture Institute,William Paterson University,40,36
Asian Culture Institute,Local Government Management Agency,28,28
Asian Culture Institute,Lambeth Walk Group Practice,32,28
Asian Culture Institute,Wells Park Practice,33,33
Asian Culture Institute,Zhanjiang Normal College,38,26
Asian Culture Institute,College of Business,33,38
Asian Culture Institute,"Barclays, United States",48,44
Asian Culture Institute,Merrill Lynch,22,22
Asian Culture Institute,Banco Sabadell,32,32
Asian Culture Institute,IBM,8,8
Asian Culture Institute,Computer Technology Institute,58,54
Asian Culture Institute,Visiting Professor of MIS,38,38
Asian Culture Institute,Deutsche Bundeswehr,33,29
Asian Culture Institute,University of Western Macedonia,30,41
Asian Culture Institute,National Observatory of Athens,34,30
Asian Culture Institute,Radio Observatorio de Jicamarca Lima,31,27
Asian Culture Institute,"Parsons Brinckerhoff Quade and Douglas, Inc.",33,37
Asian Culture Institute,Henan University,41,41
Asian Culture Institute,"Smith Barney, Inc",40,46
Asian Culture Institute,SimCorp A/S,35,29
Asian Culture Institute,Gyeonggi Tourism Organization,35,38
Asian Culture Institute,Mauá Institute of Technology,47,36
Asian Culture Institute,Data Communications Corp. of Korea,35,32
Asian Culture Institute,GE Ultrasound,39,39
Asian Culture Institute,Ministry of Defence,33,38
Asian Culture Institute,"Maanpuolustuskorkeakoulu, Finland",43,40
Asian Culture Institute,Bureau of Sport Fisheries and Wildlife,30,39
Asian Culture Institute,Skolkovo Institute of Science and Technology,36,36
Asian Culture Institute,France Télécom Division Recherche et Développement,30,29
Asian Culture Institute,Land Warfare Centre,43,33
Asian Culture Institute,WHO Country Office,39,34
Asian Culture Institute,Ministry of Health,29,39
Asian Culture Institute,Association County Commissioners of Georgia,42,39
Asian Culture Institute,Université de Mons,34,35
Asian Culture Institute,Yancheng Institute of Technology,51,33
Asian Culture Institute,University of Texas Health Science Center at San Antonio,30,38
Asian Culture Institute,Institute of Molecular Biology of the National Academy of Sciences of Armenia,28,32
Asian Culture Institute,Tufts University School of Dental Medicine,31,40
Asian Culture Institute,Lloyds Register,42,42
Asian Culture Institute,Benchmark Education,29,29
Asian Culture Institute,Lero - Irish Software Engineering Centre,35,33
Asian Culture Institute,Acer Inc,39,39
Asian Culture Institute,National Institute of Technology Calicut,44,48
Asian Culture Institute,CSwitch Corporation,33,38
Asian Culture Institute,Leibniz-Institut für Globale und Regionale Studien,36,36
Asian Culture Institute,USM,15,15
Asian Culture Institute,College of Business Administration,35,35
Asian Culture Institute,Delhi Public School at Dhamtari,30,30
Asian Culture Institute,Jagadamba Paddy Processing Private Limited,37,31
Asian Culture Institute,Wuhan Yangtze Business University,39,43
Asian Culture Institute,xG Technology Inc.,29,30
Asian Culture Institute,Festo AG & Co. KG,25,32
Asian Culture Institute,Health Integrity LLC,42,42
Asian Culture Institute,CEO Hyve AG,24,35
Asian Culture Institute,University of Electro-Communications,31,41
Asian Culture Institute,Xi'An Research Institute of China Coal Technology,44,44
Asian Culture Institute,"University of Pennsylvania, School of Medicine",32,32
Asian Culture Institute,UAB Institut de Ciència i Tecnologia Ambientals,34,46
Asian Culture Institute,Pacific Institute for Research and Evaluation,38,47
Asian Culture Institute,Center for Abuse Recovery,25,33
Asian Culture Institute,Macon State College,38,43
Asian Culture Institute,Associates,42,42
Asian Culture Institute,AUS,23,23
Asian Culture Institute,Fraunhofer Institute for Secure Information Technology SIT,37,40
Asian Culture Institute,ISI - Information Systems Institute,59,46
Asian Culture Institute,Tata Steel Europe Limited,50,38
Asian Culture Institute,Association of Finnish Pharmacies,43,39
Asian Culture Institute,Virtual Reality Medical Center,38,42
Asian Culture Institute,Virtual Reality Medical Institute,57,43
Asian Culture Institute,Aristotle University of Thessaloniki School of Medicine,31,36
Asian Culture Institute,Unit Instruments,46,46
Asian Culture Institute,DSC Communications,39,29
Asian Culture Institute,Zhenjiang Jiangda Kemao Information System Limited Company,35,30
Asian Culture Institute,Emerson College,37,26
Asian Culture Institute,Môle Armorcain de la Recherche sur la Societe de l'Information et l'Usages d'Internet,33,26
Asian Culture Institute,"Ministerstwo Nauki I Szkolnictwa Wyzszego, Warsaw",28,28
Asian Culture Institute,Stt. Univ. of New York at Geneseo,32,33
Asian Culture Institute,University of the West Indie,39,43
Asian Culture Institute,Chinese Culture University Taiwan,57,57
Asian Culture Institute,Krekel van der Woerd Wouterse B.V.,32,29
Asian Culture Institute,Chien Hsin University of Science and Technology,31,37
Asian Culture Institute,Haiching Vocational High School of Technology and Commerce,30,30
Asian Culture Institute,Financial Institutions Consulting Practices,45,48
Asian Culture Institute,Ascension Health Information Services,43,43
Asian Culture Institute,UWO,8,8
Asian Culture Institute,Deloitte Australia,34,49
Asian Culture Institute,EURECOM Ecole d'Ingénieur et Centre de Recherche en Sciences du Numérique,29,30
Asian Culture Institute,International Management,34,34
Asian Culture Institute,GmbH,0,0
Asian Culture Institute,INSEAD Abu Dhabi,31,36
Asian Culture Institute,FOM University of Applied Sciences,32,39
Asian Culture Institute,"The Nielsen Company (US), LLC",23,37
Asian Culture Institute,USDA ARS National Center for Genetic Resources Preservation,34,37
Asian Culture Institute,Concordia University,37,37
Asian Culture Institute,Guanghua School of Management,31,23
Asian Culture Institute,Kumoh National Institute of Technology,46,36
Asian Culture Institute,Plains Cotton Cooperative Association,40,43
Asian Culture Institute,School of Management,28,28
Asian Culture Institute,Consulting,36,36
Asian Culture Institute,Lehrstuhl für Wirtschaftsinformatik,34,35
Asian Culture Institute,Daqing Oilfield General Hospital,40,36
Asian Culture Institute,Fushun Mining Bureau General Hospital,40,33
Asian Culture Institute,AT&T Communications,38,43
Asian Culture Institute,Heritage Grove Middle School,31,27
Asian Culture Institute,J.P. Morgan Chase & Co.,26,29
Asian Culture Institute,Korea Bio Polytechnic,36,36
Asian Culture Institute,Shenzhen Press Group,33,28
Asian Culture Institute,Campus Parnas,33,33
Asian Culture Institute,"Louisiana Health Care Review, Inc.",42,36
Asian Culture Institute,State Key Laboratory of Information Engineering in Surveying,31,31
Asian Culture Institute,Cyprus International Institute of Management,45,36
Asian Culture Institute,Toyota InfoTechnology Center,35,35
Asian Culture Institute,"Marvell Semiconductor, Inc",41,42
Asian Culture Institute,King Mongkuts University of Technology Thonburi,34,37
Asian Culture Institute,NetDox,21,21
Asian Culture Institute,General Hospital Celje,36,36
Asian Culture Institute,Center of Innovation on Disability and Rehabilitation Research,31,33
Asian Culture Institute,HEALTHeLINK,35,35
Asian Culture Institute,Hebei Agricultural University,50,54
Asian Culture Institute,Vellore Institute of Technology,48,33
Asian Culture Institute,IT Business Information Management,35,39
Asian Culture Institute,Hypertech SA,23,23
Asian Culture Institute,Institute for Industrial Mathematics Israel,42,45
Asian Culture Institute,Universidad de la Laguna,30,34
Asian Culture Institute,Uniwersytet Gdanski,33,43
Asian Culture Institute,"Hanqi Network Technology Co., Ltd.",28,37
Asian Culture Institute,Home Shopping Europe GmbH,33,25
Asian Culture Institute,Trifork AS,24,36
Asian Culture Institute,Systematic A/S,27,38
Asian Culture Institute,University of Iceland,27,41
Asian Culture Institute,Wallace E. Carroll School of Management,26,26
Asian Culture Institute,Perceptive Sciences Corporation,33,41
Asian Culture Institute,The e-Spirit Company GmbH,25,42
Asian Culture Institute,Locus Technologies,34,34
Asian Culture Institute,Accenture LLP,39,39
Asian Culture Institute,Carlson School of the University of Minnesota,41,41
Asian Culture Institute,University of Ohio,24,34
Asian Culture Institute,University Corporation for Atmospheric Research,29,37
Asian Culture Institute,EBC University,32,32
Asian Culture Institute,Open Source Geospatial Foundation,39,36
Asian Culture Institute,Spencer Frost and Co.,32,37
Asian Culture Institute,Mahler,21,21
Asian Culture Institute,Administrative Committee of Development Zone,36,36
Asian Culture Institute,Institute of Soil and Water Conservation Chinese Academy of Sciences,31,35
Asian Culture Institute,Ruppin Institute,62,46
Asian Culture Institute,American Israeli Paper Mills Ltd,40,40
Asian Culture Institute,College of Business Administration,35,35
