Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
White County Community Hospital,GX Software,19,24
White County Community Hospital,NYU School of Law,33,33
White County Community Hospital,Joint Information Systems Committee,42,48
White County Community Hospital,The Institute of Statistical Mathematics,39,45
White County Community Hospital,"Jawaharlal Nehru Technological University, Hyderabad",36,29
White County Community Hospital,United Keetoowah Band of Cherokee Indians,36,36
White County Community Hospital,"Hyperion Solutions, Inc",41,34
White County Community Hospital,Università G. D'Annunuzio,29,33
White County Community Hospital,University of South Alabama,38,31
White County Community Hospital,University of Applied Sciences Northwestern Switzerland (FHNW,30,29
White County Community Hospital,Centre Internacional de Mètodes Numèrics en Enginyeria(CIMNE),30,34
White County Community Hospital,Aahrus Business School Management,34,28
White County Community Hospital,Simon School of Business,36,36
White County Community Hospital,Melbourne Institute of Technology,38,38
White County Community Hospital,Arab Academy for Science & Technology and Maritime Transport,31,31
White County Community Hospital,P and Q Consulting,33,37
White County Community Hospital,Flintloque Management Systems,40,33
White County Community Hospital,Pamukkale Üniversitesi,26,31
White County Community Hospital,"Essential Products, Inc",33,30
White County Community Hospital,Montgomery & Scott Inc.,37,39
White County Community Hospital,Redline Communications,49,53
White County Community Hospital,Hull Royal Infirmary,31,35
White County Community Hospital,S. Marino University,35,32
White County Community Hospital,University of Wisconsin Superior,41,38
White County Community Hospital,Cookson Minerals Ltd.,31,35
White County Community Hospital,University of Athens Medical School,36,33
White County Community Hospital,Center for the Advancement of Leader Development and Organizational Learning (CALDOL,30,33
White County Community Hospital,Karlsruhe Institute of Technology,34,34
White County Community Hospital,Universidad en Albany (SUNY),31,35
White County Community Hospital,University of Siegen and Fraunhofer,30,33
White County Community Hospital,Sunnybrook Health Sciences Centre,28,31
White County Community Hospital,Northeastern Illinois University,38,35
White County Community Hospital,R. H. Smith School of Business and Institute for Systems Research,35,32
White County Community Hospital,York University,35,35
White County Community Hospital,Università degli Studi di Perugia,34,29
White County Community Hospital,Thomas More College,28,32
White County Community Hospital,Institute of Mechanics Chinese Academy of Sciences,35,35
White County Community Hospital,Neodin Veterinary Science Institute Co. Ltd,35,38
