Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Faculty of Business and Management,Shri Shankaracharya College of Engg. and Tech.,35,33
Faculty of Business and Management,The Logistics Institute,32,32
Faculty of Business and Management,Allen Institute for Brain Science,36,39
Faculty of Business and Management,Showa University School of Medicine,35,38
Faculty of Business and Management,Osaka University,28,32
Faculty of Business and Management,Ottawa Hospital Research Institute,32,35
Faculty of Business and Management,"Assoc, LLC",18,23
Faculty of Business and Management,Research and Development Center,37,40
Faculty of Business and Management,Queens University,27,31
Faculty of Business and Management,IDeA FIMIT,27,18
Faculty of Business and Management,Jilin Normal University,35,32
Faculty of Business and Management,Willibald Hauthalerstrasse 2,29,26
Faculty of Business and Management,Oliver Wyman Delta Organization and Leadership Consulting,35,37
Faculty of Business and Management,Yahoo Holding (HK) Ltd.,28,33
Faculty of Business and Management,Slippery Rock University,34,31
Faculty of Business and Management,New Mexico State Universit,30,33
Faculty of Business and Management,TU,11,6
Faculty of Business and Management,China Hi-Ment Corporation,31,34
Faculty of Business and Management,Management Information Systems,31,53
Faculty of Business and Management,Strategy and Global Management Area,52,58
Faculty of Business and Management,Cybermedia,27,23
Faculty of Business and Management,RINA Plan Approval Centre,37,31
Faculty of Business and Management,University of St. Gallen,41,32
Faculty of Business and Management,Northwest Sic-Tech University of Agriculture and Forestry,37,35
Faculty of Business and Management,Enervee Corporation,19,26
Faculty of Business and Management,Korea Information Society Development Institute,37,32
Faculty of Business and Management,Tampa Bay Water,29,33
Faculty of Business and Management,Kenexa High Performance Institute,30,36
Faculty of Business and Management,Whitireia Polytechnic,25,18
Faculty of Business and Management,York Universitie,32,32
Faculty of Business and Management,Universidad de Almeria,36,29
Faculty of Business and Management,"Universidad de Granada, Facultad de Ciencias",36,42
Faculty of Business and Management,Corporate Executive Board,31,31
Faculty of Business and Management,Palladin Institute of Biochemistry of the National Academy of Sciences of Ukraine,37,31
Faculty of Business and Management,Ludwigstr. 28,21,22
Faculty of Business and Management,ISCN GmbH,28,23
Faculty of Business and Management,Alps Electronics,28,28
Faculty of Business and Management,University of Central Arkansas,41,38
Faculty of Business and Management,Fundación CARTIF,32,33
Faculty of Business and Management,Dragados y Construcciones SA,35,35
Faculty of Business and Management,Oficina 102,27,22
Faculty of Business and Management,Suffolk University,31,27
Faculty of Business and Management,PricewaterhouseCoopers (PwC),26,23
Faculty of Business and Management,Chih Lee Institute of Technology,30,36
Faculty of Business and Management,University BW Munich,30,30
Faculty of Business and Management,Institute of Information Systems,39,36
Faculty of Business and Management,Lilly Faculty,30,34
Faculty of Business and Management,Managerial Economics,30,37
