Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"Indian Institute of Public Administration, New Delhi",Daqing Oilfield General Hospital,36,39
"Indian Institute of Public Administration, New Delhi",Fushun Mining Bureau General Hospital,34,32
"Indian Institute of Public Administration, New Delhi",AT&T Communications,37,31
"Indian Institute of Public Administration, New Delhi",Heritage Grove Middle School,28,30
"Indian Institute of Public Administration, New Delhi",J.P. Morgan Chase & Co.,24,26
"Indian Institute of Public Administration, New Delhi",Korea Bio Polytechnic,30,31
"Indian Institute of Public Administration, New Delhi",Shenzhen Press Group,19,25
"Indian Institute of Public Administration, New Delhi",Campus Parnas,22,22
"Indian Institute of Public Administration, New Delhi","Louisiana Health Care Review, Inc.",35,39
"Indian Institute of Public Administration, New Delhi",State Key Laboratory of Information Engineering in Surveying,39,38
"Indian Institute of Public Administration, New Delhi",Cyprus International Institute of Management,48,40
"Indian Institute of Public Administration, New Delhi",Toyota InfoTechnology Center,30,28
"Indian Institute of Public Administration, New Delhi","Marvell Semiconductor, Inc",31,32
"Indian Institute of Public Administration, New Delhi",King Mongkuts University of Technology Thonburi,36,31
"Indian Institute of Public Administration, New Delhi",NetDox,14,14
"Indian Institute of Public Administration, New Delhi",General Hospital Celje,30,27
"Indian Institute of Public Administration, New Delhi",Center of Innovation on Disability and Rehabilitation Research,47,42
"Indian Institute of Public Administration, New Delhi",HEALTHeLINK,19,19
"Indian Institute of Public Administration, New Delhi",Hebei Agricultural University,32,35
"Indian Institute of Public Administration, New Delhi",Vellore Institute of Technology,43,34
"Indian Institute of Public Administration, New Delhi",IT Business Information Management,42,38
"Indian Institute of Public Administration, New Delhi",Hypertech SA,19,19
"Indian Institute of Public Administration, New Delhi",Institute for Industrial Mathematics Israel,51,47
"Indian Institute of Public Administration, New Delhi",Universidad de la Laguna,29,29
"Indian Institute of Public Administration, New Delhi",Uniwersytet Gdanski,28,29
"Indian Institute of Public Administration, New Delhi","Hanqi Network Technology Co., Ltd.",33,34
"Indian Institute of Public Administration, New Delhi",Home Shopping Europe GmbH,29,26
"Indian Institute of Public Administration, New Delhi",Trifork AS,19,20
"Indian Institute of Public Administration, New Delhi",Systematic A/S,24,25
"Indian Institute of Public Administration, New Delhi",University of Iceland,38,31
"Indian Institute of Public Administration, New Delhi",Wallace E. Carroll School of Management,29,36
"Indian Institute of Public Administration, New Delhi",Perceptive Sciences Corporation,34,37
"Indian Institute of Public Administration, New Delhi",The e-Spirit Company GmbH,29,32
"Indian Institute of Public Administration, New Delhi",Locus Technologies,23,23
"Indian Institute of Public Administration, New Delhi",Accenture LLP,25,25
"Indian Institute of Public Administration, New Delhi",Carlson School of the University of Minnesota,35,35
"Indian Institute of Public Administration, New Delhi",University of Ohio,34,29
"Indian Institute of Public Administration, New Delhi",University Corporation for Atmospheric Research,38,37
"Indian Institute of Public Administration, New Delhi",EBC University,24,22
"Indian Institute of Public Administration, New Delhi",Open Source Geospatial Foundation,38,40
"Indian Institute of Public Administration, New Delhi",Spencer Frost and Co.,25,28
"Indian Institute of Public Administration, New Delhi",Mahler,10,14
"Indian Institute of Public Administration, New Delhi",Administrative Committee of Development Zone,44,51
"Indian Institute of Public Administration, New Delhi",Institute of Soil and Water Conservation Chinese Academy of Sciences,53,49
"Indian Institute of Public Administration, New Delhi",Ruppin Institute,35,36
"Indian Institute of Public Administration, New Delhi",American Israeli Paper Mills Ltd,38,43
"Indian Institute of Public Administration, New Delhi",College of Business Administration,51,54
"Indian Institute of Public Administration, New Delhi",Bayerisches Forschungszentrum für wissensbasierte Systeme (FORWISS),30,30
"Indian Institute of Public Administration, New Delhi",Sch. Mgmt.,16,17
"Indian Institute of Public Administration, New Delhi",OpenDSP,14,21
"Indian Institute of Public Administration, New Delhi",Univ. D.,17,18
"Indian Institute of Public Administration, New Delhi",Institute for High Performance,44,44
"Indian Institute of Public Administration, New Delhi",PRTM,11,7
"Indian Institute of Public Administration, New Delhi",American College of,25,34
"Indian Institute of Public Administration, New Delhi",College of Business,28,29
"Indian Institute of Public Administration, New Delhi",705 Research Institute,30,36
"Indian Institute of Public Administration, New Delhi",QTS Data Center in Atlanta,33,34
"Indian Institute of Public Administration, New Delhi",AIS (America Internet Service),39,43
"Indian Institute of Public Administration, New Delhi",Nielsen,20,24
"Indian Institute of Public Administration, New Delhi","Carleton University, School of Computer Science",36,35
"Indian Institute of Public Administration, New Delhi",Bronovo Hospital,24,27
"Indian Institute of Public Administration, New Delhi",Rhodes University,23,29
"Indian Institute of Public Administration, New Delhi",Dongyang Technical College,33,31
"Indian Institute of Public Administration, New Delhi",m.Net Corporation Limited,36,39
"Indian Institute of Public Administration, New Delhi",Diwan University,29,30
"Indian Institute of Public Administration, New Delhi",Corporate Research,26,23
"Indian Institute of Public Administration, New Delhi",Daiichi Sankyo,27,28
"Indian Institute of Public Administration, New Delhi",Hackney Borough Council,27,24
"Indian Institute of Public Administration, New Delhi",University of Iowa Healthcare,40,32
"Indian Institute of Public Administration, New Delhi",INRS Institut National de Recherche et de Sécurité,47,44
"Indian Institute of Public Administration, New Delhi",Nnigma Inc,23,20
"Indian Institute of Public Administration, New Delhi",Central Laboratory for Agricultural Expert Systems,31,32
"Indian Institute of Public Administration, New Delhi",GISA GmbH,16,17
"Indian Institute of Public Administration, New Delhi",UCA and L,23,23
"Indian Institute of Public Administration, New Delhi",Xerox Research Centre Europe,28,28
"Indian Institute of Public Administration, New Delhi",Harvard-NASA Tournament Lab,30,33
"Indian Institute of Public Administration, New Delhi",Innsbruck University School of Management,37,33
"Indian Institute of Public Administration, New Delhi","Automatic Data Processing, Inc.",36,35
"Indian Institute of Public Administration, New Delhi",Center for the Study of the Information Society,40,39
"Indian Institute of Public Administration, New Delhi",Buw consulting GmbH,28,23
"Indian Institute of Public Administration, New Delhi",The INTERalliance of Greater Cincinnati,37,44
"Indian Institute of Public Administration, New Delhi",John Galt Solutions,28,29
"Indian Institute of Public Administration, New Delhi",Shanghai Construction Group,35,33
"Indian Institute of Public Administration, New Delhi",GSSP,7,11
"Indian Institute of Public Administration, New Delhi",Liberty High School,23,23
"Indian Institute of Public Administration, New Delhi",Saint Mary's Hospital,30,28
"Indian Institute of Public Administration, New Delhi",Ham Associates Ltd.,31,29
"Indian Institute of Public Administration, New Delhi",University of Aleppo,31,25
"Indian Institute of Public Administration, New Delhi","ProChain Solutions, Inc.",34,33
"Indian Institute of Public Administration, New Delhi",Newcastle Polytechnic Newcastle,39,37
"Indian Institute of Public Administration, New Delhi","CA Technologies, Inc.",30,31
"Indian Institute of Public Administration, New Delhi",Guiyang Medical College,29,27
"Indian Institute of Public Administration, New Delhi",Biosino Bio-Technology and Science Inc.,40,43
"Indian Institute of Public Administration, New Delhi",Quarterman Creations,31,31
"Indian Institute of Public Administration, New Delhi",SIM University,24,25
"Indian Institute of Public Administration, New Delhi",SBB AG,14,14
"Indian Institute of Public Administration, New Delhi",Louisiana State University - Eunice,44,40
"Indian Institute of Public Administration, New Delhi",Changi General Hospital,32,32
"Indian Institute of Public Administration, New Delhi",Chinese Naval Academy,30,33
