Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Shenkar College of Engineering and Design  Israel,Riga Stradins University,30,31
Shenkar College of Engineering and Design  Israel,SuZhou New District Economic Development Group Corporation,34,36
Shenkar College of Engineering and Design  Israel,Norweg an School of Management BI,41,47
Shenkar College of Engineering and Design  Israel,Chunchon Bio-Industry Foundation,35,30
Shenkar College of Engineering and Design  Israel,Nagoya University School of Medicine,38,40
Shenkar College of Engineering and Design  Israel,Meijo University,28,25
Shenkar College of Engineering and Design  Israel,The Center for Economic and Social Research,48,46
Shenkar College of Engineering and Design  Israel,University Healthcare System,29,29
Shenkar College of Engineering and Design  Israel,University Health Care System,31,29
Shenkar College of Engineering and Design  Israel,Universidade da Coruña,34,35
Shenkar College of Engineering and Design  Israel,Da-Yeh University,27,31
Shenkar College of Engineering and Design  Israel,Universidade Lusófona de Humanidades e Tecnologias,36,39
Shenkar College of Engineering and Design  Israel,Adikavi Nannaya University,29,30
Shenkar College of Engineering and Design  Israel,Universiti Teknikal Malaysia Melaka,31,34
Shenkar College of Engineering and Design  Israel,Hiroshima International University,36,37
Shenkar College of Engineering and Design  Israel,Hiroshima University,29,26
Shenkar College of Engineering and Design  Israel,"University of Hyogo, Kobe",27,28
Shenkar College of Engineering and Design  Israel,CSIRO Mathematical and Information Sciences,39,46
Shenkar College of Engineering and Design  Israel,Japan National Institute of Information and Communications Technology,41,43
Shenkar College of Engineering and Design  Israel,Universidad de Las Palmas de Gran Canaria,36,40
Shenkar College of Engineering and Design  Israel,Chubu University,25,22
Shenkar College of Engineering and Design  Israel,Hellenic Military Academy,35,36
Shenkar College of Engineering and Design  Israel,Brookhaven National Laboratory,30,26
Shenkar College of Engineering and Design  Israel,National University Corporation Shizuoka University,38,36
Shenkar College of Engineering and Design  Israel,Uludağ Üniversitesi,29,27
Shenkar College of Engineering and Design  Israel,Institutul Naţional de Cercetare-Dezvoltare in Informatica,34,42
Shenkar College of Engineering and Design  Israel,The Institute for Science of Labour,33,36
Shenkar College of Engineering and Design  Israel,"Indian Institute of Information Technology, Allahabad",37,46
Shenkar College of Engineering and Design  Israel,National Academy of Sciences in Ukraine,45,48
Shenkar College of Engineering and Design  Israel,National Institute of Foundry and Forge Technology (NIFFT),37,44
Shenkar College of Engineering and Design  Israel,Tokai University,28,25
Shenkar College of Engineering and Design  Israel,Saint Petersburg State Forest Technical University under name of S.M.Kirov,41,33
Shenkar College of Engineering and Design  Israel,Nagoya University,33,25
Shenkar College of Engineering and Design  Israel,Marc Bloch University,34,23
Shenkar College of Engineering and Design  Israel,Merck Research Laboratories,32,37
Shenkar College of Engineering and Design  Israel,RH Smith School of Business,39,29
Shenkar College of Engineering and Design  Israel,International Burch University,33,33
Shenkar College of Engineering and Design  Israel,"National Technical University of Athens, School of Mechanical Engineering",38,48
Shenkar College of Engineering and Design  Israel,NCR,12,12
Shenkar College of Engineering and Design  Israel,Euro-Arab Management School,32,32
Shenkar College of Engineering and Design  Israel,Wipro Infotech Ltd.,24,27
Shenkar College of Engineering and Design  Israel,Aquenta Consulting,30,27
Shenkar College of Engineering and Design  Israel,University of Applied Sciences,35,36
Shenkar College of Engineering and Design  Israel,Researcher Data & Society,35,31
Shenkar College of Engineering and Design  Israel,Aizoon Consulting S.r.l.,36,39
Shenkar College of Engineering and Design  Israel,"T. Rowe Price International, Inc.",37,38
Shenkar College of Engineering and Design  Israel,Unique computing solutions gmbh,30,30
Shenkar College of Engineering and Design  Israel,Shandong Normal University,37,32
Shenkar College of Engineering and Design  Israel,Certus Technology Associates,36,29
Shenkar College of Engineering and Design  Israel,European University Viadrina,42,37
Shenkar College of Engineering and Design  Israel,German Graduate School of Management and Law (GGS),46,44
Shenkar College of Engineering and Design  Israel,South Carelia Polytechnic,30,30
Shenkar College of Engineering and Design  Israel,MIT-Zaragoza International Logistics Program,39,35
Shenkar College of Engineering and Design  Israel,University of East Anglia,35,36
Shenkar College of Engineering and Design  Israel,Kim Hag Dong Oriental Medical Clinic,38,40
Shenkar College of Engineering and Design  Israel,Lehrst. fur Wirtschaftsinformatik,32,32
Shenkar College of Engineering and Design  Israel,Saudi Arabian Monetary Agency,31,34
Shenkar College of Engineering and Design  Israel,Caramba Labs Software Ag,30,31
Shenkar College of Engineering and Design  Israel,University of,23,23
Shenkar College of Engineering and Design  Israel,Webmergers.com,19,29
Shenkar College of Engineering and Design  Israel,Jean Monnet Université,34,32
Shenkar College of Engineering and Design  Israel,Strategic Design Management,39,45
Shenkar College of Engineering and Design  Israel,German Archaeological Institute,40,38
Shenkar College of Engineering and Design  Israel,Data Archiving and Networked Services,40,40
Shenkar College of Engineering and Design  Israel,Inrap,15,15
Shenkar College of Engineering and Design  Israel,TUI University,22,23
Shenkar College of Engineering and Design  Israel,Sydney Business School,31,29
Shenkar College of Engineering and Design  Israel,SETIS Ltd,21,21
Shenkar College of Engineering and Design  Israel,Worcestershire Acute Hospitals NHS Trust,31,34
Shenkar College of Engineering and Design  Israel,University of Detroit Mercy,32,32
Shenkar College of Engineering and Design  Israel,University of Notre Dame Australia,39,37
Shenkar College of Engineering and Design  Israel,Notre Dame Initiative for Global Development,34,37
Shenkar College of Engineering and Design  Israel,Informing Science Institute,37,37
Shenkar College of Engineering and Design  Israel,Chu Shang Show Chwan Hospital,36,31
Shenkar College of Engineering and Design  Israel,Villa Maria Society,29,27
Shenkar College of Engineering and Design  Israel,Ministry of Communication and Information Technology,42,48
Shenkar College of Engineering and Design  Israel,Pioneer Hi Bred International Incorporated,42,42
Shenkar College of Engineering and Design  Israel,Universität Frankrurt,26,24
Shenkar College of Engineering and Design  Israel,State of Alabama,28,28
Shenkar College of Engineering and Design  Israel,Jiangnan University,29,30
Shenkar College of Engineering and Design  Israel,HCL,12,8
Shenkar College of Engineering and Design  Israel,Independent Researcher,34,40
Shenkar College of Engineering and Design  Israel,UL-Wiklund,14,17
Shenkar College of Engineering and Design  Israel,Damai Sciences,25,26
Shenkar College of Engineering and Design  Israel,Lingnan University,30,30
Shenkar College of Engineering and Design  Israel,Glanbia plc,20,17
Shenkar College of Engineering and Design  Israel,USAF Chief Information Office,41,36
Shenkar College of Engineering and Design  Israel,CIO Office at Franke Management,35,41
Shenkar College of Engineering and Design  Israel,Tektronix Incorporated,34,31
Shenkar College of Engineering and Design  Israel,Berry Network,23,20
Shenkar College of Engineering and Design  Israel,Monsanto Company,22,25
Shenkar College of Engineering and Design  Israel,KPMG Australia,25,23
Shenkar College of Engineering and Design  Israel,Eli Lilly and Company,29,38
Shenkar College of Engineering and Design  Israel,Durable Hunke and Jochheim Gmbh and Co. KG,37,40
Shenkar College of Engineering and Design  Israel,Saxion University,30,28
Shenkar College of Engineering and Design  Israel,Memorial Sloan-Kettering Cancer Center,44,49
Shenkar College of Engineering and Design  Israel,Queens University of Charlotte,33,31
Shenkar College of Engineering and Design  Israel,Hospital of Central,35,33
Shenkar College of Engineering and Design  Israel,Williams College,28,38
Shenkar College of Engineering and Design  Israel,UNLM,8,8
Shenkar College of Engineering and Design  Israel,NYSE Technologies,33,28
Shenkar College of Engineering and Design  Israel,INRIA Rocquencourt,27,30
Shenkar College of Engineering and Design  Israel,State University of Milan,38,33
Shenkar College of Engineering and Design  Israel,A.B. Freeman School of Business,38,41
Shenkar College of Engineering and Design  Israel,College of Industrial Management,49,50
Shenkar College of Engineering and Design  Israel,Ecambria Systems GmbH,26,23
Shenkar College of Engineering and Design  Israel,Telecommunications Research Group,32,30
Shenkar College of Engineering and Design  Israel,Netdecisions Ltd.,27,31
Shenkar College of Engineering and Design  Israel,Medical College of Wisconsin,49,47
Shenkar College of Engineering and Design  Israel,Tsinghua National Laboratory for Information Science and Technology,40,38
