Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
NUS - Lee Kuan Yew School of Public Policy,Tufts University School of Dental Medicine,50,39
NUS - Lee Kuan Yew School of Public Policy,Lloyds Register,18,25
NUS - Lee Kuan Yew School of Public Policy,Benchmark Education,26,24
NUS - Lee Kuan Yew School of Public Policy,Lero - Irish Software Engineering Centre,32,33
NUS - Lee Kuan Yew School of Public Policy,Acer Inc,20,21
NUS - Lee Kuan Yew School of Public Policy,National Institute of Technology Calicut,39,38
NUS - Lee Kuan Yew School of Public Policy,CSwitch Corporation,30,31
NUS - Lee Kuan Yew School of Public Policy,Leibniz-Institut für Globale und Regionale Studien,35,36
NUS - Lee Kuan Yew School of Public Policy,USM,9,9
NUS - Lee Kuan Yew School of Public Policy,College of Business Administration,29,32
NUS - Lee Kuan Yew School of Public Policy,Delhi Public School at Dhamtari,36,54
NUS - Lee Kuan Yew School of Public Policy,Jagadamba Paddy Processing Private Limited,26,32
NUS - Lee Kuan Yew School of Public Policy,Wuhan Yangtze Business University,35,38
NUS - Lee Kuan Yew School of Public Policy,xG Technology Inc.,33,28
NUS - Lee Kuan Yew School of Public Policy,Festo AG & Co. KG,27,26
NUS - Lee Kuan Yew School of Public Policy,Health Integrity LLC,26,30
NUS - Lee Kuan Yew School of Public Policy,CEO Hyve AG,19,31
NUS - Lee Kuan Yew School of Public Policy,University of Electro-Communications,33,37
NUS - Lee Kuan Yew School of Public Policy,Xi'An Research Institute of China Coal Technology,37,40
NUS - Lee Kuan Yew School of Public Policy,"University of Pennsylvania, School of Medicine",48,47
NUS - Lee Kuan Yew School of Public Policy,UAB Institut de Ciència i Tecnologia Ambientals,36,35
NUS - Lee Kuan Yew School of Public Policy,Pacific Institute for Research and Evaluation,34,40
NUS - Lee Kuan Yew School of Public Policy,Center for Abuse Recovery,30,34
NUS - Lee Kuan Yew School of Public Policy,Macon State College,30,27
NUS - Lee Kuan Yew School of Public Policy,Associates,19,24
NUS - Lee Kuan Yew School of Public Policy,AUS,9,14
NUS - Lee Kuan Yew School of Public Policy,Fraunhofer Institute for Secure Information Technology SIT,36,37
NUS - Lee Kuan Yew School of Public Policy,ISI - Information Systems Institute,34,33
NUS - Lee Kuan Yew School of Public Policy,Tata Steel Europe Limited,30,34
NUS - Lee Kuan Yew School of Public Policy,Association of Finnish Pharmacies,32,36
NUS - Lee Kuan Yew School of Public Policy,Virtual Reality Medical Center,28,29
NUS - Lee Kuan Yew School of Public Policy,Virtual Reality Medical Institute,29,27
NUS - Lee Kuan Yew School of Public Policy,Aristotle University of Thessaloniki School of Medicine,45,40
NUS - Lee Kuan Yew School of Public Policy,Unit Instruments,17,25
NUS - Lee Kuan Yew School of Public Policy,DSC Communications,27,28
NUS - Lee Kuan Yew School of Public Policy,Zhenjiang Jiangda Kemao Information System Limited Company,32,31
NUS - Lee Kuan Yew School of Public Policy,Emerson College,28,22
NUS - Lee Kuan Yew School of Public Policy,Môle Armorcain de la Recherche sur la Societe de l'Information et l'Usages d'Internet,30,29
NUS - Lee Kuan Yew School of Public Policy,"Ministerstwo Nauki I Szkolnictwa Wyzszego, Warsaw",31,34
NUS - Lee Kuan Yew School of Public Policy,Stt. Univ. of New York at Geneseo,32,42
NUS - Lee Kuan Yew School of Public Policy,University of the West Indie,31,35
NUS - Lee Kuan Yew School of Public Policy,Chinese Culture University Taiwan,35,33
NUS - Lee Kuan Yew School of Public Policy,Krekel van der Woerd Wouterse B.V.,34,33
NUS - Lee Kuan Yew School of Public Policy,Chien Hsin University of Science and Technology,40,46
NUS - Lee Kuan Yew School of Public Policy,Haiching Vocational High School of Technology and Commerce,40,39
NUS - Lee Kuan Yew School of Public Policy,Financial Institutions Consulting Practices,35,34
NUS - Lee Kuan Yew School of Public Policy,Ascension Health Information Services,30,34
NUS - Lee Kuan Yew School of Public Policy,UWO,13,9
NUS - Lee Kuan Yew School of Public Policy,Deloitte Australia,23,31
NUS - Lee Kuan Yew School of Public Policy,EURECOM Ecole d'Ingénieur et Centre de Recherche en Sciences du Numérique,31,32
NUS - Lee Kuan Yew School of Public Policy,International Management,18,25
NUS - Lee Kuan Yew School of Public Policy,GmbH,4,9
NUS - Lee Kuan Yew School of Public Policy,INSEAD Abu Dhabi,31,29
NUS - Lee Kuan Yew School of Public Policy,FOM University of Applied Sciences,39,41
NUS - Lee Kuan Yew School of Public Policy,"The Nielsen Company (US), LLC",37,33
NUS - Lee Kuan Yew School of Public Policy,USDA ARS National Center for Genetic Resources Preservation,36,32
NUS - Lee Kuan Yew School of Public Policy,Concordia University,26,27
NUS - Lee Kuan Yew School of Public Policy,Guanghua School of Management,39,49
NUS - Lee Kuan Yew School of Public Policy,Kumoh National Institute of Technology,35,38
NUS - Lee Kuan Yew School of Public Policy,Plains Cotton Cooperative Association,35,34
NUS - Lee Kuan Yew School of Public Policy,School of Management,32,50
NUS - Lee Kuan Yew School of Public Policy,Consulting,19,20
NUS - Lee Kuan Yew School of Public Policy,Lehrstuhl für Wirtschaftsinformatik,31,30
NUS - Lee Kuan Yew School of Public Policy,Daqing Oilfield General Hospital,35,39
NUS - Lee Kuan Yew School of Public Policy,Fushun Mining Bureau General Hospital,35,31
NUS - Lee Kuan Yew School of Public Policy,AT&T Communications,26,27
NUS - Lee Kuan Yew School of Public Policy,Heritage Grove Middle School,34,38
NUS - Lee Kuan Yew School of Public Policy,J.P. Morgan Chase & Co.,31,27
NUS - Lee Kuan Yew School of Public Policy,Korea Bio Polytechnic,35,30
NUS - Lee Kuan Yew School of Public Policy,Shenzhen Press Group,35,27
NUS - Lee Kuan Yew School of Public Policy,Campus Parnas,22,23
NUS - Lee Kuan Yew School of Public Policy,"Louisiana Health Care Review, Inc.",34,36
NUS - Lee Kuan Yew School of Public Policy,State Key Laboratory of Information Engineering in Surveying,31,32
NUS - Lee Kuan Yew School of Public Policy,Cyprus International Institute of Management,28,26
NUS - Lee Kuan Yew School of Public Policy,Toyota InfoTechnology Center,29,35
NUS - Lee Kuan Yew School of Public Policy,"Marvell Semiconductor, Inc",32,31
NUS - Lee Kuan Yew School of Public Policy,King Mongkuts University of Technology Thonburi,36,44
NUS - Lee Kuan Yew School of Public Policy,NetDox,12,13
NUS - Lee Kuan Yew School of Public Policy,General Hospital Celje,31,29
NUS - Lee Kuan Yew School of Public Policy,Center of Innovation on Disability and Rehabilitation Research,31,39
NUS - Lee Kuan Yew School of Public Policy,HEALTHeLINK,19,20
NUS - Lee Kuan Yew School of Public Policy,Hebei Agricultural University,31,32
NUS - Lee Kuan Yew School of Public Policy,Vellore Institute of Technology,36,37
NUS - Lee Kuan Yew School of Public Policy,IT Business Information Management,24,32
NUS - Lee Kuan Yew School of Public Policy,Hypertech SA,19,19
NUS - Lee Kuan Yew School of Public Policy,Institute for Industrial Mathematics Israel,31,31
NUS - Lee Kuan Yew School of Public Policy,Universidad de la Laguna,27,25
NUS - Lee Kuan Yew School of Public Policy,Uniwersytet Gdanski,26,34
NUS - Lee Kuan Yew School of Public Policy,"Hanqi Network Technology Co., Ltd.",39,37
NUS - Lee Kuan Yew School of Public Policy,Home Shopping Europe GmbH,27,31
NUS - Lee Kuan Yew School of Public Policy,Trifork AS,12,20
NUS - Lee Kuan Yew School of Public Policy,Systematic A/S,21,26
NUS - Lee Kuan Yew School of Public Policy,University of Iceland,35,33
NUS - Lee Kuan Yew School of Public Policy,Wallace E. Carroll School of Management,40,44
NUS - Lee Kuan Yew School of Public Policy,Perceptive Sciences Corporation,33,31
NUS - Lee Kuan Yew School of Public Policy,The e-Spirit Company GmbH,27,37
NUS - Lee Kuan Yew School of Public Policy,Locus Technologies,33,34
NUS - Lee Kuan Yew School of Public Policy,Accenture LLP,25,26
NUS - Lee Kuan Yew School of Public Policy,Carlson School of the University of Minnesota,41,45
NUS - Lee Kuan Yew School of Public Policy,University of Ohio,33,34
NUS - Lee Kuan Yew School of Public Policy,University Corporation for Atmospheric Research,34,32
NUS - Lee Kuan Yew School of Public Policy,EBC University,29,26
NUS - Lee Kuan Yew School of Public Policy,Open Source Geospatial Foundation,32,38
NUS - Lee Kuan Yew School of Public Policy,Spencer Frost and Co.,32,33
NUS - Lee Kuan Yew School of Public Policy,Mahler,12,17
NUS - Lee Kuan Yew School of Public Policy,Administrative Committee of Development Zone,33,31
NUS - Lee Kuan Yew School of Public Policy,Institute of Soil and Water Conservation Chinese Academy of Sciences,38,41
NUS - Lee Kuan Yew School of Public Policy,Ruppin Institute,17,25
NUS - Lee Kuan Yew School of Public Policy,American Israeli Paper Mills Ltd,30,33
NUS - Lee Kuan Yew School of Public Policy,College of Business Administration,29,32
NUS - Lee Kuan Yew School of Public Policy,Bayerisches Forschungszentrum für wissensbasierte Systeme (FORWISS),28,31
NUS - Lee Kuan Yew School of Public Policy,Sch. Mgmt.,15,17
NUS - Lee Kuan Yew School of Public Policy,OpenDSP,16,17
NUS - Lee Kuan Yew School of Public Policy,Univ. D.,16,13
NUS - Lee Kuan Yew School of Public Policy,Institute for High Performance,33,26
NUS - Lee Kuan Yew School of Public Policy,PRTM,4,5
NUS - Lee Kuan Yew School of Public Policy,American College of,33,31
NUS - Lee Kuan Yew School of Public Policy,College of Business,30,34
NUS - Lee Kuan Yew School of Public Policy,705 Research Institute,28,29
NUS - Lee Kuan Yew School of Public Policy,QTS Data Center in Atlanta,29,30
NUS - Lee Kuan Yew School of Public Policy,AIS (America Internet Service),28,32
NUS - Lee Kuan Yew School of Public Policy,Nielsen,16,21
