Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Karl Eller Grad. Sch. Mgmt.,Hashemite University,30,23
Karl Eller Grad. Sch. Mgmt.,J. Mack Robinson College of Business,29,34
Karl Eller Grad. Sch. Mgmt.,College of Business Administration,30,24
Karl Eller Grad. Sch. Mgmt.,Justyna Rudnicka is Teaching Fellow,29,41
Karl Eller Grad. Sch. Mgmt.,Joanne H. Pratt Associates,34,24
Karl Eller Grad. Sch. Mgmt.,Advanced Brain Monitoring,31,29
Karl Eller Grad. Sch. Mgmt.,Hunan University of Technology,32,22
Karl Eller Grad. Sch. Mgmt.,Pvt. Ltd,17,26
Karl Eller Grad. Sch. Mgmt.,University of Porland,25,31
Karl Eller Grad. Sch. Mgmt.,Western Connecticut State University,25,27
Karl Eller Grad. Sch. Mgmt.,College of Liberal Arts and Sciences,38,37
Karl Eller Grad. Sch. Mgmt.,Eastwei Relations,27,34
Karl Eller Grad. Sch. Mgmt.,Kingsdale Shareholder Services,39,30
Karl Eller Grad. Sch. Mgmt.,Canadian Tire Corporation,27,24
Karl Eller Grad. Sch. Mgmt.,London School of Hygiene & Tropical Medicine,25,30
Karl Eller Grad. Sch. Mgmt.,PHPC Ltd,17,25
Karl Eller Grad. Sch. Mgmt.,Imperial College Faculty of Medicine,35,37
Karl Eller Grad. Sch. Mgmt.,Nettuno University,22,19
Karl Eller Grad. Sch. Mgmt.,Aon Plc,24,26
Karl Eller Grad. Sch. Mgmt.,Globe Forum Business Network,29,27
Karl Eller Grad. Sch. Mgmt.,Woodward Governor (India) Limited,33,33
Karl Eller Grad. Sch. Mgmt.,Lana Labs GmbH,39,21
Karl Eller Grad. Sch. Mgmt.,Christian Brothers University,29,30
Karl Eller Grad. Sch. Mgmt.,Kenya Polytechnic University College,32,37
Karl Eller Grad. Sch. Mgmt.,Tokyo University of Science,30,24
Karl Eller Grad. Sch. Mgmt.,Design Science Research institute,33,32
Karl Eller Grad. Sch. Mgmt.,Drexel University College of Medicine,34,36
Karl Eller Grad. Sch. Mgmt.,Republic of Singapore Navy,26,24
Karl Eller Grad. Sch. Mgmt.,Palo Alto Research Center Incorporated,34,45
Karl Eller Grad. Sch. Mgmt.,Thales Research and Technology,46,33
Karl Eller Grad. Sch. Mgmt.,Arup Group Limited,36,38
Karl Eller Grad. Sch. Mgmt.,"Silicon Graphics, Inc.",33,32
Karl Eller Grad. Sch. Mgmt.,Financial Markets,23,34
Karl Eller Grad. Sch. Mgmt.,Buchholz High School,30,32
Karl Eller Grad. Sch. Mgmt.,Nazarbayev University,29,22
Karl Eller Grad. Sch. Mgmt.,Mihaylo School of Business,26,36
Karl Eller Grad. Sch. Mgmt.,AUDI AG,24,19
Karl Eller Grad. Sch. Mgmt.,Korea Energy Economics Institute,37,25
Karl Eller Grad. Sch. Mgmt.,Alternative Channels,34,36
Karl Eller Grad. Sch. Mgmt.,Hyundai Motor Company,25,27
Karl Eller Grad. Sch. Mgmt.,Network Planning and Engineering Systems,30,31
Karl Eller Grad. Sch. Mgmt.,State Key Laboratory of Management and Control for Complex Systems,30,36
Karl Eller Grad. Sch. Mgmt.,Institut Supérieur de Gestion de Gabès,28,33
Karl Eller Grad. Sch. Mgmt.,ICAP Group,22,24
Karl Eller Grad. Sch. Mgmt.,Farragut High School,38,41
Karl Eller Grad. Sch. Mgmt.,University of Tennessee College of Veterinary Medicine,27,26
Karl Eller Grad. Sch. Mgmt.,Mathematics and Computer Science,31,39
Karl Eller Grad. Sch. Mgmt.,Pondicherry University,24,26
Karl Eller Grad. Sch. Mgmt.,Taylor's University Malaysia,29,27
Karl Eller Grad. Sch. Mgmt.,Cleveland Clinic Foundation,33,31
Karl Eller Grad. Sch. Mgmt.,Manukau Institute of Technology,31,33
Karl Eller Grad. Sch. Mgmt.,Internal Revenue Service,31,33
Karl Eller Grad. Sch. Mgmt.,First American Corporation,30,32
Karl Eller Grad. Sch. Mgmt.,Blackpool Victoria Hospital,30,31
Karl Eller Grad. Sch. Mgmt.,Samsung Life Insurance,33,30
Karl Eller Grad. Sch. Mgmt.,Deerfield Institute,30,28
Karl Eller Grad. Sch. Mgmt.,National Semiconductor Corporation,30,31
Karl Eller Grad. Sch. Mgmt.,Ciba-Geigy Corporation,24,22
Karl Eller Grad. Sch. Mgmt.,SUNY-Buffalo and Sogang University,30,31
Karl Eller Grad. Sch. Mgmt.,Andersen Consulting,26,23
Karl Eller Grad. Sch. Mgmt.,Smeal College of Business,35,33
Karl Eller Grad. Sch. Mgmt.,Korea Information Security Agency,37,35
Karl Eller Grad. Sch. Mgmt.,Xerox Corporation,27,24
Karl Eller Grad. Sch. Mgmt.,Society and Citizenship,28,30
Karl Eller Grad. Sch. Mgmt.,Strategic Business Division,22,27
