Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Alliant International University,Guilford College,21,29
Alliant International University,Federal Reserve Bank of New York,34,41
Alliant International University,Fujitsu Australia Limited,42,42
Alliant International University,Johnson & Johnson,24,26
Alliant International University,Leonardo Consulting,35,35
Alliant International University,Allied Irish Banks,44,44
Alliant International University,Christ Church,22,22
Alliant International University,Tan Tao University,68,68
Alliant International University,Institut für Technikfolgenabschätzung und Systemanalyse (ITAS),38,38
Alliant International University,Neurologische Klinik Der Rhön-Klinken Bad Neustadt/ Saale,36,37
Alliant International University,National Renewable Energy Laboratory,41,44
Alliant International University,Università degli Studi di Catania,34,53
Alliant International University,Università degli Studi di Napoli Federico II,34,56
Alliant International University,Fairfax Station,43,43
Alliant International University,Universidade Federal de Ouro Preto,33,45
Alliant International University,University of Carnegie Mellon,33,56
Alliant International University,Indira Gandhi Delhi Technical University for Women,54,59
Alliant International University,Symbiosis Institute of Geoinformatics,32,38
Alliant International University,Coventry Teaching Primary Care Trust,41,41
Alliant International University,Hygiene-Institut der Karl-Franzens-Universität,46,55
Alliant International University,Penn State,29,29
Alliant International University,Henan Provincial Mental Hospital,44,41
Alliant International University,Universidade Salvador,34,49
Alliant International University,Liverpool Business School,39,35
Alliant International University,Ecole Normale Supérieure de Lyon,38,41
Alliant International University,Universite de Toulouse II - Le Mirail,35,54
Alliant International University,Hôpital regional Chaleur Regional Hospital,43,44
Alliant International University,Technologies Immersion Inc.,37,45
Alliant International University,Centre Hospitalier Universitaire de Québec,46,47
Alliant International University,Universidad Nacional Autónoma de México,45,58
Alliant International University,Institute of Information Systems,47,44
Alliant International University,Blackwood Health Centre,33,33
Alliant International University,Federal University,60,60
Alliant International University,Sichuan Provincial People's Hospital,41,35
Alliant International University,Rockford College,17,25
Alliant International University,Anhui University of Science and Technology,38,59
Alliant International University,Infosys Ltd,23,23
Alliant International University,USTC-CityU Joint Advanced Research Center,36,44
Alliant International University,ZEW Mannheim and TWS Partners AG,38,41
Alliant International University,Xi'an Institute of Posts and Telecommunications,38,41
Alliant International University,LegisTICs Law Firm,32,28
Alliant International University,Oxilion,21,21
Alliant International University,IBMT,11,11
Alliant International University,Naeun Hospital,30,30
Alliant International University,IBM Systems Integration Division,56,50
Alliant International University,Tokushima University,54,54
Alliant International University,SCIVAX Corporation,36,36
Alliant International University,School of Management SUNY at Buffalo,29,38
Alliant International University,Tongmyung University of Information Technology,36,56
Alliant International University,Faculty of Literal Arts,47,40
Alliant International University,Boston Consulting Group,29,29
Alliant International University,Roland Berger Strategy Consultants,39,36
Alliant International University,University of Sciences and Arts,35,57
Alliant International University,Corporate Development,26,26
Alliant International University,"Lancashire County Council, United Kingdom",44,39
Alliant International University,Korea Institute for Defense Analyses,44,35
Alliant International University,AI Consultants,35,35
Alliant International University,Institut für Logistik und Facility Management,39,39
Alliant International University,"Ningbo Institute of Technology, Zhejiang University",51,54
Alliant International University,"Shanghai Institute of Materia Medica, Chinese Academy of Sciences",33,35
Alliant International University,"Health Services Engineering, Inc",41,44
Alliant International University,"Federal University of Technology, Akure",42,54
Alliant International University,Ekiti State University,63,63
Alliant International University,EWERK,16,16
Alliant International University,Tongji Universith School of Medicine,38,50
Alliant International University,Thames Polytechnic,24,32
Alliant International University,Waisman Center,43,35
Alliant International University,David Geffen School of Medicine at UCLA,31,31
Alliant International University,CA Inc.,21,21
Alliant International University,Memorial Medical Center,40,40
Alliant International University,for Information Systems (ERCIS,42,43
Alliant International University,InterVal GmbH,36,36
Alliant International University,Breda en Lid Van Tranzo (Universiteit Van Tilburg,49,48
Alliant International University,Linux Foundation,42,33
Alliant International University,Hynix (China) Semiconductor Ltd.,34,36
Alliant International University,"Jiangsu Highstar Battery Manufacturing CO., LTD",38,34
Alliant International University,Svimservice S.p.A.,24,29
Alliant International University,Forensic Expert,30,30
Alliant International University,Forensic Expert,30,30
Alliant International University,Point Loma Nazarene University,58,61
Alliant International University,Hebei University of Science and Technology,35,57
Alliant International University,E-Finance Lab.,26,27
Alliant International University,University of Ceorgia,38,57
Alliant International University,"A-Star, Institute for Infocomm Research",37,37
Alliant International University,PITTSBURGH UNIVERSITY OF,54,54
Alliant International University,Bootstrap Institute,35,35
Alliant International University,University of Art at Linz,35,63
Alliant International University,Forest Bureau of Minghou County,35,29
Alliant International University,Australian Mutual Provident Society Ltd,45,48
Alliant International University,University of Connecticutt,38,59
Alliant International University,Team for Information Society,50,47
Alliant International University,Choayang University of Technology,43,62
Alliant International University,Jiuquan Satellite Launch Center,41,38
Alliant International University,Posten AB,20,24
Alliant International University,Coopers & Lybrand,20,21
Alliant International University,Kean University,60,60
Alliant International University,BI-LO,11,16
Alliant International University,Iri National College of Agriculture and Technology,39,44
Alliant International University,Samil Coopers and Lybrand Consulting,35,35
Alliant International University,Document Engineering Services,43,43
Alliant International University,"Fujitsu Ltd, London",27,32
Alliant International University,Hong Kong Baptist University,57,60
Alliant International University,Technische Universität Braunschweig,42,52
Alliant International University,Diamond Management and Technology Consultants,39,39
Alliant International University,Hochschule Bremerhaven,26,26
Alliant International University,Texas Department of State Health Services,38,36
Alliant International University,National Pingtung University,63,63
