Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Teltech Limited,25,27
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Villanova School of Business,27,29
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,LDS Hospital,16,19
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,University of Wolverhampton,34,28
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Institute for the Future,41,41
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Natural Resources Institute Finland (Luke),41,42
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Universal Tax Systems,36,27
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Morgan Chambers,22,20
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Max Planck Institute of Immunobiology and Epigenetics,47,43
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Institut für Hygiene und Umwelt,40,38
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Linden Lab.,16,17
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,France Business School - Tours1,34,33
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Prince Sultan University,33,29
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Hospital Notre-Dame,28,26
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Infosys Ltd.,19,21
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Faculty University of Bayreuth,31,33
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Yahoo's Advertising Solutions Group,35,33
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,RuleML Initiative,29,26
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,"A-Star, Institute of Molecular and Cell Biology",45,42
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Centre for IT and National Development in Africa,48,41
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,EnBW Energie Baden-Württemberg A.G.,33,32
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,University of Massachusetts,34,32
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Infoscitex Corporation,33,33
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,"U.S. Army Research, Development and Engineering Command",39,38
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,KfW,3,3
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,INET International Inc.,35,31
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Utica College,21,16
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Alibaba Group,18,21
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,"Southeast University, Dhaka",30,34
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Nesta,13,10
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,University of Isfahan,32,32
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,"Islamic Azad University, Najafabad Branch",31,40
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Merck Consumer Care,26,24
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,DEUTZ AG,12,15
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Instituto Tecnologico de Ciudad Madero,41,36
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Rockwell International,33,29
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,MIS,8,8
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Automobile Insurers Bureau of Massachusetts,38,32
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Sickle Cell Institute Chhattisgarh,33,39
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Cent d'Etudes de la Navigation,35,31
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Faculty of Informatics and EIT ICT Labs Germany GmbH,43,41
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,University of Southern Denmark,35,35
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Systems and Operations Management Area,38,46
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Institute for Industry Analyst Relations,56,53
Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,Mount Saint Mary's University,33,37
